timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860005628301052	3806496817	0	6	10.0.1.6	2
1774860005631048350	3904946665	0	6	10.0.1.6	2
1774860005631312088	2656231189	0	6	10.0.1.6	2
1774860005635262695	4029234077	0	6	10.0.1.6	2
1774860005643092563	4264248746	0	6	10.0.1.6	2
1774860005651531903	3904946665	0	4	10.0.1.4	2
1774860005656483251	3266861776	0	6	10.0.1.6	2
1774860005662274354	2656231189	0	4	10.0.1.4	2
1774860005662870087	2738372204	0	6	10.0.1.6	2
1774860005663113750	4029234077	0	4	10.0.1.4	2
1774860005664923616	3343026695	0	6	10.0.1.6	2
1774860005665284010	4264248746	0	4	10.0.1.4	2
1774860005666223266	3806496817	0	5	10.0.1.5	2
1774860005670513792	3266861776	0	4	10.0.1.4	2
1774860005671191845	3904946665	0	5	10.0.1.5	2
1774860005673079642	3726339629	0	6	10.0.1.6	2
1774860005673329004	3806496817	0	2	10.0.1.2	2
1774860005673552334	3035597429	0	4	10.0.1.4	2
1774860005676216331	2656231189	0	5	10.0.1.5	2
1774860005677168898	2523579309	0	6	10.0.1.6	2
1774860005680318761	3904946665	0	2	10.0.1.2	2
1774860005680570469	2738372204	0	4	10.0.1.4	2
1774860005680759476	4029234077	0	5	10.0.1.5	2
1774860005680992413	3341163867	0	6	10.0.1.6	2
1774860005681175731	2656231189	0	2	10.0.1.2	2
1774860005685181112	3343026695	0	4	10.0.1.4	2
1774860005685457758	4264248746	0	5	10.0.1.5	2
1774860005690295446	2248166470	0	6	10.0.1.6	2
1774860005690589506	3806496817	0	1	10.0.1.1	2
1774860005690925483	4029234077	0	2	10.0.1.2	2
1774860005691269822	3418079113	0	4	10.0.1.4	2
1774860005691557564	3266861776	0	5	10.0.1.5	2
1774860005694637028	3904946665	0	1	10.0.1.1	2
1774860005697602285	4264248746	0	2	10.0.1.2	2
1774860005697971851	3726339629	0	4	10.0.1.4	2
1774860005703047919	3035597429	0	5	10.0.1.5	2
1774860005703442987	3273759490	0	6	10.0.1.6	2
1774860005703774952	2656231189	0	1	10.0.1.1	2
1774860005704226037	3266861776	0	2	10.0.1.2	2
1774860005704599820	2523579309	0	4	10.0.1.4	2
1774860005705026039	2738372204	0	5	10.0.1.5	2
1774860005705245720	3343026695	0	5	10.0.1.5	2
1774860005705530768	3642794562	0	6	10.0.1.6	2
1774860005705854022	4029234077	0	1	10.0.1.1	2
1774860005706156993	3035597429	0	2	10.0.1.2	2
1774860005706471505	3605088445	0	4	10.0.1.4	2
1774860005706703822	2738372204	0	2	10.0.1.2	2
1774860005706916802	3418079113	0	5	10.0.1.5	2
1774860005707155308	3024213560	0	6	10.0.1.6	2
1774860005708299120	4264248746	0	1	10.0.1.1	2
1774860005710703442	3341163867	0	4	10.0.1.4	2
1774860005711108067	3343026695	0	2	10.0.1.2	2
1774860005711332482	3726339629	0	5	10.0.1.5	2
1774860005711642301	2791489287	0	6	10.0.1.6	2
1774860005711927972	3266861776	0	1	10.0.1.1	2
1774860005712199177	2248166470	0	4	10.0.1.4	2
1774860005713665614	2887108856	0	4	10.0.1.4	2
1774860005714476892	2523579309	0	5	10.0.1.5	2
1774860005718785033	2542360745	0	6	10.0.1.6	2
1774860005719225801	3035597429	0	1	10.0.1.1	2
1774860005719853497	3726339629	0	2	10.0.1.2	2
1774860005723918161	3605088445	0	5	10.0.1.5	2
1774860005724188804	3302675801	0	6	10.0.1.6	2
1774860005724456367	2738372204	0	1	10.0.1.1	2
1774860005724674283	2523579309	0	2	10.0.1.2	2
1774860005724974078	2966006985	0	4	10.0.1.4	2
1774860005727127044	3341163867	0	5	10.0.1.5	2
1774860005727417641	2664958888	0	6	10.0.1.6	2
1774860005727769544	3343026695	0	1	10.0.1.1	2
1774860005728426697	3273759490	0	4	10.0.1.4	2
1774860005729981259	3341163867	0	2	10.0.1.2	2
1774860005730191264	3642794562	0	4	10.0.1.4	2
1774860005732129031	2248166470	0	5	10.0.1.5	2
1774860005732400440	2631407382	0	6	10.0.1.6	2
1774860005734537374	3726339629	0	1	10.0.1.1	2
1774860005734795937	2248166470	0	2	10.0.1.2	2
1774860005734998693	3024213560	0	4	10.0.1.4	2
1774860005735530986	2887108856	0	5	10.0.1.5	2
1774860005735722457	3989039439	0	6	10.0.1.6	2
1774860005738367989	2523579309	0	1	10.0.1.1	2
1774860005738798905	2791489287	0	4	10.0.1.4	2
1774860005739495106	3528994373	0	5	10.0.1.5	2
1774860005740060675	3141822608	0	6	10.0.1.6	2
1774860005740579463	2966006985	0	2	10.0.1.2	2
1774860005741590949	3605088445	0	1	10.0.1.1	2
1774860005742007828	2542360745	0	4	10.0.1.4	2
1774860005742469629	2966006985	0	5	10.0.1.5	2
1774860005744034803	3273759490	0	5	10.0.1.5	2
1774860005744397664	3033701800	0	6	10.0.1.6	2
1774860005744754760	3341163867	0	1	10.0.1.1	2
1774860005745123511	3642794562	0	2	10.0.1.2	2
1774860005745490355	3302675801	0	4	10.0.1.4	2
1774860005747651483	3642794562	0	5	10.0.1.5	2
1774860005748675370	2248166470	0	1	10.0.1.1	2
1774860005749002331	3024213560	0	2	10.0.1.2	2
1774860005749327264	2664958888	0	4	10.0.1.4	2
1774860005750211707	3285632404	0	6	10.0.1.6	2
1774860005752712193	3024213560	0	5	10.0.1.5	2
1774860005754090856	2887108856	0	1	10.0.1.1	2
1774860005754497737	2791489287	0	2	10.0.1.2	2
1774860005755235722	2631407382	0	4	10.0.1.4	2
1774860005755937482	2981607215	0	6	10.0.1.6	2
1774860005757295206	2791489287	0	5	10.0.1.5	2
1774860005758027176	3806496817	0	10	10.0.1.10	2
1774860005758715068	2542360745	0	2	10.0.1.2	2
1774860005759021784	3989039439	0	4	10.0.1.4	2
1774860005762770961	2695082628	0	6	10.0.1.6	2
1774860005763885978	2966006985	0	1	10.0.1.1	2
1774860005767602505	2542360745	0	5	10.0.1.5	2
1774860005772192907	3904946665	0	10	10.0.1.10	2
1774860005772643723	3302675801	0	2	10.0.1.2	2
1774860005773058143	2457476658	0	4	10.0.1.4	2
1774860005774807173	2856718019	0	6	10.0.1.6	2
1774860005776640823	3273759490	0	1	10.0.1.1	2
1774860005780789621	3302675801	0	5	10.0.1.5	2
1774860005783139051	2656231189	0	10	10.0.1.10	2
1774860005791671389	3642794562	0	1	10.0.1.1	2
1774860005792424143	2631407382	0	2	10.0.1.2	2
1774860005792664052	3141822608	0	4	10.0.1.4	2
1774860005793750966	2317286106	0	6	10.0.1.6	2
1774860005800635706	2664958888	0	5	10.0.1.5	2
1774860005801638173	4029234077	0	10	10.0.1.10	2
1774860005802335152	3024213560	0	1	10.0.1.1	2
1774860005802821535	2271230111	0	4	10.0.1.4	2
1774860005803349187	3113393490	0	6	10.0.1.6	2
1774860005803554194	3904946665	0	8	10.0.1.8	2
1774860005808206688	2457476658	0	2	10.0.1.2	2
1774860005809777127	2631407382	0	5	10.0.1.5	2
1774860005810897899	4264248746	0	10	10.0.1.10	2
1774860005811556719	2791489287	0	1	10.0.1.1	2
1774860005811998339	3033701800	0	4	10.0.1.4	2
1774860005812395325	2944366504	0	6	10.0.1.6	2
1774860005812790281	2656231189	0	8	10.0.1.8	2
1774860005822109313	3989039439	0	5	10.0.1.5	2
1774860005822956150	3266861776	0	10	10.0.1.10	2
1774860005823219257	2542360745	0	1	10.0.1.1	2
1774860005823564533	2271230111	0	2	10.0.1.2	2
1774860005823792780	3041927479	0	4	10.0.1.4	2
1774860005824186715	3297752202	0	6	10.0.1.6	2
1774860005824474234	4029234077	0	8	10.0.1.8	2
1774860005826570804	3285632404	0	4	10.0.1.4	2
1774860005827113070	3928620084	0	6	10.0.1.6	2
1774860005827354012	3035597429	0	10	10.0.1.10	2
1774860005827662132	3302675801	0	1	10.0.1.1	2
1774860005827954749	3033701800	0	2	10.0.1.2	2
1774860005828591827	3141822608	0	5	10.0.1.5	2
1774860005829061248	4264248746	0	8	10.0.1.8	2
1774860005832263373	2981607215	0	4	10.0.1.4	2
1774860005832696021	2258157720	0	6	10.0.1.6	2
1774860005833023444	2738372204	0	10	10.0.1.10	2
1774860005833413517	2664958888	0	1	10.0.1.1	2
1774860005833714837	3041927479	0	2	10.0.1.2	2
1774860005834014222	2271230111	0	5	10.0.1.5	2
1774860005834383122	3266861776	0	8	10.0.1.8	2
1774860005835240788	2856718019	0	4	10.0.1.4	2
1774860005835979081	2957445712	0	6	10.0.1.6	2
1774860005836420003	3343026695	0	10	10.0.1.10	2
1774860005836721466	2631407382	0	1	10.0.1.1	2
1774860005837080726	3285632404	0	2	10.0.1.2	2
1774860005837674906	3033701800	0	5	10.0.1.5	2
1774860005838223823	3035597429	0	8	10.0.1.8	2
