timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860005629382846	1444251263	0	6	10.0.1.6	1
1774860005629761902	688623098	0	6	10.0.1.6	1
1774860005633881669	648034190	0	6	10.0.1.6	1
1774860005638128808	307649426	0	6	10.0.1.6	1
1774860005638462290	1284018420	0	4	10.0.1.4	1
1774860005645071682	1444251263	0	4	10.0.1.4	1
1774860005647812015	1417795380	0	6	10.0.1.6	1
1774860005657506328	688623098	0	4	10.0.1.4	1
1774860005659818846	474685679	0	6	10.0.1.6	1
1774860005661514522	645320883	0	6	10.0.1.6	1
1774860005662460901	648034190	0	4	10.0.1.4	1
1774860005663702717	130905529	0	6	10.0.1.6	1
1774860005664081381	307649426	0	4	10.0.1.4	1
1774860005664570865	1284018420	0	5	10.0.1.5	1
1774860005666412831	2036931744	0	6	10.0.1.6	1
1774860005666922158	1417795380	0	4	10.0.1.4	1
1774860005667455308	1444251263	0	5	10.0.1.5	1
1774860005670655553	1889171199	0	6	10.0.1.6	1
1774860005672999448	1284018420	0	2	10.0.1.2	1
1774860005673450151	474685679	0	4	10.0.1.4	1
1774860005673683140	688623098	0	5	10.0.1.5	1
1774860005676725178	1957598129	0	6	10.0.1.6	1
1774860005680689855	1444251263	0	2	10.0.1.2	1
1774860005681666313	645320883	0	4	10.0.1.4	1
1774860005683045734	648034190	0	5	10.0.1.5	1
1774860005683552905	1344310026	0	6	10.0.1.6	1
1774860005684317518	917406268	0	6	10.0.1.6	1
1774860005684789664	688623098	0	2	10.0.1.2	1
1774860005685807848	130905529	0	4	10.0.1.4	1
1774860005688078748	307649426	0	5	10.0.1.5	1
1774860005688530561	1064337550	0	6	10.0.1.6	1
1774860005689397523	1284018420	0	1	10.0.1.1	1
1774860005689876815	648034190	0	2	10.0.1.2	1
1774860005690299375	2036931744	0	4	10.0.1.4	1
1774860005690727052	1417795380	0	5	10.0.1.5	1
1774860005691631189	2022041423	0	6	10.0.1.6	1
1774860005691875375	1444251263	0	1	10.0.1.1	1
1774860005692109745	307649426	0	2	10.0.1.2	1
1774860005692730418	1889171199	0	4	10.0.1.4	1
1774860005694181632	474685679	0	5	10.0.1.5	1
1774860005694584120	1441697096	0	6	10.0.1.6	1
1774860005698273801	1687502527	0	6	10.0.1.6	1
1774860005703147149	688623098	0	1	10.0.1.1	1
1774860005703397881	1417795380	0	2	10.0.1.2	1
1774860005703711084	1957598129	0	4	10.0.1.4	1
1774860005703921160	645320883	0	5	10.0.1.5	1
1774860005704184634	684477037	0	6	10.0.1.6	1
1774860005704368850	648034190	0	1	10.0.1.1	1
1774860005704557955	474685679	0	2	10.0.1.2	1
1774860005704949470	1344310026	0	4	10.0.1.4	1
1774860005705139237	2036931744	0	5	10.0.1.5	1
1774860005705397253	894050347	0	6	10.0.1.6	1
1774860005705589116	307649426	0	1	10.0.1.1	1
1774860005705778126	917406268	0	4	10.0.1.4	1
1774860005706099191	130905529	0	2	10.0.1.2	1
1774860005706346326	1889171199	0	5	10.0.1.5	1
1774860005706541688	320442381	0	6	10.0.1.6	1
1774860005706720609	1417795380	0	1	10.0.1.1	1
1774860005706943003	1064337550	0	4	10.0.1.4	1
1774860005711449444	2036931744	0	2	10.0.1.2	1
1774860005712151696	1957598129	0	5	10.0.1.5	1
1774860005712542650	808442102	0	6	10.0.1.6	1
1774860005712984622	474685679	0	1	10.0.1.1	1
1774860005713362028	1889171199	0	2	10.0.1.2	1
1774860005720615140	2022041423	0	4	10.0.1.4	1
1774860005721109850	1344310026	0	5	10.0.1.5	1
1774860005721359810	1620096238	0	6	10.0.1.6	1
1774860005722216594	645320883	0	1	10.0.1.1	1
1774860005722485779	1957598129	0	2	10.0.1.2	1
