timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860390943463192	2874538361	0	1	10.0.1.1	2
1774860390946448222	3542997242	0	1	10.0.1.1	2
1774860390949292384	3976635696	0	1	10.0.1.1	2
1774860390971012436	3977872721	0	1	10.0.1.1	2
1774860390973243298	3992906944	0	1	10.0.1.1	2
1774860390974697436	2963547610	0	1	10.0.1.1	2
1774860390975773624	2827508298	0	1	10.0.1.1	2
1774860390978433437	4020911913	0	1	10.0.1.1	2
1774860390985902235	2224576380	0	1	10.0.1.1	2
1774860390987186660	2294416087	0	1	10.0.1.1	2
1774860390989968616	4087572061	0	1	10.0.1.1	2
1774860390992386539	3857188730	0	1	10.0.1.1	2
1774860390999084925	3478301526	0	1	10.0.1.1	2
1774860390999681314	2664661692	0	1	10.0.1.1	2
1774860391002526719	3027906024	0	3	10.0.1.3	2
1774860391004376805	3155707033	0	3	10.0.1.3	2
1774860391006270379	4228832593	0	3	10.0.1.3	2
1774860391008129457	3778286624	0	3	10.0.1.3	2
1774860391013546071	4125163832	0	3	10.0.1.3	2
1774860391014115841	3508446744	0	3	10.0.1.3	2
1774860391018264350	3362804910	0	3	10.0.1.3	2
1774860391018676599	2512520756	0	3	10.0.1.3	2
1774860391019149872	4107769039	0	3	10.0.1.3	2
1774860391019978952	3137795550	0	3	10.0.1.3	2
1774860391020432813	2692895835	0	3	10.0.1.3	2
1774860391021257248	3698919954	0	5	10.0.1.5	2
1774860391021664179	3553615832	0	5	10.0.1.5	2
1774860391022137604	2478971848	0	5	10.0.1.5	2
1774860391027264934	3690917561	0	5	10.0.1.5	2
1774860391031190478	4289439510	0	8	10.0.1.8	2
1774860391033133792	3751152209	0	8	10.0.1.8	2
1774860391036748345	4021333295	0	8	10.0.1.8	2
1774860391040168952	2246248500	0	5	10.0.1.5	2
1774860391041163099	2777486158	0	5	10.0.1.5	2
1774860391041741299	2952448758	0	5	10.0.1.5	2
1774860391042327291	2460092401	0	5	10.0.1.5	2
1774860391042701600	3849406260	0	8	10.0.1.8	2
1774860391046216003	2317066885	0	8	10.0.1.8	2
1774860391052789988	4017597448	0	5	10.0.1.5	2
1774860391063434298	3276954995	0	4	10.0.1.4	2
1774860391064423196	3288154638	0	4	10.0.1.4	2
1774860391067159585	2695793574	0	4	10.0.1.4	2
1774860391069070134	3128729228	0	9	10.0.1.9	2
1774860391075582180	3502891610	0	9	10.0.1.9	2
1774860391075911035	2358888647	0	9	10.0.1.9	2
1774860391076174326	3100276082	0	9	10.0.1.9	2
1774860391077004894	2454826618	0	9	10.0.1.9	2
1774860391084370222	3637839798	0	7	10.0.1.7	2
1774860391102749416	3079430277	0	2	10.0.1.2	2
1774860391111741292	2874538361	1	1	10.0.1.1	2
1774860391121035249	3542997242	1	1	10.0.1.1	2
1774860391121616667	3976635696	1	1	10.0.1.1	2
1774860391121852185	3977872721	1	1	10.0.1.1	2
1774860391122634100	3992906944	1	1	10.0.1.1	2
1774860391123190440	2963547610	1	1	10.0.1.1	2
1774860391123578331	2827508298	1	1	10.0.1.1	2
1774860391124386316	3635055455	0	6	10.0.1.6	2
1774860391124603597	4020911913	1	1	10.0.1.1	2
1774860391125073619	2224576380	1	1	10.0.1.1	2
1774860391125259780	2294416087	1	1	10.0.1.1	2
1774860391125791888	4087572061	1	1	10.0.1.1	2
1774860391126036871	3857188730	1	1	10.0.1.1	2
1774860391129309879	3478301526	1	1	10.0.1.1	2
1774860391130054910	2664661692	1	1	10.0.1.1	2
1774860391134152326	3027906024	1	3	10.0.1.3	2
1774860391134877987	3155707033	1	3	10.0.1.3	2
1774860391135645889	4228832593	1	3	10.0.1.3	2
1774860391136575919	3778286624	1	3	10.0.1.3	2
1774860391138310074	4125163832	1	3	10.0.1.3	2
1774860391138708737	3508446744	1	3	10.0.1.3	2
1774860391140786485	3362804910	1	3	10.0.1.3	2
1774860391141051178	2512520756	1	3	10.0.1.3	2
1774860391141719797	4107769039	1	3	10.0.1.3	2
