timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139731672195630	2478971848	0	8	10.0.1.8	2
1776139731680543683	3976635696	0	8	10.0.1.8	2
1776139731680932564	2963547610	0	8	10.0.1.8	2
1776139731681663319	3276954995	0	4	10.0.1.4	2
1776139731681928266	3690917561	0	8	10.0.1.8	2
1776139731682611036	2224576380	0	8	10.0.1.8	2
1776139731682825955	3553615832	0	4	10.0.1.4	2
1776139731683510804	4289439510	0	8	10.0.1.8	2
1776139731684197265	3751152209	0	8	10.0.1.8	2
1776139731684568999	3155707033	0	4	10.0.1.4	2
1776139731693518937	4021333295	0	8	10.0.1.8	2
1776139731694684612	3977872721	0	4	10.0.1.4	2
1776139731698234864	3992906944	0	4	10.0.1.4	2
1776139731708972516	3849406260	0	8	10.0.1.8	2
1776139731713971818	2512520756	0	8	10.0.1.8	2
1776139731714328975	2317066885	0	8	10.0.1.8	2
1776139731714961808	3508446744	0	4	10.0.1.4	2
1776139731715160321	4087572061	0	4	10.0.1.4	2
1776139731715401482	3128729228	0	6	10.0.1.6	2
1776139731716785328	2692895835	0	8	10.0.1.8	2
1776139731718743869	2460092401	0	4	10.0.1.4	2
1776139731719143610	3698919954	0	5	10.0.1.5	2
1776139731719964703	3288154638	0	4	10.0.1.4	2
1776139731724526796	2874538361	0	6	10.0.1.6	2
1776139731725350575	3478301526	0	4	10.0.1.4	2
1776139731726207022	3635055455	0	6	10.0.1.6	2
1776139731726849740	2664661692	0	4	10.0.1.4	2
1776139731729771701	3542997242	0	6	10.0.1.6	2
1776139731731791721	4228832593	0	9	10.0.1.9	2
1776139731732182202	3137795550	0	4	10.0.1.4	2
1776139731734406482	2827508298	0	6	10.0.1.6	2
1776139731735278275	2695793574	0	4	10.0.1.4	2
1776139731736058198	4020911913	0	6	10.0.1.6	2
1776139731740400262	2358888647	0	6	10.0.1.6	2
1776139731742355270	2294416087	0	5	10.0.1.5	2
1776139731743199166	3100276082	0	6	10.0.1.6	2
1776139731744173872	3637839798	0	6	10.0.1.6	2
1776139731745337424	4125163832	0	5	10.0.1.5	2
1776139731746483567	3027906024	0	3	10.0.1.3	2
1776139731747455444	3857188730	0	6	10.0.1.6	2
1776139731747792087	3502891610	0	9	10.0.1.9	2
1776139731750331733	2777486158	0	6	10.0.1.6	2
1776139731755889819	2246248500	0	5	10.0.1.5	2
1776139731757203871	3778286624	0	3	10.0.1.3	2
1776139731758479807	3362804910	0	9	10.0.1.9	2
1776139731759235453	2952448758	0	5	10.0.1.5	2
1776139731763153470	2454826618	0	9	10.0.1.9	2
1776139731768512800	4017597448	0	5	10.0.1.5	2
1776139731771536657	4107769039	0	3	10.0.1.3	2
1776139731808652992	3079430277	0	2	10.0.1.2	2
1776139731827184192	2478971848	1	8	10.0.1.8	2
1776139731827919482	3976635696	1	8	10.0.1.8	2
1776139731828279684	2963547610	1	8	10.0.1.8	2
1776139731829135952	3690917561	1	8	10.0.1.8	2
1776139731829333683	2224576380	1	8	10.0.1.8	2
1776139731829668236	4289439510	1	8	10.0.1.8	2
1776139731830228553	3751152209	1	8	10.0.1.8	2
1776139731831805374	4021333295	1	8	10.0.1.8	2
1776139731835876627	3849406260	1	8	10.0.1.8	2
1776139731836425064	2512520756	1	8	10.0.1.8	2
1776139731836676508	2317066885	1	8	10.0.1.8	2
1776139731837208883	3276954995	1	4	10.0.1.4	2
1776139731839008243	3553615832	1	4	10.0.1.4	2
1776139731839833675	3155707033	1	4	10.0.1.4	2
1776139731843358778	2692895835	1	8	10.0.1.8	2
1776139731843791812	3977872721	1	4	10.0.1.4	2
1776139731845113067	3992906944	1	4	10.0.1.4	2
1776139731848334029	3508446744	1	4	10.0.1.4	2
1776139731849082729	4087572061	1	4	10.0.1.4	2
1776139731850680609	2460092401	1	4	10.0.1.4	2
1776139731851035323	3288154638	1	4	10.0.1.4	2
1776139731852580209	3478301526	1	4	10.0.1.4	2
1776139731853061366	2664661692	1	4	10.0.1.4	2
1776139731853772820	3137795550	1	4	10.0.1.4	2
1776139731854515817	2695793574	1	4	10.0.1.4	2
1776139731854886024	3128729228	1	6	10.0.1.6	2
