timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860103195346855	1009129365	0	1	10.0.1.1	1
1774860103204337712	568126730	0	1	10.0.1.1	1
1774860103209822222	1480413236	0	9	10.0.1.9	1
1774860103210485241	1266563495	0	1	10.0.1.1	1
1774860103210704336	70093566	0	9	10.0.1.9	1
1774860103211403534	246480226	0	1	10.0.1.1	1
1774860103211611829	607133082	0	9	10.0.1.9	1
1774860103215251156	305450101	0	1	10.0.1.1	1
1774860103215502735	1845991400	0	9	10.0.1.9	1
1774860103216954787	1277847336	0	1	10.0.1.1	1
1774860103218117006	501273796	0	9	10.0.1.9	1
1774860103218451117	1770042565	0	1	10.0.1.1	1
1774860103219058359	1699191594	0	9	10.0.1.9	1
1774860103220994003	482774612	0	9	10.0.1.9	1
1774860103224901660	584644243	0	1	10.0.1.1	1
1774860103228256268	864380463	0	9	10.0.1.9	1
1774860103234307510	1296465183	0	1	10.0.1.1	1
1774860103234655016	55544441	0	1	10.0.1.1	1
1774860103234919169	1847945910	0	9	10.0.1.9	1
1774860103235122684	1638764103	0	1	10.0.1.1	1
1774860103235353227	1260836896	0	9	10.0.1.9	1
1774860103235523514	336151246	0	4	10.0.1.4	1
1774860103235722781	949680401	0	9	10.0.1.9	1
1774860103238727283	940080013	0	8	10.0.1.8	1
1774860103241923045	1006521218	0	3	10.0.1.3	1
1774860103242875341	424813530	0	4	10.0.1.4	1
1774860103244764740	1159601584	0	3	10.0.1.3	1
1774860103249644030	1978245900	0	4	10.0.1.4	1
1774860103251302062	491611440	0	3	10.0.1.3	1
1774860103252135130	44550528	0	3	10.0.1.3	1
1774860103253021301	376219230	0	8	10.0.1.8	1
1774860103254713141	1284273956	0	4	10.0.1.4	1
1774860103256355494	1763988692	0	4	10.0.1.4	1
1774860103256775551	1237480982	0	4	10.0.1.4	1
1774860103257223797	1114466358	0	4	10.0.1.4	1
1774860103259473530	128071720	0	5	10.0.1.5	1
1774860103262564509	1577399599	0	5	10.0.1.5	1
1774860103263112472	1448044716	0	5	10.0.1.5	1
1774860103320167657	1009129365	1	1	10.0.1.1	1
1774860103320541516	568126730	1	1	10.0.1.1	1
1774860103321132034	1266563495	1	1	10.0.1.1	1
1774860103325023515	246480226	1	1	10.0.1.1	1
1774860103325536720	305450101	1	1	10.0.1.1	1
1774860103325779396	1277847336	1	1	10.0.1.1	1
1774860103326028890	1770042565	1	1	10.0.1.1	1
1774860103326871042	584644243	1	1	10.0.1.1	1
1774860103329050443	1296465183	1	1	10.0.1.1	1
1774860103329438717	55544441	1	1	10.0.1.1	1
1774860103330867229	1638764103	1	1	10.0.1.1	1
1774860103331499854	877284807	0	7	10.0.1.7	1
1774860103332169117	618700532	0	7	10.0.1.7	1
1774860103334727837	319952289	0	7	10.0.1.7	1
1774860103335681570	1702156884	0	7	10.0.1.7	1
1774860103339216424	943074860	0	7	10.0.1.7	1
1774860103340719650	653030851	0	7	10.0.1.7	1
1774860103343862795	1910021119	0	7	10.0.1.7	1
1774860103347665408	1642310409	0	7	10.0.1.7	1
1774860103348603930	1185394324	0	2	10.0.1.2	1
1774860103350149766	1480413236	1	9	10.0.1.9	1
1774860103352741667	70093566	1	9	10.0.1.9	1
1774860103354046267	607133082	1	9	10.0.1.9	1
1774860103355136787	1845991400	1	9	10.0.1.9	1
1774860103355480281	1726374302	0	2	10.0.1.2	1
1774860103356847972	501273796	1	9	10.0.1.9	1
1774860103357864770	1699191594	1	9	10.0.1.9	1
1774860103358904287	570441390	0	2	10.0.1.2	1
1774860103359621148	482774612	1	9	10.0.1.9	1
1774860103362041462	864380463	1	9	10.0.1.9	1
1774860103365728613	1847945910	1	9	10.0.1.9	1
1774860103366895583	152857369	0	6	10.0.1.6	1
1774860103367258257	1260836896	1	9	10.0.1.9	1
1774860103371576090	949680401	1	9	10.0.1.9	1
1774860103387771638	1006521218	1	3	10.0.1.3	1
1774860103388246752	1159601584	1	3	10.0.1.3	1
1774860103390573882	491611440	1	3	10.0.1.3	1
1774860103390951775	44550528	1	3	10.0.1.3	1
1774860103395722282	940080013	1	8	10.0.1.8	1
1774860103398924607	376219230	1	8	10.0.1.8	1
1774860103399505156	336151246	1	4	10.0.1.4	1
1774860103403897662	424813530	1	4	10.0.1.4	1
1774860103408488239	1978245900	1	4	10.0.1.4	1
1774860103410753768	1284273956	1	4	10.0.1.4	1
1774860103414055549	1763988692	1	4	10.0.1.4	1
1774860103414732483	1237480982	1	4	10.0.1.4	1
1774860103415316932	1114466358	1	4	10.0.1.4	1
1774860103417569618	128071720	1	5	10.0.1.5	1
1774860103420315719	1577399599	1	5	10.0.1.5	1
1774860103420912738	1448044716	1	5	10.0.1.5	1
1774860103443908720	877284807	1	7	10.0.1.7	1
1774860103445169708	618700532	1	7	10.0.1.7	1
1774860103447018300	319952289	1	7	10.0.1.7	1
1774860103448200551	1702156884	1	7	10.0.1.7	1
1774860103449651911	943074860	1	7	10.0.1.7	1
1774860103450763440	653030851	1	7	10.0.1.7	1
1774860103451559739	1910021119	1	7	10.0.1.7	1
1774860103454387276	1642310409	1	7	10.0.1.7	1
1774860103455113415	1009129365	2	1	10.0.1.1	1
1774860103456164207	568126730	2	1	10.0.1.1	1
1774860103456802557	1266563495	2	1	10.0.1.1	1
1774860103457497277	246480226	2	1	10.0.1.1	1
1774860103458022007	305450101	2	1	10.0.1.1	1
1774860103458504542	1277847336	2	1	10.0.1.1	1
1774860103458841549	1770042565	2	1	10.0.1.1	1
1774860103460145133	584644243	2	1	10.0.1.1	1
1774860103461115425	1296465183	2	1	10.0.1.1	1
1774860103461550527	55544441	2	1	10.0.1.1	1
1774860103462165158	1638764103	2	1	10.0.1.1	1
1774860103463562726	1185394324	1	2	10.0.1.2	1
1774860103465115976	1480413236	2	9	10.0.1.9	1
1774860103466594902	1726374302	1	2	10.0.1.2	1
1774860103467957356	70093566	2	9	10.0.1.9	1
1774860103468625608	607133082	2	9	10.0.1.9	1
1774860103469201234	1845991400	2	9	10.0.1.9	1
1774860103469801036	570441390	1	2	10.0.1.2	1
1774860103472951569	501273796	2	9	10.0.1.9	1
1774860103473741837	1699191594	2	9	10.0.1.9	1
1774860103475682364	482774612	2	9	10.0.1.9	1
1774860103480003132	864380463	2	9	10.0.1.9	1
1774860103489372724	1847945910	2	9	10.0.1.9	1
1774860103489943137	1260836896	2	9	10.0.1.9	1
1774860103492339356	949680401	2	9	10.0.1.9	1
1774860103500069472	152857369	1	6	10.0.1.6	1
1774860103501855722	940080013	2	8	10.0.1.8	1
1774860103503614143	1006521218	2	3	10.0.1.3	1
1774860103504612509	1159601584	2	3	10.0.1.3	1
1774860103509698700	491611440	2	3	10.0.1.3	1
1774860103510604321	44550528	2	3	10.0.1.3	1
1774860103512226107	376219230	2	8	10.0.1.8	1
1774860103521102836	336151246	2	4	10.0.1.4	1
1774860103523596167	424813530	2	4	10.0.1.4	1
1774860103524855451	1978245900	2	4	10.0.1.4	1
1774860103526445850	1284273956	2	4	10.0.1.4	1
1774860103527976979	1763988692	2	4	10.0.1.4	1
1774860103528282804	1237480982	2	4	10.0.1.4	1
1774860103529301109	1114466358	2	4	10.0.1.4	1
1774860103588223403	128071720	2	5	10.0.1.5	1
1774860103592694741	1577399599	2	5	10.0.1.5	1
1774860103594324349	1009129365	3	1	10.0.1.1	1
1774860103594755434	568126730	3	1	10.0.1.1	1
1774860103595210766	1185394324	2	2	10.0.1.2	1
1774860103595569555	1448044716	2	5	10.0.1.5	1
1774860103596527728	877284807	2	2	10.0.1.2	1
1774860103597824949	1266563495	3	1	10.0.1.1	1
1774860103600718824	246480226	3	1	10.0.1.1	1
1774860103601608465	305450101	3	1	10.0.1.1	1
1774860103603002270	1726374302	2	2	10.0.1.2	1
1774860103603506283	1277847336	3	1	10.0.1.1	1
1774860103604031238	1770042565	3	1	10.0.1.1	1
1774860103605435604	319952289	2	2	10.0.1.2	1
1774860103610414044	570441390	2	2	10.0.1.2	1
1774860103615662102	584644243	3	1	10.0.1.1	1
1774860103619985165	1296465183	3	1	10.0.1.1	1
1774860103621293245	55544441	3	1	10.0.1.1	1
1774860103623886018	1638764103	3	1	10.0.1.1	1
1774860103628169464	618700532	2	7	10.0.1.7	1
1774860103631623793	1702156884	2	7	10.0.1.7	1
1774860103632862864	943074860	2	7	10.0.1.7	1
1774860103634284593	653030851	2	7	10.0.1.7	1
1774860103635139453	1910021119	2	7	10.0.1.7	1
1774860103637761192	1642310409	2	7	10.0.1.7	1
1774860103639235031	501273796	3	8	10.0.1.8	1
1774860103640772186	940080013	3	8	10.0.1.8	1
1774860103641997438	1260836896	3	8	10.0.1.8	1
1774860103645960982	1480413236	3	3	10.0.1.3	1
1774860103646567869	376219230	3	8	10.0.1.8	1
1774860103649034439	70093566	3	9	10.0.1.9	1
1774860103649666865	607133082	3	9	10.0.1.9	1
1774860103650272247	1845991400	3	9	10.0.1.9	1
1774860103652518625	1699191594	3	9	10.0.1.9	1
1774860103653696439	482774612	3	9	10.0.1.9	1
1774860103654327677	1006521218	3	3	10.0.1.3	1
1774860103655352483	1159601584	3	3	10.0.1.3	1
1774860103655986630	864380463	3	9	10.0.1.9	1
1774860103659003458	1847945910	3	9	10.0.1.9	1
1774860103659605990	491611440	3	3	10.0.1.3	1
1774860103660400609	44550528	3	3	10.0.1.3	1
1774860103662159287	949680401	3	9	10.0.1.9	1
1774860103663603554	152857369	2	6	10.0.1.6	1
1774860103676905900	336151246	3	4	10.0.1.4	1
1774860103679450982	424813530	3	4	10.0.1.4	1
1774860103680603835	1978245900	3	4	10.0.1.4	1
1774860103682193300	1284273956	3	4	10.0.1.4	1
1774860103683720115	1763988692	3	4	10.0.1.4	1
1774860103684103343	1237480982	3	4	10.0.1.4	1
1774860103684665109	1114466358	3	4	10.0.1.4	1
1774860103719555592	1009129365	4	1	10.0.1.1	1
1774860103720736710	568126730	4	1	10.0.1.1	1
1774860103721601422	1266563495	4	1	10.0.1.1	1
1774860103722230068	246480226	4	1	10.0.1.1	1
1774860103722610338	305450101	4	1	10.0.1.1	1
1774860103723451253	1277847336	4	1	10.0.1.1	1
1774860103723697859	1770042565	4	1	10.0.1.1	1
1774860103725058846	584644243	4	1	10.0.1.1	1
1774860103726161764	1296465183	4	1	10.0.1.1	1
1774860103726394871	55544441	4	1	10.0.1.1	1
1774860103727253063	1638764103	4	1	10.0.1.1	1
1774860103730269270	128071720	3	5	10.0.1.5	1
1774860103735107410	1577399599	3	5	10.0.1.5	1
1774860103735411253	1448044716	3	5	10.0.1.5	1
1774860103735696172	1185394324	3	2	10.0.1.2	1
1774860103736347584	877284807	3	2	10.0.1.2	1
1774860103740127549	1726374302	3	2	10.0.1.2	1
1774860103741567946	319952289	3	2	10.0.1.2	1
1774860103742563155	570441390	3	2	10.0.1.2	1
1774860103750107950	501273796	4	8	10.0.1.8	1
1774860103752094132	940080013	4	8	10.0.1.8	1
1774860103755151265	618700532	3	7	10.0.1.7	1
1774860103755634537	1260836896	4	8	10.0.1.8	1
1774860103762149550	376219230	4	8	10.0.1.8	1
1774860103763343241	1702156884	3	7	10.0.1.7	1
1774860103764574372	943074860	3	7	10.0.1.7	1
1774860103766892883	653030851	3	7	10.0.1.7	1
1774860103768011315	1910021119	3	7	10.0.1.7	1
1774860103772599217	1642310409	3	7	10.0.1.7	1
1774860103773950498	1480413236	4	3	10.0.1.3	1
1774860103782390049	1006521218	4	3	10.0.1.3	1
1774860103782619562	1159601584	4	3	10.0.1.3	1
1774860103782867737	70093566	4	9	10.0.1.9	1
1774860103783077770	607133082	4	9	10.0.1.9	1
1774860103783699421	1845991400	4	9	10.0.1.9	1
1774860103786289488	491611440	4	3	10.0.1.3	1
1774860103786742957	1699191594	4	9	10.0.1.9	1
1774860103787323284	44550528	4	3	10.0.1.3	1
1774860103788980561	482774612	4	9	10.0.1.9	1
1774860103791916280	152857369	3	6	10.0.1.6	1
1774860103792257545	864380463	4	9	10.0.1.9	1
1774860103794912544	1847945910	4	9	10.0.1.9	1
1774860103797700383	949680401	4	9	10.0.1.9	1
1774860103800254333	336151246	4	4	10.0.1.4	1
1774860103804581223	424813530	4	4	10.0.1.4	1
1774860103805933743	1978245900	4	4	10.0.1.4	1
1774860103807611790	1284273956	4	4	10.0.1.4	1
1774860103809222881	1763988692	4	4	10.0.1.4	1
1774860103809554012	1237480982	4	4	10.0.1.4	1
1774860103810227606	1114466358	4	4	10.0.1.4	1
1774860103886558375	1009129365	5	1	10.0.1.1	1
