timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136812914931638	3027906024	0	3	10.0.1.3	2
1776136812919773332	3155707033	0	3	10.0.1.3	2
1776136812923542352	4228832593	0	3	10.0.1.3	2
1776136812930566883	3778286624	0	3	10.0.1.3	2
1776136812933753859	2224576380	0	3	10.0.1.3	2
1776136812938287527	2294416087	0	3	10.0.1.3	2
1776136812940602871	4125163832	0	3	10.0.1.3	2
1776136812941156472	3508446744	0	3	10.0.1.3	2
1776136812945691784	3362804910	0	3	10.0.1.3	2
1776136812946828298	2512520756	0	3	10.0.1.3	2
1776136812949087149	4107769039	0	3	10.0.1.3	2
1776136812951251397	3137795550	0	3	10.0.1.3	2
1776136812952538508	2692895835	0	3	10.0.1.3	2
1776136812955276461	3276954995	0	2	10.0.1.2	2
1776136812956937584	3128729228	0	2	10.0.1.2	2
1776136812960862792	2874538361	0	1	10.0.1.1	2
1776136812964052760	3542997242	0	1	10.0.1.1	2
1776136812965799422	3698919954	0	5	10.0.1.5	2
1776136812966528783	3976635696	0	1	10.0.1.1	2
1776136812967607566	3553615832	0	5	10.0.1.5	2
1776136812969587443	2478971848	0	5	10.0.1.5	2
1776136812969806628	3977872721	0	1	10.0.1.1	2
1776136812971424328	3992906944	0	1	10.0.1.1	2
1776136812972221719	2963547610	0	2	10.0.1.2	2
1776136812980878514	2827508298	0	1	10.0.1.1	2
1776136812981728567	4020911913	0	1	10.0.1.1	2
1776136812982234528	3079430277	0	2	10.0.1.2	2
1776136812987519509	2294416087	0	1	10.0.1.1	2
1776136812987948796	3690917561	0	5	10.0.1.5	2
1776136812992137188	4087572061	0	1	10.0.1.1	2
1776136812992536802	3100276082	0	2	10.0.1.2	2
1776136812993312730	3857188730	0	1	10.0.1.1	2
1776136813004166195	2777486158	0	2	10.0.1.2	2
1776136813005805284	3478301526	0	1	10.0.1.1	2
1776136813006276068	3849406260	0	2	10.0.1.2	2
1776136813006484895	2664661692	0	1	10.0.1.1	2
1776136813006952081	2695793574	0	2	10.0.1.2	2
1776136813007502473	2246248500	0	5	10.0.1.5	2
1776136813007773064	2952448758	0	5	10.0.1.5	2
1776136813008339291	2460092401	0	5	10.0.1.5	2
1776136813008542331	4017597448	0	5	10.0.1.5	2
1776136813015083707	3502891610	0	9	10.0.1.9	2
1776136813016279802	4289439510	0	9	10.0.1.9	2
1776136813017063440	2358888647	0	9	10.0.1.9	2
1776136813021590138	2454826618	0	9	10.0.1.9	2
1776136813026293597	4021333295	0	7	10.0.1.7	2
1776136813031329150	3637839798	0	7	10.0.1.7	2
1776136813033231080	2317066885	0	7	10.0.1.7	2
1776136813046443024	3635055455	0	6	10.0.1.6	2
1776136813059260931	3751152209	0	8	10.0.1.8	2
1776136813071694930	3027906024	1	3	10.0.1.3	2
1776136813075278033	3155707033	1	3	10.0.1.3	2
1776136813076044734	4228832593	1	3	10.0.1.3	2
1776136813078544877	3778286624	1	3	10.0.1.3	2
1776136813080930433	2224576380	1	3	10.0.1.3	2
1776136813082383235	2294416087	1	3	10.0.1.3	2
1776136813083581827	4125163832	1	3	10.0.1.3	2
1776136813084797666	3508446744	1	3	10.0.1.3	2
1776136813088946122	3362804910	1	3	10.0.1.3	2
1776136813089324945	2512520756	1	3	10.0.1.3	2
1776136813091056074	4107769039	1	3	10.0.1.3	2
1776136813092632485	3137795550	1	3	10.0.1.3	2
1776136813097177493	2692895835	1	3	10.0.1.3	2
1776136813097433968	3288154638	0	4	10.0.1.4	2
1776136813102601053	2294416087	0	10	10.0.1.10	2
1776136813110362517	3276954995	1	2	10.0.1.2	2
1776136813110713690	3128729228	1	2	10.0.1.2	2
1776136813111221473	3027906024	1	2	10.0.1.2	2
1776136813113810308	2874538361	1	2	10.0.1.2	2
1776136813115403797	3542997242	1	2	10.0.1.2	2
1776136813115704333	2963547610	1	2	10.0.1.2	2
1776136813118269507	3079430277	1	2	10.0.1.2	2
1776136813120064843	3100276082	1	2	10.0.1.2	2
1776136813120834596	4087572061	1	2	10.0.1.2	2
1776136813122214545	2777486158	1	2	10.0.1.2	2
1776136813122501123	3849406260	1	2	10.0.1.2	2
1776136813124183574	2695793574	1	2	10.0.1.2	2
1776136813127790996	3976635696	1	1	10.0.1.1	2
1776136813128669710	3977872721	1	1	10.0.1.1	2
1776136813129102470	3992906944	1	1	10.0.1.1	2
1776136813129856295	2827508298	1	1	10.0.1.1	2
1776136813130839042	4020911913	1	1	10.0.1.1	2
1776136813131976183	2294416087	1	1	10.0.1.1	2
1776136813134038535	3857188730	1	1	10.0.1.1	2
1776136813135556720	3698919954	1	5	10.0.1.5	2
1776136813136349315	3553615832	1	5	10.0.1.5	2
1776136813137812587	2478971848	1	5	10.0.1.5	2
1776136813139315977	3478301526	1	1	10.0.1.1	2
1776136813140251266	2664661692	1	1	10.0.1.1	2
1776136813144067936	3690917561	1	5	10.0.1.5	2
1776136813145690396	2294416087	1	5	10.0.1.5	2
1776136813150981906	2246248500	1	5	10.0.1.5	2
1776136813151657477	2952448758	1	5	10.0.1.5	2
1776136813151945571	2460092401	1	5	10.0.1.5	2
1776136813155288446	4017597448	1	5	10.0.1.5	2
1776136813164126529	3502891610	1	9	10.0.1.9	2
1776136813165000752	4289439510	1	9	10.0.1.9	2
1776136813165376858	2358888647	1	9	10.0.1.9	2
1776136813171980669	2454826618	1	9	10.0.1.9	2
1776136813176978561	4021333295	1	7	10.0.1.7	2
1776136813178721929	3637839798	1	7	10.0.1.7	2
1776136813180172755	2317066885	1	7	10.0.1.7	2
1776136813187628786	3635055455	1	6	10.0.1.6	2
1776136813201018114	3751152209	1	8	10.0.1.8	2
1776136813209262918	3027906024	2	3	10.0.1.3	2
1776136813210454980	3155707033	2	3	10.0.1.3	2
1776136813210808277	4228832593	2	3	10.0.1.3	2
1776136813212187272	3778286624	2	3	10.0.1.3	2
1776136813213499652	2224576380	2	3	10.0.1.3	2
1776136813213997149	2294416087	2	3	10.0.1.3	2
1776136813214487489	4125163832	2	3	10.0.1.3	2
1776136813214971779	3508446744	2	3	10.0.1.3	2
1776136813218105085	3362804910	2	3	10.0.1.3	2
1776136813218502267	2512520756	2	3	10.0.1.3	2
1776136813219339230	4107769039	2	3	10.0.1.3	2
1776136813220271638	3137795550	2	3	10.0.1.3	2
1776136813220725938	2692895835	2	3	10.0.1.3	2
1776136813224704332	2294416087	1	10	10.0.1.10	2
1776136813241282428	3288154638	1	4	10.0.1.4	2
1776136813245722639	3276954995	2	2	10.0.1.2	2
1776136813246159159	3128729228	2	2	10.0.1.2	2
1776136813248618376	4228832593	2	2	10.0.1.2	2
1776136813249006200	2874538361	2	2	10.0.1.2	2
1776136813249434775	3542997242	2	2	10.0.1.2	2
1776136813250313398	2963547610	2	2	10.0.1.2	2
1776136813255129172	3079430277	2	2	10.0.1.2	2
1776136813255834716	3100276082	2	2	10.0.1.2	2
1776136813256248374	4087572061	2	2	10.0.1.2	2
1776136813257780824	2777486158	2	2	10.0.1.2	2
1776136813258169344	3849406260	2	2	10.0.1.2	2
1776136813259880664	2695793574	2	2	10.0.1.2	2
1776136813263481992	3976635696	2	1	10.0.1.1	2
1776136813264367522	3977872721	2	1	10.0.1.1	2
1776136813264785403	3992906944	2	1	10.0.1.1	2
1776136813265597928	2827508298	2	1	10.0.1.1	2
1776136813266479146	4020911913	2	1	10.0.1.1	2
1776136813267685399	2294416087	2	1	10.0.1.1	2
1776136813269330121	3857188730	2	1	10.0.1.1	2
1776136813274767621	3478301526	2	1	10.0.1.1	2
1776136813275129241	2664661692	2	1	10.0.1.1	2
1776136813276470759	3698919954	2	5	10.0.1.5	2
1776136813276844125	3553615832	2	5	10.0.1.5	2
1776136813277288697	2478971848	2	5	10.0.1.5	2
1776136813281445946	3690917561	2	5	10.0.1.5	2
1776136813282959894	2294416087	2	5	10.0.1.5	2
1776136813289575199	2246248500	2	5	10.0.1.5	2
1776136813290622387	2952448758	2	5	10.0.1.5	2
1776136813291039253	2460092401	2	5	10.0.1.5	2
1776136813294650067	4017597448	2	5	10.0.1.5	2
1776136813307733194	4289439510	2	7	10.0.1.7	2
1776136813308154162	3502891610	2	9	10.0.1.9	2
1776136813310961861	4021333295	2	7	10.0.1.7	2
1776136813311386623	2358888647	2	9	10.0.1.9	2
1776136813314635082	3637839798	2	7	10.0.1.7	2
1776136813317418150	2317066885	2	7	10.0.1.7	2
1776136813317978403	2454826618	2	9	10.0.1.9	2
1776136813326012194	3635055455	2	6	10.0.1.6	2
1776136813342025568	3751152209	2	8	10.0.1.8	2
1776136813351687066	3027906024	3	3	10.0.1.3	2
1776136813352948316	3155707033	3	3	10.0.1.3	2
1776136813353343161	4228832593	3	3	10.0.1.3	2
1776136813354729142	3778286624	3	3	10.0.1.3	2
1776136813356291675	2224576380	3	3	10.0.1.3	2
1776136813356894504	2294416087	3	3	10.0.1.3	2
1776136813357429372	4125163832	3	3	10.0.1.3	2
1776136813358132341	3508446744	3	3	10.0.1.3	2
1776136813362125061	3362804910	3	3	10.0.1.3	2
1776136813362811175	2512520756	3	3	10.0.1.3	2
1776136813364011079	4107769039	3	3	10.0.1.3	2
1776136813365249578	3137795550	3	3	10.0.1.3	2
1776136813365986593	2692895835	3	3	10.0.1.3	2
1776136813369383141	2294416087	2	10	10.0.1.10	2
1776136813386847498	3288154638	2	4	10.0.1.4	2
1776136813391022026	3276954995	3	2	10.0.1.2	2
1776136813391353771	3128729228	3	2	10.0.1.2	2
1776136813391750718	3027906024	3	2	10.0.1.2	2
1776136813394131899	2874538361	3	2	10.0.1.2	2
1776136813394551361	3542997242	3	2	10.0.1.2	2
1776136813396670368	2963547610	3	2	10.0.1.2	2
1776136813400417771	3079430277	3	2	10.0.1.2	2
1776136813402481940	3100276082	3	2	10.0.1.2	2
1776136813403261787	4087572061	3	2	10.0.1.2	2
1776136813404569430	2777486158	3	2	10.0.1.2	2
1776136813405217742	3849406260	3	2	10.0.1.2	2
1776136813406926811	2695793574	3	2	10.0.1.2	2
1776136813410691111	3976635696	3	1	10.0.1.1	2
1776136813411977442	3977872721	3	1	10.0.1.1	2
1776136813412376080	3992906944	3	1	10.0.1.1	2
1776136813413217094	2827508298	3	1	10.0.1.1	2
1776136813414496660	4020911913	3	1	10.0.1.1	2
1776136813416486633	2294416087	3	1	10.0.1.1	2
1776136813419291265	3857188730	3	1	10.0.1.1	2
1776136813422095901	3478301526	3	1	10.0.1.1	2
1776136813422702908	3698919954	3	5	10.0.1.5	2
1776136813423568020	2664661692	3	1	10.0.1.1	2
1776136813423866756	3553615832	3	5	10.0.1.5	2
1776136813424997886	2478971848	3	5	10.0.1.5	2
1776136813437156437	3690917561	3	5	10.0.1.5	2
1776136813437965670	2294416087	3	5	10.0.1.5	2
1776136813438224058	2246248500	3	5	10.0.1.5	2
1776136813438427075	2952448758	3	5	10.0.1.5	2
1776136813439104606	2460092401	3	5	10.0.1.5	2
1776136813439329506	4017597448	3	5	10.0.1.5	2
1776136813450136385	4289439510	3	7	10.0.1.7	2
1776136813453494940	4021333295	3	7	10.0.1.7	2
1776136813457542977	3502891610	3	9	10.0.1.9	2
1776136813458475867	3637839798	3	7	10.0.1.7	2
1776136813459741035	2358888647	3	9	10.0.1.9	2
1776136813465673965	2317066885	3	7	10.0.1.7	2
1776136813467337511	2454826618	3	9	10.0.1.9	2
1776136813474428601	3635055455	3	6	10.0.1.6	2
1776136813481268834	3751152209	3	8	10.0.1.8	2
1776136813500439034	3027906024	4	3	10.0.1.3	2
1776136813501460690	3155707033	4	3	10.0.1.3	2
1776136813502157140	4228832593	4	3	10.0.1.3	2
1776136813503920323	3778286624	4	3	10.0.1.3	2
1776136813505083122	2224576380	4	3	10.0.1.3	2
1776136813505485711	2294416087	4	3	10.0.1.3	2
1776136813505908836	4125163832	4	3	10.0.1.3	2
1776136813506352347	3508446744	4	3	10.0.1.3	2
1776136813508725518	3362804910	4	3	10.0.1.3	2
1776136813509162663	2512520756	4	3	10.0.1.3	2
1776136813509859152	4107769039	4	3	10.0.1.3	2
1776136813510672056	3137795550	4	3	10.0.1.3	2
1776136813511079415	2692895835	4	3	10.0.1.3	2
1776136813518773474	2294416087	3	10	10.0.1.10	2
1776136813537196201	3288154638	3	4	10.0.1.4	2
1776136813541761575	3276954995	4	2	10.0.1.2	2
1776136813541985233	3128729228	4	2	10.0.1.2	2
1776136813546234757	2874538361	4	2	10.0.1.2	2
1776136813547112673	3542997242	4	2	10.0.1.2	2
1776136813550209620	2963547610	4	2	10.0.1.2	2
1776136813552371955	3079430277	4	2	10.0.1.2	2
1776136813554157885	3100276082	4	2	10.0.1.2	2
1776136813554959322	4087572061	4	2	10.0.1.2	2
1776136813556144882	2777486158	4	2	10.0.1.2	2
1776136813556594964	3849406260	4	2	10.0.1.2	2
1776136813559916713	2695793574	4	2	10.0.1.2	2
1776136813562081194	3976635696	4	1	10.0.1.1	2
1776136813562902620	3977872721	4	1	10.0.1.1	2
1776136813564420636	3992906944	4	1	10.0.1.1	2
1776136813565545775	2827508298	4	1	10.0.1.1	2
1776136813566650728	4020911913	4	1	10.0.1.1	2
1776136813567993605	2294416087	4	1	10.0.1.1	2
1776136813569843248	3857188730	4	1	10.0.1.1	2
1776136813573725344	3478301526	4	1	10.0.1.1	2
1776136813573964198	2664661692	4	1	10.0.1.1	2
1776136813574162325	3698919954	4	5	10.0.1.5	2
1776136813574350830	3553615832	4	5	10.0.1.5	2
1776136813574773859	2478971848	4	5	10.0.1.5	2
1776136813578924241	3690917561	4	5	10.0.1.5	2
1776136813580807103	2294416087	4	5	10.0.1.5	2
1776136813584555632	2246248500	4	5	10.0.1.5	2
1776136813585249632	2952448758	4	5	10.0.1.5	2
1776136813585702947	2460092401	4	5	10.0.1.5	2
1776136813590500250	4017597448	4	5	10.0.1.5	2
1776136813598796115	4289439510	4	7	10.0.1.7	2
1776136813601966325	4021333295	4	7	10.0.1.7	2
1776136813604915274	3502891610	4	9	10.0.1.9	2
1776136813605450815	3637839798	4	7	10.0.1.7	2
1776136813607480308	2358888647	4	9	10.0.1.9	2
1776136813607854137	2317066885	4	7	10.0.1.7	2
1776136813613384065	2454826618	4	9	10.0.1.9	2
1776136813621223104	3635055455	4	6	10.0.1.6	2
1776136813622107462	3751152209	4	8	10.0.1.8	2
1776136813643012066	3027906024	5	3	10.0.1.3	2
1776136813644127615	3155707033	5	3	10.0.1.3	2
1776136813648816204	4228832593	5	3	10.0.1.3	2
1776136813651134302	3778286624	5	3	10.0.1.3	2
1776136813652782644	2224576380	5	3	10.0.1.3	2
1776136813653163383	2294416087	5	3	10.0.1.3	2
1776136813653581182	4125163832	5	3	10.0.1.3	2
1776136813654037194	3508446744	5	3	10.0.1.3	2
1776136813656575422	3362804910	5	3	10.0.1.3	2
1776136813656962863	2512520756	5	3	10.0.1.3	2
1776136813657779312	4107769039	5	3	10.0.1.3	2
1776136813658615441	3137795550	5	3	10.0.1.3	2
1776136813659046562	2692895835	5	3	10.0.1.3	2
1776136813662632530	2294416087	4	10	10.0.1.10	2
1776136813679527520	3288154638	4	4	10.0.1.4	2
1776136813683805701	3276954995	5	2	10.0.1.2	2
1776136813684128748	3128729228	5	2	10.0.1.2	2
1776136813684489568	3027906024	5	2	10.0.1.2	2
1776136813686805386	2874538361	5	2	10.0.1.2	2
1776136813687203308	3542997242	5	2	10.0.1.2	2
1776136813688055719	2963547610	5	2	10.0.1.2	2
1776136813690461253	3079430277	5	2	10.0.1.2	2
1776136813692086422	3100276082	5	2	10.0.1.2	2
1776136813692850652	4087572061	5	2	10.0.1.2	2
1776136813694131669	2777486158	5	2	10.0.1.2	2
1776136813694511837	3849406260	5	2	10.0.1.2	2
1776136813696233686	2695793574	5	2	10.0.1.2	2
1776136813700397479	3976635696	5	1	10.0.1.1	2
1776136813701635854	3977872721	5	1	10.0.1.1	2
1776136813702414237	3992906944	5	1	10.0.1.1	2
1776136813703775396	2827508298	5	1	10.0.1.1	2
1776136813704681957	4020911913	5	1	10.0.1.1	2
1776136813708463208	2294416087	5	1	10.0.1.1	2
1776136813711715908	3857188730	5	1	10.0.1.1	2
1776136813714502909	3478301526	5	1	10.0.1.1	2
1776136813714891933	2664661692	5	1	10.0.1.1	2
1776136813716278713	3698919954	5	5	10.0.1.5	2
1776136813716560173	3553615832	5	5	10.0.1.5	2
1776136813716968117	2478971848	5	5	10.0.1.5	2
1776136813721314770	3690917561	5	5	10.0.1.5	2
1776136813722659460	2294416087	5	5	10.0.1.5	2
1776136813726477848	2246248500	5	5	10.0.1.5	2
1776136813727425766	2952448758	5	5	10.0.1.5	2
1776136813727962169	2460092401	5	5	10.0.1.5	2
1776136813731427654	4017597448	5	5	10.0.1.5	2
1776136813742548419	4289439510	5	7	10.0.1.7	2
1776136813746416558	4021333295	5	7	10.0.1.7	2
1776136813749482971	3502891610	5	9	10.0.1.9	2
1776136813750002974	3637839798	5	7	10.0.1.7	2
1776136813752268706	2317066885	5	7	10.0.1.7	2
1776136813752778036	2358888647	5	9	10.0.1.9	2
1776136813759075421	2454826618	5	9	10.0.1.9	2
1776136813768274586	3751152209	5	8	10.0.1.8	2
1776136813771509998	3635055455	5	6	10.0.1.6	2
1776136813791252006	3027906024	6	3	10.0.1.3	2
1776136813793058484	3155707033	6	3	10.0.1.3	2
1776136813793422804	4228832593	6	3	10.0.1.3	2
1776136813795071674	3778286624	6	3	10.0.1.3	2
1776136813795420297	2224576380	6	3	10.0.1.3	2
1776136813795755386	2294416087	6	3	10.0.1.3	2
1776136813796182435	4125163832	6	3	10.0.1.3	2
1776136813796566561	3508446744	6	3	10.0.1.3	2
1776136813799107843	3362804910	6	3	10.0.1.3	2
1776136813799533294	2512520756	6	3	10.0.1.3	2
1776136813800355619	4107769039	6	3	10.0.1.3	2
1776136813801170111	3137795550	6	3	10.0.1.3	2
1776136813801580327	2692895835	6	3	10.0.1.3	2
1776136813805047714	2294416087	5	10	10.0.1.10	2
1776136813821540216	3288154638	5	4	10.0.1.4	2
1776136813825642326	3276954995	6	2	10.0.1.2	2
1776136813826097619	3128729228	6	2	10.0.1.2	2
1776136813828471399	4228832593	6	2	10.0.1.2	2
1776136813828888833	2874538361	6	2	10.0.1.2	2
1776136813829268181	3542997242	6	2	10.0.1.2	2
1776136813830119630	2963547610	6	2	10.0.1.2	2
1776136813832521945	3079430277	6	2	10.0.1.2	2
1776136813834285179	3100276082	6	2	10.0.1.2	2
1776136813835049586	4087572061	6	2	10.0.1.2	2
1776136813837273070	2777486158	6	2	10.0.1.2	2
1776136813838091856	3849406260	6	2	10.0.1.2	2
1776136813841317510	2695793574	6	2	10.0.1.2	2
1776136813841726661	3976635696	6	1	10.0.1.1	2
1776136813842761008	3977872721	6	1	10.0.1.1	2
1776136813843121193	3992906944	6	1	10.0.1.1	2
1776136813843942739	2827508298	6	1	10.0.1.1	2
1776136813844769494	4020911913	6	1	10.0.1.1	2
1776136813845955057	2294416087	6	1	10.0.1.1	2
1776136813848135892	3857188730	6	1	10.0.1.1	2
1776136813850381810	3478301526	6	1	10.0.1.1	2
1776136813850777553	2664661692	6	1	10.0.1.1	2
1776136813852013456	3698919954	6	5	10.0.1.5	2
1776136813852424555	3553615832	6	5	10.0.1.5	2
1776136813852867842	2478971848	6	5	10.0.1.5	2
1776136813857141152	3690917561	6	5	10.0.1.5	2
1776136813858426428	2294416087	6	5	10.0.1.5	2
1776136813862131655	2246248500	6	5	10.0.1.5	2
1776136813862861939	2952448758	6	5	10.0.1.5	2
1776136813863292493	2460092401	6	5	10.0.1.5	2
1776136813866292381	4017597448	6	5	10.0.1.5	2
1776136813872342705	4289439510	6	7	10.0.1.7	2
1776136813873984153	4021333295	6	7	10.0.1.7	2
1776136813875413594	3637839798	6	7	10.0.1.7	2
1776136813877005096	2317066885	6	7	10.0.1.7	2
1776136813885378751	3502891610	6	9	10.0.1.9	2
1776136813886401799	2358888647	6	9	10.0.1.9	2
1776136813889346242	2454826618	6	9	10.0.1.9	2
1776136813893211063	3751152209	6	8	10.0.1.8	2
1776136813904858770	3635055455	6	6	10.0.1.6	2
1776136813917629008	3027906024	7	3	10.0.1.3	2
1776136813918780180	3155707033	7	3	10.0.1.3	2
1776136813919159582	4228832593	7	3	10.0.1.3	2
1776136813920606411	3778286624	7	3	10.0.1.3	2
1776136813921822858	2224576380	7	3	10.0.1.3	2
1776136813922238783	2294416087	7	3	10.0.1.3	2
