timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136812915437939	1955158624	0	3	10.0.1.3	1
1776136812915798006	1870314309	0	3	10.0.1.3	1
1776136812919395022	2082966362	0	3	10.0.1.3	1
1776136812925201118	172475835	0	3	10.0.1.3	1
1776136812925711211	1448171685	0	3	10.0.1.3	1
1776136812932021452	1047859235	0	3	10.0.1.3	1
1776136812932830709	1161823047	0	3	10.0.1.3	1
1776136812942001081	1511594041	0	3	10.0.1.3	1
1776136812942709822	357265650	0	3	10.0.1.3	1
1776136812945415739	62163760	0	3	10.0.1.3	1
1776136812945664993	120515122	0	3	10.0.1.3	1
1776136812945895513	524410000	0	3	10.0.1.3	1
1776136812950245108	1467020342	0	3	10.0.1.3	1
1776136812950565265	498620881	0	3	10.0.1.3	1
1776136812953792418	214129242	0	2	10.0.1.2	1
1776136812959784269	1678312776	0	1	10.0.1.1	1
1776136812962067207	1338439372	0	1	10.0.1.1	1
1776136812962479697	160692447	0	2	10.0.1.2	1
1776136812962844312	853588939	0	1	10.0.1.1	1
1776136812964963812	32958717	0	5	10.0.1.5	1
1776136812969239016	705589223	0	1	10.0.1.1	1
1776136812970709918	1448171685	0	2	10.0.1.2	1
1776136812979287708	1346040980	0	2	10.0.1.2	1
1776136812981261485	569132089	0	5	10.0.1.5	1
1776136812981472452	1325984103	0	2	10.0.1.2	1
1776136812982560215	2048999174	0	5	10.0.1.5	1
1776136812987668009	2100964273	0	2	10.0.1.2	1
1776136812988344174	617141710	0	1	10.0.1.1	1
1776136812988685344	1632881477	0	2	10.0.1.2	1
1776136812990647619	643098500	0	1	10.0.1.1	1
1776136812991046989	1905760050	0	5	10.0.1.5	1
1776136812993694458	769794169	0	1	10.0.1.1	1
1776136812993953514	504165263	0	5	10.0.1.5	1
1776136812994151530	1464155146	0	1	10.0.1.1	1
1776136812994350027	1308873641	0	1	10.0.1.1	1
1776136813004046136	696589296	0	2	10.0.1.2	1
1776136813004285793	821507630	0	1	10.0.1.1	1
1776136813004622199	488523065	0	5	10.0.1.5	1
1776136813005588759	386669227	0	2	10.0.1.2	1
1776136813006046148	986920129	0	1	10.0.1.1	1
1776136813006752424	375958582	0	2	10.0.1.2	1
1776136813006939925	215837656	0	5	10.0.1.5	1
1776136813008091118	884874386	0	5	10.0.1.5	1
1776136813008348221	1068732279	0	5	10.0.1.5	1
1776136813012285084	705589223	0	9	10.0.1.9	1
1776136813022908661	1369889763	0	9	10.0.1.9	1
1776136813025409547	194088143	0	7	10.0.1.7	1
1776136813037990065	986920129	0	7	10.0.1.7	1
1776136813040312586	309571400	0	6	10.0.1.6	1
1776136813048208647	1145945195	0	6	10.0.1.6	1
1776136813049573444	1469736883	0	6	10.0.1.6	1
1776136813059875390	194088143	0	8	10.0.1.8	1
1776136813062855936	924892836	0	8	10.0.1.8	1
1776136813070755061	986920129	0	8	10.0.1.8	1
1776136813071122495	1955158624	1	3	10.0.1.3	1
1776136813072985579	1870314309	1	3	10.0.1.3	1
1776136813073834980	2082966362	1	3	10.0.1.3	1
1776136813076852138	172475835	1	3	10.0.1.3	1
1776136813077635068	1448171685	1	3	10.0.1.3	1
1776136813079277760	1047859235	1	3	10.0.1.3	1
1776136813080061081	1161823047	1	3	10.0.1.3	1
1776136813085482778	1511594041	1	3	10.0.1.3	1
1776136813086051996	357265650	1	3	10.0.1.3	1
1776136813086810076	62163760	1	3	10.0.1.3	1
1776136813087632823	120515122	1	3	10.0.1.3	1
1776136813087981772	524410000	1	3	10.0.1.3	1
1776136813089811672	194088143	0	4	10.0.1.4	1
1776136813090191426	1467020342	1	3	10.0.1.3	1
1776136813091768260	498620881	1	3	10.0.1.3	1
1776136813094068508	696589296	0	4	10.0.1.4	1
1776136813101395594	986920129	0	4	10.0.1.4	1
1776136813107100285	884874386	0	10	10.0.1.10	1
1776136813108361674	1252320409	0	10	10.0.1.10	1
1776136813109899371	214129242	1	2	10.0.1.2	1
1776136813112699299	160692447	1	2	10.0.1.2	1
1776136813114768367	1448171685	1	2	10.0.1.2	1
1776136813115848751	1346040980	1	2	10.0.1.2	1
1776136813117244070	1325984103	1	2	10.0.1.2	1
1776136813118734180	2100964273	1	2	10.0.1.2	1
1776136813119220139	1632881477	1	2	10.0.1.2	1
1776136813121650817	696589296	1	2	10.0.1.2	1
1776136813122973028	386669227	1	2	10.0.1.2	1
1776136813123471930	375958582	1	2	10.0.1.2	1
1776136813123719783	1467020342	1	2	10.0.1.2	1
1776136813125744433	1678312776	1	1	10.0.1.1	1
1776136813126613324	1338439372	1	1	10.0.1.1	1
1776136813126964876	853588939	1	1	10.0.1.1	1
1776136813128224730	705589223	1	1	10.0.1.1	1
1776136813130381895	1047859235	1	1	10.0.1.1	1
1776136813132700621	617141710	1	1	10.0.1.1	1
1776136813133126196	643098500	1	1	10.0.1.1	1
1776136813134309686	32958717	1	5	10.0.1.5	1
1776136813134797310	769794169	1	1	10.0.1.1	1
1776136813135963561	1464155146	1	1	10.0.1.1	1
1776136813137085248	1308873641	1	1	10.0.1.1	1
1776136813138190204	821507630	1	1	10.0.1.1	1
1776136813141011495	986920129	1	1	10.0.1.1	1
1776136813141464450	569132089	1	5	10.0.1.5	1
1776136813142223200	705589223	1	5	10.0.1.5	1
1776136813143105038	2048999174	1	5	10.0.1.5	1
1776136813144657554	1905760050	1	5	10.0.1.5	1
1776136813146229452	504165263	1	5	10.0.1.5	1
1776136813147683000	488523065	1	5	10.0.1.5	1
1776136813149342204	215837656	1	5	10.0.1.5	1
1776136813152368162	884874386	1	5	10.0.1.5	1
1776136813160092562	1068732279	1	5	10.0.1.5	1
1776136813161087093	705589223	1	9	10.0.1.9	1
1776136813176621143	1369889763	1	9	10.0.1.9	1
1776136813176843894	194088143	1	7	10.0.1.7	1
1776136813183349878	986920129	1	7	10.0.1.7	1
1776136813185228388	309571400	1	6	10.0.1.6	1
1776136813189131121	1145945195	1	6	10.0.1.6	1
1776136813190619133	1469736883	1	6	10.0.1.6	1
1776136813200528320	194088143	1	8	10.0.1.8	1
1776136813204126557	924892836	1	8	10.0.1.8	1
1776136813208450852	986920129	1	8	10.0.1.8	1
1776136813209076911	1955158624	2	3	10.0.1.3	1
1776136813209709640	1870314309	2	3	10.0.1.3	1
1776136813210330458	2082966362	2	3	10.0.1.3	1
1776136813211284128	172475835	2	3	10.0.1.3	1
1776136813211644221	1448171685	2	3	10.0.1.3	1
1776136813212646487	1047859235	2	3	10.0.1.3	1
1776136813213079147	1161823047	2	3	10.0.1.3	1
1776136813215415448	1511594041	2	3	10.0.1.3	1
1776136813215856351	357265650	2	3	10.0.1.3	1
1776136813216430930	62163760	2	3	10.0.1.3	1
1776136813217255300	120515122	2	3	10.0.1.3	1
1776136813217712799	524410000	2	3	10.0.1.3	1
1776136813219015350	1467020342	2	3	10.0.1.3	1
1776136813219820991	498620881	2	3	10.0.1.3	1
1776136813230425486	1252320409	1	10	10.0.1.10	1
1776136813231247227	986920129	1	10	10.0.1.10	1
1776136813237814258	194088143	1	4	10.0.1.4	1
1776136813238196825	2100964273	1	4	10.0.1.4	1
1776136813244493516	986920129	1	4	10.0.1.4	1
1776136813245277807	214129242	2	2	10.0.1.2	1
1776136813247054646	1870314309	2	2	10.0.1.2	1
1776136813247805311	160692447	2	2	10.0.1.2	1
1776136813249991254	1448171685	2	2	10.0.1.2	1
1776136813250817015	1346040980	2	2	10.0.1.2	1
1776136813252113429	1325984103	2	2	10.0.1.2	1
1776136813255198109	2100964273	2	2	10.0.1.2	1
1776136813255855754	1632881477	2	2	10.0.1.2	1
1776136813257313112	696589296	2	2	10.0.1.2	1
