timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859908142555679	2814079429	0	8	10.0.1.8	2
1774859908144265658	3117961289	0	7	10.0.1.7	2
1774859908148362658	4003446464	0	8	10.0.1.8	2
1774859908148671996	2269654108	0	7	10.0.1.7	2
1774859908149547540	3984212180	0	8	10.0.1.8	2
1774859908153970687	3468204099	0	8	10.0.1.8	2
1774859908157157457	3933538566	0	2	10.0.1.2	2
1774859908157359906	3236403498	0	8	10.0.1.8	2
1774859908157563135	3141149368	0	8	10.0.1.8	2
1774859908162605819	3847899422	0	8	10.0.1.8	2
1774859908165811346	3547293933	0	8	10.0.1.8	2
1774859908167806168	2837957120	0	8	10.0.1.8	2
1774859908173675963	3337868983	0	2	10.0.1.2	2
1774859908175131645	3113279414	0	7	10.0.1.7	2
1774859908178116184	2471455333	0	8	10.0.1.8	2
1774859908178423625	3886550085	0	7	10.0.1.7	2
1774859908178680568	2280356416	0	8	10.0.1.8	2
1774859908180945265	2312262218	0	6	10.0.1.6	2
1774859908181504429	4078343812	0	8	10.0.1.8	2
1774859908185776893	3168889203	0	7	10.0.1.7	2
1774859908186082109	2885010649	0	8	10.0.1.8	2
1774859908188091445	3681464620	0	8	10.0.1.8	2
1774859908191786840	2369752238	0	7	10.0.1.7	2
1774859908195073332	2679509244	0	8	10.0.1.8	2
1774859908195485741	4071364364	0	6	10.0.1.6	2
1774859908201011191	3270076500	0	8	10.0.1.8	2
1774859908207719606	2518051094	0	7	10.0.1.7	2
1774859908210171553	2874121562	0	8	10.0.1.8	2
1774859908213289174	3087562378	0	7	10.0.1.7	2
1774859908213534566	3842335575	0	8	10.0.1.8	2
1774859908215345331	2488388541	0	7	10.0.1.7	2
1774859908217452690	2757684640	0	8	10.0.1.8	2
1774859908219092766	2948177184	0	7	10.0.1.7	2
1774859908221137774	3701689832	0	8	10.0.1.8	2
1774859908221655919	3091134761	0	2	10.0.1.2	2
1774859908223608498	3557444274	0	8	10.0.1.8	2
1774859908227568755	4022837452	0	8	10.0.1.8	2
1774859908230634469	3431433774	0	7	10.0.1.7	2
1774859908231423190	2863373181	0	8	10.0.1.8	2
1774859908231883305	2289028283	0	7	10.0.1.7	2
1774859908236030281	2350433618	0	7	10.0.1.7	2
1774859908237785472	2451198781	0	8	10.0.1.8	2
1774859908239361870	2754992992	0	5	10.0.1.5	2
1774859908244466808	3537561314	0	2	10.0.1.2	2
1774859908254412490	3025309237	0	3	10.0.1.3	2
1774859908254689512	3398907230	0	7	10.0.1.7	2
1774859908256255786	3604292198	0	6	10.0.1.6	2
1774859908264897597	4093839775	0	2	10.0.1.2	2
1774859908309567249	3236981317	0	1	10.0.1.1	2
1774859908319026936	3230994382	0	1	10.0.1.1	2
1774859908335520155	3117961289	1	7	10.0.1.7	2
1774859908337629720	2269654108	1	7	10.0.1.7	2
1774859908340099975	4003446464	1	7	10.0.1.7	2
1774859908342411218	3468204099	1	7	10.0.1.7	2
1774859908343340171	3236403498	1	7	10.0.1.7	2
1774859908346304695	3847899422	1	7	10.0.1.7	2
1774859908349655612	3113279414	1	7	10.0.1.7	2
1774859908350610382	3886550085	1	7	10.0.1.7	2
1774859908351556691	3547293933	1	7	10.0.1.7	2
1774859908353672751	2837957120	1	7	10.0.1.7	2
1774859908353964744	2814079429	1	8	10.0.1.8	2
1774859908357510413	3168889203	1	7	10.0.1.7	2
1774859908359672151	3984212180	1	8	10.0.1.8	2
1774859908361145373	2471455333	1	7	10.0.1.7	2
1774859908362333773	3933538566	1	2	10.0.1.2	2
1774859908362904412	2369752238	1	7	10.0.1.7	2
1774859908365210862	3141149368	1	8	10.0.1.8	2
1774859908366577268	4078343812	1	7	10.0.1.7	2
1774859908368157524	2312262218	1	6	10.0.1.6	2
1774859908368842870	2885010649	1	7	10.0.1.7	2
1774859908373827075	2518051094	1	7	10.0.1.7	2
1774859908379925602	3337868983	1	2	10.0.1.2	2
1774859908380274049	3087562378	1	7	10.0.1.7	2
1774859908382063014	4071364364	1	6	10.0.1.6	2
1774859908382355967	2488388541	1	7	10.0.1.7	2
1774859908382660658	2280356416	1	8	10.0.1.8	2
1774859908390456524	2948177184	1	7	10.0.1.7	2
1774859908397517837	2874121562	1	7	10.0.1.7	2
1774859908399322093	3681464620	1	8	10.0.1.8	2
1774859908407015732	3431433774	1	7	10.0.1.7	2
1774859908407452655	2679509244	1	8	10.0.1.8	2
1774859908409411246	2289028283	1	7	10.0.1.7	2
1774859908413700748	2350433618	1	7	10.0.1.7	2
