timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859808657385934	3276954995	0	9	10.0.1.9	2
1774859808658637782	3128729228	0	9	10.0.1.9	2
1774859808661284849	3553615832	0	9	10.0.1.9	2
1774859808661570840	4228832593	0	9	10.0.1.9	2
1774859808661783397	3976635696	0	9	10.0.1.9	2
1774859808662520530	2827508298	0	9	10.0.1.9	2
1774859808662747170	3690917561	0	9	10.0.1.9	2
1774859808665721010	2224576380	0	9	10.0.1.9	2
1774859808669595840	3502891610	0	9	10.0.1.9	2
1774859808675235257	4289439510	0	9	10.0.1.9	2
1774859808683951808	2358888647	0	9	10.0.1.9	2
1774859808684405930	3100276082	0	9	10.0.1.9	2
1774859808689841675	3362804910	0	9	10.0.1.9	2
1774859808690401102	2512520756	0	9	10.0.1.9	2
1774859808690640233	2454826618	0	9	10.0.1.9	2
1774859808694182907	2478971848	0	10	10.0.1.10	2
1774859808694438487	3155707033	0	10	10.0.1.10	2
1774859808694643206	3976635696	0	10	10.0.1.10	2
1774859808695281026	3977872721	0	10	10.0.1.10	2
1774859808695743910	3992906944	0	10	10.0.1.10	2
1774859808697795197	4020911913	0	10	10.0.1.10	2
1774859808698051500	2294416087	0	10	10.0.1.10	2
1774859808698285772	3100276082	0	10	10.0.1.10	2
1774859808698487925	4087572061	0	10	10.0.1.10	2
1774859808700143579	3857188730	0	10	10.0.1.10	2
1774859808700611731	2777486158	0	10	10.0.1.10	2
1774859808701233024	2952448758	0	10	10.0.1.10	2
1774859808703263645	3128729228	0	6	10.0.1.6	2
1774859808704096487	2692895835	0	10	10.0.1.10	2
1774859808704704230	2695793574	0	10	10.0.1.10	2
1774859808705727871	3553615832	0	6	10.0.1.6	2
1774859808708151004	2874538361	0	1	10.0.1.1	2
1774859808710331068	2874538361	0	6	10.0.1.6	2
1774859808710982048	3635055455	0	6	10.0.1.6	2
1774859808711647719	3542997242	0	1	10.0.1.1	2
1774859808712005414	3542997242	0	6	10.0.1.6	2
1774859808712439083	3976635696	0	1	10.0.1.1	2
1774859808712699890	3977872721	0	6	10.0.1.6	2
1774859808713185244	3977872721	0	1	10.0.1.1	2
1774859808713368333	2827508298	0	6	10.0.1.6	2
1774859808713933977	3992906944	0	1	10.0.1.1	2
1774859808714113326	4020911913	0	6	10.0.1.6	2
1774859808715214851	2963547610	0	1	10.0.1.1	2
1774859808715528661	2827508298	0	1	10.0.1.1	2
1774859808715725582	2358888647	0	6	10.0.1.6	2
1774859808716383155	4020911913	0	1	10.0.1.1	2
1774859808716645046	3100276082	0	6	10.0.1.6	2
1774859808718178594	2224576380	0	1	10.0.1.1	2
1774859808718958694	3637839798	0	6	10.0.1.6	2
1774859808719189641	2294416087	0	1	10.0.1.1	2
1774859808719598477	4087572061	0	6	10.0.1.6	2
1774859808719773212	3857188730	0	6	10.0.1.6	2
1774859808719979003	4087572061	0	1	10.0.1.1	2
1774859808720505289	2777486158	0	6	10.0.1.6	2
1774859808722053936	3857188730	0	1	10.0.1.1	2
1774859808723262690	3478301526	0	1	10.0.1.1	2
1774859808723939602	2695793574	0	6	10.0.1.6	2
1774859808724273612	2664661692	0	1	10.0.1.1	2
1774859808724456005	2478971848	0	8	10.0.1.8	2
1774859808725146580	3976635696	0	8	10.0.1.8	2
1774859808725770871	2963547610	0	8	10.0.1.8	2
1774859808725986109	3690917561	0	8	10.0.1.8	2
1774859808726939293	2224576380	0	8	10.0.1.8	2
1774859808727124577	4289439510	0	8	10.0.1.8	2
1774859808728294771	3276954995	0	4	10.0.1.4	2
1774859808728769042	3751152209	0	8	10.0.1.8	2
1774859808729300751	3553615832	0	4	10.0.1.4	2
1774859808730629199	4021333295	0	8	10.0.1.8	2
1774859808731286085	3155707033	0	4	10.0.1.4	2
1774859808738967992	3977872721	0	4	10.0.1.4	2
1774859808739396727	3992906944	0	4	10.0.1.4	2
1774859808739801648	2224576380	0	4	10.0.1.4	2
1774859808740314387	3849406260	0	8	10.0.1.8	2
1774859808740652122	2512520756	0	8	10.0.1.8	2
1774859808740946130	4289439510	0	4	10.0.1.4	2
1774859808741439396	2317066885	0	8	10.0.1.8	2
1774859808742360627	3508446744	0	4	10.0.1.4	2
1774859808743901002	2692895835	0	8	10.0.1.8	2
1774859808744185136	4087572061	0	4	10.0.1.4	2
1774859808746460057	2460092401	0	4	10.0.1.4	2
1774859808747087300	3288154638	0	4	10.0.1.4	2
1774859808749080020	3478301526	0	4	10.0.1.4	2
1774859808749332120	2664661692	0	4	10.0.1.4	2
1774859808750043627	3137795550	0	4	10.0.1.4	2
1774859808750840206	2695793574	0	4	10.0.1.4	2
1774859808752292720	3542997242	0	7	10.0.1.7	2
1774859808752845758	3977872721	0	7	10.0.1.7	2
1774859808753641362	4125163832	0	7	10.0.1.7	2
1774859808753919251	4289439510	0	7	10.0.1.7	2
1774859808754938459	4021333295	0	7	10.0.1.7	2
1774859808755482060	3100276082	0	7	10.0.1.7	2
1774859808755973915	3637839798	0	7	10.0.1.7	2
1774859808756296864	2777486158	0	7	10.0.1.7	2
1774859808756519195	2512520756	0	7	10.0.1.7	2
1774859808756732698	2317066885	0	7	10.0.1.7	2
1774859808757658911	2664661692	0	7	10.0.1.7	2
1774859808758235558	3137795550	0	7	10.0.1.7	2
1774859808758552098	2695793574	0	7	10.0.1.7	2
1774859808760278773	3276954995	0	2	10.0.1.2	2
1774859808760487403	3128729228	0	2	10.0.1.2	2
1774859808761371510	3027906024	0	2	10.0.1.2	2
1774859808762617343	3155707033	0	2	10.0.1.2	2
1774859808762850895	4228832593	0	2	10.0.1.2	2
1774859808763410465	2874538361	0	2	10.0.1.2	2
1774859808763760451	3542997242	0	2	10.0.1.2	2
1774859808764369268	2963547610	0	2	10.0.1.2	2
1774859808765215510	2224576380	0	2	10.0.1.2	2
1774859808765891331	4125163832	0	2	10.0.1.2	2
1774859808766637999	3079430277	0	2	10.0.1.2	2
1774859808766998151	3508446744	0	2	10.0.1.2	2
1774859808767224756	3100276082	0	2	10.0.1.2	2
1774859808767662131	4087572061	0	2	10.0.1.2	2
1774859808768399529	2777486158	0	2	10.0.1.2	2
1774859808768711656	3849406260	0	2	10.0.1.2	2
1774859808769945935	2695793574	0	2	10.0.1.2	2
1774859808777940668	3027906024	0	3	10.0.1.3	2
1774859808779033982	3155707033	0	3	10.0.1.3	2
1774859808779402104	4228832593	0	3	10.0.1.3	2
1774859808780681900	3778286624	0	3	10.0.1.3	2
1774859808781662350	2224576380	0	3	10.0.1.3	2
1774859808782001765	2294416087	0	3	10.0.1.3	2
1774859808782279640	4125163832	0	3	10.0.1.3	2
1774859808782626602	3508446744	0	3	10.0.1.3	2
1774859808784475018	3362804910	0	3	10.0.1.3	2
1774859808784760805	2512520756	0	3	10.0.1.3	2
1774859808785525347	4107769039	0	3	10.0.1.3	2
1774859808786177359	3137795550	0	3	10.0.1.3	2
1774859808786484654	2692895835	0	3	10.0.1.3	2
1774859808786789841	3276954995	1	9	10.0.1.9	2
1774859808787434456	3128729228	1	9	10.0.1.9	2
1774859808787730644	3553615832	1	9	10.0.1.9	2
1774859808788006873	4228832593	1	9	10.0.1.9	2
1774859808788649232	3976635696	1	9	10.0.1.9	2
1774859808793310692	2827508298	1	9	10.0.1.9	2
1774859808794044094	3690917561	1	9	10.0.1.9	2
1774859808794266223	2224576380	1	9	10.0.1.9	2
1774859808794752770	3502891610	1	9	10.0.1.9	2
1774859808798882419	4289439510	1	9	10.0.1.9	2
1774859808799106324	2358888647	1	9	10.0.1.9	2
1774859808799419520	3100276082	1	9	10.0.1.9	2
1774859808799710325	3362804910	1	9	10.0.1.9	2
1774859808799952212	2512520756	1	9	10.0.1.9	2
1774859808800171879	2454826618	1	9	10.0.1.9	2
1774859808800375945	2478971848	1	10	10.0.1.10	2
1774859808800577163	3155707033	1	10	10.0.1.10	2
1774859808800845452	3976635696	1	10	10.0.1.10	2
1774859808801041193	3977872721	1	10	10.0.1.10	2
1774859808801233106	3992906944	1	10	10.0.1.10	2
1774859808801417327	4020911913	1	10	10.0.1.10	2
1774859808801618266	2294416087	1	10	10.0.1.10	2
1774859808803173199	3100276082	1	10	10.0.1.10	2
1774859808803505189	4087572061	1	10	10.0.1.10	2
1774859808804149092	3857188730	1	10	10.0.1.10	2
1774859808804456750	2777486158	1	10	10.0.1.10	2
1774859808804765222	2952448758	1	10	10.0.1.10	2
1774859808806595545	2692895835	1	10	10.0.1.10	2
1774859808807164119	2695793574	1	10	10.0.1.10	2
1774859808807802453	3698919954	0	5	10.0.1.5	2
1774859808808121629	3553615832	0	5	10.0.1.5	2
1774859808808322323	2478971848	0	5	10.0.1.5	2
1774859808808974990	3155707033	0	5	10.0.1.5	2
1774859808809339397	3128729228	1	6	10.0.1.6	2
1774859808811252403	3977872721	0	5	10.0.1.5	2
1774859808814269233	2827508298	0	5	10.0.1.5	2
1774859808814574205	3553615832	1	6	10.0.1.6	2
1774859808816322924	3690917561	0	5	10.0.1.5	2
1774859808817239322	2294416087	0	5	10.0.1.5	2
1774859808819784957	4125163832	0	5	10.0.1.5	2
1774859808820178889	2874538361	1	6	10.0.1.6	2
1774859808820536583	3635055455	1	6	10.0.1.6	2
1774859808821310350	3542997242	1	6	10.0.1.6	2
1774859808821674465	3508446744	0	5	10.0.1.5	2
1774859808821986377	3977872721	1	6	10.0.1.6	2
1774859808822468157	4087572061	0	5	10.0.1.5	2
1774859808822959485	2246248500	0	5	10.0.1.5	2
1774859808823242727	2777486158	0	5	10.0.1.5	2
1774859808823607289	2952448758	0	5	10.0.1.5	2
1774859808823921136	2460092401	0	5	10.0.1.5	2
1774859808824519542	2827508298	1	6	10.0.1.6	2
1774859808824955114	3362804910	0	5	10.0.1.5	2
1774859808825290993	4020911913	1	6	10.0.1.6	2
1774859808825801192	2512520756	0	5	10.0.1.5	2
1774859808827216974	4017597448	0	5	10.0.1.5	2
1774859808827744923	2358888647	1	6	10.0.1.6	2
1774859808828364054	3478301526	0	5	10.0.1.5	2
1774859808828740150	3100276082	1	6	10.0.1.6	2
1774859808829219554	2664661692	0	5	10.0.1.5	2
1774859808829766885	3637839798	1	6	10.0.1.6	2
1774859808830179862	4087572061	1	6	10.0.1.6	2
1774859808830594170	3137795550	0	5	10.0.1.5	2
1774859808831173643	3857188730	1	6	10.0.1.6	2
1774859808831576235	2777486158	1	6	10.0.1.6	2
1774859808832503212	2695793574	1	6	10.0.1.6	2
1774859808833646724	2874538361	1	1	10.0.1.1	2
1774859808834437932	3542997242	1	1	10.0.1.1	2
1774859808834730160	3976635696	1	1	10.0.1.1	2
1774859808835141289	3977872721	1	1	10.0.1.1	2
1774859808835495562	3992906944	1	1	10.0.1.1	2
1774859808835747774	2963547610	1	1	10.0.1.1	2
1774859808836096709	2827508298	1	1	10.0.1.1	2
1774859808836547012	4020911913	1	1	10.0.1.1	2
1774859808836997572	2224576380	1	1	10.0.1.1	2
1774859808837443285	2294416087	1	1	10.0.1.1	2
1774859808838114225	4087572061	1	1	10.0.1.1	2
1774859808838457232	3857188730	1	1	10.0.1.1	2
1774859808839853458	3478301526	1	1	10.0.1.1	2
