timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860761206523956	32958717	0	4	10.0.1.4	1
1774860761208106813	160692447	0	4	10.0.1.4	1
1774860761212417393	1678312776	0	4	10.0.1.4	1
1774860761212782265	569132089	0	4	10.0.1.4	1
1774860761213340633	853588939	0	4	10.0.1.4	1
1774860761213608985	1145945195	0	4	10.0.1.4	1
1774860761213918689	504165263	0	4	10.0.1.4	1
1774860761214258371	488523065	0	4	10.0.1.4	1
1774860761214469791	194088143	0	4	10.0.1.4	1
1774860761214959366	2100964273	0	4	10.0.1.4	1
1774860761218036754	215837656	0	4	10.0.1.4	1
1774860761219152384	696589296	0	4	10.0.1.4	1
1774860761219893516	1955158624	0	1	10.0.1.1	1
1774860761223741967	214129242	0	2	10.0.1.2	1
1774860761224344840	120515122	0	4	10.0.1.4	1
1774860761225351084	924892836	0	4	10.0.1.4	1
1774860761225688097	1870314309	0	1	10.0.1.1	1
1774860761227142486	2082966362	0	1	10.0.1.1	1
1774860761229116965	386669227	0	4	10.0.1.4	1
1774860761231571636	1308873641	0	4	10.0.1.4	1
1774860761231937772	1338439372	0	1	10.0.1.1	1
1774860761236389137	821507630	0	4	10.0.1.4	1
1774860761240383561	1068732279	0	4	10.0.1.4	1
1774860761240953616	705589223	0	1	10.0.1.1	1
1774860761242080865	309571400	0	6	10.0.1.6	1
1774860761242711288	1448171685	0	2	10.0.1.2	1
1774860761243055270	986920129	0	4	10.0.1.4	1
1774860761246652166	1346040980	0	2	10.0.1.2	1
1774860761248225801	1161823047	0	2	10.0.1.2	1
1774860761249148732	1047859235	0	1	10.0.1.1	1
1774860761250975930	1325984103	0	2	10.0.1.2	1
1774860761254357687	172475835	0	3	10.0.1.3	1
1774860761256523781	617141710	0	1	10.0.1.1	1
1774860761256777643	1632881477	0	2	10.0.1.2	1
1774860761257948980	643098500	0	1	10.0.1.1	1
1774860761263093121	357265650	0	2	10.0.1.2	1
1774860761264023173	769794169	0	1	10.0.1.1	1
1774860761264999966	1469736883	0	6	10.0.1.6	1
1774860761265444847	1464155146	0	1	10.0.1.1	1
1774860761265709289	62163760	0	2	10.0.1.2	1
1774860761271232797	1511594041	0	3	10.0.1.3	1
1774860761276125766	375958582	0	2	10.0.1.2	1
1774860761278180243	1467020342	0	2	10.0.1.2	1
1774860761279082249	524410000	0	3	10.0.1.3	1
1774860761284358858	498620881	0	3	10.0.1.3	1
1774860761284947008	1369889763	0	6	10.0.1.6	1
1774860761301507049	2048999174	0	5	10.0.1.5	1
1774860761302437577	1905760050	0	5	10.0.1.5	1
1774860761311142377	884874386	0	5	10.0.1.5	1
1774860761339095172	32958717	1	4	10.0.1.4	1
1774860761339725844	160692447	1	4	10.0.1.4	1
1774860761340229319	1678312776	1	4	10.0.1.4	1
1774860761340455824	569132089	1	4	10.0.1.4	1
1774860761340708039	853588939	1	4	10.0.1.4	1
1774860761341705515	1145945195	1	4	10.0.1.4	1
1774860761342231064	504165263	1	4	10.0.1.4	1
1774860761344989343	488523065	1	4	10.0.1.4	1
1774860761345437363	194088143	1	4	10.0.1.4	1
1774860761345780750	2100964273	1	4	10.0.1.4	1
1774860761346112670	215837656	1	4	10.0.1.4	1
1774860761346433484	696589296	1	4	10.0.1.4	1
1774860761346757134	120515122	1	4	10.0.1.4	1
1774860761347129662	924892836	1	4	10.0.1.4	1
1774860761347436468	386669227	1	4	10.0.1.4	1
1774860761347687214	1308873641	1	4	10.0.1.4	1
1774860761348222492	821507630	1	4	10.0.1.4	1
1774860761349307225	1068732279	1	4	10.0.1.4	1
1774860761349942586	986920129	1	4	10.0.1.4	1
1774860761351187028	214129242	1	2	10.0.1.2	1
1774860761355526465	1870314309	1	2	10.0.1.2	1
1774860761355921490	2082966362	1	2	10.0.1.2	1
