timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137293283307234	1955158624	0	3	10.0.1.3	1
1776137293289369398	1870314309	0	3	10.0.1.3	1
1776137293290708994	2082966362	0	3	10.0.1.3	1
1776137293294242021	32958717	0	6	10.0.1.6	1
1776137293297130222	309571400	0	6	10.0.1.6	1
1776137293299708117	172475835	0	3	10.0.1.3	1
1776137293301420034	853588939	0	8	10.0.1.8	1
1776137293301829931	1678312776	0	1	10.0.1.1	1
1776137293302640443	1448171685	0	3	10.0.1.3	1
1776137293307160005	160692447	0	6	10.0.1.6	1
1776137293308677356	1338439372	0	1	10.0.1.1	1
1776137293309340540	1047859235	0	3	10.0.1.3	1
1776137293313883817	1161823047	0	3	10.0.1.3	1
1776137293314898051	569132089	0	6	10.0.1.6	1
1776137293320692395	705589223	0	1	10.0.1.1	1
1776137293322261779	194088143	0	8	10.0.1.8	1
1776137293324311795	1632881477	0	8	10.0.1.8	1
1776137293325241993	1511594041	0	3	10.0.1.3	1
1776137293326118002	1145945195	0	6	10.0.1.6	1
1776137293327458455	357265650	0	3	10.0.1.3	1
1776137293327939908	2048999174	0	5	10.0.1.5	1
1776137293328971828	215837656	0	8	10.0.1.8	1
1776137293330027230	62163760	0	3	10.0.1.3	1
1776137293332163561	120515122	0	3	10.0.1.3	1
1776137293333080374	1325984103	0	6	10.0.1.6	1
1776137293334311166	524410000	0	3	10.0.1.3	1
1776137293334713284	1905760050	0	5	10.0.1.5	1
1776137293335150178	1469736883	0	6	10.0.1.6	1
1776137293335571642	769794169	0	8	10.0.1.8	1
1776137293338226209	924892836	0	8	10.0.1.8	1
1776137293343516978	1467020342	0	3	10.0.1.3	1
1776137293343939110	504165263	0	5	10.0.1.5	1
1776137293345216231	1464155146	0	8	10.0.1.8	1
1776137293345521601	617141710	0	1	10.0.1.1	1
1776137293348052613	643098500	0	1	10.0.1.1	1
1776137293348676332	498620881	0	3	10.0.1.3	1
1776137293351060941	488523065	0	5	10.0.1.5	1
1776137293354242269	821507630	0	8	10.0.1.8	1
1776137293357568833	1068732279	0	8	10.0.1.8	1
1776137293357855381	1308873641	0	1	10.0.1.1	1
1776137293362430344	1369889763	0	6	10.0.1.6	1
1776137293362939791	986920129	0	8	10.0.1.8	1
1776137293366313662	884874386	0	5	10.0.1.5	1
1776137293367382072	386669227	0	5	10.0.1.5	1
1776137293368297873	375958582	0	5	10.0.1.5	1
1776137293376661005	1346040980	0	9	10.0.1.9	1
1776137293394790547	214129242	0	2	10.0.1.2	1
1776137293403033526	2100964273	0	2	10.0.1.2	1
1776137293409942110	696589296	0	2	10.0.1.2	1
1776137293430582742	1955158624	1	3	10.0.1.3	1
1776137293431336342	1870314309	1	3	10.0.1.3	1
1776137293431776470	2082966362	1	3	10.0.1.3	1
1776137293433246390	172475835	1	3	10.0.1.3	1
1776137293433775926	1448171685	1	3	10.0.1.3	1
1776137293434833343	1047859235	1	3	10.0.1.3	1
1776137293435081704	1161823047	1	3	10.0.1.3	1
1776137293437685636	1511594041	1	3	10.0.1.3	1
1776137293438378519	357265650	1	3	10.0.1.3	1
1776137293438607117	62163760	1	3	10.0.1.3	1
1776137293439115357	120515122	1	3	10.0.1.3	1
1776137293439503216	524410000	1	3	10.0.1.3	1
1776137293441075916	1467020342	1	3	10.0.1.3	1
1776137293442091532	498620881	1	3	10.0.1.3	1
1776137293444344478	853588939	1	8	10.0.1.8	1
1776137293447382618	194088143	1	8	10.0.1.8	1
1776137293447876648	1632881477	1	8	10.0.1.8	1
1776137293448793522	215837656	1	8	10.0.1.8	1
1776137293450006659	769794169	1	8	10.0.1.8	1
1776137293450325275	924892836	1	8	10.0.1.8	1
1776137293451734104	1464155146	1	8	10.0.1.8	1
1776137293453886298	1678312776	1	1	10.0.1.1	1
1776137293455280101	821507630	1	8	10.0.1.8	1
1776137293456105275	1338439372	1	1	10.0.1.1	1
1776137293458022833	32958717	1	6	10.0.1.6	1
1776137293458473318	1068732279	1	8	10.0.1.8	1
1776137293459306026	309571400	1	6	10.0.1.6	1
1776137293460294230	705589223	1	1	10.0.1.1	1
1776137293463655056	986920129	1	8	10.0.1.8	1
1776137293464448353	160692447	1	6	10.0.1.6	1
1776137293466429655	569132089	1	6	10.0.1.6	1
1776137293470570668	1145945195	1	6	10.0.1.6	1
1776137293474342418	617141710	1	1	10.0.1.1	1
1776137293476046638	643098500	1	1	10.0.1.1	1
1776137293476407068	1325984103	1	6	10.0.1.6	1
1776137293478027271	1469736883	1	6	10.0.1.6	1
1776137293483986192	1308873641	1	1	10.0.1.1	1
1776137293498253805	1369889763	1	6	10.0.1.6	1
1776137293498576311	1252320409	0	10	10.0.1.10	1
1776137293508702449	2048999174	1	5	10.0.1.5	1
1776137293509855837	1905760050	1	5	10.0.1.5	1
1776137293511349896	504165263	1	5	10.0.1.5	1
1776137293513370444	488523065	1	5	10.0.1.5	1
1776137293520163435	884874386	1	5	10.0.1.5	1
1776137293522336336	386669227	1	5	10.0.1.5	1
1776137293523841439	375958582	1	5	10.0.1.5	1
1776137293535971834	1346040980	1	9	10.0.1.9	1
1776137293550647393	2100964273	1	4	10.0.1.4	1
1776137293552843335	696589296	1	4	10.0.1.4	1
1776137293564294162	214129242	1	2	10.0.1.2	1
1776137293578161410	1955158624	2	3	10.0.1.3	1
1776137293578862783	1870314309	2	3	10.0.1.3	1
1776137293579216749	2082966362	2	3	10.0.1.3	1
1776137293580652708	172475835	2	3	10.0.1.3	1
1776137293580996879	1448171685	2	3	10.0.1.3	1
1776137293581853891	1047859235	2	3	10.0.1.3	1
1776137293582580681	1161823047	2	3	10.0.1.3	1
1776137293586789706	1511594041	2	3	10.0.1.3	1
1776137293587197104	357265650	2	3	10.0.1.3	1
1776137293587530903	62163760	2	3	10.0.1.3	1
1776137293587970066	120515122	2	3	10.0.1.3	1
1776137293588391843	524410000	2	3	10.0.1.3	1
1776137293589719582	1467020342	2	3	10.0.1.3	1
1776137293590581647	498620881	2	3	10.0.1.3	1
1776137293595245133	1678312776	2	1	10.0.1.1	1
1776137293595578500	32958717	2	6	10.0.1.6	1
1776137293596022362	853588939	2	8	10.0.1.8	1
1776137293597219112	309571400	2	6	10.0.1.6	1
1776137293598439791	1338439372	2	1	10.0.1.1	1
1776137293601973710	160692447	2	6	10.0.1.6	1
1776137293604628821	705589223	2	1	10.0.1.1	1
1776137293604974240	569132089	2	6	10.0.1.6	1
1776137293607025467	194088143	2	8	10.0.1.8	1
1776137293608612380	1632881477	2	8	10.0.1.8	1
1776137293611622398	215837656	2	8	10.0.1.8	1
1776137293612701274	1145945195	2	6	10.0.1.6	1
1776137293617118054	769794169	2	8	10.0.1.8	1
1776137293618261094	1325984103	2	6	10.0.1.6	1
1776137293619025461	924892836	2	8	10.0.1.8	1
1776137293620125333	1469736883	2	6	10.0.1.6	1
1776137293621599170	617141710	2	1	10.0.1.1	1
1776137293625585996	1464155146	2	8	10.0.1.8	1
1776137293626610463	643098500	2	1	10.0.1.1	1
1776137293636739807	821507630	2	8	10.0.1.8	1
1776137293637102325	1252320409	1	10	10.0.1.10	1
1776137293639278067	1308873641	2	1	10.0.1.1	1
1776137293640488573	1068732279	2	8	10.0.1.8	1
1776137293650078637	986920129	2	8	10.0.1.8	1
1776137293652195778	1369889763	2	6	10.0.1.6	1
1776137293669191489	2048999174	2	5	10.0.1.5	1
1776137293669428620	1905760050	2	5	10.0.1.5	1
