timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137293288583840	3027906024	0	3	10.0.1.3	2
1776137293289329001	3128729228	0	6	10.0.1.6	2
1776137293290771217	3155707033	0	3	10.0.1.3	2
1776137293296174416	4228832593	0	3	10.0.1.3	2
1776137293298431041	2478971848	0	8	10.0.1.8	2
1776137293301674667	3698919954	0	5	10.0.1.5	2
1776137293303148489	3553615832	0	5	10.0.1.5	2
1776137293304655531	3976635696	0	8	10.0.1.8	2
1776137293305552180	2874538361	0	1	10.0.1.1	2
1776137293305818021	3778286624	0	3	10.0.1.3	2
1776137293307460201	2963547610	0	8	10.0.1.8	2
1776137293312836839	3690917561	0	8	10.0.1.8	2
1776137293318342160	2224576380	0	8	10.0.1.8	2
1776137293318640804	3542997242	0	1	10.0.1.1	2
1776137293318873152	4289439510	0	8	10.0.1.8	2
1776137293319110509	2294416087	0	3	10.0.1.3	2
1776137293319538192	3635055455	0	6	10.0.1.6	2
1776137293319801101	3751152209	0	8	10.0.1.8	2
1776137293320770892	4125163832	0	3	10.0.1.3	2
1776137293322656146	3977872721	0	1	10.0.1.1	2
1776137293322980016	3508446744	0	3	10.0.1.3	2
1776137293324564757	3992906944	0	1	10.0.1.1	2
1776137293326517707	4021333295	0	8	10.0.1.8	2
1776137293328451082	2827508298	0	6	10.0.1.6	2
1776137293330805239	4020911913	0	6	10.0.1.6	2
1776137293336839583	3362804910	0	3	10.0.1.3	2
1776137293337932093	2358888647	0	6	10.0.1.6	2
1776137293341444443	2512520756	0	3	10.0.1.3	2
1776137293345814109	3100276082	0	6	10.0.1.6	2
1776137293346563942	4107769039	0	3	10.0.1.3	2
1776137293347141040	3637839798	0	6	10.0.1.6	2
1776137293348095382	3849406260	0	8	10.0.1.8	2
1776137293349392369	4087572061	0	6	10.0.1.6	2
1776137293351248472	3137795550	0	3	10.0.1.3	2
1776137293351753565	3857188730	0	6	10.0.1.6	2
1776137293352255367	2317066885	0	8	10.0.1.8	2
1776137293354320095	2692895835	0	3	10.0.1.3	2
1776137293355516142	2777486158	0	6	10.0.1.6	2
1776137293360215913	2246248500	0	5	10.0.1.5	2
1776137293362345098	3478301526	0	1	10.0.1.1	2
1776137293363112225	2664661692	0	1	10.0.1.1	2
1776137293365319526	2952448758	0	5	10.0.1.5	2
1776137293365672477	2460092401	0	5	10.0.1.5	2
1776137293366093781	2695793574	0	6	10.0.1.6	2
1776137293369138258	4017597448	0	5	10.0.1.5	2
1776137293372246800	3276954995	0	9	10.0.1.9	2
1776137293379729152	3502891610	0	9	10.0.1.9	2
1776137293394837123	2454826618	0	9	10.0.1.9	2
1776137293403456036	3079430277	0	2	10.0.1.2	2
1776137293426703415	3288154638	0	4	10.0.1.4	2
1776137293430998386	3027906024	1	3	10.0.1.3	2
1776137293432318324	3155707033	1	3	10.0.1.3	2
1776137293432756666	4228832593	1	3	10.0.1.3	2
1776137293434178013	3778286624	1	3	10.0.1.3	2
1776137293435600327	2224576380	1	3	10.0.1.3	2
1776137293436073416	2294416087	1	3	10.0.1.3	2
1776137293436560272	4125163832	1	3	10.0.1.3	2
1776137293437050096	3508446744	1	3	10.0.1.3	2
1776137293440055076	3362804910	1	3	10.0.1.3	2
1776137293440518287	2512520756	1	3	10.0.1.3	2
1776137293441496155	4107769039	1	3	10.0.1.3	2
1776137293442593802	3137795550	1	3	10.0.1.3	2
1776137293443007544	2692895835	1	3	10.0.1.3	2
1776137293443927784	2478971848	1	8	10.0.1.8	2
1776137293444801054	3976635696	1	8	10.0.1.8	2
1776137293445146470	2963547610	1	8	10.0.1.8	2
1776137293445702412	3690917561	1	8	10.0.1.8	2
1776137293446463891	4289439510	1	8	10.0.1.8	2
1776137293446955586	3751152209	1	8	10.0.1.8	2
1776137293448327891	4021333295	1	8	10.0.1.8	2
1776137293452448819	3849406260	1	8	10.0.1.8	2
1776137293454287409	2317066885	1	8	10.0.1.8	2
1776137293454771258	2874538361	1	1	10.0.1.1	2
1776137293457098671	3128729228	1	6	10.0.1.6	2
1776137293457516212	3542997242	1	1	10.0.1.1	2
1776137293461657918	3977872721	1	1	10.0.1.1	2
1776137293462409177	3553615832	1	6	10.0.1.6	2
1776137293463192968	3992906944	1	1	10.0.1.1	2
1776137293466065738	2827508298	1	1	10.0.1.1	2
1776137293467713162	4020911913	1	1	10.0.1.1	2
1776137293468468239	3635055455	1	6	10.0.1.6	2
1776137293477660537	4087572061	1	1	10.0.1.1	2
1776137293479268599	3857188730	1	1	10.0.1.1	2
1776137293479634716	2358888647	1	6	10.0.1.6	2
1776137293482780502	3100276082	1	6	10.0.1.6	2
1776137293484419927	3637839798	1	6	10.0.1.6	2
1776137293487136658	3478301526	1	1	10.0.1.1	2
