timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860785015656180	3276954995	0	2	10.0.1.2	2
1774860785018360243	3128729228	0	2	10.0.1.2	2
1774860785018804171	3027906024	0	2	10.0.1.2	2
1774860785024244314	3155707033	0	2	10.0.1.2	2
1774860785026508789	4228832593	0	2	10.0.1.2	2
1774860785027380265	2874538361	0	2	10.0.1.2	2
1774860785031081144	3542997242	0	2	10.0.1.2	2
1774860785031741587	2963547610	0	2	10.0.1.2	2
1774860785037557984	2224576380	0	2	10.0.1.2	2
1774860785041707759	4125163832	0	2	10.0.1.2	2
1774860785042187550	3079430277	0	2	10.0.1.2	2
1774860785044521504	3508446744	0	2	10.0.1.2	2
1774860785044796010	3100276082	0	2	10.0.1.2	2
1774860785048576451	4087572061	0	2	10.0.1.2	2
1774860785055082971	2777486158	0	2	10.0.1.2	2
1774860785057033417	3849406260	0	2	10.0.1.2	2
1774860785059899942	2695793574	0	2	10.0.1.2	2
1774860785064810581	3976635696	0	1	10.0.1.1	2
1774860785066334159	3977872721	0	1	10.0.1.1	2
1774860785068271081	3992906944	0	1	10.0.1.1	2
1774860785071294068	2827508298	0	1	10.0.1.1	2
1774860785073702317	3553615832	0	6	10.0.1.6	2
1774860785074468640	4020911913	0	1	10.0.1.1	2
1774860785077089957	2294416087	0	1	10.0.1.1	2
1774860785078534971	3635055455	0	6	10.0.1.6	2
1774860785080790811	3857188730	0	1	10.0.1.1	2
1774860785084971389	3478301526	0	1	10.0.1.1	2
1774860785085747565	2358888647	0	6	10.0.1.6	2
1774860785086444774	2664661692	0	1	10.0.1.1	2
1774860785089246530	3637839798	0	6	10.0.1.6	2
1774860785090230211	2478971848	0	8	10.0.1.8	2
1774860785094539271	3690917561	0	8	10.0.1.8	2
1774860785097051338	4289439510	0	8	10.0.1.8	2
1774860785098412091	3751152209	0	8	10.0.1.8	2
1774860785101847195	4021333295	0	8	10.0.1.8	2
1774860785105283519	3502891610	0	9	10.0.1.9	2
1774860785111341692	2512520756	0	8	10.0.1.8	2
1774860785112206062	2317066885	0	8	10.0.1.8	2
1774860785112552635	3362804910	0	9	10.0.1.9	2
1774860785116591429	2454826618	0	9	10.0.1.9	2
1774860785117140201	2692895835	0	8	10.0.1.8	2
1774860785118733615	2952448758	0	10	10.0.1.10	2
1774860785131511440	3778286624	0	3	10.0.1.3	2
1774860785147108871	4107769039	0	3	10.0.1.3	2
