timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860199558757634	1016618257	0	3	10.0.1.3	1
1774860199564713410	78642497	0	3	10.0.1.3	1
1774860199565232106	1389208256	0	3	10.0.1.3	1
1774860199570701389	102658371	0	3	10.0.1.3	1
1774860199574204200	1408172391	0	3	10.0.1.3	1
1774860199574471674	586728205	0	3	10.0.1.3	1
1774860199574695064	1716574767	0	3	10.0.1.3	1
1774860199576069885	859040222	0	3	10.0.1.3	1
1774860199583394964	1751071224	0	4	10.0.1.4	1
1774860199590308839	944327231	0	3	10.0.1.3	1
1774860199591739661	2054022404	0	3	10.0.1.3	1
1774860199595219107	728075609	0	3	10.0.1.3	1
1774860199598121575	1486205761	0	3	10.0.1.3	1
1774860199601518840	614418471	0	4	10.0.1.4	1
1774860199604522940	855179645	0	7	10.0.1.7	1
1774860199613607054	1851428394	0	4	10.0.1.4	1
1774860199614422623	572778326	0	3	10.0.1.3	1
1774860199614691487	911606087	0	3	10.0.1.3	1
1774860199616798900	924721818	0	3	10.0.1.3	1
1774860199617406032	2136957038	0	3	10.0.1.3	1
1774860199619732323	387527348	0	3	10.0.1.3	1
1774860199621020857	938345943	0	4	10.0.1.4	1
1774860199622232063	630858591	0	3	10.0.1.3	1
1774860199624938978	220327339	0	3	10.0.1.3	1
1774860199628270806	704202633	0	3	10.0.1.3	1
1774860199632184053	634881968	0	3	10.0.1.3	1
1774860199634906290	401186913	0	4	10.0.1.4	1
1774860199636792726	957596808	0	3	10.0.1.3	1
1774860199641767515	788871510	0	4	10.0.1.4	1
1774860199643233337	357866914	0	3	10.0.1.3	1
1774860199646392681	1712169132	0	4	10.0.1.4	1
1774860199648190013	953285994	0	3	10.0.1.3	1
1774860199652496382	960203639	0	3	10.0.1.3	1
1774860199657197368	1560822028	0	3	10.0.1.3	1
1774860199663379251	1320383499	0	3	10.0.1.3	1
1774860199666191866	934027618	0	3	10.0.1.3	1
1774860199671037570	177406861	0	7	10.0.1.7	1
1774860199672260134	123175515	0	3	10.0.1.3	1
1774860199677198401	1441356426	0	3	10.0.1.3	1
1774860199679349090	872329827	0	3	10.0.1.3	1
1774860199683712914	1610393663	0	3	10.0.1.3	1
1774860199691687171	343568872	0	3	10.0.1.3	1
1774860199692178586	1957661623	0	4	10.0.1.4	1
1774860199694202065	66873977	0	3	10.0.1.3	1
1774860199700745244	1456184756	0	3	10.0.1.3	1
1774860199710068159	1699685682	0	4	10.0.1.4	1
1774860199739438681	1373249887	0	7	10.0.1.7	1
1774860199752416105	1101843836	0	9	10.0.1.9	1
1774860199764930984	1541169363	0	1	10.0.1.1	1
1774860199803772381	1822503463	0	6	10.0.1.6	1
1774860199838078820	1016618257	1	3	10.0.1.3	1
1774860199842858433	78642497	1	3	10.0.1.3	1
1774860199843372373	1389208256	1	3	10.0.1.3	1
1774860199845272244	102658371	1	3	10.0.1.3	1
1774860199845951396	1408172391	1	3	10.0.1.3	1
1774860199846601990	586728205	1	3	10.0.1.3	1
1774860199847577347	1716574767	1	3	10.0.1.3	1
1774860199848327880	859040222	1	3	10.0.1.3	1
1774860199848643064	944327231	1	3	10.0.1.3	1
1774860199848942817	2054022404	1	3	10.0.1.3	1
1774860199849226297	728075609	1	3	10.0.1.3	1
1774860199849853720	1486205761	1	3	10.0.1.3	1
1774860199850778289	572778326	1	3	10.0.1.3	1
