timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859841004342503	3027906024	0	3	10.0.1.3	2
1774859841014439407	3155707033	0	3	10.0.1.3	2
1774859841015409874	4228832593	0	3	10.0.1.3	2
1774859841018358026	2478971848	0	8	10.0.1.8	2
1774859841023213528	3778286624	0	3	10.0.1.3	2
1774859841027099514	3976635696	0	8	10.0.1.8	2
1774859841028085107	2963547610	0	8	10.0.1.8	2
1774859841028509508	2224576380	0	3	10.0.1.3	2
1774859841029108284	3690917561	0	8	10.0.1.8	2
1774859841029568935	2294416087	0	3	10.0.1.3	2
1774859841030128311	4125163832	0	3	10.0.1.3	2
1774859841030612124	4289439510	0	8	10.0.1.8	2
1774859841031429879	3508446744	0	3	10.0.1.3	2
1774859841034522261	3751152209	0	8	10.0.1.8	2
1774859841035054658	4021333295	0	8	10.0.1.8	2
1774859841043635014	3362804910	0	3	10.0.1.3	2
1774859841044135867	2512520756	0	3	10.0.1.3	2
1774859841047343713	4107769039	0	3	10.0.1.3	2
1774859841049715866	3137795550	0	3	10.0.1.3	2
1774859841050251344	3849406260	0	8	10.0.1.8	2
1774859841050881230	2692895835	0	3	10.0.1.3	2
1774859841051204776	2317066885	0	8	10.0.1.8	2
1774859841056625225	3542997242	0	7	10.0.1.7	2
1774859841057580852	3977872721	0	7	10.0.1.7	2
1774859841061906390	3698919954	0	5	10.0.1.5	2
1774859841062327274	3553615832	0	5	10.0.1.5	2
1774859841066223733	3100276082	0	7	10.0.1.7	2
1774859841068700741	3637839798	0	7	10.0.1.7	2
1774859841069501593	3276954995	0	2	10.0.1.2	2
1774859841070106553	2777486158	0	7	10.0.1.7	2
1774859841071192157	3128729228	0	2	10.0.1.2	2
1774859841071550896	2827508298	0	5	10.0.1.5	2
1774859841076995995	2664661692	0	7	10.0.1.7	2
1774859841080103967	2874538361	0	2	10.0.1.2	2
1774859841080607533	2695793574	0	7	10.0.1.7	2
1774859841085986816	4087572061	0	5	10.0.1.5	2
1774859841086963759	2246248500	0	5	10.0.1.5	2
1774859841087286118	3992906944	0	10	10.0.1.10	2
1774859841091121020	4020911913	0	10	10.0.1.10	2
1774859841091540972	2952448758	0	5	10.0.1.5	2
1774859841091944297	3079430277	0	2	10.0.1.2	2
1774859841095536833	2460092401	0	5	10.0.1.5	2
1774859841102664603	4017597448	0	5	10.0.1.5	2
1774859841103147184	3857188730	0	10	10.0.1.10	2
1774859841104480985	3478301526	0	5	10.0.1.5	2
1774859841132281071	3027906024	1	3	10.0.1.3	2
1774859841133336231	3155707033	1	3	10.0.1.3	2
1774859841134015708	4228832593	1	3	10.0.1.3	2
1774859841135307280	3778286624	1	3	10.0.1.3	2
1774859841136822046	2224576380	1	3	10.0.1.3	2
1774859841137256404	2294416087	1	3	10.0.1.3	2
1774859841137540837	4125163832	1	3	10.0.1.3	2
1774859841138100251	3508446744	1	3	10.0.1.3	2
1774859841141560980	3362804910	1	3	10.0.1.3	2
1774859841141895240	2478971848	1	8	10.0.1.8	2
1774859841142942126	2512520756	1	3	10.0.1.3	2
1774859841144126929	3976635696	1	8	10.0.1.8	2
1774859841145709021	4107769039	1	3	10.0.1.3	2
1774859841146123056	2963547610	1	8	10.0.1.8	2
1774859841149230395	3690917561	1	8	10.0.1.8	2
1774859841150090229	3137795550	1	3	10.0.1.3	2
1774859841150983849	2692895835	1	3	10.0.1.3	2
1774859841151321399	4289439510	1	8	10.0.1.8	2
1774859841151959031	3751152209	1	8	10.0.1.8	2
1774859841154025817	4021333295	1	8	10.0.1.8	2
1774859841161892761	3849406260	1	8	10.0.1.8	2
1774859841163325801	2317066885	1	8	10.0.1.8	2
1774859841172342850	3635055455	0	6	10.0.1.6	2
1774859841174864856	2358888647	0	6	10.0.1.6	2
1774859841183758471	3502891610	0	9	10.0.1.9	2
1774859841187031711	2454826618	0	9	10.0.1.9	2
1774859841196609414	3288154638	0	4	10.0.1.4	2
1774859841197197336	3542997242	1	7	10.0.1.7	2
1774859841198013489	3977872721	1	7	10.0.1.7	2
1774859841202314694	3100276082	1	7	10.0.1.7	2
1774859841202980741	3637839798	1	7	10.0.1.7	2
1774859841203694542	2777486158	1	7	10.0.1.7	2
1774859841206016022	2664661692	1	7	10.0.1.7	2
1774859841207559471	2695793574	1	7	10.0.1.7	2
1774859841208239638	3276954995	1	2	10.0.1.2	2
1774859841208713891	3128729228	1	2	10.0.1.2	2
1774859841210545573	3698919954	1	5	10.0.1.5	2
1774859841211503794	3553615832	1	5	10.0.1.5	2
1774859841212112512	2874538361	1	2	10.0.1.2	2
1774859841218245405	3079430277	1	2	10.0.1.2	2
1774859841221072614	2827508298	1	5	10.0.1.5	2
1774859841221695224	4087572061	1	2	10.0.1.2	2
1774859841229022190	2246248500	1	5	10.0.1.5	2
1774859841229613679	2952448758	1	5	10.0.1.5	2
1774859841229881618	2460092401	1	5	10.0.1.5	2
1774859841233715810	4017597448	1	5	10.0.1.5	2
1774859841234618158	3992906944	1	10	10.0.1.10	2
1774859841234900461	3478301526	1	5	10.0.1.5	2
1774859841235219682	4020911913	1	10	10.0.1.10	2
1774859841239676658	3857188730	1	10	10.0.1.10	2
1774859841268762601	3027906024	2	3	10.0.1.3	2
1774859841269820409	3155707033	2	3	10.0.1.3	2
1774859841270363543	4228832593	2	3	10.0.1.3	2
1774859841271223897	3778286624	2	3	10.0.1.3	2
1774859841274370991	2224576380	2	3	10.0.1.3	2
1774859841275435780	2294416087	2	3	10.0.1.3	2
1774859841276315294	4125163832	2	3	10.0.1.3	2
1774859841276692124	3508446744	2	3	10.0.1.3	2
1774859841277405176	3362804910	2	3	10.0.1.3	2
1774859841278504049	2512520756	2	3	10.0.1.3	2
1774859841280481453	4107769039	2	3	10.0.1.3	2
1774859841281953074	3137795550	2	3	10.0.1.3	2
1774859841282642071	2692895835	2	3	10.0.1.3	2
1774859841283392080	2478971848	2	8	10.0.1.8	2
1774859841284434136	3976635696	2	8	10.0.1.8	2
1774859841285244357	2963547610	2	8	10.0.1.8	2
1774859841285732761	3690917561	2	8	10.0.1.8	2
1774859841293222422	4289439510	2	8	10.0.1.8	2
1774859841293854746	3751152209	2	8	10.0.1.8	2
1774859841294096821	4021333295	2	8	10.0.1.8	2
1774859841294309837	3849406260	2	8	10.0.1.8	2
1774859841294501555	2317066885	2	8	10.0.1.8	2
1774859841297824458	3502891610	1	9	10.0.1.9	2
1774859841298790933	2358888647	1	9	10.0.1.9	2
1774859841305139932	2454826618	1	9	10.0.1.9	2
1774859841308840414	3635055455	1	6	10.0.1.6	2
1774859841337216064	3288154638	1	4	10.0.1.4	2
1774859841341553098	3542997242	2	7	10.0.1.7	2
1774859841342261883	3977872721	2	7	10.0.1.7	2
1774859841345350151	3100276082	2	7	10.0.1.7	2
1774859841346313964	3637839798	2	7	10.0.1.7	2
1774859841346840501	2777486158	2	7	10.0.1.7	2
1774859841349035729	2664661692	2	7	10.0.1.7	2
1774859841351211081	2695793574	2	7	10.0.1.7	2
1774859841352360005	3276954995	2	2	10.0.1.2	2
1774859841353348279	3128729228	2	2	10.0.1.2	2
1774859841356132013	2874538361	2	2	10.0.1.2	2
1774859841359293217	3079430277	2	2	10.0.1.2	2
1774859841361340190	4087572061	2	2	10.0.1.2	2
1774859841365103418	3698919954	2	5	10.0.1.5	2
1774859841365696179	3553615832	2	5	10.0.1.5	2
1774859841371088357	3992906944	2	10	10.0.1.10	2
1774859841371714549	4020911913	2	10	10.0.1.10	2
1774859841375516411	2827508298	2	5	10.0.1.5	2
1774859841376817787	3857188730	2	10	10.0.1.10	2
1774859841377822507	2952448758	2	10	10.0.1.10	2
1774859841385206770	2246248500	2	5	10.0.1.5	2
1774859841385699022	2460092401	2	5	10.0.1.5	2
1774859841388115352	4017597448	2	5	10.0.1.5	2
1774859841388800853	3478301526	2	5	10.0.1.5	2
1774859841400622124	3027906024	3	3	10.0.1.3	2
1774859841402460426	3155707033	3	3	10.0.1.3	2
1774859841403049078	4228832593	3	3	10.0.1.3	2
1774859841404227699	3778286624	3	3	10.0.1.3	2
1774859841405577585	2224576380	3	3	10.0.1.3	2
1774859841406528207	2294416087	3	3	10.0.1.3	2
1774859841407193464	4125163832	3	3	10.0.1.3	2
1774859841407725572	3508446744	3	3	10.0.1.3	2
1774859841410226599	3362804910	3	3	10.0.1.3	2
1774859841410953670	2512520756	3	3	10.0.1.3	2
1774859841412059030	4107769039	3	3	10.0.1.3	2
1774859841413083367	3137795550	3	3	10.0.1.3	2
1774859841413838375	2692895835	3	3	10.0.1.3	2
1774859841416017826	2478971848	3	8	10.0.1.8	2
1774859841419236964	3976635696	3	8	10.0.1.8	2
1774859841420378683	2963547610	3	8	10.0.1.8	2
1774859841421212089	3690917561	3	8	10.0.1.8	2
1774859841422485129	4289439510	3	8	10.0.1.8	2
1774859841423432310	3751152209	3	8	10.0.1.8	2
1774859841425322007	4021333295	3	8	10.0.1.8	2
1774859841427295062	3502891610	2	9	10.0.1.9	2
1774859841429872279	2358888647	2	9	10.0.1.9	2
1774859841432007967	3849406260	3	8	10.0.1.8	2
1774859841433480239	2317066885	3	8	10.0.1.8	2
1774859841436728663	2454826618	2	9	10.0.1.9	2
1774859841455344157	3635055455	2	6	10.0.1.6	2
1774859841473435429	3288154638	2	4	10.0.1.4	2
1774859841479388483	3542997242	3	7	10.0.1.7	2
1774859841480231099	3977872721	3	7	10.0.1.7	2
1774859841483589337	3100276082	3	7	10.0.1.7	2
1774859841484349495	3637839798	3	7	10.0.1.7	2
1774859841484717685	2777486158	3	7	10.0.1.7	2
1774859841486774414	2664661692	3	7	10.0.1.7	2
1774859841487912000	2695793574	3	7	10.0.1.7	2
1774859841489150954	3276954995	3	2	10.0.1.2	2
1774859841489498103	3128729228	3	2	10.0.1.2	2
1774859841491919343	2874538361	3	2	10.0.1.2	2
1774859841495125004	3079430277	3	2	10.0.1.2	2
1774859841498993193	4087572061	3	2	10.0.1.2	2
1774859841499873854	3992906944	3	10	10.0.1.10	2
1774859841500594749	4020911913	3	10	10.0.1.10	2
1774859841506332091	3857188730	3	10	10.0.1.10	2
1774859841507016590	2952448758	3	10	10.0.1.10	2
1774859841510533155	3698919954	3	5	10.0.1.5	2
1774859841510933378	3553615832	3	5	10.0.1.5	2
1774859841514377902	2827508298	3	5	10.0.1.5	2
1774859841518654271	2246248500	3	5	10.0.1.5	2
1774859841519688173	2460092401	3	5	10.0.1.5	2
1774859841522332240	4017597448	3	5	10.0.1.5	2
1774859841522990038	3478301526	3	5	10.0.1.5	2
1774859841531971294	3027906024	4	3	10.0.1.3	2
1774859841533095714	3155707033	4	3	10.0.1.3	2
1774859841533432860	4228832593	4	3	10.0.1.3	2
1774859841535683221	3778286624	4	3	10.0.1.3	2
1774859841538334809	2224576380	4	3	10.0.1.3	2
1774859841538688287	2294416087	4	3	10.0.1.3	2
1774859841538947166	4125163832	4	3	10.0.1.3	2
1774859841539183737	3508446744	4	3	10.0.1.3	2
1774859841540574059	3362804910	4	3	10.0.1.3	2
1774859841541607735	2512520756	4	3	10.0.1.3	2
1774859841541873021	4107769039	4	3	10.0.1.3	2
1774859841542731780	3137795550	4	3	10.0.1.3	2
1774859841542946765	2692895835	4	3	10.0.1.3	2
1774859841554566773	2478971848	4	8	10.0.1.8	2
1774859841556363820	3976635696	4	8	10.0.1.8	2
1774859841557080164	2963547610	4	8	10.0.1.8	2
1774859841557918502	3690917561	4	8	10.0.1.8	2
1774859841559218884	4289439510	4	8	10.0.1.8	2
1774859841559923268	3751152209	4	8	10.0.1.8	2
1774859841562720121	4021333295	4	8	10.0.1.8	2
1774859841570266329	3502891610	3	9	10.0.1.9	2
1774859841570546546	2358888647	3	9	10.0.1.9	2
1774859841570781687	3849406260	4	8	10.0.1.8	2
1774859841571003590	2317066885	4	8	10.0.1.8	2
1774859841578539117	2454826618	3	9	10.0.1.9	2
1774859841581363390	3635055455	3	6	10.0.1.6	2
1774859841611596313	3288154638	3	4	10.0.1.4	2
1774859841623774894	3542997242	4	7	10.0.1.7	2
1774859841625095395	3977872721	4	7	10.0.1.7	2
1774859841628201817	3100276082	4	7	10.0.1.7	2
1774859841628873623	3637839798	4	7	10.0.1.7	2
1774859841630106080	2777486158	4	7	10.0.1.7	2
1774859841630924918	3276954995	4	2	10.0.1.2	2
1774859841632262501	3128729228	4	2	10.0.1.2	2
1774859841636333196	2664661692	4	7	10.0.1.7	2
1774859841636660384	3992906944	4	10	10.0.1.10	2
1774859841637419321	4020911913	4	10	10.0.1.10	2
1774859841638978918	2695793574	4	7	10.0.1.7	2
1774859841639557370	2874538361	4	2	10.0.1.2	2
1774859841645751638	4087572061	4	10	10.0.1.10	2
1774859841647222741	3857188730	4	10	10.0.1.10	2
1774859841648276847	3079430277	4	2	10.0.1.2	2
1774859841648716240	2952448758	4	10	10.0.1.10	2
1774859841657285389	3698919954	4	5	10.0.1.5	2
1774859841657609500	3553615832	4	5	10.0.1.5	2
1774859841660615404	2827508298	4	5	10.0.1.5	2
1774859841664581013	2246248500	4	5	10.0.1.5	2
1774859841665869256	2460092401	4	5	10.0.1.5	2
1774859841669239579	4017597448	4	5	10.0.1.5	2
1774859841669865497	3478301526	4	5	10.0.1.5	2
1774859841671847690	3027906024	5	3	10.0.1.3	2
1774859841672859114	3155707033	5	3	10.0.1.3	2
1774859841673187797	4228832593	5	3	10.0.1.3	2
1774859841674234982	3778286624	5	3	10.0.1.3	2
1774859841675469996	2224576380	5	3	10.0.1.3	2
1774859841676117030	2294416087	5	3	10.0.1.3	2
1774859841676478823	4125163832	5	3	10.0.1.3	2
1774859841677290187	3508446744	5	3	10.0.1.3	2
1774859841679189409	3362804910	5	3	10.0.1.3	2
1774859841679395848	2512520756	5	3	10.0.1.3	2
1774859841679638575	4107769039	5	3	10.0.1.3	2
1774859841679998574	3137795550	5	3	10.0.1.3	2
1774859841680287639	2692895835	5	3	10.0.1.3	2
1774859841692678158	3502891610	4	9	10.0.1.9	2
1774859841694716095	2478971848	5	8	10.0.1.8	2
1774859841697834701	2358888647	4	9	10.0.1.9	2
1774859841698687177	3976635696	5	8	10.0.1.8	2
1774859841699948674	2963547610	5	8	10.0.1.8	2
1774859841701257252	3690917561	5	8	10.0.1.8	2
1774859841703889938	4289439510	5	8	10.0.1.8	2
1774859841705112825	3751152209	5	8	10.0.1.8	2
1774859841706194572	3635055455	4	6	10.0.1.6	2
1774859841708135920	2454826618	4	9	10.0.1.9	2
1774859841709066598	4021333295	5	8	10.0.1.8	2
1774859841717630443	3849406260	5	8	10.0.1.8	2
1774859841719524284	2317066885	5	8	10.0.1.8	2
1774859841753341242	3288154638	4	4	10.0.1.4	2
1774859841758601135	3542997242	5	7	10.0.1.7	2
1774859841759378204	3977872721	5	7	10.0.1.7	2
1774859841762289958	3100276082	5	7	10.0.1.7	2
1774859841763041709	3637839798	5	7	10.0.1.7	2
1774859841763365033	2777486158	5	7	10.0.1.7	2
