timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140014469531669	2478971848	0	10	10.0.1.10	2
1776140014469885721	3027906024	0	3	10.0.1.3	2
1776140014470136017	3155707033	0	10	10.0.1.10	2
1776140014473646922	2874538361	0	1	10.0.1.1	2
1776140014474364745	3976635696	0	10	10.0.1.10	2
1776140014483250633	3977872721	0	10	10.0.1.10	2
1776140014485539241	3992906944	0	10	10.0.1.10	2
1776140014488219629	3542997242	0	1	10.0.1.1	2
1776140014489141501	4228832593	0	3	10.0.1.3	2
1776140014489932799	4020911913	0	10	10.0.1.10	2
1776140014508945476	2294416087	0	10	10.0.1.10	2
1776140014509318729	3778286624	0	3	10.0.1.3	2
1776140014511001237	2963547610	0	1	10.0.1.1	2
1776140014521302377	2827508298	0	1	10.0.1.1	2
1776140014522484711	2224576380	0	3	10.0.1.3	2
1776140014523020792	3100276082	0	10	10.0.1.10	2
1776140014523547793	4125163832	0	3	10.0.1.3	2
1776140014523770120	4087572061	0	10	10.0.1.10	2
1776140014524961599	3508446744	0	3	10.0.1.3	2
1776140014527761328	4289439510	0	7	10.0.1.7	2
1776140014528102036	3857188730	0	10	10.0.1.10	2
1776140014528946531	2777486158	0	10	10.0.1.10	2
1776140014529305409	2952448758	0	10	10.0.1.10	2
1776140014533283171	4021333295	0	7	10.0.1.7	2
1776140014536512414	3362804910	0	3	10.0.1.3	2
1776140014540406182	2512520756	0	3	10.0.1.3	2
1776140014545354052	4107769039	0	3	10.0.1.3	2
1776140014549339215	3637839798	0	7	10.0.1.7	2
1776140014549786170	2692895835	0	10	10.0.1.10	2
1776140014551308630	3478301526	0	1	10.0.1.1	2
1776140014551552056	3137795550	0	3	10.0.1.3	2
1776140014551866836	2695793574	0	10	10.0.1.10	2
1776140014552129966	2664661692	0	1	10.0.1.1	2
1776140014552361840	2317066885	0	7	10.0.1.7	2
1776140014557477134	3276954995	0	4	10.0.1.4	2
1776140014557844295	3553615832	0	4	10.0.1.4	2
1776140014568570634	2460092401	0	4	10.0.1.4	2
1776140014569283278	3288154638	0	4	10.0.1.4	2
1776140014574158950	3698919954	0	5	10.0.1.5	2
1776140014583513134	3690917561	0	5	10.0.1.5	2
1776140014591227146	2246248500	0	5	10.0.1.5	2
1776140014596953915	4017597448	0	5	10.0.1.5	2
1776140014600739378	3128729228	0	9	10.0.1.9	2
1776140014606593980	3502891610	0	9	10.0.1.9	2
1776140014608226445	2358888647	0	9	10.0.1.9	2
1776140014612427167	2454826618	0	9	10.0.1.9	2
1776140014624015146	3635055455	0	6	10.0.1.6	2
1776140014629997469	3079430277	0	2	10.0.1.2	2
1776140014638842485	3849406260	0	2	10.0.1.2	2
1776140014644215525	3751152209	0	8	10.0.1.8	2
1776140014654978881	2874538361	1	1	10.0.1.1	2
1776140014656467695	3542997242	1	1	10.0.1.1	2
1776140014657573092	3976635696	1	1	10.0.1.1	2
1776140014658184594	2478971848	1	10	10.0.1.10	2
1776140014659338772	3155707033	1	10	10.0.1.10	2
1776140014659693323	3977872721	1	1	10.0.1.1	2
1776140014660439509	3992906944	1	1	10.0.1.1	2
1776140014661460564	2963547610	1	1	10.0.1.1	2
1776140014662486400	2827508298	1	1	10.0.1.1	2
1776140014662861479	4020911913	1	10	10.0.1.10	2
1776140014664439640	2294416087	1	10	10.0.1.10	2
1776140014666125177	2224576380	1	1	10.0.1.1	2
1776140014669019709	3100276082	1	10	10.0.1.10	2
1776140014669379073	4087572061	1	1	10.0.1.1	2
1776140014670369800	3857188730	1	1	10.0.1.1	2
1776140014670750062	3027906024	1	3	10.0.1.3	2
1776140014673668476	2777486158	1	10	10.0.1.10	2
