timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140014456262952	1955158624	0	1	10.0.1.1	1
1776140014462005529	1870314309	0	1	10.0.1.1	1
1776140014466381602	2082966362	0	1	10.0.1.1	1
1776140014467959320	1678312776	0	1	10.0.1.1	1
1776140014478089346	1338439372	0	1	10.0.1.1	1
1776140014482836386	853588939	0	1	10.0.1.1	1
1776140014493151309	172475835	0	3	10.0.1.3	1
1776140014496502218	1161823047	0	10	10.0.1.10	1
1776140014498734298	705589223	0	1	10.0.1.1	1
1776140014501394444	1448171685	0	3	10.0.1.3	1
1776140014509508971	569132089	0	7	10.0.1.7	1
1776140014511414315	504165263	0	10	10.0.1.10	1
1776140014511672910	1047859235	0	3	10.0.1.3	1
1776140014511930673	1469736883	0	10	10.0.1.10	1
1776140014512135482	488523065	0	10	10.0.1.10	1
1776140014521960927	1632881477	0	10	10.0.1.10	1
1776140014523318428	62163760	0	10	10.0.1.10	1
1776140014524800174	1511594041	0	3	10.0.1.3	1
1776140014526311538	357265650	0	3	10.0.1.3	1
1776140014527653503	617141710	0	1	10.0.1.1	1
1776140014528465855	194088143	0	7	10.0.1.7	1
1776140014529652508	643098500	0	1	10.0.1.1	1
1776140014529967091	120515122	0	3	10.0.1.3	1
1776140014531247401	524410000	0	10	10.0.1.10	1
1776140014533877834	884874386	0	10	10.0.1.10	1
1776140014535603717	215837656	0	7	10.0.1.7	1
1776140014537723172	1467020342	0	10	10.0.1.10	1
1776140014539509249	769794169	0	1	10.0.1.1	1
1776140014541276361	1068732279	0	10	10.0.1.10	1
1776140014541875317	1464155146	0	1	10.0.1.1	1
1776140014543606066	1252320409	0	10	10.0.1.10	1
1776140014544504009	1308873641	0	1	10.0.1.1	1
1776140014550129844	821507630	0	1	10.0.1.1	1
1776140014550705348	498620881	0	3	10.0.1.3	1
1776140014551004062	986920129	0	10	10.0.1.10	1
1776140014555597073	32958717	0	4	10.0.1.4	1
1776140014556498099	160692447	0	4	10.0.1.4	1
1776140014559934123	1145945195	0	4	10.0.1.4	1
1776140014564238624	2100964273	0	4	10.0.1.4	1
1776140014567028130	696589296	0	4	10.0.1.4	1
1776140014567526265	924892836	0	4	10.0.1.4	1
1776140014569746797	386669227	0	4	10.0.1.4	1
1776140014580982453	2048999174	0	5	10.0.1.5	1
1776140014583988511	1905760050	0	5	10.0.1.5	1
1776140014585301688	1325984103	0	5	10.0.1.5	1
1776140014595734419	375958582	0	5	10.0.1.5	1
1776140014604199018	1346040980	0	9	10.0.1.9	1
1776140014614203884	1369889763	0	9	10.0.1.9	1
1776140014614911153	214129242	0	2	10.0.1.2	1
1776140014617331909	309571400	0	6	10.0.1.6	1
1776140014653553318	1955158624	1	1	10.0.1.1	1
1776140014653878834	1870314309	1	1	10.0.1.1	1
1776140014654262804	2082966362	1	1	10.0.1.1	1
1776140014654710814	1678312776	1	1	10.0.1.1	1
1776140014655339952	1338439372	1	1	10.0.1.1	1
1776140014655870390	853588939	1	1	10.0.1.1	1
1776140014658963536	705589223	1	1	10.0.1.1	1
1776140014663427100	1047859235	1	1	10.0.1.1	1
1776140014663781719	1161823047	1	10	10.0.1.10	1
1776140014665396481	504165263	1	10	10.0.1.10	1
1776140014666200297	1469736883	1	10	10.0.1.10	1
1776140014667014736	488523065	1	10	10.0.1.10	1
1776140014667520961	617141710	1	1	10.0.1.1	1
1776140014668035296	1632881477	1	10	10.0.1.10	1
1776140014668295711	643098500	1	1	10.0.1.1	1
1776140014670981092	62163760	1	10	10.0.1.10	1
1776140014671478668	769794169	1	1	10.0.1.1	1
1776140014672487463	1464155146	1	1	10.0.1.1	1
1776140014673705809	1308873641	1	1	10.0.1.1	1
1776140014675417697	821507630	1	1	10.0.1.1	1
1776140014676133876	524410000	1	10	10.0.1.10	1
1776140014677216162	172475835	1	3	10.0.1.3	1
1776140014677773761	884874386	1	10	10.0.1.10	1
1776140014678805927	1448171685	1	3	10.0.1.3	1
1776140014679879892	1467020342	1	10	10.0.1.10	1
1776140014681378922	986920129	1	1	10.0.1.1	1
1776140014682481579	1068732279	1	10	10.0.1.10	1
1776140014684083208	1252320409	1	10	10.0.1.10	1
1776140014690011210	1511594041	1	3	10.0.1.3	1
1776140014690391217	357265650	1	3	10.0.1.3	1
1776140014691099109	120515122	1	3	10.0.1.3	1
1776140014708817220	498620881	1	3	10.0.1.3	1
1776140014715512859	569132089	1	7	10.0.1.7	1
1776140014717100630	194088143	1	7	10.0.1.7	1
1776140014717387809	215837656	1	7	10.0.1.7	1
1776140014720938910	32958717	1	4	10.0.1.4	1
1776140014721748453	160692447	1	4	10.0.1.4	1
1776140014724480481	1145945195	1	4	10.0.1.4	1
1776140014727251054	2100964273	1	4	10.0.1.4	1
1776140014731247367	696589296	1	4	10.0.1.4	1
1776140014732029678	924892836	1	4	10.0.1.4	1
1776140014733572985	386669227	1	4	10.0.1.4	1
1776140014741706896	2048999174	1	5	10.0.1.5	1
1776140014743083603	1905760050	1	5	10.0.1.5	1
1776140014743519526	1325984103	1	5	10.0.1.5	1
1776140014752122388	375958582	1	5	10.0.1.5	1
1776140014763708344	1346040980	1	9	10.0.1.9	1
1776140014771426028	1369889763	1	9	10.0.1.9	1
1776140014773439945	214129242	1	2	10.0.1.2	1
1776140014776510917	309571400	1	6	10.0.1.6	1
1776140014807676036	1955158624	2	1	10.0.1.1	1
1776140014808440560	1870314309	2	10	10.0.1.10	1
1776140014810781491	2082966362	2	1	10.0.1.1	1
1776140014812403355	1678312776	2	1	10.0.1.1	1
1776140014815789171	1338439372	2	1	10.0.1.1	1
1776140014817743282	853588939	2	1	10.0.1.1	1
1776140014818163451	172475835	2	3	10.0.1.3	1
1776140014821140116	1448171685	2	3	10.0.1.3	1
1776140014821678191	1161823047	2	10	10.0.1.10	1
1776140014825086560	705589223	2	1	10.0.1.1	1
1776140014826008171	1047859235	2	3	10.0.1.3	1
1776140014826655340	504165263	2	10	10.0.1.10	1
1776140014827856046	1469736883	2	10	10.0.1.10	1
1776140014829237635	488523065	2	10	10.0.1.10	1
1776140014830623568	1632881477	2	10	10.0.1.10	1
1776140014834226745	1511594041	2	3	10.0.1.3	1
1776140014834655413	62163760	2	10	10.0.1.10	1
1776140014835520810	357265650	2	3	10.0.1.3	1
1776140014838063813	120515122	2	3	10.0.1.3	1
1776140014838989786	617141710	2	1	10.0.1.1	1
1776140014839408210	524410000	2	3	10.0.1.3	1
1776140014840214632	643098500	2	1	10.0.1.1	1
1776140014841228485	884874386	2	10	10.0.1.10	1
1776140014842881012	1467020342	2	10	10.0.1.10	1
1776140014844344005	1068732279	2	10	10.0.1.10	1
1776140014844856355	769794169	2	1	10.0.1.1	1
1776140014845940892	1252320409	2	10	10.0.1.10	1
1776140014846465657	1464155146	2	1	10.0.1.1	1
1776140014846865094	498620881	2	3	10.0.1.3	1
1776140014847823953	1308873641	2	1	10.0.1.1	1
1776140014848807403	986920129	2	10	10.0.1.10	1
1776140014849276872	821507630	2	1	10.0.1.1	1
1776140014853165039	569132089	2	7	10.0.1.7	1
1776140014856763417	194088143	2	7	10.0.1.7	1
1776140014858008498	215837656	2	7	10.0.1.7	1
1776140014863720037	32958717	2	4	10.0.1.4	1
1776140014864646453	160692447	2	4	10.0.1.4	1
1776140014867563882	1145945195	2	4	10.0.1.4	1
1776140014870023716	2100964273	2	4	10.0.1.4	1
1776140014871633157	696589296	2	4	10.0.1.4	1
1776140014872474918	924892836	2	4	10.0.1.4	1
1776140014873829864	386669227	2	4	10.0.1.4	1
1776140014885924673	1346040980	2	9	10.0.1.9	1
1776140014886230343	2048999174	2	5	10.0.1.5	1
