timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860704112416789	2478971848	0	8	10.0.1.8	2
1774860704114110593	3698919954	0	5	10.0.1.5	2
1774860704114380382	3976635696	0	8	10.0.1.8	2
1774860704115238768	3553615832	0	5	10.0.1.5	2
1774860704115467207	2963547610	0	8	10.0.1.8	2
1774860704116522395	3128729228	0	6	10.0.1.6	2
1774860704117193630	3690917561	0	8	10.0.1.8	2
1774860704125080334	2224576380	0	8	10.0.1.8	2
1774860704125412547	3155707033	0	5	10.0.1.5	2
1774860704126086803	4289439510	0	8	10.0.1.8	2
1774860704129162378	3751152209	0	8	10.0.1.8	2
1774860704130763941	4021333295	0	8	10.0.1.8	2
1774860704131743347	3977872721	0	5	10.0.1.5	2
1774860704135353712	2827508298	0	5	10.0.1.5	2
1774860704140989457	2874538361	0	6	10.0.1.6	2
1774860704141891315	2294416087	0	5	10.0.1.5	2
1774860704142623437	3635055455	0	6	10.0.1.6	2
1774860704144526965	3276954995	0	4	10.0.1.4	2
1774860704145293676	3542997242	0	6	10.0.1.6	2
1774860704148498585	3849406260	0	8	10.0.1.8	2
1774860704149245460	3027906024	0	3	10.0.1.3	2
1774860704150157497	4125163832	0	5	10.0.1.5	2
1774860704150924334	2512520756	0	8	10.0.1.8	2
1774860704153634500	2317066885	0	8	10.0.1.8	2
1774860704157571362	4020911913	0	6	10.0.1.6	2
1774860704160468403	4228832593	0	3	10.0.1.3	2
1774860704160730198	3508446744	0	5	10.0.1.5	2
1774860704167885975	4087572061	0	5	10.0.1.5	2
1774860704168318795	2358888647	0	6	10.0.1.6	2
1774860704168653668	2692895835	0	8	10.0.1.8	2
1774860704168905764	3778286624	0	3	10.0.1.3	2
1774860704169193052	2246248500	0	5	10.0.1.5	2
1774860704169542356	3992906944	0	4	10.0.1.4	2
1774860704169900333	2777486158	0	5	10.0.1.5	2
1774860704170164042	3100276082	0	6	10.0.1.6	2
1774860704173171462	2952448758	0	5	10.0.1.5	2
1774860704173452855	3637839798	0	6	10.0.1.6	2
1774860704173717663	2460092401	0	5	10.0.1.5	2
1774860704175628755	3857188730	0	6	10.0.1.6	2
1774860704177001713	3362804910	0	5	10.0.1.5	2
1774860704188745062	4017597448	0	5	10.0.1.5	2
1774860704190179203	2695793574	0	6	10.0.1.6	2
1774860704191728323	3478301526	0	5	10.0.1.5	2
1774860704197939118	2664661692	0	5	10.0.1.5	2
1774860704198208574	4107769039	0	3	10.0.1.3	2
1774860704198538934	3288154638	0	4	10.0.1.4	2
1774860704198743577	3137795550	0	3	10.0.1.3	2
1774860704221234471	3079430277	0	2	10.0.1.2	2
1774860704233963415	2478971848	1	8	10.0.1.8	2
1774860704239700956	3976635696	1	8	10.0.1.8	2
1774860704240217554	2963547610	1	8	10.0.1.8	2
1774860704240600341	3690917561	1	8	10.0.1.8	2
1774860704240917886	2224576380	1	8	10.0.1.8	2
1774860704241266804	4289439510	1	8	10.0.1.8	2
1774860704241804080	3751152209	1	8	10.0.1.8	2
1774860704244016642	4021333295	1	8	10.0.1.8	2
1774860704251654628	3698919954	1	5	10.0.1.5	2
1774860704252923276	3553615832	1	5	10.0.1.5	2
1774860704253226648	3849406260	1	8	10.0.1.8	2
1774860704254226095	2512520756	1	8	10.0.1.8	2
1774860704255404049	2317066885	1	8	10.0.1.8	2
1774860704256108072	3155707033	1	5	10.0.1.5	2
1774860704263292163	2692895835	1	8	10.0.1.8	2
1774860704263780951	3502891610	0	9	10.0.1.9	2
1774860704266481161	3977872721	1	5	10.0.1.5	2
1774860704266761854	2827508298	1	5	10.0.1.5	2
1774860704269058766	2294416087	1	5	10.0.1.5	2
1774860704273991959	4125163832	1	5	10.0.1.5	2
1774860704274264471	2454826618	0	9	10.0.1.9	2
1774860704274924600	3508446744	1	5	10.0.1.5	2
1774860704280218650	4087572061	1	5	10.0.1.5	2
1774860704280700506	2246248500	1	5	10.0.1.5	2
1774860704281030997	2777486158	1	5	10.0.1.5	2
1774860704281377017	2952448758	1	5	10.0.1.5	2
1774860704281705816	2460092401	1	5	10.0.1.5	2
1774860704282008530	3362804910	1	5	10.0.1.5	2
1774860704282290547	4017597448	1	5	10.0.1.5	2
1774860704282610889	3478301526	1	5	10.0.1.5	2
1774860704283838846	2664661692	1	5	10.0.1.5	2
1774860704284164668	3137795550	1	5	10.0.1.5	2
1774860704284457004	3128729228	1	6	10.0.1.6	2
1774860704285746308	2874538361	1	6	10.0.1.6	2
1774860704286063732	3635055455	1	6	10.0.1.6	2
1774860704286358150	3542997242	1	6	10.0.1.6	2
1774860704287712912	4020911913	1	6	10.0.1.6	2
1774860704288716039	2358888647	1	6	10.0.1.6	2
1774860704289367057	3100276082	1	6	10.0.1.6	2
1774860704289650383	3637839798	1	6	10.0.1.6	2
1774860704290294124	3857188730	1	6	10.0.1.6	2
