timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138457899891441	214129242	0	2	10.0.1.2	1
1776138457901259892	1870314309	0	2	10.0.1.2	1
1776138457903033883	2082966362	0	2	10.0.1.2	1
1776138457907582064	160692447	0	2	10.0.1.2	1
1776138457911576919	32958717	0	4	10.0.1.4	1
1776138457917290855	1448171685	0	2	10.0.1.2	1
1776138457920518376	1678312776	0	4	10.0.1.4	1
1776138457922030853	1955158624	0	1	10.0.1.1	1
1776138457922273926	1346040980	0	2	10.0.1.2	1
1776138457922766724	569132089	0	4	10.0.1.4	1
1776138457925327929	1161823047	0	2	10.0.1.2	1
1776138457928273314	853588939	0	4	10.0.1.4	1
1776138457933299115	1325984103	0	2	10.0.1.2	1
1776138457933688899	1145945195	0	4	10.0.1.4	1
1776138457934030312	1338439372	0	1	10.0.1.1	1
1776138457938067566	2100964273	0	2	10.0.1.2	1
1776138457941413676	504165263	0	4	10.0.1.4	1
1776138457941663360	1632881477	0	2	10.0.1.2	1
1776138457948679764	488523065	0	4	10.0.1.4	1
1776138457949000083	705589223	0	1	10.0.1.1	1
1776138457949217513	194088143	0	4	10.0.1.4	1
1776138457949414198	357265650	0	2	10.0.1.2	1
1776138457951660917	62163760	0	2	10.0.1.2	1
1776138457955948244	215837656	0	4	10.0.1.4	1
1776138457956945187	1469736883	0	10	10.0.1.10	1
1776138457957532180	696589296	0	2	10.0.1.2	1
1776138457958125842	1047859235	0	1	10.0.1.1	1
1776138457960416390	172475835	0	3	10.0.1.3	1
1776138457960807737	120515122	0	4	10.0.1.4	1
1776138457963583531	386669227	0	2	10.0.1.2	1
1776138457964393016	924892836	0	4	10.0.1.4	1
1776138457964893759	375958582	0	2	10.0.1.2	1
1776138457969341034	1467020342	0	2	10.0.1.2	1
1776138457969712617	617141710	0	1	10.0.1.1	1
1776138457973614075	643098500	0	1	10.0.1.1	1
1776138457973903165	1308873641	0	4	10.0.1.4	1
1776138457974163115	821507630	0	4	10.0.1.4	1
1776138457974394143	524410000	0	10	10.0.1.10	1
1776138457974637503	884874386	0	10	10.0.1.10	1
1776138457975018594	769794169	0	1	10.0.1.1	1
1776138457976284171	1464155146	0	1	10.0.1.1	1
1776138457976632352	1511594041	0	3	10.0.1.3	1
1776138457978661663	1068732279	0	4	10.0.1.4	1
1776138457979986575	1252320409	0	10	10.0.1.10	1
1776138457980226410	986920129	0	4	10.0.1.4	1
1776138457985127416	498620881	0	3	10.0.1.3	1
1776138457995711757	1369889763	0	9	10.0.1.9	1
1776138457999758596	2048999174	0	5	10.0.1.5	1
1776138458000548003	1905760050	0	5	10.0.1.5	1
1776138458016794791	309571400	0	6	10.0.1.6	1
1776138458044212425	214129242	1	2	10.0.1.2	1
1776138458045575827	1870314309	1	2	10.0.1.2	1
1776138458045899202	2082966362	1	2	10.0.1.2	1
1776138458046262293	160692447	1	2	10.0.1.2	1
1776138458048384428	1448171685	1	2	10.0.1.2	1
1776138458049216431	1346040980	1	2	10.0.1.2	1
1776138458049590094	1161823047	1	2	10.0.1.2	1
1776138458050529342	1325984103	1	2	10.0.1.2	1
1776138458052104630	2100964273	1	2	10.0.1.2	1
1776138458052539094	1632881477	1	2	10.0.1.2	1
1776138458054128630	1955158624	1	1	10.0.1.1	1
1776138458054580741	357265650	1	2	10.0.1.2	1
1776138458056527409	62163760	1	2	10.0.1.2	1
1776138458057265849	1678312776	1	1	10.0.1.1	1
1776138458057953216	696589296	1	2	10.0.1.2	1
1776138458058389920	32958717	1	4	10.0.1.4	1
1776138458060411191	1338439372	1	1	10.0.1.1	1
1776138458062169133	853588939	1	1	10.0.1.1	1
1776138458062666900	386669227	1	2	10.0.1.2	1
1776138458064923478	375958582	1	2	10.0.1.2	1
1776138458065677721	1467020342	1	2	10.0.1.2	1
1776138458065934260	569132089	1	4	10.0.1.4	1
1776138458066672100	705589223	1	1	10.0.1.1	1
1776138458070010216	1145945195	1	4	10.0.1.4	1
1776138458071406230	1047859235	1	1	10.0.1.1	1
1776138458071750663	504165263	1	4	10.0.1.4	1
1776138458073480075	488523065	1	4	10.0.1.4	1
1776138458073767988	194088143	1	4	10.0.1.4	1
1776138458076928673	617141710	1	1	10.0.1.1	1
1776138458077199323	215837656	1	4	10.0.1.4	1
1776138458078079094	643098500	1	1	10.0.1.1	1
1776138458078766304	120515122	1	4	10.0.1.4	1
1776138458079080847	924892836	1	4	10.0.1.4	1
1776138458081261090	769794169	1	1	10.0.1.1	1
1776138458082164722	1464155146	1	1	10.0.1.1	1
1776138458082586235	1308873641	1	4	10.0.1.4	1
1776138458083667138	821507630	1	4	10.0.1.4	1
1776138458086598513	1068732279	1	4	10.0.1.4	1
1776138458087257164	986920129	1	1	10.0.1.1	1
1776138458093650580	1469736883	1	10	10.0.1.10	1
1776138458096521783	524410000	1	10	10.0.1.10	1
1776138458096815772	884874386	1	10	10.0.1.10	1
1776138458097833902	1252320409	1	10	10.0.1.10	1
1776138458102919040	172475835	1	3	10.0.1.3	1
1776138458106199712	1511594041	1	3	10.0.1.3	1
1776138458109157467	498620881	1	3	10.0.1.3	1
1776138458120945992	1369889763	1	9	10.0.1.9	1
1776138458124808536	2048999174	1	5	10.0.1.5	1
1776138458125727888	1905760050	1	5	10.0.1.5	1
1776138458144247104	309571400	1	6	10.0.1.6	1
1776138458173161969	1955158624	2	1	10.0.1.1	1
1776138458173609477	214129242	2	2	10.0.1.2	1
1776138458175463948	1870314309	2	1	10.0.1.1	1
1776138458176978482	2082966362	2	1	10.0.1.1	1
1776138458177786778	1678312776	2	1	10.0.1.1	1
1776138458180227355	1338439372	2	1	10.0.1.1	1
1776138458182116434	853588939	2	1	10.0.1.1	1
1776138458183033365	160692447	2	2	10.0.1.2	1
1776138458186193895	705589223	2	1	10.0.1.1	1
1776138458188232969	1448171685	2	2	10.0.1.2	1
1776138458190100248	1346040980	2	2	10.0.1.2	1
1776138458191127793	1047859235	2	1	10.0.1.1	1
1776138458191478980	1161823047	2	2	10.0.1.2	1
1776138458193628939	1325984103	2	2	10.0.1.2	1
