timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137213193561259	3027906024	0	3	10.0.1.3	2
1776137213201831786	3155707033	0	3	10.0.1.3	2
1776137213203529396	4228832593	0	3	10.0.1.3	2
1776137213213483315	3778286624	0	3	10.0.1.3	2
1776137213213775874	2224576380	0	3	10.0.1.3	2
1776137213214041651	2294416087	0	3	10.0.1.3	2
1776137213214284480	4125163832	0	3	10.0.1.3	2
1776137213214602106	3508446744	0	3	10.0.1.3	2
1776137213221647715	3362804910	0	3	10.0.1.3	2
1776137213226185337	2512520756	0	3	10.0.1.3	2
1776137213228264865	4107769039	0	3	10.0.1.3	2
1776137213228626293	3137795550	0	3	10.0.1.3	2
1776137213228872802	2692895835	0	3	10.0.1.3	2
1776137213236576666	2478971848	0	10	10.0.1.10	2
1776137213241664529	3976635696	0	10	10.0.1.10	2
1776137213242062074	3977872721	0	10	10.0.1.10	2
1776137213242300939	2874538361	0	1	10.0.1.1	2
1776137213243129207	3992906944	0	10	10.0.1.10	2
1776137213244478142	3542997242	0	1	10.0.1.1	2
1776137213245292528	3276954995	0	9	10.0.1.9	2
1776137213245584821	4020911913	0	10	10.0.1.10	2
1776137213245853976	3698919954	0	5	10.0.1.5	2
1776137213246137113	3553615832	0	5	10.0.1.5	2
1776137213246384324	3128729228	0	9	10.0.1.9	2
1776137213255485681	2963547610	0	1	10.0.1.1	2
1776137213261574656	2827508298	0	1	10.0.1.1	2
1776137213269006118	3100276082	0	10	10.0.1.10	2
1776137213271654032	4087572061	0	10	10.0.1.10	2
1776137213276434887	3857188730	0	10	10.0.1.10	2
1776137213278715819	3690917561	0	9	10.0.1.9	2
1776137213279790809	2777486158	0	10	10.0.1.10	2
1776137213281981530	2952448758	0	10	10.0.1.10	2
1776137213286109991	3502891610	0	9	10.0.1.9	2
1776137213289991529	4289439510	0	9	10.0.1.9	2
1776137213294218423	2358888647	0	9	10.0.1.9	2
1776137213294529787	3478301526	0	1	10.0.1.1	2
1776137213295719801	2664661692	0	1	10.0.1.1	2
1776137213297380390	2695793574	0	10	10.0.1.10	2
1776137213304234502	2246248500	0	5	10.0.1.5	2
1776137213306989922	2454826618	0	9	10.0.1.9	2
1776137213309714901	2460092401	0	5	10.0.1.5	2
