timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136973183780176	1955158624	0	7	10.0.1.7	1
1776136973184414079	1870314309	0	7	10.0.1.7	1
1776136973184998698	569132089	0	7	10.0.1.7	1
1776136973186664392	32958717	0	6	10.0.1.6	1
1776136973188471389	853588939	0	7	10.0.1.7	1
1776136973190871141	309571400	0	6	10.0.1.6	1
1776136973194591468	705589223	0	7	10.0.1.7	1
1776136973200532016	160692447	0	6	10.0.1.6	1
1776136973201267894	1161823047	0	7	10.0.1.7	1
1776136973202136948	1678312776	0	6	10.0.1.6	1
1776136973205487426	488523065	0	7	10.0.1.7	1
1776136973209560351	194088143	0	7	10.0.1.7	1
1776136973210413571	1632881477	0	7	10.0.1.7	1
1776136973210618262	1145945195	0	6	10.0.1.6	1
1776136973210800383	215837656	0	7	10.0.1.7	1
1776136973213359902	357265650	0	7	10.0.1.7	1
1776136973214344153	1325984103	0	6	10.0.1.6	1
1776136973215431073	2082966362	0	1	10.0.1.1	1
1776136973216302528	1469736883	0	6	10.0.1.6	1
1776136973220376244	1338439372	0	1	10.0.1.1	1
1776136973221808822	1308873641	0	7	10.0.1.7	1
1776136973222602960	172475835	0	5	10.0.1.5	1
1776136973223316853	821507630	0	7	10.0.1.7	1
1776136973227577381	214129242	0	2	10.0.1.2	1
1776136973228011329	2048999174	0	5	10.0.1.5	1
1776136973228397686	120515122	0	6	10.0.1.6	1
1776136973228744480	986920129	0	7	10.0.1.7	1
1776136973233617580	769794169	0	6	10.0.1.6	1
1776136973235080471	1905760050	0	5	10.0.1.5	1
1776136973235484245	524410000	0	6	10.0.1.6	1
1776136973237331554	1068732279	0	6	10.0.1.6	1
1776136973238099314	1047859235	0	1	10.0.1.1	1
1776136973239223059	1369889763	0	6	10.0.1.6	1
1776136973240657107	504165263	0	5	10.0.1.5	1
1776136973247880454	617141710	0	5	10.0.1.5	1
1776136973251521839	643098500	0	1	10.0.1.1	1
1776136973251872508	1448171685	0	2	10.0.1.2	1
1776136973255134689	1346040980	0	2	10.0.1.2	1
1776136973257833663	1464155146	0	1	10.0.1.1	1
1776136973260491055	924892836	0	8	10.0.1.8	1
1776136973265017526	884874386	0	5	10.0.1.5	1
1776136973267559240	2100964273	0	2	10.0.1.2	1
1776136973273068662	386669227	0	5	10.0.1.5	1
1776136973275485904	375958582	0	5	10.0.1.5	1
1776136973276012215	1467020342	0	8	10.0.1.8	1
1776136973277596825	62163760	0	2	10.0.1.2	1
1776136973278514959	498620881	0	8	10.0.1.8	1
1776136973278989020	696589296	0	2	10.0.1.2	1
1776136973311775496	1955158624	1	7	10.0.1.7	1
1776136973312440133	1870314309	1	7	10.0.1.7	1
1776136973312758541	569132089	1	7	10.0.1.7	1
1776136973313327430	853588939	1	7	10.0.1.7	1
1776136973313557728	705589223	1	7	10.0.1.7	1
1776136973314050979	1161823047	1	7	10.0.1.7	1
1776136973317232692	488523065	1	7	10.0.1.7	1
1776136973318006204	194088143	1	7	10.0.1.7	1
1776136973318827019	1632881477	1	7	10.0.1.7	1
1776136973320425209	215837656	1	7	10.0.1.7	1
1776136973321759339	357265650	1	7	10.0.1.7	1
1776136973325000428	1308873641	1	7	10.0.1.7	1
1776136973325739874	821507630	1	7	10.0.1.7	1
1776136973332705914	986920129	1	7	10.0.1.7	1
1776136973336660374	1511594041	0	3	10.0.1.3	1
1776136973342312037	32958717	1	6	10.0.1.6	1
1776136973343086265	309571400	1	6	10.0.1.6	1
1776136973344554034	160692447	1	6	10.0.1.6	1
1776136973345010655	1678312776	1	6	10.0.1.6	1
1776136973347790753	1145945195	1	6	10.0.1.6	1
1776136973349008583	1325984103	1	6	10.0.1.6	1
1776136973349420266	1469736883	1	6	10.0.1.6	1
1776136973352395563	120515122	1	6	10.0.1.6	1
1776136973353196468	769794169	1	6	10.0.1.6	1
1776136973353639160	524410000	1	6	10.0.1.6	1
1776136973354108951	1068732279	1	6	10.0.1.6	1
1776136973354552242	1369889763	1	6	10.0.1.6	1
1776136973365734117	2082966362	1	1	10.0.1.1	1
1776136973371879659	1252320409	0	10	10.0.1.10	1
1776136973373730580	172475835	1	5	10.0.1.5	1
1776136973374825450	1338439372	1	1	10.0.1.1	1
1776136973377370729	2048999174	1	5	10.0.1.5	1
