timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860887846165317	3128729228	0	6	10.0.1.6	2
1774860887848636960	3698919954	0	5	10.0.1.5	2
1774860887849882152	3553615832	0	5	10.0.1.5	2
1774860887851360850	2478971848	0	5	10.0.1.5	2
1774860887859228519	3155707033	0	5	10.0.1.5	2
1774860887859871764	2874538361	0	6	10.0.1.6	2
1774860887860408903	3635055455	0	6	10.0.1.6	2
1774860887861270780	3977872721	0	5	10.0.1.5	2
1774860887861543862	3542997242	0	6	10.0.1.6	2
1774860887867591999	2827508298	0	5	10.0.1.5	2
1774860887868150755	3976635696	0	8	10.0.1.8	2
1774860887869252572	3690917561	0	5	10.0.1.5	2
1774860887871069162	2963547610	0	8	10.0.1.8	2
1774860887872323226	4020911913	0	6	10.0.1.6	2
1774860887875235648	2224576380	0	8	10.0.1.8	2
1774860887878492159	2294416087	0	5	10.0.1.5	2
1774860887878941630	4289439510	0	8	10.0.1.8	2
1774860887879205394	2358888647	0	6	10.0.1.6	2
1774860887879464894	3751152209	0	8	10.0.1.8	2
1774860887879737231	4125163832	0	5	10.0.1.5	2
1774860887880055229	3100276082	0	6	10.0.1.6	2
1774860887881407149	3637839798	0	6	10.0.1.6	2
1774860887881677413	4021333295	0	8	10.0.1.8	2
1774860887882639651	4087572061	0	6	10.0.1.6	2
1774860887883284911	3508446744	0	5	10.0.1.5	2
1774860887883651966	3857188730	0	6	10.0.1.6	2
1774860887886486547	2777486158	0	6	10.0.1.6	2
1774860887887318310	2246248500	0	5	10.0.1.5	2
1774860887891632847	2952448758	0	5	10.0.1.5	2
1774860887892418726	2460092401	0	5	10.0.1.5	2
1774860887893204654	3849406260	0	8	10.0.1.8	2
1774860887895017213	2512520756	0	8	10.0.1.8	2
1774860887895581035	3362804910	0	5	10.0.1.5	2
1774860887896247618	2695793574	0	6	10.0.1.6	2
1774860887896624723	2317066885	0	8	10.0.1.8	2
1774860887902418215	2692895835	0	8	10.0.1.8	2
1774860887903126311	4017597448	0	5	10.0.1.5	2
1774860887903962140	3478301526	0	5	10.0.1.5	2
1774860887904313787	2664661692	0	5	10.0.1.5	2
1774860887905140516	3137795550	0	5	10.0.1.5	2
1774860887905381497	3276954995	0	9	10.0.1.9	2
1774860887905622543	4228832593	0	9	10.0.1.9	2
1774860887919898555	3502891610	0	9	10.0.1.9	2
1774860887920232073	2454826618	0	9	10.0.1.9	2
1774860887921169136	3992906944	0	4	10.0.1.4	2
1774860887925649846	3288154638	0	4	10.0.1.4	2
1774860887958773513	3027906024	0	3	10.0.1.3	2
1774860887964400159	3778286624	0	3	10.0.1.3	2
1774860887968971606	4107769039	0	3	10.0.1.3	2
1774860887979563917	3128729228	1	6	10.0.1.6	2
1774860887990802013	3553615832	1	6	10.0.1.6	2
1774860887998501792	2874538361	1	6	10.0.1.6	2
1774860888001551099	3635055455	1	6	10.0.1.6	2
1774860888002815501	2478971848	1	8	10.0.1.8	2
1774860888003643339	3698919954	1	5	10.0.1.5	2
1774860888004165986	3542997242	1	6	10.0.1.6	2
1774860888006298419	3977872721	1	6	10.0.1.6	2
1774860888006563238	3976635696	1	8	10.0.1.8	2
1774860888008362653	2963547610	1	8	10.0.1.8	2
1774860888011974026	2827508298	1	6	10.0.1.6	2
1774860888012334316	3690917561	1	8	10.0.1.8	2
1774860888013242672	3155707033	1	5	10.0.1.5	2
1774860888013626892	4020911913	1	6	10.0.1.6	2
1774860888013934211	2224576380	1	8	10.0.1.8	2
1774860888015470706	4289439510	1	8	10.0.1.8	2
1774860888020002156	3751152209	1	8	10.0.1.8	2
1774860888021439282	2358888647	1	6	10.0.1.6	2
1774860888022355062	3079430277	0	2	10.0.1.2	2
1774860888024595422	3100276082	1	6	10.0.1.6	2
1774860888024958191	4021333295	1	8	10.0.1.8	2
1774860888026176944	3637839798	1	6	10.0.1.6	2
1774860888027740419	4087572061	1	6	10.0.1.6	2
1774860888032251332	3857188730	1	6	10.0.1.6	2
1774860888032783895	2777486158	1	6	10.0.1.6	2
1774860888034141521	2294416087	1	5	10.0.1.5	2
1774860888037435271	4125163832	1	5	10.0.1.5	2
1774860888038052627	3849406260	1	8	10.0.1.8	2
1774860888039851984	2512520756	1	8	10.0.1.8	2
1774860888041368501	2317066885	1	8	10.0.1.8	2
1774860888042745905	2695793574	1	6	10.0.1.6	2
1774860888044057769	3508446744	1	5	10.0.1.5	2
1774860888047401700	2246248500	1	5	10.0.1.5	2
1774860888047689546	2692895835	1	8	10.0.1.8	2
1774860888048511337	2952448758	1	5	10.0.1.5	2
1774860888048797742	2460092401	1	5	10.0.1.5	2
1774860888049504675	3362804910	1	5	10.0.1.5	2
1774860888051712847	4017597448	1	5	10.0.1.5	2
1774860888052325161	3478301526	1	5	10.0.1.5	2
1774860888052709934	2664661692	1	5	10.0.1.5	2
1774860888053739136	3137795550	1	5	10.0.1.5	2
1774860888054074599	3276954995	1	9	10.0.1.9	2
1774860888055567212	4228832593	1	9	10.0.1.9	2
1774860888059403150	3502891610	1	9	10.0.1.9	2
1774860888063163043	2454826618	1	9	10.0.1.9	2
1774860888066753938	3992906944	1	4	10.0.1.4	2
1774860888071661638	3288154638	1	4	10.0.1.4	2
1774860888138692042	3027906024	1	3	10.0.1.3	2
1774860888146599061	3778286624	1	3	10.0.1.3	2
1774860888147351817	3128729228	2	6	10.0.1.6	2
1774860888150632646	2478971848	2	8	10.0.1.8	2
1774860888152364044	3698919954	2	5	10.0.1.5	2
1774860888154998708	3553615832	2	5	10.0.1.5	2
1774860888157075500	3976635696	2	8	10.0.1.8	2
1774860888159307978	2963547610	2	8	10.0.1.8	2
1774860888161822660	3690917561	2	8	10.0.1.8	2
1774860888163461640	3155707033	2	5	10.0.1.5	2
1774860888164181510	2224576380	2	8	10.0.1.8	2
1774860888166712206	4289439510	2	8	10.0.1.8	2
1774860888168421885	2874538361	2	6	10.0.1.6	2
1774860888168691893	3751152209	2	8	10.0.1.8	2
1774860888171010362	3635055455	2	6	10.0.1.6	2
1774860888172880476	3542997242	2	6	10.0.1.6	2
1774860888174427181	3977872721	2	5	10.0.1.5	2
1774860888175117767	4021333295	2	8	10.0.1.8	2
1774860888178336583	2827508298	2	5	10.0.1.5	2
1774860888180535327	4020911913	2	6	10.0.1.6	2
1774860888181901135	4107769039	1	3	10.0.1.3	2
1774860888186947595	2294416087	2	5	10.0.1.5	2
1774860888187301273	2358888647	2	6	10.0.1.6	2
1774860888189032818	3079430277	1	2	10.0.1.2	2
1774860888191893124	4125163832	2	5	10.0.1.5	2
1774860888192399117	3100276082	2	6	10.0.1.6	2
1774860888192714969	3849406260	2	8	10.0.1.8	2
1774860888194226156	3637839798	2	6	10.0.1.6	2
1774860888194454697	2512520756	2	8	10.0.1.8	2
1774860888195868215	4087572061	2	6	10.0.1.6	2
1774860888196148582	2317066885	2	8	10.0.1.8	2
1774860888197393692	3857188730	2	6	10.0.1.6	2
1774860888198919137	3276954995	2	4	10.0.1.4	2
1774860888199177944	3508446744	2	5	10.0.1.5	2
1774860888201639747	2777486158	2	6	10.0.1.6	2
1774860888204384061	2246248500	2	5	10.0.1.5	2
1774860888205057947	2692895835	2	8	10.0.1.8	2
1774860888208783385	2952448758	2	5	10.0.1.5	2
1774860888210357042	2460092401	2	5	10.0.1.5	2
1774860888212178342	2695793574	2	6	10.0.1.6	2
1774860888212987748	3362804910	2	5	10.0.1.5	2
1774860888214150898	3992906944	2	4	10.0.1.4	2
1774860888218419114	4017597448	2	5	10.0.1.5	2
1774860888218716710	4228832593	2	9	10.0.1.9	2
1774860888220245913	3478301526	2	5	10.0.1.5	2
1774860888221309028	2664661692	2	5	10.0.1.5	2
1774860888224749736	3137795550	2	5	10.0.1.5	2
1774860888228327910	3288154638	2	4	10.0.1.4	2
1774860888228643119	3502891610	2	9	10.0.1.9	2
1774860888234782008	2454826618	2	9	10.0.1.9	2
1774860888261317668	2478971848	3	8	10.0.1.8	2
1774860888261723720	3976635696	3	8	10.0.1.8	2
1774860888262104426	2963547610	3	8	10.0.1.8	2
1774860888262434534	3690917561	3	8	10.0.1.8	2
1774860888262742955	2224576380	3	8	10.0.1.8	2
1774860888263075747	4289439510	3	8	10.0.1.8	2
1774860888263293292	3751152209	3	8	10.0.1.8	2
1774860888263710557	4021333295	3	8	10.0.1.8	2
1774860888269565609	3849406260	3	8	10.0.1.8	2
1774860888269979283	3027906024	2	2	10.0.1.2	2
1774860888270289262	2512520756	3	8	10.0.1.8	2
1774860888270762548	2317066885	3	8	10.0.1.8	2
1774860888278005987	2692895835	3	8	10.0.1.8	2
1774860888283763351	3128729228	3	6	10.0.1.6	2
1774860888285772469	3079430277	2	2	10.0.1.2	2
1774860888288873885	3553615832	3	6	10.0.1.6	2
1774860888298882183	3778286624	2	3	10.0.1.3	2
1774860888299318265	2874538361	3	6	10.0.1.6	2
1774860888300328622	3635055455	3	6	10.0.1.6	2
1774860888301522609	3542997242	3	6	10.0.1.6	2
1774860888302709057	3977872721	3	6	10.0.1.6	2
1774860888305186406	2827508298	3	6	10.0.1.6	2
1774860888306343337	4020911913	3	6	10.0.1.6	2
1774860888309749207	2358888647	3	6	10.0.1.6	2
1774860888313214322	3100276082	3	6	10.0.1.6	2
1774860888314198109	3637839798	3	6	10.0.1.6	2
1774860888315110581	4087572061	3	6	10.0.1.6	2
1774860888316008126	3857188730	3	6	10.0.1.6	2
1774860888317097573	4107769039	2	3	10.0.1.3	2
1774860888319242959	2777486158	3	6	10.0.1.6	2
1774860888323932013	2695793574	3	6	10.0.1.6	2
1774860888324589957	3276954995	3	9	10.0.1.9	2
1774860888324960989	3698919954	3	5	10.0.1.5	2
1774860888327548039	3155707033	3	5	10.0.1.5	2
1774860888327876926	4228832593	3	9	10.0.1.9	2
1774860888335955734	2294416087	3	5	10.0.1.5	2
1774860888336284001	3502891610	3	9	10.0.1.9	2
1774860888337253679	4125163832	3	5	10.0.1.5	2
1774860888340919018	3508446744	3	5	10.0.1.5	2
1774860888342120077	3362804910	3	9	10.0.1.9	2
1774860888343318177	2246248500	3	5	10.0.1.5	2
1774860888344979165	2952448758	3	5	10.0.1.5	2
1774860888345251747	2454826618	3	9	10.0.1.9	2
1774860888345870625	2460092401	3	5	10.0.1.5	2
1774860888349528133	3992906944	3	4	10.0.1.4	2
1774860888350775306	4017597448	3	5	10.0.1.5	2
1774860888351399507	3478301526	3	5	10.0.1.5	2
1774860888351684352	2664661692	3	5	10.0.1.5	2
1774860888352989048	3137795550	3	5	10.0.1.5	2
1774860888356965048	3288154638	3	4	10.0.1.4	2
1774860888416454525	2478971848	4	8	10.0.1.8	2
1774860888417483228	3976635696	4	8	10.0.1.8	2
1774860888421351815	2963547610	4	8	10.0.1.8	2
1774860888421960190	3690917561	4	8	10.0.1.8	2
1774860888422434576	2224576380	4	8	10.0.1.8	2
1774860888423306486	4289439510	4	8	10.0.1.8	2
1774860888423918175	3751152209	4	8	10.0.1.8	2
1774860888426327423	4021333295	4	8	10.0.1.8	2
1774860888429675914	3849406260	4	8	10.0.1.8	2
1774860888430096282	2512520756	4	8	10.0.1.8	2
1774860888430710225	2317066885	4	8	10.0.1.8	2
1774860888433516541	2692895835	4	8	10.0.1.8	2
1774860888435068012	3128729228	4	6	10.0.1.6	2
1774860888436026965	3027906024	3	3	10.0.1.3	2
1774860888440097492	3553615832	4	6	10.0.1.6	2
1774860888445793277	3778286624	3	3	10.0.1.3	2
1774860888446556701	2874538361	4	6	10.0.1.6	2
1774860888447461161	3635055455	4	6	10.0.1.6	2
1774860888448752749	3542997242	4	6	10.0.1.6	2
1774860888449967897	3977872721	4	6	10.0.1.6	2
1774860888452409494	2827508298	4	6	10.0.1.6	2
1774860888452932279	3276954995	4	9	10.0.1.9	2
1774860888453781997	4020911913	4	6	10.0.1.6	2
1774860888458511057	2358888647	4	6	10.0.1.6	2
1774860888458757940	4228832593	4	9	10.0.1.9	2
1774860888459276500	3079430277	3	2	10.0.1.2	2
1774860888461355910	3100276082	4	6	10.0.1.6	2
1774860888462864537	3637839798	4	6	10.0.1.6	2
1774860888464432065	4087572061	4	6	10.0.1.6	2
1774860888465998103	3857188730	4	6	10.0.1.6	2
1774860888467223158	4107769039	3	3	10.0.1.3	2
1774860888469157980	2777486158	4	6	10.0.1.6	2
1774860888475314915	3502891610	4	9	10.0.1.9	2
1774860888477889870	2695793574	4	6	10.0.1.6	2
1774860888480204347	3362804910	4	9	10.0.1.9	2
1774860888481457170	2454826618	4	9	10.0.1.9	2
1774860888482575077	3698919954	4	5	10.0.1.5	2
1774860888483882722	3155707033	4	5	10.0.1.5	2
1774860888489805263	3992906944	4	4	10.0.1.4	2
1774860888491777623	2294416087	4	5	10.0.1.5	2
1774860888493012983	4125163832	4	5	10.0.1.5	2
1774860888495464722	3508446744	4	5	10.0.1.5	2
1774860888497665432	2246248500	4	5	10.0.1.5	2
1774860888498643132	2952448758	4	5	10.0.1.5	2
1774860888499296140	2460092401	4	5	10.0.1.5	2
1774860888502405589	3288154638	4	4	10.0.1.4	2
1774860888503790316	4017597448	4	5	10.0.1.5	2
1774860888504897887	3478301526	4	5	10.0.1.5	2
1774860888505542861	2664661692	4	5	10.0.1.5	2
1774860888507401781	3137795550	4	5	10.0.1.5	2
1774860888548042585	2478971848	5	8	10.0.1.8	2
1774860888548695808	3976635696	5	8	10.0.1.8	2
1774860888548915002	2963547610	5	8	10.0.1.8	2
1774860888549432395	3690917561	5	8	10.0.1.8	2
1774860888550062966	2224576380	5	8	10.0.1.8	2
1774860888550574999	4289439510	5	8	10.0.1.8	2
1774860888551218036	3751152209	5	8	10.0.1.8	2
1774860888551956298	4021333295	5	8	10.0.1.8	2
1774860888554923213	3849406260	5	8	10.0.1.8	2
1774860888558564755	2512520756	5	8	10.0.1.8	2
1774860888559591397	2317066885	5	8	10.0.1.8	2
1774860888560963570	2692895835	5	8	10.0.1.8	2
1774860888575263555	3027906024	4	3	10.0.1.3	2
1774860888582427699	3778286624	4	3	10.0.1.3	2
1774860888590438234	3079430277	4	2	10.0.1.2	2
1774860888591920315	3128729228	5	6	10.0.1.6	2
1774860888593012406	4107769039	4	3	10.0.1.3	2
1774860888595006893	3276954995	5	9	10.0.1.9	2
1774860888597921215	3553615832	5	9	10.0.1.9	2
1774860888598448067	4228832593	5	9	10.0.1.9	2
1774860888602045471	2827508298	5	9	10.0.1.9	2
1774860888604625305	2874538361	5	6	10.0.1.6	2
1774860888605652803	3635055455	5	6	10.0.1.6	2
1774860888606263888	3502891610	5	9	10.0.1.9	2
1774860888607002600	3542997242	5	6	10.0.1.6	2
1774860888607656995	2358888647	5	9	10.0.1.9	2
1774860888608341690	3977872721	5	6	10.0.1.6	2
1774860888608661783	3100276082	5	9	10.0.1.9	2
1774860888610259651	3362804910	5	9	10.0.1.9	2
1774860888610832701	4020911913	5	6	10.0.1.6	2
1774860888612583317	2454826618	5	9	10.0.1.9	2
1774860888614312677	3637839798	5	6	10.0.1.6	2
1774860888614654705	4087572061	5	6	10.0.1.6	2
1774860888614994725	3857188730	5	6	10.0.1.6	2
1774860888615618475	2777486158	5	6	10.0.1.6	2
1774860888617576967	2695793574	5	6	10.0.1.6	2
1774860888619111956	3698919954	5	5	10.0.1.5	2
1774860888620051220	3155707033	5	4	10.0.1.4	2
1774860888625807879	2294416087	5	5	10.0.1.5	2
1774860888626513850	4125163832	5	5	10.0.1.5	2
1774860888627069016	3992906944	5	4	10.0.1.4	2
1774860888628036052	3508446744	5	5	10.0.1.5	2
1774860888629288930	2246248500	5	5	10.0.1.5	2
1774860888629907093	2952448758	5	5	10.0.1.5	2
1774860888630485975	2460092401	5	5	10.0.1.5	2
1774860888633665049	4017597448	5	5	10.0.1.5	2
1774860888634637440	3478301526	5	5	10.0.1.5	2
1774860888634900455	2664661692	5	5	10.0.1.5	2
1774860888636084994	3137795550	5	5	10.0.1.5	2
1774860888638944411	3288154638	5	4	10.0.1.4	2
1774860888684950606	2478971848	6	8	10.0.1.8	2
1774860888686493717	3976635696	6	8	10.0.1.8	2
1774860888686963008	2963547610	6	8	10.0.1.8	2
1774860888688362365	3690917561	6	8	10.0.1.8	2
1774860888691391519	2224576380	6	8	10.0.1.8	2
1774860888694559185	4289439510	6	8	10.0.1.8	2
1774860888697681687	3751152209	6	8	10.0.1.8	2
1774860888701995541	4021333295	6	8	10.0.1.8	2
1774860888706661963	3849406260	6	8	10.0.1.8	2
1774860888706957846	2512520756	6	8	10.0.1.8	2
1774860888707186567	2317066885	6	8	10.0.1.8	2
1774860888709427866	3027906024	5	3	10.0.1.3	2
1774860888711522321	2692895835	6	8	10.0.1.8	2
1774860888711972419	3276954995	6	9	10.0.1.9	2
1774860888714980086	3128729228	6	9	10.0.1.9	2
1774860888716356541	3553615832	6	9	10.0.1.9	2
1774860888717099490	3778286624	5	3	10.0.1.3	2
1774860888717500652	4228832593	6	9	10.0.1.9	2
1774860888725909982	2827508298	6	9	10.0.1.9	2
1774860888730635952	3079430277	5	2	10.0.1.2	2
1774860888732063018	4107769039	5	3	10.0.1.3	2
1774860888732503077	3502891610	6	9	10.0.1.9	2
1774860888735630577	2358888647	6	9	10.0.1.9	2
1774860888736845462	3100276082	6	9	10.0.1.9	2
1774860888738568828	3362804910	6	9	10.0.1.9	2
1774860888741548955	2454826618	6	9	10.0.1.9	2
1774860888745973508	2874538361	6	6	10.0.1.6	2
1774860888746392239	3635055455	6	6	10.0.1.6	2
1774860888746744425	3542997242	6	6	10.0.1.6	2
1774860888747087671	3977872721	6	6	10.0.1.6	2
1774860888747806129	4020911913	6	6	10.0.1.6	2
