timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860887850476706	32958717	0	5	10.0.1.5	1
1774860887851432135	309571400	0	6	10.0.1.6	1
1774860887854399252	1870314309	0	6	10.0.1.6	1
1774860887858274404	160692447	0	5	10.0.1.5	1
1774860887858627607	1678312776	0	5	10.0.1.5	1
1774860887858972628	569132089	0	5	10.0.1.5	1
1774860887859276600	172475835	0	5	10.0.1.5	1
1774860887859819861	705589223	0	5	10.0.1.5	1
1774860887862363787	2048999174	0	5	10.0.1.5	1
1774860887863069061	853588939	0	8	10.0.1.8	1
1774860887864868109	1145945195	0	6	10.0.1.6	1
1774860887868470085	1905760050	0	5	10.0.1.5	1
1774860887869920908	1325984103	0	5	10.0.1.5	1
1774860887871391592	1469736883	0	6	10.0.1.6	1
1774860887876005818	504165263	0	5	10.0.1.5	1
1774860887878670428	215837656	0	6	10.0.1.6	1
1774860887878999262	194088143	0	8	10.0.1.8	1
1774860887879862651	617141710	0	5	10.0.1.5	1
1774860887880483896	1632881477	0	8	10.0.1.8	1
1774860887881539920	488523065	0	5	10.0.1.5	1
1774860887884133719	357265650	0	8	10.0.1.8	1
1774860887885116968	120515122	0	6	10.0.1.6	1
1774860887886981705	769794169	0	8	10.0.1.8	1
1774860887889043450	924892836	0	8	10.0.1.8	1
1774860887889966190	524410000	0	6	10.0.1.6	1
1774860887890500933	1068732279	0	6	10.0.1.6	1
1774860887893798839	1464155146	0	8	10.0.1.8	1
1774860887894102688	1369889763	0	6	10.0.1.6	1
1774860887894375009	884874386	0	5	10.0.1.5	1
1774860887894602483	986920129	0	6	10.0.1.6	1
1774860887895250494	821507630	0	8	10.0.1.8	1
1774860887896024447	386669227	0	5	10.0.1.5	1
1774860887896870225	1467020342	0	8	10.0.1.8	1
1774860887902110093	375958582	0	5	10.0.1.5	1
1774860887902723549	498620881	0	8	10.0.1.8	1
1774860887903368485	1308873641	0	5	10.0.1.5	1
1774860887903879211	1955158624	0	9	10.0.1.9	1
1774860887905900706	1448171685	0	9	10.0.1.9	1
1774860887907371748	1346040980	0	9	10.0.1.9	1
1774860887919476626	1047859235	0	9	10.0.1.9	1
1774860887920608960	1161823047	0	9	10.0.1.9	1
1774860887920862876	2100964273	0	4	10.0.1.4	1
1774860887921492581	696589296	0	4	10.0.1.4	1
1774860887927815675	2082966362	0	1	10.0.1.1	1
1774860887928370615	1338439372	0	1	10.0.1.1	1
1774860887933626985	643098500	0	1	10.0.1.1	1
1774860887966687895	1511594041	0	3	10.0.1.3	1
1774860887967045381	62163760	0	3	10.0.1.3	1
1774860887979969268	214129242	0	2	10.0.1.2	1
1774860887980468708	32958717	1	6	10.0.1.6	1
1774860887985414474	309571400	1	6	10.0.1.6	1
1774860887986583221	1870314309	1	6	10.0.1.6	1
1774860887990329736	160692447	1	6	10.0.1.6	1
1774860887995937538	1678312776	1	6	10.0.1.6	1
1774860887997014269	569132089	1	6	10.0.1.6	1
1774860888004710583	853588939	1	8	10.0.1.8	1
1774860888007884121	1145945195	1	6	10.0.1.6	1
1774860888015353832	1325984103	1	6	10.0.1.6	1
1774860888019486414	1469736883	1	6	10.0.1.6	1
1774860888020983920	172475835	1	5	10.0.1.5	1
1774860888021879379	194088143	1	8	10.0.1.8	1
1774860888022726208	705589223	1	5	10.0.1.5	1
1774860888023054092	215837656	1	6	10.0.1.6	1
1774860888023404486	1632881477	1	8	10.0.1.8	1
1774860888025926225	2048999174	1	5	10.0.1.5	1
1774860888028381996	357265650	1	8	10.0.1.8	1
1774860888029891406	120515122	1	8	10.0.1.8	1
1774860888030891510	1905760050	1	5	10.0.1.5	1
1774860888031629394	769794169	1	8	10.0.1.8	1
1774860888033315946	924892836	1	8	10.0.1.8	1
1774860888034956357	524410000	1	8	10.0.1.8	1
1774860888035862367	504165263	1	5	10.0.1.5	1
1774860888036506193	1464155146	1	8	10.0.1.8	1
1774860888037903890	1068732279	1	6	10.0.1.6	1
1774860888039149991	617141710	1	5	10.0.1.5	1
1774860888039451297	1369889763	1	6	10.0.1.6	1
1774860888040785669	488523065	1	5	10.0.1.5	1
1774860888041110451	986920129	1	6	10.0.1.6	1
1774860888041783738	1252320409	0	10	10.0.1.10	1
1774860888043132332	821507630	1	8	10.0.1.8	1
1774860888044551247	1467020342	1	8	10.0.1.8	1
1774860888047037365	498620881	1	8	10.0.1.8	1
1774860888049307294	884874386	1	5	10.0.1.5	1
1774860888050198631	386669227	1	5	10.0.1.5	1
1774860888050885060	375958582	1	5	10.0.1.5	1
1774860888051205981	1308873641	1	5	10.0.1.5	1
1774860888054647972	1955158624	1	9	10.0.1.9	1
1774860888056975186	1448171685	1	9	10.0.1.9	1
1774860888057642135	1346040980	1	9	10.0.1.9	1
1774860888058311242	1047859235	1	9	10.0.1.9	1
1774860888058690972	1161823047	1	9	10.0.1.9	1
1774860888069048340	2100964273	1	4	10.0.1.4	1
1774860888070327808	696589296	1	4	10.0.1.4	1
1774860888075777090	2082966362	1	1	10.0.1.1	1
1774860888076900742	1338439372	1	1	10.0.1.1	1
1774860888081788144	643098500	1	1	10.0.1.1	1
1774860888146519937	214129242	1	2	10.0.1.2	1
1774860888148026959	1870314309	2	8	10.0.1.8	1
1774860888149900119	32958717	2	5	10.0.1.5	1
1774860888154281108	309571400	2	6	10.0.1.6	1
1774860888154565065	853588939	2	8	10.0.1.8	1
1774860888160740260	160692447	2	5	10.0.1.5	1
1774860888163934633	1678312776	2	6	10.0.1.6	1
1774860888165382291	1511594041	1	3	10.0.1.3	1
1774860888166245914	569132089	2	6	10.0.1.6	1
1774860888170008783	62163760	1	3	10.0.1.3	1
1774860888170281874	172475835	2	5	10.0.1.5	1
1774860888171368146	194088143	2	8	10.0.1.8	1
1774860888172589862	705589223	2	5	10.0.1.5	1
1774860888173186868	1632881477	2	8	10.0.1.8	1
1774860888176381461	2048999174	2	5	10.0.1.5	1
1774860888176656318	1145945195	2	6	10.0.1.6	1
1774860888177002852	215837656	2	8	10.0.1.8	1
1774860888179072406	357265650	2	8	10.0.1.8	1
1774860888180989861	120515122	2	8	10.0.1.8	1
1774860888182321216	1905760050	2	5	10.0.1.5	1
1774860888182651016	1325984103	2	6	10.0.1.6	1
1774860888182970988	769794169	2	8	10.0.1.8	1
1774860888185105393	1469736883	2	6	10.0.1.6	1
1774860888185517317	924892836	2	8	10.0.1.8	1
1774860888187761647	524410000	2	8	10.0.1.8	1
1774860888190250265	504165263	2	5	10.0.1.5	1
1774860888190763539	1464155146	2	8	10.0.1.8	1
1774860888193878801	617141710	2	5	10.0.1.5	1
1774860888194802501	1252320409	1	10	10.0.1.10	1
1774860888195497687	488523065	2	5	10.0.1.5	1
1774860888197792186	821507630	2	8	10.0.1.8	1
1774860888199975123	1467020342	2	8	10.0.1.8	1
1774860888201998887	1068732279	2	8	10.0.1.8	1
1774860888203291379	498620881	2	8	10.0.1.8	1
1774860888207036749	986920129	2	8	10.0.1.8	1
1774860888209587134	1369889763	2	6	10.0.1.6	1
1774860888211722507	884874386	2	5	10.0.1.5	1
1774860888214575644	386669227	2	5	10.0.1.5	1
1774860888215945515	1955158624	2	9	10.0.1.9	1
1774860888216564526	375958582	2	5	10.0.1.5	1
1774860888217462521	1308873641	2	5	10.0.1.5	1
1774860888220986657	2100964273	2	4	10.0.1.4	1
1774860888222780998	1448171685	2	9	10.0.1.9	1
1774860888225251668	1346040980	2	9	10.0.1.9	1
1774860888225753525	696589296	2	4	10.0.1.4	1
1774860888226958577	1047859235	2	9	10.0.1.9	1
1774860888227521628	1161823047	2	9	10.0.1.9	1
1774860888235984393	2082966362	2	1	10.0.1.1	1
1774860888236882293	1338439372	2	1	10.0.1.1	1
1774860888241513559	643098500	2	1	10.0.1.1	1
1774860888258621736	1870314309	3	8	10.0.1.8	1
1774860888259161090	853588939	3	8	10.0.1.8	1
1774860888261386828	194088143	3	8	10.0.1.8	1
1774860888261801339	1632881477	3	8	10.0.1.8	1
1774860888262299946	215837656	3	8	10.0.1.8	1
1774860888262627781	357265650	3	8	10.0.1.8	1
1774860888263063286	120515122	3	8	10.0.1.8	1
1774860888263965584	769794169	3	8	10.0.1.8	1
1774860888264338671	924892836	3	8	10.0.1.8	1
1774860888264626688	214129242	2	2	10.0.1.2	1
1774860888264868419	524410000	3	8	10.0.1.8	1
1774860888265545496	1464155146	3	8	10.0.1.8	1
1774860888272342727	821507630	3	8	10.0.1.8	1
1774860888273687351	1467020342	3	8	10.0.1.8	1
1774860888274495909	1068732279	3	8	10.0.1.8	1
1774860888277481032	498620881	3	8	10.0.1.8	1
1774860888278626902	986920129	3	8	10.0.1.8	1
1774860888285214917	32958717	3	6	10.0.1.6	1
1774860888286522023	309571400	3	6	10.0.1.6	1
1774860888290205575	160692447	3	6	10.0.1.6	1
1774860888296570008	1678312776	3	6	10.0.1.6	1
