timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138741071428772	3027906024	0	3	10.0.1.3	2
1776138741072969512	3128729228	0	6	10.0.1.6	2
1776138741082099441	3155707033	0	3	10.0.1.3	2
1776138741083251034	4228832593	0	3	10.0.1.3	2
1776138741083618775	3553615832	0	6	10.0.1.6	2
1776138741088705982	3778286624	0	3	10.0.1.3	2
1776138741091293127	2874538361	0	6	10.0.1.6	2
1776138741094412048	3635055455	0	6	10.0.1.6	2
1776138741095469121	2224576380	0	3	10.0.1.3	2
1776138741096436299	3542997242	0	6	10.0.1.6	2
1776138741098157262	2294416087	0	3	10.0.1.3	2
1776138741098830981	3977872721	0	6	10.0.1.6	2
1776138741100623517	4125163832	0	3	10.0.1.3	2
1776138741103157855	2478971848	0	10	10.0.1.10	2
1776138741105178286	3508446744	0	3	10.0.1.3	2
1776138741106013959	2827508298	0	6	10.0.1.6	2
1776138741107545326	4020911913	0	6	10.0.1.6	2
1776138741108645113	3976635696	0	10	10.0.1.10	2
1776138741115132009	3992906944	0	10	10.0.1.10	2
1776138741117461748	2358888647	0	6	10.0.1.6	2
1776138741119828455	3276954995	0	4	10.0.1.4	2
1776138741122107543	3362804910	0	3	10.0.1.3	2
1776138741123230774	3100276082	0	6	10.0.1.6	2
1776138741124845316	2963547610	0	1	10.0.1.1	2
1776138741125310354	2512520756	0	3	10.0.1.3	2
1776138741126491768	3637839798	0	6	10.0.1.6	2
1776138741129676702	4087572061	0	6	10.0.1.6	2
1776138741131854609	4107769039	0	3	10.0.1.3	2
1776138741132733495	3857188730	0	6	10.0.1.6	2
1776138741137445009	3137795550	0	3	10.0.1.3	2
1776138741138918397	2777486158	0	6	10.0.1.6	2
1776138741140303930	2692895835	0	3	10.0.1.3	2
1776138741148692942	2952448758	0	10	10.0.1.10	2
1776138741150001748	2695793574	0	6	10.0.1.6	2
1776138741151317535	4289439510	0	4	10.0.1.4	2
1776138741156636249	3478301526	0	1	10.0.1.1	2
1776138741159285002	2664661692	0	1	10.0.1.1	2
1776138741164733508	2460092401	0	4	10.0.1.4	2
1776138741165410854	3288154638	0	4	10.0.1.4	2
1776138741168193754	3079430277	0	2	10.0.1.2	2
1776138741178184623	3849406260	0	2	10.0.1.2	2
1776138741190517158	4021333295	0	7	10.0.1.7	2
1776138741192689680	2317066885	0	7	10.0.1.7	2
1776138741198924345	3690917561	0	9	10.0.1.9	2
1776138741200395125	3502891610	0	9	10.0.1.9	2
1776138741205695618	2454826618	0	9	10.0.1.9	2
1776138741211200709	3698919954	0	5	10.0.1.5	2
1776138741211840360	3751152209	0	8	10.0.1.8	2
1776138741224540472	2246248500	0	5	10.0.1.5	2
1776138741227758106	4017597448	0	5	10.0.1.5	2
1776138741230163480	3027906024	1	3	10.0.1.3	2
1776138741231122378	3155707033	1	3	10.0.1.3	2
1776138741231435659	4228832593	1	3	10.0.1.3	2
1776138741232368180	3778286624	1	3	10.0.1.3	2
1776138741233348507	2224576380	1	3	10.0.1.3	2
1776138741233655983	2294416087	1	3	10.0.1.3	2
1776138741234146709	4125163832	1	3	10.0.1.3	2
1776138741234471326	3508446744	1	3	10.0.1.3	2
1776138741236559153	3362804910	1	3	10.0.1.3	2
1776138741237002362	2512520756	1	3	10.0.1.3	2
1776138741237795139	4107769039	1	3	10.0.1.3	2
1776138741238511577	3137795550	1	3	10.0.1.3	2
1776138741238945530	2692895835	1	3	10.0.1.3	2
1776138741239985083	3128729228	1	6	10.0.1.6	2
1776138741241409767	2478971848	1	10	10.0.1.10	2
1776138741243324426	2874538361	1	1	10.0.1.1	2
1776138741243616592	3976635696	1	10	10.0.1.10	2
1776138741243981293	3553615832	1	6	10.0.1.6	2
1776138741244344198	3977872721	1	10	10.0.1.10	2
1776138741245415754	3992906944	1	10	10.0.1.10	2
1776138741245720019	3542997242	1	1	10.0.1.1	2
1776138741246104399	4020911913	1	10	10.0.1.10	2
1776138741249083104	2963547610	1	1	10.0.1.1	2
1776138741249461928	2827508298	1	1	10.0.1.1	2
1776138741252359987	3635055455	1	6	10.0.1.6	2
1776138741252677064	3100276082	1	10	10.0.1.10	2
1776138741253078459	4087572061	1	10	10.0.1.10	2
1776138741254535646	3857188730	1	10	10.0.1.10	2
1776138741255735669	2777486158	1	10	10.0.1.10	2
1776138741256385435	2952448758	1	10	10.0.1.10	2
1776138741262110209	3478301526	1	1	10.0.1.1	2
1776138741262484703	2358888647	1	6	10.0.1.6	2
1776138741263209377	2664661692	1	1	10.0.1.1	2
1776138741263935319	2695793574	1	10	10.0.1.10	2
1776138741264898458	3637839798	1	6	10.0.1.6	2
1776138741268492131	3276954995	1	4	10.0.1.4	2
1776138741273226240	4289439510	1	4	10.0.1.4	2
1776138741276991406	2460092401	1	4	10.0.1.4	2
1776138741277320819	3288154638	1	4	10.0.1.4	2
