timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138741064949202	1955158624	0	3	10.0.1.3	1
1776138741075416479	1870314309	0	3	10.0.1.3	1
1776138741076471549	32958717	0	6	10.0.1.6	1
1776138741078046409	2082966362	0	3	10.0.1.3	1
1776138741080892306	309571400	0	6	10.0.1.6	1
1776138741084731656	172475835	0	3	10.0.1.3	1
1776138741085658412	160692447	0	6	10.0.1.6	1
1776138741086718937	1448171685	0	3	10.0.1.3	1
1776138741088019318	1678312776	0	6	10.0.1.6	1
1776138741089113845	569132089	0	6	10.0.1.6	1
1776138741090533734	1047859235	0	3	10.0.1.3	1
1776138741093613223	1161823047	0	3	10.0.1.3	1
1776138741102164263	1145945195	0	6	10.0.1.6	1
1776138741103935059	1338439372	0	1	10.0.1.1	1
1776138741108900162	853588939	0	1	10.0.1.1	1
1776138741109590998	1511594041	0	3	10.0.1.3	1
1776138741110817099	357265650	0	3	10.0.1.3	1
1776138741111538459	1325984103	0	6	10.0.1.6	1
1776138741113639254	62163760	0	3	10.0.1.3	1
1776138741114320172	1469736883	0	6	10.0.1.6	1
1776138741116042468	705589223	0	1	10.0.1.1	1
1776138741116712521	120515122	0	3	10.0.1.3	1
1776138741119096332	524410000	0	3	10.0.1.3	1
1776138741120679470	215837656	0	6	10.0.1.6	1
1776138741127268200	504165263	0	10	10.0.1.10	1
1776138741128560754	1467020342	0	3	10.0.1.3	1
1776138741133832445	488523065	0	10	10.0.1.10	1
1776138741135164501	498620881	0	3	10.0.1.3	1
1776138741136208316	1632881477	0	10	10.0.1.10	1
1776138741141597746	769794169	0	6	10.0.1.6	1
1776138741144157209	617141710	0	1	10.0.1.1	1
1776138741144873234	1068732279	0	6	10.0.1.6	1
1776138741145591457	643098500	0	1	10.0.1.1	1
1776138741145997117	214129242	0	2	10.0.1.2	1
1776138741146642823	1369889763	0	6	10.0.1.6	1
1776138741148291291	986920129	0	6	10.0.1.6	1
1776138741151686580	884874386	0	10	10.0.1.10	1
1776138741152048558	1464155146	0	1	10.0.1.1	1
1776138741153357467	1308873641	0	1	10.0.1.1	1
1776138741154153108	194088143	0	4	10.0.1.4	1
1776138741155002128	821507630	0	1	10.0.1.1	1
1776138741155725386	2100964273	0	4	10.0.1.4	1
1776138741156128603	1252320409	0	10	10.0.1.10	1
1776138741162546827	696589296	0	4	10.0.1.4	1
1776138741164007847	924892836	0	4	10.0.1.4	1
1776138741164381146	1346040980	0	2	10.0.1.2	1
1776138741166050673	386669227	0	4	10.0.1.4	1
1776138741178527373	375958582	0	2	10.0.1.2	1
1776138741218005635	2048999174	0	5	10.0.1.5	1
1776138741220527244	1905760050	0	5	10.0.1.5	1
1776138741229624797	1955158624	1	3	10.0.1.3	1
1776138741230248017	1870314309	1	3	10.0.1.3	1
1776138741230520418	2082966362	1	3	10.0.1.3	1
1776138741231540771	172475835	1	3	10.0.1.3	1
1776138741231909846	1448171685	1	3	10.0.1.3	1
1776138741232541612	1047859235	1	3	10.0.1.3	1
1776138741232903232	1161823047	1	3	10.0.1.3	1
1776138741234497047	1511594041	1	3	10.0.1.3	1
