timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136571612271842	3027906024	0	3	10.0.1.3	2
1776136571626270935	3155707033	0	3	10.0.1.3	2
1776136571630176849	4228832593	0	3	10.0.1.3	2
1776136571630504610	3778286624	0	3	10.0.1.3	2
1776136571630709177	3276954995	0	2	10.0.1.2	2
1776136571631225619	2224576380	0	3	10.0.1.3	2
1776136571634361790	3128729228	0	2	10.0.1.2	2
1776136571635183609	2294416087	0	3	10.0.1.3	2
1776136571635475621	4125163832	0	3	10.0.1.3	2
1776136571639184286	3508446744	0	3	10.0.1.3	2
1776136571647669251	3155707033	0	2	10.0.1.2	2
1776136571648080134	4228832593	0	2	10.0.1.2	2
1776136571649030429	2874538361	0	2	10.0.1.2	2
1776136571652619056	3542997242	0	2	10.0.1.2	2
1776136571653290127	3362804910	0	3	10.0.1.3	2
1776136571656804122	2512520756	0	3	10.0.1.3	2
1776136571659664327	2963547610	0	2	10.0.1.2	2
1776136571661346602	4107769039	0	3	10.0.1.3	2
1776136571665442549	3137795550	0	3	10.0.1.3	2
1776136571667056221	2692895835	0	3	10.0.1.3	2
1776136571667258141	2478971848	0	8	10.0.1.8	2
1776136571669161015	3079430277	0	2	10.0.1.2	2
1776136571669970514	3976635696	0	8	10.0.1.8	2
1776136571671728293	3690917561	0	8	10.0.1.8	2
1776136571672277701	3508446744	0	2	10.0.1.2	2
1776136571673796681	3100276082	0	2	10.0.1.2	2
1776136571673997423	3698919954	0	5	10.0.1.5	2
1776136571674188012	4289439510	0	8	10.0.1.8	2
1776136571676028576	3553615832	0	5	10.0.1.5	2
1776136571676435789	3751152209	0	8	10.0.1.8	2
1776136571677239668	4087572061	0	2	10.0.1.2	2
1776136571677707406	2478971848	0	5	10.0.1.5	2
1776136571680690621	3155707033	0	5	10.0.1.5	2
1776136571681173624	4021333295	0	8	10.0.1.8	2
1776136571681746733	2777486158	0	2	10.0.1.2	2
1776136571683704583	3849406260	0	2	10.0.1.2	2
1776136571687753881	3977872721	0	1	10.0.1.1	2
1776136571690249439	3992906944	0	1	10.0.1.1	2
1776136571690592507	2695793574	0	2	10.0.1.2	2
1776136571691124278	2827508298	0	5	10.0.1.5	2
1776136571694280052	4020911913	0	1	10.0.1.1	2
1776136571694833231	2317066885	0	8	10.0.1.8	2
1776136571695584623	2294416087	0	5	10.0.1.5	2
1776136571703353731	3857188730	0	1	10.0.1.1	2
1776136571703569857	3508446744	0	5	10.0.1.5	2
1776136571706607196	2246248500	0	5	10.0.1.5	2
1776136571708079123	3478301526	0	1	10.0.1.1	2
1776136571708336128	2952448758	0	5	10.0.1.5	2
1776136571709053664	2664661692	0	1	10.0.1.1	2
1776136571709332153	2460092401	0	5	10.0.1.5	2
1776136571711019832	3362804910	0	5	10.0.1.5	2
1776136571715750665	4017597448	0	5	10.0.1.5	2
1776136571716060539	3637839798	0	7	10.0.1.7	2
1776136571716823193	3478301526	0	5	10.0.1.5	2
1776136571729190271	3553615832	0	6	10.0.1.6	2
1776136571733833604	3635055455	0	6	10.0.1.6	2
1776136571736458220	2827508298	0	6	10.0.1.6	2
1776136571736709591	4020911913	0	6	10.0.1.6	2
1776136571737747616	2358888647	0	6	10.0.1.6	2
1776136571744330728	3027906024	1	3	10.0.1.3	2
1776136571745585208	3155707033	1	3	10.0.1.3	2
1776136571746468283	4228832593	1	3	10.0.1.3	2
1776136571747145397	3778286624	1	3	10.0.1.3	2
1776136571749002462	2224576380	1	3	10.0.1.3	2
1776136571749622497	2294416087	1	3	10.0.1.3	2
1776136571750231866	4125163832	1	3	10.0.1.3	2
1776136571751007775	3508446744	1	3	10.0.1.3	2
1776136571752981672	3362804910	1	3	10.0.1.3	2
1776136571753859995	2512520756	1	3	10.0.1.3	2
1776136571754714794	4107769039	1	3	10.0.1.3	2
1776136571759478254	3137795550	1	3	10.0.1.3	2
1776136571760073802	2692895835	1	3	10.0.1.3	2
1776136571760858410	3276954995	1	2	10.0.1.2	2
1776136571761397208	3128729228	1	2	10.0.1.2	2
1776136571766420467	3155707033	1	2	10.0.1.2	2
1776136571767140320	4228832593	1	2	10.0.1.2	2
1776136571767497655	2874538361	1	2	10.0.1.2	2
1776136571769361791	3542997242	1	2	10.0.1.2	2
1776136571769989202	2963547610	1	2	10.0.1.2	2
1776136571773733831	3079430277	1	2	10.0.1.2	2
1776136571774760371	3508446744	1	2	10.0.1.2	2
1776136571775537651	3100276082	1	2	10.0.1.2	2
1776136571779701677	4087572061	1	2	10.0.1.2	2
1776136571780709784	2777486158	1	2	10.0.1.2	2
1776136571780938426	3849406260	1	2	10.0.1.2	2
1776136571782064971	2695793574	1	2	10.0.1.2	2
1776136571782527683	3276954995	0	9	10.0.1.9	2
1776136571782974204	2478971848	1	8	10.0.1.8	2
1776136571786333494	3976635696	1	8	10.0.1.8	2
1776136571786757527	3690917561	1	8	10.0.1.8	2
1776136571787609642	4289439510	1	8	10.0.1.8	2
1776136571787997964	3751152209	1	8	10.0.1.8	2
1776136571788426272	4228832593	0	9	10.0.1.9	2
1776136571789777966	4021333295	1	8	10.0.1.8	2
1776136571790433616	3976635696	0	9	10.0.1.9	2
1776136571795896805	2317066885	1	8	10.0.1.8	2
1776136571796413797	3155707033	0	4	10.0.1.4	2
1776136571797479528	3690917561	0	9	10.0.1.9	2
1776136571799619089	3977872721	0	4	10.0.1.4	2
1776136571800105275	2478971848	0	10	10.0.1.10	2
1776136571802154576	2224576380	0	4	10.0.1.4	2
1776136571803543577	3502891610	0	9	10.0.1.9	2
1776136571807283996	2294416087	0	10	10.0.1.10	2
1776136571808886339	3508446744	0	4	10.0.1.4	2
1776136571811566064	3362804910	0	9	10.0.1.9	2
1776136571814986526	2460092401	0	4	10.0.1.4	2
1776136571815240641	2454826618	0	9	10.0.1.9	2
1776136571815687353	3857188730	0	10	10.0.1.10	2
1776136571816102617	3288154638	0	4	10.0.1.4	2
1776136571816689872	2777486158	0	10	10.0.1.10	2
1776136571818880914	3478301526	0	4	10.0.1.4	2
1776136571822190183	2695793574	0	4	10.0.1.4	2
1776136571823099968	3698919954	1	5	10.0.1.5	2
1776136571823546534	3553615832	1	5	10.0.1.5	2
1776136571823932052	2478971848	1	5	10.0.1.5	2
1776136571824726081	3155707033	1	5	10.0.1.5	2
1776136571828052029	3977872721	1	5	10.0.1.5	2
1776136571829228603	2827508298	1	5	10.0.1.5	2
1776136571829631551	3542997242	1	1	10.0.1.1	2
1776136571830447298	3976635696	1	1	10.0.1.1	2
1776136571831883884	2294416087	1	5	10.0.1.5	2
1776136571832204253	3992906944	1	1	10.0.1.1	2
1776136571835104957	4020911913	1	1	10.0.1.1	2
1776136571838216992	3508446744	1	5	10.0.1.5	2
1776136571840025188	2246248500	1	5	10.0.1.5	2
1776136571840586199	2777486158	1	5	10.0.1.5	2
1776136571841271227	2952448758	1	5	10.0.1.5	2
1776136571841553482	3857188730	1	1	10.0.1.1	2
1776136571841862853	2460092401	1	5	10.0.1.5	2
1776136571843282066	3362804910	1	5	10.0.1.5	2
1776136571844840566	3478301526	1	1	10.0.1.1	2
1776136571845552274	2664661692	1	1	10.0.1.1	2
1776136571846826973	4017597448	1	5	10.0.1.5	2
1776136571852409099	4289439510	1	7	10.0.1.7	2
1776136571855262409	3637839798	1	7	10.0.1.7	2
1776136571856133620	2317066885	1	7	10.0.1.7	2
1776136571858157672	2695793574	1	7	10.0.1.7	2
1776136571864290387	3553615832	1	6	10.0.1.6	2
1776136571866211469	3635055455	1	6	10.0.1.6	2
1776136571868140718	2827508298	1	6	10.0.1.6	2
1776136571868499676	4020911913	1	6	10.0.1.6	2
1776136571870170721	2358888647	1	6	10.0.1.6	2
1776136571877939956	3027906024	2	3	10.0.1.3	2
1776136571879494560	3155707033	2	3	10.0.1.3	2
1776136571879735269	4228832593	2	3	10.0.1.3	2
1776136571880880836	3778286624	2	3	10.0.1.3	2
1776136571881973410	2224576380	2	3	10.0.1.3	2
1776136571882216419	2294416087	2	3	10.0.1.3	2
1776136571882639366	4125163832	2	3	10.0.1.3	2
1776136571886324155	3508446744	2	3	10.0.1.3	2
1776136571890240168	3362804910	2	3	10.0.1.3	2
1776136571891216168	2512520756	2	3	10.0.1.3	2
1776136571893335240	4107769039	2	3	10.0.1.3	2
1776136571894142267	3137795550	2	3	10.0.1.3	2
1776136571894979021	2692895835	2	3	10.0.1.3	2
1776136571895448225	3276954995	2	2	10.0.1.2	2
1776136571895924904	3128729228	2	2	10.0.1.2	2
1776136571897654150	3155707033	2	2	10.0.1.2	2
1776136571898234210	4228832593	2	2	10.0.1.2	2
1776136571898958566	2874538361	2	2	10.0.1.2	2
1776136571899414043	3542997242	2	2	10.0.1.2	2
1776136571899688909	2963547610	2	2	10.0.1.2	2
1776136571902025500	3079430277	2	2	10.0.1.2	2
1776136571903941669	3508446744	2	2	10.0.1.2	2
1776136571904335606	3100276082	2	2	10.0.1.2	2
1776136571907026763	4087572061	2	2	10.0.1.2	2
1776136571908888817	2777486158	2	2	10.0.1.2	2
1776136571909575917	3849406260	2	2	10.0.1.2	2
