timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860810925164240	2874538361	0	1	10.0.1.1	2
1774860810932242248	3542997242	0	1	10.0.1.1	2
1774860810935670483	3976635696	0	1	10.0.1.1	2
1774860810939378401	3977872721	0	1	10.0.1.1	2
1774860810940472723	3992906944	0	1	10.0.1.1	2
1774860810940716471	2963547610	0	1	10.0.1.1	2
1774860810941049296	2827508298	0	1	10.0.1.1	2
1774860810941269545	4020911913	0	1	10.0.1.1	2
1774860810941944599	2224576380	0	1	10.0.1.1	2
1774860810942232538	2294416087	0	1	10.0.1.1	2
1774860810950472841	4087572061	0	1	10.0.1.1	2
1774860810954452783	3857188730	0	1	10.0.1.1	2
1774860810954733199	3478301526	0	1	10.0.1.1	2
1774860810956830100	2664661692	0	1	10.0.1.1	2
1774860810957344265	3276954995	0	2	10.0.1.2	2
1774860810957873388	3128729228	0	2	10.0.1.2	2
1774860810958275226	3027906024	0	2	10.0.1.2	2
1774860810962214893	3155707033	0	2	10.0.1.2	2
1774860810966566258	4228832593	0	2	10.0.1.2	2
1774860810973370257	4125163832	0	2	10.0.1.2	2
1774860810975151402	3079430277	0	2	10.0.1.2	2
1774860810981869866	3508446744	0	2	10.0.1.2	2
1774860810982710162	3100276082	0	2	10.0.1.2	2
1774860810986664750	2777486158	0	2	10.0.1.2	2
1774860810988089019	3849406260	0	2	10.0.1.2	2
1774860810992494506	2695793574	0	2	10.0.1.2	2
1774860810998209498	2478971848	0	10	10.0.1.10	2
1774860811001521179	3553615832	0	4	10.0.1.4	2
1774860811011642684	3635055455	0	6	10.0.1.6	2
1774860811018291305	4289439510	0	4	10.0.1.4	2
1774860811024576822	2358888647	0	6	10.0.1.6	2
1774860811029421087	2952448758	0	10	10.0.1.10	2
1774860811030080947	3637839798	0	6	10.0.1.6	2
1774860811043491996	2460092401	0	4	10.0.1.4	2
1774860811044097979	2692895835	0	10	10.0.1.10	2
1774860811044326350	3288154638	0	4	10.0.1.4	2
1774860811048300236	3137795550	0	4	10.0.1.4	2
1774860811056211898	3778286624	0	3	10.0.1.3	2
1774860811059494013	3362804910	0	3	10.0.1.3	2
1774860811059956840	2512520756	0	3	10.0.1.3	2
1774860811060621919	4107769039	0	3	10.0.1.3	2
1774860811066251145	2874538361	1	1	10.0.1.1	2
1774860811069096255	3542997242	1	1	10.0.1.1	2
1774860811069624842	3976635696	1	1	10.0.1.1	2
1774860811070132301	3977872721	1	1	10.0.1.1	2
1774860811070428133	3992906944	1	1	10.0.1.1	2
1774860811070746417	2963547610	1	1	10.0.1.1	2
1774860811071185117	2827508298	1	1	10.0.1.1	2
1774860811071872231	4020911913	1	1	10.0.1.1	2
1774860811073449249	2224576380	1	1	10.0.1.1	2
1774860811073765299	2294416087	1	1	10.0.1.1	2
1774860811077274572	4087572061	1	1	10.0.1.1	2
1774860811077540183	3698919954	0	5	10.0.1.5	2
1774860811078222194	3857188730	1	1	10.0.1.1	2
1774860811087222291	3478301526	1	1	10.0.1.1	2
1774860811089495188	2664661692	1	1	10.0.1.1	2
