timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137053053302344	32958717	0	6	10.0.1.6	1
1776137053054399342	1955158624	0	1	10.0.1.1	1
1776137053059858646	309571400	0	6	10.0.1.6	1
1776137053060201248	1870314309	0	1	10.0.1.1	1
1776137053060392330	2082966362	0	1	10.0.1.1	1
1776137053060645052	1678312776	0	1	10.0.1.1	1
1776137053060882628	160692447	0	6	10.0.1.6	1
1776137053067513402	1338439372	0	1	10.0.1.1	1
1776137053069745615	569132089	0	6	10.0.1.6	1
1776137053070064199	853588939	0	1	10.0.1.1	1
1776137053075024341	705589223	0	1	10.0.1.1	1
1776137053076744403	1145945195	0	6	10.0.1.6	1
1776137053083165822	1325984103	0	6	10.0.1.6	1
1776137053086756722	1047859235	0	1	10.0.1.1	1
1776137053089141713	1469736883	0	6	10.0.1.6	1
1776137053093338751	1161823047	0	1	10.0.1.1	1
1776137053094842516	215837656	0	6	10.0.1.6	1
1776137053101346509	617141710	0	1	10.0.1.1	1
1776137053101872983	214129242	0	2	10.0.1.2	1
1776137053108706592	643098500	0	1	10.0.1.1	1
1776137053112190538	120515122	0	6	10.0.1.6	1
1776137053113717793	172475835	0	5	10.0.1.5	1
1776137053114764890	769794169	0	1	10.0.1.1	1
1776137053115222322	504165263	0	4	10.0.1.4	1
1776137053116151608	1464155146	0	1	10.0.1.1	1
1776137053120713036	524410000	0	6	10.0.1.6	1
1776137053121102427	1308873641	0	1	10.0.1.1	1
1776137053121422754	488523065	0	4	10.0.1.4	1
1776137053121682241	2048999174	0	5	10.0.1.5	1
1776137053122888185	1068732279	0	6	10.0.1.6	1
1776137053123698425	821507630	0	1	10.0.1.1	1
1776137053124561448	194088143	0	4	10.0.1.4	1
1776137053125461818	1369889763	0	6	10.0.1.6	1
1776137053125993417	2100964273	0	4	10.0.1.4	1
1776137053126262662	986920129	0	6	10.0.1.6	1
1776137053126495892	1905760050	0	5	10.0.1.5	1
1776137053127018326	1448171685	0	2	10.0.1.2	1
1776137053128292567	696589296	0	4	10.0.1.4	1
1776137053128871509	1346040980	0	2	10.0.1.2	1
1776137053130306349	924892836	0	4	10.0.1.4	1
1776137053132498049	1632881477	0	5	10.0.1.5	1
1776137053133071241	386669227	0	4	10.0.1.4	1
1776137053138597287	357265650	0	2	10.0.1.2	1
1776137053140638832	884874386	0	5	10.0.1.5	1
1776137053141141908	62163760	0	2	10.0.1.2	1
1776137053144656634	375958582	0	5	10.0.1.5	1
1776137053145455656	1467020342	0	2	10.0.1.2	1
1776137053147946393	498620881	0	5	10.0.1.5	1
1776137053170334071	32958717	1	6	10.0.1.6	1
1776137053170993573	309571400	1	6	10.0.1.6	1
1776137053171490247	1870314309	1	6	10.0.1.6	1
1776137053175568182	160692447	1	6	10.0.1.6	1
1776137053177167001	1678312776	1	6	10.0.1.6	1
1776137053178245083	569132089	1	6	10.0.1.6	1
1776137053185615231	1145945195	1	6	10.0.1.6	1
1776137053185948836	1325984103	1	6	10.0.1.6	1
1776137053186250587	1469736883	1	6	10.0.1.6	1
1776137053186483816	215837656	1	6	10.0.1.6	1
1776137053193178438	120515122	1	6	10.0.1.6	1
1776137053195255803	769794169	1	6	10.0.1.6	1
1776137053197218378	524410000	1	6	10.0.1.6	1
1776137053197502806	1068732279	1	6	10.0.1.6	1
1776137053197699229	1369889763	1	6	10.0.1.6	1
1776137053198107591	986920129	1	6	10.0.1.6	1
1776137053199143534	1955158624	1	1	10.0.1.1	1
1776137053199866599	2082966362	1	1	10.0.1.1	1
1776137053201547543	1338439372	1	1	10.0.1.1	1
1776137053202149369	853588939	1	1	10.0.1.1	1
1776137053203813655	1511594041	0	3	10.0.1.3	1
1776137053204156399	705589223	1	1	10.0.1.1	1
1776137053207180439	1047859235	1	1	10.0.1.1	1
1776137053211190542	1161823047	1	1	10.0.1.1	1
1776137053212245998	617141710	1	1	10.0.1.1	1
