timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137053053852220	3128729228	0	6	10.0.1.6	2
1776137053060239806	3553615832	0	6	10.0.1.6	2
1776137053060953448	2874538361	0	1	10.0.1.1	2
1776137053066690358	3542997242	0	1	10.0.1.1	2
1776137053069734138	3635055455	0	6	10.0.1.6	2
1776137053070075879	3976635696	0	1	10.0.1.1	2
1776137053075272168	3977872721	0	6	10.0.1.6	2
1776137053077151340	3992906944	0	1	10.0.1.1	2
1776137053078338663	3276954995	0	4	10.0.1.4	2
1776137053079493506	2827508298	0	6	10.0.1.6	2
1776137053082787326	2963547610	0	1	10.0.1.1	2
1776137053089880666	4020911913	0	6	10.0.1.6	2
1776137053090360640	3155707033	0	4	10.0.1.4	2
1776137053091026645	3698919954	0	5	10.0.1.5	2
1776137053092437970	2358888647	0	6	10.0.1.6	2
1776137053095490611	2224576380	0	1	10.0.1.1	2
1776137053097117381	2478971848	0	5	10.0.1.5	2
1776137053097638252	3100276082	0	6	10.0.1.6	2
1776137053098133357	2294416087	0	1	10.0.1.1	2
1776137053099746533	3637839798	0	6	10.0.1.6	2
1776137053108247566	4087572061	0	6	10.0.1.6	2
1776137053111505232	3857188730	0	6	10.0.1.6	2
1776137053112821046	3027906024	0	2	10.0.1.2	2
1776137053114693413	2777486158	0	6	10.0.1.6	2
1776137053116873339	4289439510	0	4	10.0.1.4	2
1776137053122107810	3478301526	0	1	10.0.1.1	2
1776137053123005133	4228832593	0	2	10.0.1.2	2
1776137053123682959	3690917561	0	5	10.0.1.5	2
1776137053124330655	2664661692	0	1	10.0.1.1	2
1776137053124873612	3508446744	0	4	10.0.1.4	2
1776137053125821543	2695793574	0	6	10.0.1.6	2
1776137053129725116	4125163832	0	5	10.0.1.5	2
1776137053131196466	2460092401	0	4	10.0.1.4	2
1776137053132123884	3288154638	0	4	10.0.1.4	2
1776137053133733323	3079430277	0	2	10.0.1.2	2
1776137053136176335	2246248500	0	5	10.0.1.5	2
1776137053138274524	2952448758	0	5	10.0.1.5	2
1776137053139502068	3137795550	0	4	10.0.1.4	2
1776137053141956907	3362804910	0	5	10.0.1.5	2
1776137053143663174	3849406260	0	2	10.0.1.2	2
1776137053143923851	2512520756	0	5	10.0.1.5	2
1776137053145826610	4017597448	0	5	10.0.1.5	2
1776137053153391660	3502891610	0	9	10.0.1.9	2
1776137053159348002	2454826618	0	9	10.0.1.9	2
1776137053169945603	3128729228	1	6	10.0.1.6	2
1776137053179272129	3553615832	1	6	10.0.1.6	2
1776137053179519470	2874538361	1	6	10.0.1.6	2
1776137053179735610	3635055455	1	6	10.0.1.6	2
1776137053181195469	3542997242	1	6	10.0.1.6	2
1776137053181868549	3977872721	1	6	10.0.1.6	2
1776137053184312681	2827508298	1	6	10.0.1.6	2
1776137053184509546	4020911913	1	6	10.0.1.6	2
1776137053185195731	2358888647	1	6	10.0.1.6	2
1776137053186453901	3100276082	1	6	10.0.1.6	2
1776137053190605391	3637839798	1	6	10.0.1.6	2
1776137053191439804	4087572061	1	6	10.0.1.6	2
1776137053192128153	3857188730	1	6	10.0.1.6	2
1776137053197200119	2777486158	1	6	10.0.1.6	2
1776137053197750483	3778286624	0	3	10.0.1.3	2
1776137053198412082	2695793574	1	6	10.0.1.6	2
1776137053203484381	3976635696	1	1	10.0.1.1	2
1776137053205239049	3992906944	1	1	10.0.1.1	2
1776137053205856089	2963547610	1	1	10.0.1.1	2
1776137053211627087	2224576380	1	1	10.0.1.1	2
1776137053212003139	2294416087	1	1	10.0.1.1	2
1776137053212410557	4107769039	0	3	10.0.1.3	2
1776137053215004356	2692895835	0	3	10.0.1.3	2
1776137053218869564	3478301526	1	1	10.0.1.1	2
1776137053219192587	2664661692	1	1	10.0.1.1	2
1776137053230417961	3751152209	0	8	10.0.1.8	2
1776137053231516707	4021333295	0	8	10.0.1.8	2
1776137053234665799	2317066885	0	8	10.0.1.8	2
1776137053236978232	3276954995	1	4	10.0.1.4	2
1776137053238076269	3155707033	1	4	10.0.1.4	2
1776137053241094637	4289439510	1	4	10.0.1.4	2
1776137053242434127	3508446744	1	4	10.0.1.4	2
