timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859713858614375	2618688032	0	2	10.0.1.2	2
1774859713860337235	3151196351	0	2	10.0.1.2	2
1774859713860595253	2993635700	0	2	10.0.1.2	2
1774859713866709501	2438896069	0	2	10.0.1.2	2
1774859713866967419	3138973519	0	2	10.0.1.2	2
1774859713870335167	2602020655	0	2	10.0.1.2	2
1774859713870678268	3934027450	0	2	10.0.1.2	2
1774859713871856745	2899017762	0	2	10.0.1.2	2
1774859713873582439	3825168848	0	2	10.0.1.2	2
1774859713873946708	2615558942	0	2	10.0.1.2	2
1774859713874429157	3442958715	0	4	10.0.1.4	2
1774859713874888378	2621086887	0	1	10.0.1.1	2
1774859713875264021	3305877248	0	4	10.0.1.4	2
1774859713879392402	4294769347	0	4	10.0.1.4	2
1774859713880086639	3015747088	0	1	10.0.1.1	2
1774859713881494353	3543657468	0	4	10.0.1.4	2
1774859713881712564	2501914506	0	1	10.0.1.1	2
1774859713882030298	2474722246	0	4	10.0.1.4	2
1774859713882462688	2421562242	0	1	10.0.1.1	2
1774859713886456794	2418541131	0	4	10.0.1.4	2
1774859713890657308	3585135577	0	4	10.0.1.4	2
1774859713891550787	3359506204	0	1	10.0.1.1	2
1774859713892080585	3649573241	0	4	10.0.1.4	2
1774859713892383306	2255469078	0	1	10.0.1.1	2
1774859713892962375	3794384783	0	4	10.0.1.4	2
1774859713893424753	3762412446	0	1	10.0.1.1	2
1774859713894062448	2689232631	0	1	10.0.1.1	2
1774859713894485894	2869316344	0	10	10.0.1.10	2
1774859713894944145	2205684864	0	10	10.0.1.10	2
1774859713899306422	2849379677	0	10	10.0.1.10	2
1774859713899571222	4186759315	0	10	10.0.1.10	2
1774859713899881125	2507808092	0	10	10.0.1.10	2
1774859713913039324	3483770301	0	8	10.0.1.8	2
1774859713915054070	3527778016	0	8	10.0.1.8	2
1774859713916935971	2323375943	0	8	10.0.1.8	2
1774859713917759661	2191249404	0	8	10.0.1.8	2
1774859713919377485	3358599090	0	8	10.0.1.8	2
1774859713920141861	3752761328	0	9	10.0.1.9	2
1774859713920806011	3320293841	0	9	10.0.1.9	2
1774859713921406888	2209813982	0	9	10.0.1.9	2
1774859713922125249	3605929738	0	9	10.0.1.9	2
1774859713923725001	2205393661	0	9	10.0.1.9	2
1774859713927612556	3767187127	0	9	10.0.1.9	2
1774859713951282912	3083434288	0	5	10.0.1.5	2
1774859713954248003	2961603002	0	5	10.0.1.5	2
1774859713955315843	3782211995	0	5	10.0.1.5	2
1774859713955810232	2961650995	0	5	10.0.1.5	2
1774859713957522617	2575607451	0	5	10.0.1.5	2
1774859713976153746	3442958715	1	4	10.0.1.4	2
1774859713980371880	3305877248	1	4	10.0.1.4	2
1774859713982037609	4294769347	1	4	10.0.1.4	2
1774859713982377208	2618688032	1	2	10.0.1.2	2
1774859713983171799	3151196351	1	2	10.0.1.2	2
1774859713985765791	3543657468	1	4	10.0.1.4	2
1774859713986033015	2993635700	1	2	10.0.1.2	2
1774859713988233714	2474722246	1	4	10.0.1.4	2
1774859713993730787	2438896069	1	2	10.0.1.2	2
1774859713994031829	2418541131	1	4	10.0.1.4	2
1774859713994238354	3138973519	1	2	10.0.1.2	2
1774859713994478800	3585135577	1	4	10.0.1.4	2
1774859713994666975	2602020655	1	2	10.0.1.2	2
1774859713994916524	3649573241	1	4	10.0.1.4	2
1774859713995432754	3794384783	1	4	10.0.1.4	2
1774859713995741725	3934027450	1	2	10.0.1.2	2
1774859713995960732	2899017762	1	2	10.0.1.2	2
1774859713996191982	3825168848	1	2	10.0.1.2	2
1774859713996377667	2615558942	1	2	10.0.1.2	2
1774859713996797238	2189108932	0	6	10.0.1.6	2
1774859713997863451	3547116114	0	6	10.0.1.6	2
1774859713998506784	2621086887	1	1	10.0.1.1	2
1774859714000224515	3015747088	1	1	10.0.1.1	2
1774859714000863082	2501914506	1	1	10.0.1.1	2
1774859714001510346	2421562242	1	1	10.0.1.1	2
1774859714003441983	3359506204	1	1	10.0.1.1	2
1774859714004087035	2255469078	1	1	10.0.1.1	2
1774859714004369297	3762412446	1	1	10.0.1.1	2
1774859714004699605	2689232631	1	1	10.0.1.1	2
1774859714007417457	2869316344	1	10	10.0.1.10	2
1774859714008010651	2205684864	1	10	10.0.1.10	2
1774859714008830950	2849379677	1	10	10.0.1.10	2
1774859714009788651	4186759315	1	10	10.0.1.10	2
1774859714011024226	2507808092	1	10	10.0.1.10	2
1774859714046104506	3483770301	1	8	10.0.1.8	2
1774859714049063940	3527778016	1	8	10.0.1.8	2
1774859714050574044	2323375943	1	8	10.0.1.8	2
1774859714051002067	2191249404	1	8	10.0.1.8	2
1774859714052031705	3752761328	1	9	10.0.1.9	2
