timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136892914193173	1955158624	0	7	10.0.1.7	1
1776136892918355809	1870314309	0	7	10.0.1.7	1
1776136892920715419	569132089	0	7	10.0.1.7	1
1776136892923385585	853588939	0	7	10.0.1.7	1
1776136892930588236	705589223	0	7	10.0.1.7	1
1776136892936503438	1161823047	0	7	10.0.1.7	1
1776136892942450839	488523065	0	7	10.0.1.7	1
1776136892943063859	194088143	0	7	10.0.1.7	1
1776136892943990559	1632881477	0	7	10.0.1.7	1
1776136892947386820	215837656	0	7	10.0.1.7	1
1776136892951532490	357265650	0	7	10.0.1.7	1
1776136892960532977	1308873641	0	7	10.0.1.7	1
1776136892961128710	821507630	0	7	10.0.1.7	1
1776136892961637051	1448171685	0	9	10.0.1.9	1
1776136892963563107	1346040980	0	9	10.0.1.9	1
1776136892966215308	986920129	0	7	10.0.1.7	1
1776136892966445900	1047859235	0	9	10.0.1.9	1
1776136892967010855	617141710	0	9	10.0.1.9	1
1776136892971794688	32958717	0	4	10.0.1.4	1
1776136892975262161	884874386	0	9	10.0.1.9	1
1776136892975543561	160692447	0	4	10.0.1.4	1
1776136892976436550	1678312776	0	4	10.0.1.4	1
1776136892979286842	1068732279	0	9	10.0.1.9	1
1776136892979537203	1369889763	0	9	10.0.1.9	1
1776136892980226900	1145945195	0	4	10.0.1.4	1
1776136892980934649	504165263	0	4	10.0.1.4	1
1776136892982398236	2100964273	0	4	10.0.1.4	1
1776136892986324332	696589296	0	4	10.0.1.4	1
1776136892987189544	120515122	0	4	10.0.1.4	1
1776136892987927561	924892836	0	4	10.0.1.4	1
1776136892991108891	386669227	0	4	10.0.1.4	1
1776136892993243233	2082966362	0	3	10.0.1.3	1
1776136892996707533	172475835	0	3	10.0.1.3	1
1776136892999033494	769794169	0	8	10.0.1.8	1
1776136893002086198	524410000	0	8	10.0.1.8	1
1776136893002883274	1464155146	0	8	10.0.1.8	1
1776136893006242146	1511594041	0	3	10.0.1.3	1
1776136893006574717	1467020342	0	8	10.0.1.8	1
1776136893007811483	62163760	0	3	10.0.1.3	1
1776136893008291693	498620881	0	8	10.0.1.8	1
1776136893016541045	2048999174	0	5	10.0.1.5	1
1776136893017735175	1905760050	0	5	10.0.1.5	1
1776136893018129513	1325984103	0	5	10.0.1.5	1
1776136893027968544	375958582	0	5	10.0.1.5	1
1776136893035290814	1469736883	0	10	10.0.1.10	1
1776136893040788792	1252320409	0	10	10.0.1.10	1
1776136893042675452	214129242	0	2	10.0.1.2	1
1776136893045772457	309571400	0	6	10.0.1.6	1
1776136893072745913	1338439372	0	1	10.0.1.1	1
1776136893078331288	643098500	0	1	10.0.1.1	1
1776136893080839360	1955158624	1	7	10.0.1.7	1
1776136893081171655	1870314309	1	7	10.0.1.7	1
1776136893081369587	569132089	1	7	10.0.1.7	1
1776136893081811220	853588939	1	7	10.0.1.7	1
1776136893083042842	705589223	1	7	10.0.1.7	1
1776136893084185677	1161823047	1	7	10.0.1.7	1
1776136893085846578	488523065	1	7	10.0.1.7	1
1776136893086160755	194088143	1	7	10.0.1.7	1
1776136893086501624	1632881477	1	7	10.0.1.7	1
1776136893087503910	215837656	1	7	10.0.1.7	1
1776136893088387617	357265650	1	7	10.0.1.7	1
1776136893091047582	1308873641	1	7	10.0.1.7	1
1776136893091329685	821507630	1	7	10.0.1.7	1
1776136893092448899	986920129	1	7	10.0.1.7	1
1776136893097242255	1448171685	1	9	10.0.1.9	1
1776136893101900239	1346040980	1	9	10.0.1.9	1
1776136893102261488	1047859235	1	9	10.0.1.9	1
1776136893102466580	617141710	1	9	10.0.1.9	1
1776136893102657334	884874386	1	9	10.0.1.9	1
1776136893103116175	1068732279	1	9	10.0.1.9	1
1776136893103782252	1369889763	1	9	10.0.1.9	1
1776136893104497851	32958717	1	4	10.0.1.4	1
1776136893105435461	160692447	1	4	10.0.1.4	1
1776136893106171132	1678312776	1	4	10.0.1.4	1
1776136893108142641	1145945195	1	4	10.0.1.4	1
1776136893109273698	504165263	1	4	10.0.1.4	1
1776136893111004031	2100964273	1	4	10.0.1.4	1
1776136893112468669	696589296	1	4	10.0.1.4	1
1776136893112782929	120515122	1	4	10.0.1.4	1
1776136893113089408	924892836	1	4	10.0.1.4	1
1776136893114233567	386669227	1	4	10.0.1.4	1
1776136893122639715	769794169	1	8	10.0.1.8	1
1776136893123300044	524410000	1	8	10.0.1.8	1
1776136893123588248	1464155146	1	8	10.0.1.8	1
1776136893125346683	1467020342	1	8	10.0.1.8	1
1776136893126149280	498620881	1	8	10.0.1.8	1
1776136893128332396	2082966362	1	3	10.0.1.3	1
1776136893129306620	172475835	1	3	10.0.1.3	1
1776136893133357803	1511594041	1	3	10.0.1.3	1
1776136893134883866	62163760	1	3	10.0.1.3	1
1776136893142864673	2048999174	1	5	10.0.1.5	1
1776136893143713118	1905760050	1	5	10.0.1.5	1
1776136893144109717	1325984103	1	5	10.0.1.5	1
1776136893150091724	375958582	1	5	10.0.1.5	1
1776136893157635080	1469736883	1	10	10.0.1.10	1
1776136893162507026	1252320409	1	10	10.0.1.10	1
1776136893164248493	214129242	1	2	10.0.1.2	1
1776136893166178220	309571400	1	6	10.0.1.6	1
1776136893187267270	1338439372	1	1	10.0.1.1	1
1776136893189184449	1955158624	2	7	10.0.1.7	1
1776136893190046402	1870314309	2	7	10.0.1.7	1
1776136893190720681	569132089	2	7	10.0.1.7	1
1776136893191342259	853588939	2	7	10.0.1.7	1
1776136893192676107	705589223	2	7	10.0.1.7	1
1776136893193554818	1161823047	2	7	10.0.1.7	1
1776136893196586632	488523065	2	7	10.0.1.7	1
1776136893197133720	643098500	1	1	10.0.1.1	1
1776136893197819511	194088143	2	7	10.0.1.7	1
1776136893198056363	1632881477	2	7	10.0.1.7	1
1776136893199582219	215837656	2	7	10.0.1.7	1
1776136893201417891	357265650	2	7	10.0.1.7	1
1776136893204417448	1308873641	2	7	10.0.1.7	1
1776136893204853654	821507630	2	7	10.0.1.7	1
1776136893208344706	986920129	2	7	10.0.1.7	1
1776136893209752147	32958717	2	4	10.0.1.4	1
1776136893210905452	160692447	2	4	10.0.1.4	1
1776136893213594317	1678312776	2	4	10.0.1.4	1
1776136893217076294	1448171685	2	9	10.0.1.9	1
1776136893218417683	1145945195	2	4	10.0.1.4	1
1776136893219305447	1346040980	2	9	10.0.1.9	1
1776136893220063348	504165263	2	4	10.0.1.4	1
1776136893220330650	1047859235	2	9	10.0.1.9	1
1776136893221940470	2100964273	2	4	10.0.1.4	1
1776136893252076419	617141710	2	9	10.0.1.9	1
1776136893252737908	696589296	2	4	10.0.1.4	1
1776136893253038687	120515122	2	4	10.0.1.4	1
1776136893253270580	924892836	2	4	10.0.1.4	1
1776136893253488895	386669227	2	4	10.0.1.4	1
1776136893253661273	1068732279	2	4	10.0.1.4	1
1776136893254407605	884874386	2	9	10.0.1.9	1
1776136893254819781	1369889763	2	9	10.0.1.9	1
1776136893255320190	2082966362	2	3	10.0.1.3	1
1776136893256185549	769794169	2	8	10.0.1.8	1
1776136893256585742	172475835	2	3	10.0.1.3	1
1776136893257172308	524410000	2	8	10.0.1.8	1
1776136893257605657	1464155146	2	8	10.0.1.8	1
1776136893258069263	1511594041	2	3	10.0.1.3	1
1776136893258545713	62163760	2	3	10.0.1.3	1
1776136893258985380	1467020342	2	8	10.0.1.8	1
1776136893259261492	498620881	2	8	10.0.1.8	1
1776136893260417923	2048999174	2	5	10.0.1.5	1
1776136893261244529	1905760050	2	5	10.0.1.5	1
1776136893261684500	1325984103	2	5	10.0.1.5	1
1776136893267540843	375958582	2	5	10.0.1.5	1
1776136893286112181	1469736883	2	10	10.0.1.10	1
1776136893290639094	1252320409	2	10	10.0.1.10	1
1776136893291818958	214129242	2	2	10.0.1.2	1
1776136893293349551	309571400	2	6	10.0.1.6	1
1776136893321022102	1955158624	3	7	10.0.1.7	1
1776136893321521310	1338439372	2	1	10.0.1.1	1
1776136893321816412	1870314309	3	7	10.0.1.7	1
1776136893323096558	569132089	3	7	10.0.1.7	1
1776136893324116369	853588939	3	7	10.0.1.7	1
1776136893325865586	705589223	3	7	10.0.1.7	1
1776136893331959027	1161823047	3	7	10.0.1.7	1
1776136893333076125	643098500	2	1	10.0.1.1	1
1776136893334121292	488523065	3	7	10.0.1.7	1
1776136893334510267	194088143	3	7	10.0.1.7	1
1776136893335412663	1632881477	3	7	10.0.1.7	1
1776136893337576209	215837656	3	7	10.0.1.7	1
1776136893338724720	357265650	3	7	10.0.1.7	1
1776136893340642829	1308873641	3	7	10.0.1.7	1
1776136893340980996	821507630	3	7	10.0.1.7	1
1776136893342848712	986920129	3	7	10.0.1.7	1
1776136893343770696	32958717	3	4	10.0.1.4	1
1776136893345533764	160692447	3	4	10.0.1.4	1
1776136893347407862	1678312776	3	4	10.0.1.4	1
1776136893350743988	1448171685	3	9	10.0.1.9	1
1776136893351092124	1145945195	3	4	10.0.1.4	1
1776136893352021869	1346040980	3	9	10.0.1.9	1
1776136893352390124	504165263	3	4	10.0.1.4	1
1776136893356094329	1047859235	3	9	10.0.1.9	1
1776136893356495007	2100964273	3	4	10.0.1.4	1
1776136893356895667	617141710	3	9	10.0.1.9	1
1776136893359693721	696589296	3	4	10.0.1.4	1
1776136893360307230	120515122	3	4	10.0.1.4	1
1776136893361016890	924892836	3	4	10.0.1.4	1
1776136893361363929	884874386	3	9	10.0.1.9	1
1776136893363087495	386669227	3	4	10.0.1.4	1
1776136893364068521	1068732279	3	9	10.0.1.9	1
1776136893365492493	1369889763	3	9	10.0.1.9	1
1776136893373205736	2082966362	3	3	10.0.1.3	1
1776136893373697206	769794169	3	8	10.0.1.8	1
1776136893374420704	524410000	3	8	10.0.1.8	1
1776136893374970159	1464155146	3	8	10.0.1.8	1
1776136893376949617	172475835	3	3	10.0.1.3	1
1776136893377287367	1467020342	3	8	10.0.1.8	1
1776136893378242600	498620881	3	8	10.0.1.8	1
1776136893381515665	1511594041	3	3	10.0.1.3	1
1776136893382132063	62163760	3	3	10.0.1.3	1
1776136893389184206	2048999174	3	5	10.0.1.5	1
1776136893390331570	1905760050	3	5	10.0.1.5	1
1776136893390723360	1325984103	3	5	10.0.1.5	1
1776136893397507401	375958582	3	5	10.0.1.5	1
1776136893414437667	1469736883	3	10	10.0.1.10	1
1776136893418720546	1252320409	3	10	10.0.1.10	1
1776136893443403661	214129242	3	2	10.0.1.2	1
1776136893448085964	309571400	3	6	10.0.1.6	1
1776136893473241038	1338439372	3	1	10.0.1.1	1
1776136893484112267	643098500	3	1	10.0.1.1	1
1776136893487368175	1955158624	4	7	10.0.1.7	1
1776136893487758059	1870314309	4	7	10.0.1.7	1
1776136893488093139	569132089	4	7	10.0.1.7	1
1776136893488440366	853588939	4	7	10.0.1.7	1
1776136893489744873	705589223	4	7	10.0.1.7	1
1776136893490871894	1161823047	4	7	10.0.1.7	1
1776136893492728380	488523065	4	7	10.0.1.7	1
1776136893493271993	194088143	4	7	10.0.1.7	1
1776136893494105855	1632881477	4	7	10.0.1.7	1
1776136893495298490	215837656	4	7	10.0.1.7	1
1776136893495917879	357265650	4	7	10.0.1.7	1
1776136893497417826	1308873641	4	7	10.0.1.7	1
1776136893497700751	821507630	4	7	10.0.1.7	1
1776136893499563250	986920129	4	7	10.0.1.7	1
1776136893500238344	32958717	4	4	10.0.1.4	1
1776136893502345855	160692447	4	4	10.0.1.4	1
1776136893503804213	1448171685	4	9	10.0.1.9	1
1776136893504560814	1678312776	4	4	10.0.1.4	1
1776136893504847189	1346040980	4	9	10.0.1.9	1
1776136893505997092	1047859235	4	9	10.0.1.9	1
1776136893508789311	617141710	4	9	10.0.1.9	1
1776136893510231058	2082966362	4	3	10.0.1.3	1
1776136893510449034	1145945195	4	4	10.0.1.4	1
1776136893512566243	504165263	4	4	10.0.1.4	1
1776136893513525833	884874386	4	9	10.0.1.9	1
1776136893514290190	172475835	4	3	10.0.1.3	1
1776136893516367554	1068732279	4	9	10.0.1.9	1
1776136893517404027	2100964273	4	4	10.0.1.4	1
1776136893518023047	1369889763	4	9	10.0.1.9	1
1776136893520102294	696589296	4	4	10.0.1.4	1
1776136893520486889	120515122	4	4	10.0.1.4	1
1776136893520846754	924892836	4	4	10.0.1.4	1
1776136893522765114	386669227	4	4	10.0.1.4	1
1776136893523865322	1511594041	4	3	10.0.1.3	1
1776136893525863236	62163760	4	3	10.0.1.3	1
1776136893527866554	524410000	4	3	10.0.1.3	1
1776136893531022727	1467020342	4	3	10.0.1.3	1
1776136893532754969	498620881	4	3	10.0.1.3	1
1776136893537568404	769794169	4	8	10.0.1.8	1
1776136893538585258	1464155146	4	8	10.0.1.8	1
1776136893545600212	2048999174	4	5	10.0.1.5	1
1776136893546544698	1905760050	4	5	10.0.1.5	1
1776136893546863814	1325984103	4	5	10.0.1.5	1
1776136893553375153	375958582	4	5	10.0.1.5	1
1776136893575491089	1469736883	4	10	10.0.1.10	1
1776136893582279489	1252320409	4	10	10.0.1.10	1
1776136893589417517	214129242	4	2	10.0.1.2	1
1776136893597369592	309571400	4	6	10.0.1.6	1
1776136893601529804	1338439372	4	1	10.0.1.1	1
1776136893615466710	1955158624	5	7	10.0.1.7	1
