timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860038835485382	3904946665	0	4	10.0.1.4	2
1774860038836078209	3806496817	0	7	10.0.1.7	2
1774860038837917383	2656231189	0	4	10.0.1.4	2
1774860038844303211	4029234077	0	4	10.0.1.4	2
1774860038846277170	4264248746	0	4	10.0.1.4	2
1774860038853372107	3266861776	0	4	10.0.1.4	2
1774860038855360188	3035597429	0	4	10.0.1.4	2
1774860038860387432	2738372204	0	4	10.0.1.4	2
1774860038862995256	3343026695	0	4	10.0.1.4	2
1774860038867859305	3418079113	0	4	10.0.1.4	2
1774860038870356859	3726339629	0	4	10.0.1.4	2
1774860038872261438	2523579309	0	4	10.0.1.4	2
1774860038877367995	3605088445	0	4	10.0.1.4	2
1774860038879991778	3341163867	0	4	10.0.1.4	2
1774860038881726846	2248166470	0	4	10.0.1.4	2
1774860038882095269	2887108856	0	4	10.0.1.4	2
1774860038885181584	2966006985	0	4	10.0.1.4	2
1774860038888617414	3273759490	0	4	10.0.1.4	2
1774860038889634484	3642794562	0	4	10.0.1.4	2
1774860038893045242	3024213560	0	4	10.0.1.4	2
1774860038897379415	2791489287	0	4	10.0.1.4	2
1774860038901137648	2542360745	0	4	10.0.1.4	2
1774860038905549250	3302675801	0	4	10.0.1.4	2
1774860038910791787	2664958888	0	4	10.0.1.4	2
1774860038916701740	2631407382	0	4	10.0.1.4	2
1774860038922056970	3989039439	0	4	10.0.1.4	2
1774860038927586911	2457476658	0	4	10.0.1.4	2
1774860038933908322	3141822608	0	4	10.0.1.4	2
1774860038939793871	2271230111	0	4	10.0.1.4	2
1774860038944289814	3033701800	0	7	10.0.1.7	2
1774860038952180846	3041927479	0	7	10.0.1.7	2
1774860038955241226	3285632404	0	4	10.0.1.4	2
1774860038955697208	3528994373	0	8	10.0.1.8	2
1774860038959338435	2981607215	0	4	10.0.1.4	2
1774860038964713591	2856718019	0	4	10.0.1.4	2
1774860038965770862	2695082628	0	7	10.0.1.7	2
1774860038976069832	2317286106	0	4	10.0.1.4	2
1774860038983813992	3113393490	0	4	10.0.1.4	2
