timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860359473748688	32958717	0	4	10.0.1.4	1
1774860359477610352	160692447	0	4	10.0.1.4	1
1774860359478916914	32958717	0	5	10.0.1.5	1
1774860359480311732	1678312776	0	4	10.0.1.4	1
1774860359483102112	569132089	0	4	10.0.1.4	1
1774860359483393609	853588939	0	4	10.0.1.4	1
1774860359483674115	160692447	0	5	10.0.1.5	1
1774860359486224181	1678312776	0	5	10.0.1.5	1
1774860359486560815	1145945195	0	4	10.0.1.4	1
1774860359486952057	569132089	0	5	10.0.1.5	1
1774860359488519378	172475835	0	5	10.0.1.5	1
1774860359489803969	504165263	0	4	10.0.1.4	1
1774860359490098595	705589223	0	5	10.0.1.5	1
1774860359495459687	488523065	0	4	10.0.1.4	1
1774860359497648621	2048999174	0	5	10.0.1.5	1
1774860359498257165	194088143	0	4	10.0.1.4	1
1774860359498581195	2100964273	0	4	10.0.1.4	1
1774860359498813560	1905760050	0	5	10.0.1.5	1
1774860359499088992	215837656	0	4	10.0.1.4	1
1774860359500436981	1325984103	0	5	10.0.1.5	1
1774860359501200852	696589296	0	4	10.0.1.4	1
1774860359503329865	504165263	0	5	10.0.1.5	1
1774860359505864758	120515122	0	4	10.0.1.4	1
1774860359510211874	924892836	0	4	10.0.1.4	1
1774860359510448309	617141710	0	5	10.0.1.5	1
1774860359511284691	488523065	0	5	10.0.1.5	1
1774860359512616673	1955158624	0	3	10.0.1.3	1
1774860359513925739	1632881477	0	5	10.0.1.5	1
1774860359514250667	1955158624	0	1	10.0.1.1	1
1774860359515119910	386669227	0	4	10.0.1.4	1
1774860359515600314	1870314309	0	1	10.0.1.1	1
1774860359518908691	1870314309	0	3	10.0.1.3	1
1774860359519173197	1308873641	0	4	10.0.1.4	1
1774860359519515294	215837656	0	5	10.0.1.5	1
1774860359519913604	2082966362	0	1	10.0.1.1	1
1774860359520294941	2082966362	0	3	10.0.1.3	1
1774860359520646744	821507630	0	4	10.0.1.4	1
1774860359521108874	1678312776	0	1	10.0.1.1	1
1774860359522473074	1338439372	0	1	10.0.1.1	1
1774860359522742433	172475835	0	3	10.0.1.3	1
1774860359523062335	1068732279	0	4	10.0.1.4	1
1774860359523899057	853588939	0	1	10.0.1.1	1
1774860359524121007	1448171685	0	3	10.0.1.3	1
1774860359525750950	986920129	0	4	10.0.1.4	1
1774860359526241702	884874386	0	5	10.0.1.5	1
1774860359527115687	1047859235	0	3	10.0.1.3	1
1774860359528376801	705589223	0	1	10.0.1.1	1
1774860359529095654	1161823047	0	3	10.0.1.3	1
1774860359529709243	1464155146	0	5	10.0.1.5	1
1774860359531009525	386669227	0	5	10.0.1.5	1
1774860359532916007	375958582	0	5	10.0.1.5	1
1774860359533614834	1308873641	0	5	10.0.1.5	1
1774860359533902545	1047859235	0	1	10.0.1.1	1
1774860359534225979	1511594041	0	3	10.0.1.3	1
1774860359535318190	357265650	0	3	10.0.1.3	1
1774860359535602434	821507630	0	5	10.0.1.5	1
1774860359535921318	1161823047	0	1	10.0.1.1	1
1774860359536320399	62163760	0	3	10.0.1.3	1
1774860359537405762	120515122	0	3	10.0.1.3	1
1774860359538355467	524410000	0	3	10.0.1.3	1
1774860359539094706	1068732279	0	5	10.0.1.5	1
1774860359539357131	617141710	0	1	10.0.1.1	1
1774860359540094436	498620881	0	5	10.0.1.5	1
1774860359540311469	643098500	0	1	10.0.1.1	1
1774860359541457617	1467020342	0	3	10.0.1.3	1
1774860359542265370	769794169	0	1	10.0.1.1	1
1774860359542467868	498620881	0	3	10.0.1.3	1
1774860359542656095	1464155146	0	1	10.0.1.1	1
1774860359543223406	1308873641	0	1	10.0.1.1	1
1774860359543984309	821507630	0	1	10.0.1.1	1
1774860359544203353	214129242	0	2	10.0.1.2	1
1774860359544426880	1955158624	0	9	10.0.1.9	1
1774860359546123778	986920129	0	1	10.0.1.1	1
1774860359546954773	1870314309	0	2	10.0.1.2	1
1774860359547172296	1870314309	0	8	10.0.1.8	1
1774860359547386532	853588939	0	9	10.0.1.9	1
1774860359547615020	2082966362	0	2	10.0.1.2	1
1774860359548399001	160692447	0	2	10.0.1.2	1
1774860359548624839	853588939	0	8	10.0.1.8	1
1774860359548851371	705589223	0	9	10.0.1.9	1
1774860359549497188	1448171685	0	9	10.0.1.9	1
1774860359551010760	1346040980	0	9	10.0.1.9	1
1774860359551997326	1448171685	0	2	10.0.1.2	1
1774860359552384648	1047859235	0	9	10.0.1.9	1
1774860359553179019	1161823047	0	9	10.0.1.9	1
1774860359553365114	1346040980	0	2	10.0.1.2	1
1774860359553623501	194088143	0	8	10.0.1.8	1
1774860359554225550	1161823047	0	2	10.0.1.2	1
1774860359554418449	1632881477	0	8	10.0.1.8	1
1774860359555511620	617141710	0	9	10.0.1.9	1
1774860359555783645	1325984103	0	2	10.0.1.2	1
1774860359556013027	215837656	0	8	10.0.1.8	1
1774860359556708068	357265650	0	8	10.0.1.8	1
1774860359557412133	120515122	0	8	10.0.1.8	1
1774860359557712788	215837656	0	9	10.0.1.9	1
1774860359558002795	2100964273	0	2	10.0.1.2	1
1774860359558193471	769794169	0	8	10.0.1.8	1
1774860359558779356	1632881477	0	2	10.0.1.2	1
1774860359559041400	924892836	0	8	10.0.1.8	1
1774860359559288143	884874386	0	9	10.0.1.9	1
1774860359559891172	524410000	0	8	10.0.1.8	1
1774860359560567143	1464155146	0	8	10.0.1.8	1
1774860359561078765	357265650	0	2	10.0.1.2	1
1774860359561565593	821507630	0	9	10.0.1.9	1
1774860359562347773	1068732279	0	9	10.0.1.9	1
1774860359562546982	62163760	0	2	10.0.1.2	1
1774860359563325557	696589296	0	2	10.0.1.2	1
1774860359563653857	821507630	0	8	10.0.1.8	1
1774860359563944519	1369889763	0	9	10.0.1.9	1
1774860359564285784	1467020342	0	8	10.0.1.8	1
1774860359564737533	1068732279	0	8	10.0.1.8	1
1774860359564969100	386669227	0	2	10.0.1.2	1
1774860359565214423	498620881	0	8	10.0.1.8	1
1774860359565454527	375958582	0	2	10.0.1.2	1
1774860359565960708	1467020342	0	2	10.0.1.2	1
1774860359566236979	986920129	0	8	10.0.1.8	1
1774860359566802735	1870314309	0	10	10.0.1.10	1
1774860359568692460	1161823047	0	10	10.0.1.10	1
1774860359569188367	504165263	0	10	10.0.1.10	1
1774860359569437184	1469736883	0	10	10.0.1.10	1
