timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138599730070782	1955158624	0	9	10.0.1.9	1
1776138599753340941	853588939	0	9	10.0.1.9	1
1776138599755781287	705589223	0	9	10.0.1.9	1
1776138599756493866	1448171685	0	9	10.0.1.9	1
1776138599756777587	1346040980	0	9	10.0.1.9	1
1776138599757234807	1047859235	0	9	10.0.1.9	1
1776138599758232717	1161823047	0	9	10.0.1.9	1
1776138599763175756	617141710	0	9	10.0.1.9	1
1776138599763830308	215837656	0	9	10.0.1.9	1
1776138599764578925	884874386	0	9	10.0.1.9	1
1776138599765866896	1870314309	0	10	10.0.1.10	1
1776138599767564348	821507630	0	9	10.0.1.9	1
1776138599769558490	1068732279	0	9	10.0.1.9	1
1776138599771888560	1369889763	0	9	10.0.1.9	1
1776138599777341334	2082966362	0	1	10.0.1.1	1
1776138599779990072	504165263	0	10	10.0.1.10	1
1776138599780272813	1678312776	0	1	10.0.1.1	1
1776138599780769616	1469736883	0	10	10.0.1.10	1
1776138599781455534	488523065	0	10	10.0.1.10	1
1776138599782575768	1338439372	0	1	10.0.1.1	1
1776138599783051170	1632881477	0	10	10.0.1.10	1
1776138599788301528	62163760	0	10	10.0.1.10	1
1776138599792587043	524410000	0	10	10.0.1.10	1
1776138599794326861	1467020342	0	10	10.0.1.10	1
1776138599796495564	1252320409	0	10	10.0.1.10	1
1776138599799085243	986920129	0	10	10.0.1.10	1
1776138599801271835	643098500	0	1	10.0.1.1	1
1776138599802955989	769794169	0	1	10.0.1.1	1
1776138599803765322	1464155146	0	1	10.0.1.1	1
1776138599804319466	569132089	0	7	10.0.1.7	1
1776138599805191530	1308873641	0	1	10.0.1.1	1
1776138599812420791	194088143	0	7	10.0.1.7	1
1776138599814906370	357265650	0	7	10.0.1.7	1
1776138599823811218	32958717	0	4	10.0.1.4	1
1776138599825534873	160692447	0	4	10.0.1.4	1
1776138599831554092	1145945195	0	4	10.0.1.4	1
1776138599833486486	172475835	0	5	10.0.1.5	1
1776138599835931001	2048999174	0	5	10.0.1.5	1
1776138599836409499	2100964273	0	4	10.0.1.4	1
1776138599838585721	1905760050	0	5	10.0.1.5	1
1776138599839452368	1325984103	0	5	10.0.1.5	1
1776138599839951263	696589296	0	4	10.0.1.4	1
1776138599840861316	120515122	0	4	10.0.1.4	1
1776138599841752671	924892836	0	4	10.0.1.4	1
1776138599844382391	386669227	0	4	10.0.1.4	1
1776138599856877434	375958582	0	5	10.0.1.5	1
1776138599860331820	498620881	0	5	10.0.1.5	1
1776138599862160471	309571400	0	6	10.0.1.6	1
1776138599878409981	1511594041	0	3	10.0.1.3	1
1776138599882902007	214129242	0	2	10.0.1.2	1
1776138599910685967	1955158624	1	9	10.0.1.9	1
1776138599913189192	853588939	1	9	10.0.1.9	1
1776138599914290856	705589223	1	9	10.0.1.9	1
1776138599914849241	1448171685	1	9	10.0.1.9	1
1776138599921454819	1346040980	1	9	10.0.1.9	1
1776138599922508205	1047859235	1	9	10.0.1.9	1
1776138599923104569	1161823047	1	9	10.0.1.9	1
1776138599924608104	617141710	1	9	10.0.1.9	1
1776138599926025909	215837656	1	9	10.0.1.9	1
1776138599926887807	884874386	1	9	10.0.1.9	1
1776138599928128408	821507630	1	9	10.0.1.9	1
1776138599928674213	1068732279	1	9	10.0.1.9	1
1776138599929381446	1369889763	1	9	10.0.1.9	1
1776138599929791359	1870314309	1	10	10.0.1.10	1
1776138599935986778	504165263	1	10	10.0.1.10	1
1776138599936853231	1469736883	1	10	10.0.1.10	1
1776138599937521521	488523065	1	10	10.0.1.10	1
1776138599938107419	1632881477	1	10	10.0.1.10	1
1776138599939847919	62163760	1	10	10.0.1.10	1
1776138599941456342	524410000	1	10	10.0.1.10	1
1776138599942110427	1467020342	1	10	10.0.1.10	1
1776138599942892691	1252320409	1	10	10.0.1.10	1
1776138599944153094	986920129	1	10	10.0.1.10	1
1776138599946104177	2082966362	1	1	10.0.1.1	1
1776138599946420137	1678312776	1	1	10.0.1.1	1
1776138599947596663	1338439372	1	1	10.0.1.1	1
1776138599953019506	643098500	1	1	10.0.1.1	1
1776138599954247728	769794169	1	1	10.0.1.1	1
1776138599954531108	1464155146	1	1	10.0.1.1	1
1776138599955152420	1308873641	1	1	10.0.1.1	1
1776138599958009304	569132089	1	7	10.0.1.7	1
1776138599961326468	194088143	1	7	10.0.1.7	1
1776138599963176891	357265650	1	7	10.0.1.7	1
1776138599967247425	32958717	1	5	10.0.1.5	1
1776138599969750691	160692447	1	4	10.0.1.4	1
1776138599972925510	172475835	1	5	10.0.1.5	1
1776138599974747795	1145945195	1	4	10.0.1.4	1
1776138599975112955	2048999174	1	5	10.0.1.5	1
1776138599977230165	1905760050	1	5	10.0.1.5	1
1776138599978007857	1325984103	1	5	10.0.1.5	1
1776138599979089038	2100964273	1	4	10.0.1.4	1
1776138599982036699	696589296	1	4	10.0.1.4	1
1776138599982813944	120515122	1	4	10.0.1.4	1
1776138599983561640	924892836	1	4	10.0.1.4	1
1776138599989921809	386669227	1	4	10.0.1.4	1
1776138599996215189	375958582	1	5	10.0.1.5	1
1776138599999214383	498620881	1	5	10.0.1.5	1
1776138600002360242	309571400	1	6	10.0.1.6	1
1776138600018989799	214129242	1	2	10.0.1.2	1
1776138600043364489	1511594041	1	3	10.0.1.3	1
1776138600067517062	1955158624	2	9	10.0.1.9	1
1776138600069143298	853588939	2	9	10.0.1.9	1
1776138600069695495	705589223	2	9	10.0.1.9	1
1776138600070109752	1448171685	2	9	10.0.1.9	1
1776138600071177838	1346040980	2	9	10.0.1.9	1
1776138600071960151	1047859235	2	9	10.0.1.9	1
1776138600072392841	1161823047	2	9	10.0.1.9	1
1776138600078648630	617141710	2	9	10.0.1.9	1
1776138600079174092	215837656	2	9	10.0.1.9	1
1776138600079634163	884874386	2	9	10.0.1.9	1
1776138600080271977	821507630	2	9	10.0.1.9	1
1776138600080699864	1068732279	2	9	10.0.1.9	1
1776138600081176754	1369889763	2	9	10.0.1.9	1
1776138600082183985	1870314309	2	10	10.0.1.10	1
1776138600086170758	504165263	2	10	10.0.1.10	1
1776138600087030527	1469736883	2	10	10.0.1.10	1
1776138600088158834	488523065	2	10	10.0.1.10	1
1776138600098242036	1632881477	2	10	10.0.1.10	1
1776138600098666397	62163760	2	10	10.0.1.10	1
1776138600098890938	524410000	2	10	10.0.1.10	1
1776138600099148904	1467020342	2	10	10.0.1.10	1
1776138600099350927	1252320409	2	10	10.0.1.10	1
1776138600099580461	986920129	2	10	10.0.1.10	1
1776138600099782810	2082966362	2	1	10.0.1.1	1
1776138600100021857	1678312776	2	1	10.0.1.1	1
1776138600100245692	1338439372	2	1	10.0.1.1	1
1776138600106385812	643098500	2	1	10.0.1.1	1
1776138600106601338	769794169	2	1	10.0.1.1	1
1776138600106830983	1464155146	2	1	10.0.1.1	1
1776138600107075862	1308873641	2	1	10.0.1.1	1
1776138600107279465	569132089	2	7	10.0.1.7	1
1776138600109424792	194088143	2	7	10.0.1.7	1
1776138600111409726	357265650	2	7	10.0.1.7	1
1776138600116178487	32958717	2	4	10.0.1.4	1
1776138600116827086	160692447	2	4	10.0.1.4	1
1776138600119332217	1145945195	2	4	10.0.1.4	1
1776138600121556448	2100964273	2	4	10.0.1.4	1
1776138600123144938	696589296	2	4	10.0.1.4	1
1776138600123520848	120515122	2	4	10.0.1.4	1
1776138600123952043	924892836	2	4	10.0.1.4	1
1776138600125910968	386669227	2	4	10.0.1.4	1
1776138600133059723	172475835	2	5	10.0.1.5	1
1776138600134139196	2048999174	2	5	10.0.1.5	1
1776138600135342326	1905760050	2	5	10.0.1.5	1
