timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860134992807272	3276954995	0	9	10.0.1.9	2
1774860135003360593	3128729228	0	9	10.0.1.9	2
1774860135005283547	3553615832	0	9	10.0.1.9	2
1774860135005528752	4228832593	0	9	10.0.1.9	2
1774860135005739216	3976635696	0	9	10.0.1.9	2
1774860135007176743	2827508298	0	9	10.0.1.9	2
1774860135007498055	3690917561	0	9	10.0.1.9	2
1774860135011867593	2224576380	0	9	10.0.1.9	2
1774860135014901997	3502891610	0	9	10.0.1.9	2
1774860135015164230	3027906024	0	2	10.0.1.2	2
1774860135015710631	4289439510	0	9	10.0.1.9	2
1774860135015949142	2358888647	0	9	10.0.1.9	2
1774860135020906860	3100276082	0	9	10.0.1.9	2
1774860135021266184	3155707033	0	2	10.0.1.2	2
1774860135022319717	3362804910	0	9	10.0.1.9	2
1774860135022656477	2874538361	0	2	10.0.1.2	2
1774860135023013056	2512520756	0	9	10.0.1.9	2
1774860135023310848	3542997242	0	2	10.0.1.2	2
1774860135026055471	2478971848	0	8	10.0.1.8	2
1774860135027049645	2963547610	0	2	10.0.1.2	2
1774860135028191969	2454826618	0	9	10.0.1.9	2
1774860135032073614	3977872721	0	10	10.0.1.10	2
1774860135035435744	3992906944	0	10	10.0.1.10	2
1774860135036994494	4020911913	0	10	10.0.1.10	2
1774860135037284685	4125163832	0	2	10.0.1.2	2
1774860135038800737	3079430277	0	2	10.0.1.2	2
1774860135039595247	3751152209	0	8	10.0.1.8	2
1774860135039900106	2294416087	0	10	10.0.1.10	2
1774860135044796203	3508446744	0	2	10.0.1.2	2
1774860135045387346	4021333295	0	8	10.0.1.8	2
1774860135048485704	4087572061	0	2	10.0.1.2	2
1774860135053107858	3857188730	0	10	10.0.1.10	2
1774860135053366439	2777486158	0	2	10.0.1.2	2
1774860135053756991	3637839798	0	7	10.0.1.7	2
1774860135055045374	3849406260	0	2	10.0.1.2	2
1774860135056370096	2952448758	0	10	10.0.1.10	2
1774860135059759412	2317066885	0	7	10.0.1.7	2
1774860135063518639	2695793574	0	2	10.0.1.2	2
1774860135064692784	3778286624	0	3	10.0.1.3	2
1774860135065143205	2664661692	0	7	10.0.1.7	2
1774860135066528059	3137795550	0	7	10.0.1.7	2
1774860135067174311	2692895835	0	10	10.0.1.10	2
1774860135074859662	4107769039	0	3	10.0.1.3	2
1774860135084690139	2460092401	0	4	10.0.1.4	2
1774860135085219797	3288154638	0	4	10.0.1.4	2
1774860135086250390	3478301526	0	4	10.0.1.4	2
1774860135088437671	3698919954	0	5	10.0.1.5	2
1774860135096357440	2246248500	0	5	10.0.1.5	2
1774860135099700938	4017597448	0	5	10.0.1.5	2
1774860135124275732	3635055455	0	6	10.0.1.6	2
1774860135137040252	3276954995	1	9	10.0.1.9	2
1774860135137581760	2478971848	1	10	10.0.1.10	2
1774860135137996098	3155707033	1	10	10.0.1.10	2
1774860135138967799	3128729228	1	9	10.0.1.9	2
1774860135139351425	3976635696	1	10	10.0.1.10	2
1774860135139676043	3977872721	1	10	10.0.1.10	2
1774860135140352177	2963547610	1	8	10.0.1.8	2
1774860135140759718	3553615832	1	9	10.0.1.9	2
1774860135141160085	3992906944	1	10	10.0.1.10	2
1774860135142143798	3690917561	1	8	10.0.1.8	2
1774860135142470794	4228832593	1	9	10.0.1.9	2
1774860135142786121	4020911913	1	10	10.0.1.10	2
1774860135144196339	2224576380	1	8	10.0.1.8	2
1774860135145358288	3027906024	1	2	10.0.1.2	2
1774860135145998279	4289439510	1	8	10.0.1.8	2
1774860135146949676	2294416087	1	10	10.0.1.10	2
1774860135147702285	3542997242	1	7	10.0.1.7	2
1774860135148347437	3751152209	1	8	10.0.1.8	2
1774860135152395838	2827508298	1	9	10.0.1.9	2
1774860135153501072	4021333295	1	8	10.0.1.8	2
1774860135154664439	4125163832	1	7	10.0.1.7	2
1774860135155653178	3100276082	1	10	10.0.1.10	2
1774860135156008758	2874538361	1	2	10.0.1.2	2
1774860135157370667	4087572061	1	10	10.0.1.10	2
1774860135160871196	3857188730	1	10	10.0.1.10	2
1774860135162133490	3502891610	1	9	10.0.1.9	2
1774860135162494878	2777486158	1	10	10.0.1.10	2
1774860135164095804	2952448758	1	10	10.0.1.10	2
1774860135166904574	3849406260	1	8	10.0.1.8	2
1774860135167453357	2358888647	1	9	10.0.1.9	2
1774860135169043161	2512520756	1	8	10.0.1.8	2
1774860135170272352	3637839798	1	7	10.0.1.7	2
1774860135170941294	2317066885	1	8	10.0.1.8	2
1774860135171652446	3079430277	1	2	10.0.1.2	2
1774860135174201912	3362804910	1	9	10.0.1.9	2
1774860135174591659	2692895835	1	10	10.0.1.10	2
1774860135176383761	3508446744	1	2	10.0.1.2	2
1774860135177727008	2695793574	1	10	10.0.1.10	2
1774860135179684187	2664661692	1	7	10.0.1.7	2
1774860135180297669	2454826618	1	9	10.0.1.9	2
1774860135180981824	3137795550	1	7	10.0.1.7	2
1774860135187898134	3778286624	1	3	10.0.1.3	2
1774860135193885465	4107769039	1	3	10.0.1.3	2
1774860135202602896	2460092401	1	4	10.0.1.4	2
1774860135202954924	3288154638	1	4	10.0.1.4	2
1774860135204201847	3478301526	1	4	10.0.1.4	2
1774860135213570249	3698919954	1	5	10.0.1.5	2
1774860135221088510	2246248500	1	5	10.0.1.5	2
1774860135224308011	4017597448	1	5	10.0.1.5	2
1774860135271333686	2478971848	2	8	10.0.1.8	2
1774860135273526339	3542997242	2	7	10.0.1.7	2
1774860135273972311	3976635696	2	8	10.0.1.8	2
1774860135274347095	3155707033	2	10	10.0.1.10	2
1774860135275234846	2963547610	2	8	10.0.1.8	2
1774860135276501775	3977872721	2	7	10.0.1.7	2
1774860135276943989	3690917561	2	8	10.0.1.8	2
1774860135278100244	2224576380	2	8	10.0.1.8	2
1774860135278621431	3992906944	2	10	10.0.1.10	2
1774860135279346302	4125163832	2	7	10.0.1.7	2
1774860135279729359	4289439510	2	8	10.0.1.8	2
1774860135280047563	4020911913	2	10	10.0.1.10	2
1774860135283502156	3751152209	2	8	10.0.1.8	2
1774860135285795477	2294416087	2	10	10.0.1.10	2
1774860135288132636	4021333295	2	8	10.0.1.8	2
1774860135292241960	3276954995	2	2	10.0.1.2	2
1774860135292790786	3100276082	2	7	10.0.1.7	2
1774860135294077513	3128729228	2	2	10.0.1.2	2
1774860135294367173	3635055455	1	6	10.0.1.6	2
1774860135295245143	4087572061	2	10	10.0.1.10	2
1774860135295946002	3027906024	2	2	10.0.1.2	2
1774860135296516700	3637839798	2	7	10.0.1.7	2
1774860135298096861	2777486158	2	7	10.0.1.7	2
1774860135298752917	3857188730	2	10	10.0.1.10	2
1774860135299926278	2512520756	2	7	10.0.1.7	2
1774860135301737842	2317066885	2	7	10.0.1.7	2
1774860135302063373	3849406260	2	8	10.0.1.8	2
1774860135302714901	2952448758	2	10	10.0.1.10	2
1774860135307634470	4228832593	2	2	10.0.1.2	2
1774860135308220496	2664661692	2	7	10.0.1.7	2
1774860135308771124	3553615832	2	9	10.0.1.9	2
1774860135309450173	2874538361	2	2	10.0.1.2	2
1774860135310086165	3137795550	2	7	10.0.1.7	2
1774860135313769014	2695793574	2	7	10.0.1.7	2
1774860135314700827	2692895835	2	10	10.0.1.10	2
1774860135318493386	2827508298	2	9	10.0.1.9	2
1774860135321506613	3079430277	2	2	10.0.1.2	2
1774860135323962355	3508446744	2	2	10.0.1.2	2
1774860135324510026	3502891610	2	9	10.0.1.9	2
1774860135326666759	2358888647	2	9	10.0.1.9	2
1774860135329712103	3362804910	2	9	10.0.1.9	2
1774860135332462419	2454826618	2	9	10.0.1.9	2
1774860135335995396	3778286624	2	3	10.0.1.3	2
1774860135340519516	4107769039	2	3	10.0.1.3	2
1774860135349007750	2460092401	2	4	10.0.1.4	2
1774860135349396247	3288154638	2	4	10.0.1.4	2
1774860135350706886	3478301526	2	4	10.0.1.4	2
1774860135356373764	3698919954	2	5	10.0.1.5	2
1774860135364082419	2246248500	2	5	10.0.1.5	2
1774860135367470843	4017597448	2	5	10.0.1.5	2
1774860135408100778	2478971848	3	8	10.0.1.8	2
1774860135409487723	3976635696	3	8	10.0.1.8	2
1774860135410255226	2963547610	3	8	10.0.1.8	2
1774860135415305954	3690917561	3	8	10.0.1.8	2
1774860135416275731	2224576380	3	8	10.0.1.8	2
1774860135417198272	4289439510	3	8	10.0.1.8	2
1774860135418222163	3751152209	3	8	10.0.1.8	2
1774860135418521565	4021333295	3	8	10.0.1.8	2
1774860135422565112	3849406260	3	8	10.0.1.8	2
1774860135423272387	2512520756	3	8	10.0.1.8	2
1774860135424590153	2317066885	3	8	10.0.1.8	2
1774860135432805939	3542997242	3	7	10.0.1.7	2
1774860135433457754	2692895835	3	8	10.0.1.8	2
1774860135436186573	3155707033	3	10	10.0.1.10	2
1774860135437466608	3977872721	3	7	10.0.1.7	2
1774860135440627956	3635055455	2	6	10.0.1.6	2
1774860135441018227	4125163832	3	7	10.0.1.7	2
1774860135441445322	3992906944	3	10	10.0.1.10	2
1774860135445794482	4020911913	3	10	10.0.1.10	2
1774860135449083855	3276954995	3	9	10.0.1.9	2
1774860135450085604	3100276082	3	7	10.0.1.7	2
1774860135450735018	2294416087	3	10	10.0.1.10	2
1774860135452059228	3128729228	3	9	10.0.1.9	2
1774860135453402506	3637839798	3	7	10.0.1.7	2
1774860135453788862	3553615832	3	9	10.0.1.9	2
1774860135455728412	2777486158	3	7	10.0.1.7	2
1774860135456031509	4228832593	3	9	10.0.1.9	2
1774860135457336616	3027906024	3	3	10.0.1.3	2
1774860135463469115	4087572061	3	10	10.0.1.10	2
1774860135468167937	2664661692	3	7	10.0.1.7	2
1774860135468535775	2827508298	3	9	10.0.1.9	2
1774860135468875996	3857188730	3	10	10.0.1.10	2
1774860135471340438	3137795550	3	7	10.0.1.7	2
1774860135474514443	2952448758	3	10	10.0.1.10	2
1774860135475704331	3778286624	3	3	10.0.1.3	2
1774860135477793512	2695793574	3	7	10.0.1.7	2
1774860135479850421	2874538361	3	2	10.0.1.2	2
1774860135484761680	3502891610	3	9	10.0.1.9	2
1774860135488321320	3508446744	3	3	10.0.1.3	2
1774860135488626086	2358888647	3	9	10.0.1.9	2
1774860135492691718	3079430277	3	2	10.0.1.2	2
1774860135493380658	3362804910	3	9	10.0.1.9	2
1774860135497406940	2454826618	3	9	10.0.1.9	2
1774860135498116557	4107769039	3	3	10.0.1.3	2
1774860135510518200	2460092401	3	4	10.0.1.4	2
1774860135510884312	3288154638	3	4	10.0.1.4	2
1774860135512335735	3478301526	3	4	10.0.1.4	2
1774860135515002234	3698919954	3	5	10.0.1.5	2
