timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860134997635435	1955158624	0	9	10.0.1.9	1
1774860134998522246	853588939	0	9	10.0.1.9	1
1774860135003125534	705589223	0	9	10.0.1.9	1
1774860135003412851	1448171685	0	9	10.0.1.9	1
1774860135006307995	1346040980	0	9	10.0.1.9	1
1774860135011157096	1047859235	0	9	10.0.1.9	1
1774860135011608170	1161823047	0	9	10.0.1.9	1
1774860135011978512	214129242	0	2	10.0.1.2	1
1774860135015048776	617141710	0	9	10.0.1.9	1
1774860135015670919	1870314309	0	2	10.0.1.2	1
1774860135016287840	2082966362	0	2	10.0.1.2	1
1774860135016514971	215837656	0	9	10.0.1.9	1
1774860135016721425	160692447	0	2	10.0.1.2	1
1774860135021440133	884874386	0	9	10.0.1.9	1
1774860135024405252	821507630	0	9	10.0.1.9	1
1774860135026220426	1068732279	0	9	10.0.1.9	1
1774860135027405036	569132089	0	7	10.0.1.7	1
1774860135030080584	1369889763	0	9	10.0.1.9	1
1774860135035758672	1325984103	0	2	10.0.1.2	1
1774860135040423312	2100964273	0	2	10.0.1.2	1
1774860135042770848	194088143	0	8	10.0.1.8	1
1774860135043037144	504165263	0	10	10.0.1.10	1
1774860135043403322	1632881477	0	2	10.0.1.2	1
1774860135043744630	488523065	0	7	10.0.1.7	1
1774860135044515811	1469736883	0	10	10.0.1.10	1
1774860135047257450	357265650	0	2	10.0.1.2	1
1774860135049164795	120515122	0	8	10.0.1.8	1
1774860135049807576	62163760	0	2	10.0.1.2	1
1774860135051259815	769794169	0	8	10.0.1.8	1
1774860135051795042	696589296	0	2	10.0.1.2	1
1774860135052576119	924892836	0	8	10.0.1.8	1
1774860135054874754	524410000	0	8	10.0.1.8	1
1774860135056360536	1464155146	0	8	10.0.1.8	1
1774860135056801208	386669227	0	2	10.0.1.2	1
1774860135058731698	375958582	0	2	10.0.1.2	1
1774860135060979904	1467020342	0	2	10.0.1.2	1
1774860135061872933	172475835	0	3	10.0.1.3	1
1774860135062379011	1308873641	0	7	10.0.1.7	1
1774860135065892813	1252320409	0	10	10.0.1.10	1
1774860135068323546	986920129	0	7	10.0.1.7	1
1774860135069099079	498620881	0	8	10.0.1.8	1
1774860135072197312	1511594041	0	3	10.0.1.3	1
1774860135076793015	32958717	0	4	10.0.1.4	1
1774860135078158127	1678312776	0	4	10.0.1.4	1
1774860135079999955	1145945195	0	4	10.0.1.4	1
1774860135091804334	2048999174	0	5	10.0.1.5	1
1774860135092896170	1905760050	0	5	10.0.1.5	1
1774860135103649385	1338439372	0	1	10.0.1.1	1
1774860135118275507	643098500	0	1	10.0.1.1	1
1774860135121104446	309571400	0	6	10.0.1.6	1
1774860135135971186	1870314309	1	8	10.0.1.8	1
1774860135136513693	1955158624	1	9	10.0.1.9	1
1774860135137311509	853588939	1	8	10.0.1.8	1
1774860135139562202	214129242	1	2	10.0.1.2	1
1774860135143914646	569132089	1	7	10.0.1.7	1
1774860135145003647	1161823047	1	10	10.0.1.10	1
1774860135148238083	705589223	1	9	10.0.1.9	1
1774860135148726286	504165263	1	10	10.0.1.10	1
1774860135149112310	2082966362	1	2	10.0.1.2	1
1774860135149604375	194088143	1	8	10.0.1.8	1
1774860135149958271	1448171685	1	9	10.0.1.9	1
1774860135150343017	1469736883	1	10	10.0.1.10	1
1774860135150727235	160692447	1	2	10.0.1.2	1
1774860135151520469	1632881477	1	8	10.0.1.8	1
1774860135152198575	488523065	1	10	10.0.1.10	1
1774860135153621224	1346040980	1	9	10.0.1.9	1
1774860135154932298	215837656	1	8	10.0.1.8	1
1774860135156684429	357265650	1	8	10.0.1.8	1
1774860135156980255	1047859235	1	9	10.0.1.9	1
1774860135158359814	120515122	1	8	10.0.1.8	1
1774860135159058938	62163760	1	10	10.0.1.10	1
1774860135160012418	769794169	1	8	10.0.1.8	1
1774860135161719485	924892836	1	8	10.0.1.8	1
1774860135163424673	524410000	1	8	10.0.1.8	1
1774860135163701612	617141710	1	9	10.0.1.9	1
1774860135165061391	1464155146	1	8	10.0.1.8	1
1774860135167716435	884874386	1	10	10.0.1.10	1
1774860135168340713	1325984103	1	2	10.0.1.2	1
1774860135169645028	1467020342	1	10	10.0.1.10	1
1774860135171277561	1068732279	1	10	10.0.1.10	1
1774860135172230433	821507630	1	8	10.0.1.8	1
1774860135172787483	1252320409	1	10	10.0.1.10	1
1774860135173157636	2100964273	1	2	10.0.1.2	1
1774860135176125280	986920129	1	10	10.0.1.10	1
1774860135176726001	1308873641	1	7	10.0.1.7	1
1774860135177067311	498620881	1	8	10.0.1.8	1
1774860135181434049	1369889763	1	9	10.0.1.9	1
1774860135182450388	696589296	1	2	10.0.1.2	1
1774860135183736874	386669227	1	2	10.0.1.2	1
1774860135184104400	375958582	1	2	10.0.1.2	1
1774860135187039970	172475835	1	3	10.0.1.3	1
1774860135190089865	1511594041	1	3	10.0.1.3	1
1774860135195865638	32958717	1	4	10.0.1.4	1
1774860135197039610	1678312776	1	4	10.0.1.4	1
1774860135198574040	1145945195	1	4	10.0.1.4	1
1774860135216624170	2048999174	1	5	10.0.1.5	1
1774860135217529138	1905760050	1	5	10.0.1.5	1
1774860135271246817	1338439372	1	1	10.0.1.1	1
1774860135271721846	1870314309	2	8	10.0.1.8	1
1774860135272153221	1955158624	2	7	10.0.1.7	1
1774860135272528198	569132089	2	7	10.0.1.7	1
1774860135272793681	853588939	2	7	10.0.1.7	1
1774860135274940594	705589223	2	7	10.0.1.7	1
1774860135277755529	1161823047	2	7	10.0.1.7	1
1774860135282857142	309571400	1	6	10.0.1.6	1
1774860135284658146	488523065	2	7	10.0.1.7	1
1774860135284961600	194088143	2	8	10.0.1.8	1
1774860135286605639	1632881477	2	8	10.0.1.8	1
1774860135286895105	504165263	2	10	10.0.1.10	1
1774860135288343187	1469736883	2	10	10.0.1.10	1
1774860135288931451	214129242	2	2	10.0.1.2	1
1774860135289787245	215837656	2	8	10.0.1.8	1
1774860135290443265	643098500	1	1	10.0.1.1	1
1774860135291300638	357265650	2	8	10.0.1.8	1
1774860135293119454	120515122	2	8	10.0.1.8	1
1774860135294958615	769794169	2	8	10.0.1.8	1
1774860135296855680	924892836	2	8	10.0.1.8	1
1774860135297191073	62163760	2	10	10.0.1.10	1
1774860135298409232	524410000	2	8	10.0.1.8	1
1774860135300235506	1464155146	2	8	10.0.1.8	1
1774860135301139246	2082966362	2	2	10.0.1.2	1
1774860135303358838	160692447	2	2	10.0.1.2	1
1774860135303951278	1308873641	2	7	10.0.1.7	1
1774860135306016406	821507630	2	7	10.0.1.7	1
1774860135306964216	884874386	2	10	10.0.1.10	1
1774860135311148304	1467020342	2	10	10.0.1.10	1
1774860135311404808	1068732279	2	10	10.0.1.10	1
1774860135311951549	986920129	2	7	10.0.1.7	1
1774860135312817208	1252320409	2	10	10.0.1.10	1
