timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860601342921960	3698919954	0	5	10.0.1.5	2
1774860601348281454	3553615832	0	5	10.0.1.5	2
1774860601348631124	2478971848	0	5	10.0.1.5	2
1774860601348872669	3155707033	0	5	10.0.1.5	2
1774860601350211208	3977872721	0	5	10.0.1.5	2
1774860601358867188	2827508298	0	5	10.0.1.5	2
1774860601359814405	3690917561	0	5	10.0.1.5	2
1774860601360078690	2294416087	0	5	10.0.1.5	2
1774860601368851027	4125163832	0	5	10.0.1.5	2
1774860601373396275	3508446744	0	5	10.0.1.5	2
1774860601378552369	4087572061	0	5	10.0.1.5	2
1774860601379222338	2246248500	0	5	10.0.1.5	2
1774860601380065315	2777486158	0	5	10.0.1.5	2
1774860601385235320	2952448758	0	5	10.0.1.5	2
1774860601387692882	2460092401	0	5	10.0.1.5	2
1774860601388878744	3362804910	0	5	10.0.1.5	2
1774860601392312065	2512520756	0	5	10.0.1.5	2
1774860601393632811	4017597448	0	5	10.0.1.5	2
1774860601394271443	3276954995	0	9	10.0.1.9	2
1774860601394659302	3478301526	0	5	10.0.1.5	2
1774860601395200252	2664661692	0	5	10.0.1.5	2
1774860601395734985	3128729228	0	9	10.0.1.9	2
1774860601397087769	4228832593	0	9	10.0.1.9	2
1774860601399378332	3137795550	0	5	10.0.1.5	2
1774860601402676190	3976635696	0	9	10.0.1.9	2
1774860601412046664	2224576380	0	9	10.0.1.9	2
1774860601413208297	3502891610	0	9	10.0.1.9	2
1774860601414636250	4289439510	0	9	10.0.1.9	2
1774860601415244579	2358888647	0	9	10.0.1.9	2
1774860601415768267	3100276082	0	9	10.0.1.9	2
1774860601418516926	2454826618	0	9	10.0.1.9	2
1774860601423102566	3992906944	0	4	10.0.1.4	2
1774860601432910825	3288154638	0	4	10.0.1.4	2
1774860601433287367	2695793574	0	4	10.0.1.4	2
1774860601433635961	3027906024	0	3	10.0.1.3	2
1774860601436265748	3778286624	0	3	10.0.1.3	2
1774860601439309969	2874538361	0	6	10.0.1.6	2
1774860601439664172	2294416087	0	3	10.0.1.3	2
1774860601441172785	3635055455	0	6	10.0.1.6	2
1774860601441590870	3542997242	0	6	10.0.1.6	2
1774860601446283277	4020911913	0	6	10.0.1.6	2
1774860601451526323	2963547610	0	8	10.0.1.8	2
1774860601453696822	4021333295	0	7	10.0.1.7	2
1774860601454225970	4107769039	0	3	10.0.1.3	2
1774860601454536029	3637839798	0	6	10.0.1.6	2
1774860601456378649	3751152209	0	8	10.0.1.8	2
1774860601457005747	3857188730	0	6	10.0.1.6	2
1774860601457952840	2692895835	0	3	10.0.1.3	2
1774860601461533493	2317066885	0	7	10.0.1.7	2
1774860601466861728	3849406260	0	8	10.0.1.8	2
1774860601475135605	3079430277	0	2	10.0.1.2	2
1774860601483350247	2294416087	0	10	10.0.1.10	2
1774860601491934137	3698919954	1	5	10.0.1.5	2
1774860601492472256	3553615832	1	5	10.0.1.5	2
1774860601493041000	2478971848	1	5	10.0.1.5	2
1774860601493491550	3155707033	1	5	10.0.1.5	2
1774860601496295439	3977872721	1	5	10.0.1.5	2
1774860601497789132	2827508298	1	5	10.0.1.5	2
1774860601498252106	3690917561	1	5	10.0.1.5	2
1774860601499044652	2294416087	1	5	10.0.1.5	2
1774860601499784899	4125163832	1	5	10.0.1.5	2
1774860601501011705	3508446744	1	5	10.0.1.5	2
1774860601501628454	4087572061	1	5	10.0.1.5	2
1774860601502002032	2246248500	1	5	10.0.1.5	2
1774860601502349578	2777486158	1	5	10.0.1.5	2
1774860601502813236	2952448758	1	5	10.0.1.5	2
1774860601503213997	2460092401	1	5	10.0.1.5	2
1774860601503669940	3362804910	1	5	10.0.1.5	2
1774860601504778987	2512520756	1	5	10.0.1.5	2
1774860601505807805	4017597448	1	5	10.0.1.5	2
1774860601506411886	3478301526	1	5	10.0.1.5	2
1774860601506757274	2664661692	1	5	10.0.1.5	2
1774860601507793623	3137795550	1	5	10.0.1.5	2
1774860601508659666	3276954995	1	9	10.0.1.9	2
1774860601510844475	3128729228	1	9	10.0.1.9	2
1774860601513244308	4228832593	1	9	10.0.1.9	2
1774860601515437864	3976635696	1	9	10.0.1.9	2
1774860601515723431	2294416087	0	1	10.0.1.1	2
1774860601522023233	2224576380	1	9	10.0.1.9	2
1774860601522438903	3502891610	1	9	10.0.1.9	2
1774860601523734818	4289439510	1	9	10.0.1.9	2
1774860601524097673	2358888647	1	9	10.0.1.9	2
1774860601524760611	3100276082	1	9	10.0.1.9	2
1774860601526691802	2454826618	1	9	10.0.1.9	2
1774860601530282184	3992906944	1	4	10.0.1.4	2
1774860601536141609	3288154638	1	4	10.0.1.4	2
1774860601538749787	2695793574	1	4	10.0.1.4	2
1774860601544133455	3027906024	1	3	10.0.1.3	2
1774860601546611810	3778286624	1	3	10.0.1.3	2
1774860601549278454	2294416087	1	3	10.0.1.3	2
1774860601554926743	4107769039	1	3	10.0.1.3	2
1774860601555908410	2963547610	1	8	10.0.1.8	2
1774860601558438475	2692895835	1	3	10.0.1.3	2
1774860601560694937	3542997242	1	7	10.0.1.7	2
1774860601561589353	3751152209	1	8	10.0.1.8	2
1774860601562415852	4021333295	1	8	10.0.1.8	2
1774860601566377416	3849406260	1	8	10.0.1.8	2
1774860601566736243	2874538361	1	6	10.0.1.6	2
1774860601567463379	2317066885	1	8	10.0.1.8	2
1774860601568068863	3635055455	1	6	10.0.1.6	2
1774860601571457492	3637839798	1	7	10.0.1.7	2
1774860601574263855	4020911913	1	6	10.0.1.6	2
1774860601578918593	3857188730	1	6	10.0.1.6	2
1774860601586123158	3079430277	1	2	10.0.1.2	2
1774860601625747544	2294416087	1	10	10.0.1.10	2
1774860601652462101	3276954995	2	9	10.0.1.9	2
1774860601654287093	3698919954	2	5	10.0.1.5	2
1774860601655865557	3553615832	2	5	10.0.1.5	2
1774860601656355332	3128729228	2	9	10.0.1.9	2
1774860601658532359	2478971848	2	5	10.0.1.5	2
1774860601659004861	4228832593	2	9	10.0.1.9	2
1774860601660094022	3155707033	2	5	10.0.1.5	2
1774860601662068534	3976635696	2	9	10.0.1.9	2
1774860601666883437	2827508298	2	9	10.0.1.9	2
1774860601667862491	3977872721	2	5	10.0.1.5	2
1774860601670170180	3690917561	2	9	10.0.1.9	2
1774860601676029055	2224576380	2	9	10.0.1.9	2
1774860601678252228	3502891610	2	9	10.0.1.9	2
1774860601679219613	2294416087	2	5	10.0.1.5	2
1774860601680887776	4289439510	2	9	10.0.1.9	2
1774860601681139801	2294416087	1	1	10.0.1.1	2
1774860601681590266	4125163832	2	5	10.0.1.5	2
1774860601682063604	2358888647	2	9	10.0.1.9	2
1774860601684641862	3100276082	2	9	10.0.1.9	2
1774860601686500169	3508446744	2	5	10.0.1.5	2
1774860601686804097	3362804910	2	9	10.0.1.9	2
1774860601687900086	2512520756	2	9	10.0.1.9	2
1774860601689238517	4087572061	2	5	10.0.1.5	2
1774860601689767659	2246248500	2	5	10.0.1.5	2
1774860601691288545	2777486158	2	5	10.0.1.5	2
1774860601691732760	2454826618	2	9	10.0.1.9	2
1774860601696062579	2952448758	2	5	10.0.1.5	2
