timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860231969752268	3806496817	0	1	10.0.1.1	2
1774860231973435569	3904946665	0	1	10.0.1.1	2
1774860231974950755	2656231189	0	1	10.0.1.1	2
1774860231979924492	4029234077	0	1	10.0.1.1	2
1774860231980371282	4264248746	0	1	10.0.1.1	2
1774860231980966722	3266861776	0	1	10.0.1.1	2
1774860231983706578	3035597429	0	1	10.0.1.1	2
1774860231991582700	2738372204	0	1	10.0.1.1	2
1774860231992184108	3343026695	0	1	10.0.1.1	2
1774860231992421955	3726339629	0	1	10.0.1.1	2
1774860231992677612	2523579309	0	1	10.0.1.1	2
1774860231993001192	3605088445	0	1	10.0.1.1	2
1774860231999443726	3341163867	0	1	10.0.1.1	2
1774860232003222319	2248166470	0	1	10.0.1.1	2
1774860232013485100	2887108856	0	1	10.0.1.1	2
1774860232023948503	2966006985	0	1	10.0.1.1	2
1774860232025973123	3273759490	0	1	10.0.1.1	2
1774860232027077997	3642794562	0	1	10.0.1.1	2
1774860232036511826	3024213560	0	1	10.0.1.1	2
1774860232039952139	2791489287	0	1	10.0.1.1	2
1774860232044656483	2542360745	0	1	10.0.1.1	2
1774860232047510063	3302675801	0	1	10.0.1.1	2
1774860232049589238	2664958888	0	1	10.0.1.1	2
1774860232053953162	2631407382	0	1	10.0.1.1	2
1774860232056893663	3989039439	0	1	10.0.1.1	2
1774860232063043049	2271230111	0	1	10.0.1.1	2
1774860232066295339	3033701800	0	1	10.0.1.1	2
1774860232072678088	3041927479	0	1	10.0.1.1	2
1774860232073518893	3285632404	0	1	10.0.1.1	2
1774860232077289596	2981607215	0	1	10.0.1.1	2
1774860232089193971	2695082628	0	1	10.0.1.1	2
1774860232091345515	2856718019	0	1	10.0.1.1	2
1774860232097116429	2317286106	0	1	10.0.1.1	2
1774860232097418206	2457476658	0	2	10.0.1.2	2
1774860232097617945	3113393490	0	1	10.0.1.1	2
1774860232097939304	2944366504	0	1	10.0.1.1	2
1774860232099008001	3418079113	0	5	10.0.1.5	2
