timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860231964355623	1284018420	0	1	10.0.1.1	1
1774860231975018430	1444251263	0	1	10.0.1.1	1
1774860231979982556	688623098	0	1	10.0.1.1	1
1774860231980855931	648034190	0	1	10.0.1.1	1
1774860231983489760	307649426	0	1	10.0.1.1	1
1774860231987211180	1417795380	0	1	10.0.1.1	1
1774860231991377925	474685679	0	1	10.0.1.1	1
1774860231991651361	645320883	0	1	10.0.1.1	1
1774860231992026707	130905529	0	1	10.0.1.1	1
1774860231992278045	2036931744	0	1	10.0.1.1	1
1774860231992525010	1889171199	0	1	10.0.1.1	1
1774860231992748329	1957598129	0	1	10.0.1.1	1
1774860231993031682	1344310026	0	1	10.0.1.1	1
1774860231996227883	917406268	0	1	10.0.1.1	1
1774860231999335259	1064337550	0	1	10.0.1.1	1
1774860232008382390	2087977390	0	1	10.0.1.1	1
1774860232020359395	2022041423	0	1	10.0.1.1	1
1774860232021693101	1441697096	0	1	10.0.1.1	1
1774860232025010787	1687502527	0	1	10.0.1.1	1
1774860232035772367	894050347	0	1	10.0.1.1	1
1774860232039016962	320442381	0	1	10.0.1.1	1
1774860232042762378	808442102	0	1	10.0.1.1	1
1774860232046435074	1620096238	0	1	10.0.1.1	1
1774860232051698955	1016873926	0	1	10.0.1.1	1
1774860232052564586	1823945768	0	1	10.0.1.1	1
1774860232055459450	645826529	0	1	10.0.1.1	1
1774860232058108105	1519509616	0	1	10.0.1.1	1
1774860232059536633	1730391136	0	1	10.0.1.1	1
1774860232060988625	1964391721	0	1	10.0.1.1	1
1774860232061762722	684477037	0	2	10.0.1.2	1
1774860232064445550	1207714639	0	1	10.0.1.1	1
1774860232068059849	2078305020	0	1	10.0.1.1	1
1774860232072650384	1196764193	0	1	10.0.1.1	1
1774860232075200076	287961988	0	1	10.0.1.1	1
1774860232084106313	521534693	0	1	10.0.1.1	1
1774860232088985493	436662309	0	1	10.0.1.1	1
1774860232093744048	1980465485	0	1	10.0.1.1	1
1774860232096315463	1819205089	0	1	10.0.1.1	1
1774860232099010225	198564914	0	1	10.0.1.1	1
1774860232101995700	1556033811	0	1	10.0.1.1	1
1774860232106050121	576516866	0	1	10.0.1.1	1
1774860232107346734	1446699427	0	1	10.0.1.1	1
1774860232111622735	1294765243	0	1	10.0.1.1	1
1774860232115518640	1876085650	0	1	10.0.1.1	1
1774860232120589156	404077593	0	1	10.0.1.1	1
