timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859682568283171	2618688032	0	2	10.0.1.2	2
1774859682572872302	3151196351	0	2	10.0.1.2	2
1774859682573400031	2993635700	0	2	10.0.1.2	2
1774859682576183493	2438896069	0	2	10.0.1.2	2
1774859682577344370	3138973519	0	2	10.0.1.2	2
1774859682581531238	2602020655	0	2	10.0.1.2	2
1774859682581969286	3934027450	0	2	10.0.1.2	2
1774859682582718859	2899017762	0	2	10.0.1.2	2
1774859682583395326	3825168848	0	2	10.0.1.2	2
1774859682584655081	2615558942	0	2	10.0.1.2	2
1774859682584973090	3483770301	0	8	10.0.1.8	2
1774859682590470016	2205684864	0	8	10.0.1.8	2
1774859682592735003	3527778016	0	8	10.0.1.8	2
1774859682596155355	2323375943	0	8	10.0.1.8	2
1774859682596611137	2421562242	0	6	10.0.1.6	2
1774859682598781475	2191249404	0	8	10.0.1.8	2
1774859682600195563	3358599090	0	8	10.0.1.8	2
1774859682600758082	2189108932	0	6	10.0.1.6	2
1774859682604738596	3547116114	0	6	10.0.1.6	2
1774859682606316285	3442958715	0	4	10.0.1.4	2
1774859682608137751	3151196351	0	3	10.0.1.3	2
1774859682610020621	3305877248	0	4	10.0.1.4	2
1774859682610363322	4294769347	0	4	10.0.1.4	2
1774859682611152464	2575607451	0	3	10.0.1.3	2
1774859682611342594	3543657468	0	4	10.0.1.4	2
1774859682611518172	2474722246	0	4	10.0.1.4	2
1774859682612682662	2418541131	0	4	10.0.1.4	2
1774859682613070753	3585135577	0	4	10.0.1.4	2
1774859682613641038	3649573241	0	4	10.0.1.4	2
1774859682614304388	3794384783	0	4	10.0.1.4	2
1774859682614914906	2621086887	0	1	10.0.1.1	2
1774859682615498461	2618688032	0	1	10.0.1.1	2
1774859682616623231	3015747088	0	1	10.0.1.1	2
1774859682617050125	2501914506	0	1	10.0.1.1	2
1774859682617572179	2421562242	0	1	10.0.1.1	2
1774859682617804200	3359506204	0	1	10.0.1.1	2
1774859682618012384	2255469078	0	1	10.0.1.1	2
1774859682618618564	3762412446	0	1	10.0.1.1	2
1774859682619569386	2689232631	0	1	10.0.1.1	2
1774859682619780483	2899017762	0	1	10.0.1.1	2
1774859682620018514	3825168848	0	1	10.0.1.1	2
1774859682667140118	3083434288	0	5	10.0.1.5	2
1774859682668427040	2961603002	0	5	10.0.1.5	2
1774859682668900984	3782211995	0	5	10.0.1.5	2
1774859682669373851	2961650995	0	5	10.0.1.5	2
1774859682669975919	4186759315	0	5	10.0.1.5	2
1774859682671844619	2575607451	0	5	10.0.1.5	2
1774859682673422511	2899017762	0	7	10.0.1.7	2
1774859682674962919	2507808092	0	7	10.0.1.7	2
1774859682695456195	2618688032	1	2	10.0.1.2	2
1774859682696815937	2869316344	0	10	10.0.1.10	2
1774859682697947082	3151196351	1	2	10.0.1.2	2
1774859682698449293	2205684864	0	10	10.0.1.10	2
1774859682698749935	2993635700	1	2	10.0.1.2	2
