timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859973070554546	855179645	0	7	10.0.1.7	1
1774859973079477112	1016618257	0	7	10.0.1.7	1
1774859973080449673	78642497	0	7	10.0.1.7	1
1774859973088286973	1389208256	0	7	10.0.1.7	1
1774859973096013119	614418471	0	7	10.0.1.7	1
1774859973103093807	1851428394	0	7	10.0.1.7	1
1774859973103455845	102658371	0	7	10.0.1.7	1
1774859973103835415	1408172391	0	7	10.0.1.7	1
1774859973104063013	586728205	0	7	10.0.1.7	1
1774859973108044221	938345943	0	7	10.0.1.7	1
1774859973108318907	944327231	0	7	10.0.1.7	1
1774859973108895716	2054022404	0	7	10.0.1.7	1
1774859973109157459	728075609	0	7	10.0.1.7	1
1774859973109378840	401186913	0	7	10.0.1.7	1
1774859973110782379	1486205761	0	7	10.0.1.7	1
1774859973116273762	1712169132	0	7	10.0.1.7	1
1774859973122772360	572778326	0	7	10.0.1.7	1
1774859973130580425	177406861	0	7	10.0.1.7	1
1774859973132657031	911606087	0	7	10.0.1.7	1
1774859973134106159	924721818	0	7	10.0.1.7	1
1774859973136539322	2136957038	0	7	10.0.1.7	1
1774859973141018832	387527348	0	7	10.0.1.7	1
1774859973144892032	1716574767	0	3	10.0.1.3	1
1774859973147498709	630858591	0	7	10.0.1.7	1
1774859973148058472	859040222	0	10	10.0.1.10	1
1774859973149111064	220327339	0	7	10.0.1.7	1
1774859973153468505	634881968	0	7	10.0.1.7	1
1774859973160681552	357866914	0	7	10.0.1.7	1
1774859973162731127	953285994	0	7	10.0.1.7	1
1774859973163924143	788871510	0	1	10.0.1.1	1
1774859973164670560	960203639	0	7	10.0.1.7	1
1774859973170025300	1957661623	0	7	10.0.1.7	1
1774859973173512588	1320383499	0	7	10.0.1.7	1
1774859973177650562	934027618	0	7	10.0.1.7	1
1774859973180919743	1373249887	0	7	10.0.1.7	1
1774859973181542469	704202633	0	10	10.0.1.10	1
1774859973182889135	1699685682	0	7	10.0.1.7	1
1774859973186126787	123175515	0	7	10.0.1.7	1
1774859973186337050	957596808	0	10	10.0.1.10	1
1774859973189580826	872329827	0	7	10.0.1.7	1
1774859973191808332	1751071224	0	5	10.0.1.5	1
1774859973194009161	1101843836	0	7	10.0.1.7	1
1774859973200654199	343568872	0	7	10.0.1.7	1
1774859973204644759	1541169363	0	1	10.0.1.1	1
1774859973206288556	66873977	0	7	10.0.1.7	1
1774859973215253055	1456184756	0	7	10.0.1.7	1
1774859973219362294	1560822028	0	3	10.0.1.3	1
1774859973225524865	1441356426	0	10	10.0.1.10	1
1774859973230376167	1610393663	0	10	10.0.1.10	1
1774859973308303917	1822503463	0	6	10.0.1.6	1
1774859973316301136	855179645	1	7	10.0.1.7	1
1774859973318863209	1016618257	1	7	10.0.1.7	1
1774859973319681133	78642497	1	7	10.0.1.7	1
1774859973321587580	1389208256	1	7	10.0.1.7	1
1774859973323950474	614418471	1	7	10.0.1.7	1
1774859973324784749	1851428394	1	7	10.0.1.7	1
1774859973326689437	102658371	1	7	10.0.1.7	1
1774859973328510959	1408172391	1	7	10.0.1.7	1
1774859973329465797	586728205	1	7	10.0.1.7	1
1774859973332214527	938345943	1	7	10.0.1.7	1
1774859973335578393	944327231	1	7	10.0.1.7	1
1774859973336057529	2054022404	1	7	10.0.1.7	1
1774859973338158979	728075609	1	7	10.0.1.7	1
1774859973340443044	401186913	1	7	10.0.1.7	1
1774859973342618525	1486205761	1	7	10.0.1.7	1
1774859973344388964	1712169132	1	7	10.0.1.7	1
1774859973346541012	572778326	1	7	10.0.1.7	1
1774859973349347598	177406861	1	7	10.0.1.7	1
1774859973350853674	911606087	1	7	10.0.1.7	1
1774859973353589073	924721818	1	7	10.0.1.7	1
1774859973355207186	2136957038	1	7	10.0.1.7	1
1774859973357410447	387527348	1	7	10.0.1.7	1
1774859973365385881	630858591	1	7	10.0.1.7	1
1774859973367528379	220327339	1	7	10.0.1.7	1
1774859973373908310	634881968	1	7	10.0.1.7	1
1774859973376802920	357866914	1	7	10.0.1.7	1
1774859973377876484	953285994	1	7	10.0.1.7	1
1774859973378725051	960203639	1	7	10.0.1.7	1
1774859973386497590	859040222	1	10	10.0.1.10	1
1774859973386765804	1957661623	1	7	10.0.1.7	1
1774859973390928402	1320383499	1	7	10.0.1.7	1
1774859973393179469	934027618	1	7	10.0.1.7	1
1774859973395563436	1373249887	1	7	10.0.1.7	1
