timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859973072134810	4271608477	0	7	10.0.1.7	2
1774859973072472290	3313633189	0	7	10.0.1.7	2
1774859973072720223	3765163578	0	7	10.0.1.7	2
1774859973096250806	2557875148	0	7	10.0.1.7	2
1774859973102789491	3824328158	0	7	10.0.1.7	2
1774859973107281960	4006771284	0	7	10.0.1.7	2
1774859973107848652	2414791686	0	7	10.0.1.7	2
1774859973108347568	2937798804	0	7	10.0.1.7	2
1774859973109072047	4057641393	0	7	10.0.1.7	2
1774859973109420040	3743724791	0	7	10.0.1.7	2
1774859973109879509	2977796972	0	7	10.0.1.7	2
1774859973110259749	4238539135	0	7	10.0.1.7	2
1774859973110600003	3213071965	0	7	10.0.1.7	2
1774859973111356710	2691470824	0	10	10.0.1.10	2
1774859973112683408	3215906994	0	7	10.0.1.7	2
1774859973120986929	3262620051	0	7	10.0.1.7	2
1774859973124192033	3867936066	0	7	10.0.1.7	2
1774859973134939774	2316978098	0	7	10.0.1.7	2
1774859973145724442	3318880999	0	7	10.0.1.7	2
1774859973151035107	2319430329	0	7	10.0.1.7	2
1774859973152206307	3566796875	0	7	10.0.1.7	2
1774859973155275595	2805678494	0	7	10.0.1.7	2
1774859973157234359	3441603743	0	7	10.0.1.7	2
1774859973158779377	3062560952	0	7	10.0.1.7	2
1774859973167074212	2238440658	0	7	10.0.1.7	2
1774859973168260068	4015874244	0	7	10.0.1.7	2
1774859973169637765	3708878899	0	3	10.0.1.3	2
1774859973171692876	2904599002	0	7	10.0.1.7	2
1774859973173895476	3913448104	0	10	10.0.1.10	2
1774859973175134596	3441242242	0	3	10.0.1.3	2
1774859973175902668	4290995737	0	7	10.0.1.7	2
1774859973176382665	2837279946	0	10	10.0.1.10	2
1774859973179070061	2737086796	0	7	10.0.1.7	2
1774859973184738072	4183092806	0	7	10.0.1.7	2
1774859973189792421	3516531398	0	7	10.0.1.7	2
1774859973192665345	2927688368	0	7	10.0.1.7	2
1774859973194777855	3628742294	0	10	10.0.1.10	2
1774859973196687916	3867824160	0	7	10.0.1.7	2
1774859973197015973	2902425055	0	10	10.0.1.10	2
1774859973199249572	3606506817	0	7	10.0.1.7	2
1774859973202973342	4193583299	0	7	10.0.1.7	2
1774859973208637425	3452236518	0	7	10.0.1.7	2
1774859973217684490	2860286485	0	5	10.0.1.5	2
1774859973220864743	4252076198	0	10	10.0.1.10	2
1774859973230185398	4068703033	0	5	10.0.1.5	2
1774859973232962438	2308633326	0	3	10.0.1.3	2
1774859973244947080	4132425259	0	2	10.0.1.2	2
1774859973247159223	2454100215	0	1	10.0.1.1	2
1774859973249744166	3825338332	0	1	10.0.1.1	2
1774859973266671181	2914079856	0	4	10.0.1.4	2
1774859973317170609	4271608477	1	7	10.0.1.7	2
1774859973317624069	3313633189	1	7	10.0.1.7	2
