timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140155776800251	3276954995	0	2	10.0.1.2	2
1776140155782623812	3128729228	0	2	10.0.1.2	2
1776140155784181038	3027906024	0	2	10.0.1.2	2
1776140155800047367	3155707033	0	2	10.0.1.2	2
1776140155801035100	4228832593	0	2	10.0.1.2	2
1776140155802042581	2874538361	0	2	10.0.1.2	2
1776140155803351192	3542997242	0	2	10.0.1.2	2
1776140155803763041	2963547610	0	2	10.0.1.2	2
1776140155804294203	2224576380	0	2	10.0.1.2	2
1776140155805367553	4125163832	0	2	10.0.1.2	2
1776140155806308952	3079430277	0	2	10.0.1.2	2
1776140155811124523	3508446744	0	2	10.0.1.2	2
1776140155812003049	3100276082	0	2	10.0.1.2	2
1776140155812614684	4087572061	0	2	10.0.1.2	2
1776140155813296294	2777486158	0	2	10.0.1.2	2
1776140155814869332	3849406260	0	2	10.0.1.2	2
1776140155816738129	2695793574	0	2	10.0.1.2	2
1776140155822213298	3778286624	0	3	10.0.1.3	2
1776140155825546103	2294416087	0	3	10.0.1.3	2
1776140155827564429	3977872721	0	7	10.0.1.7	2
1776140155833305557	4289439510	0	7	10.0.1.7	2
1776140155834321358	3362804910	0	3	10.0.1.3	2
1776140155837626483	4021333295	0	7	10.0.1.7	2
1776140155838551114	2512520756	0	3	10.0.1.3	2
1776140155839494494	4107769039	0	3	10.0.1.3	2
1776140155841154933	3637839798	0	7	10.0.1.7	2
1776140155841988197	3137795550	0	3	10.0.1.3	2
1776140155844049282	2692895835	0	3	10.0.1.3	2
1776140155845324594	2317066885	0	7	10.0.1.7	2
1776140155846746079	2664661692	0	7	10.0.1.7	2
1776140155851600633	3976635696	0	1	10.0.1.1	2
1776140155854093328	3992906944	0	1	10.0.1.1	2
1776140155855215321	2827508298	0	1	10.0.1.1	2
1776140155857291922	4020911913	0	1	10.0.1.1	2
1776140155859024086	3553615832	0	9	10.0.1.9	2
1776140155863249016	3857188730	0	1	10.0.1.1	2
1776140155865527116	3690917561	0	9	10.0.1.9	2
1776140155867752764	3478301526	0	1	10.0.1.1	2
1776140155869118877	3502891610	0	9	10.0.1.9	2
1776140155871138781	2358888647	0	9	10.0.1.9	2
1776140155875166661	2454826618	0	9	10.0.1.9	2
1776140155878806642	3698919954	0	5	10.0.1.5	2
1776140155880266001	2478971848	0	5	10.0.1.5	2
1776140155890700271	2246248500	0	5	10.0.1.5	2
1776140155894805682	2952448758	0	5	10.0.1.5	2
1776140155895588052	2460092401	0	5	10.0.1.5	2
1776140155899983041	4017597448	0	5	10.0.1.5	2
1776140155910054207	3751152209	0	8	10.0.1.8	2
1776140155928482748	3027906024	1	3	10.0.1.3	2
1776140155930031103	3155707033	1	3	10.0.1.3	2
1776140155930667025	4228832593	1	3	10.0.1.3	2
1776140155931146717	3276954995	1	2	10.0.1.2	2
1776140155931797957	3128729228	1	2	10.0.1.2	2
1776140155933003756	3778286624	1	3	10.0.1.3	2
1776140155933985387	2224576380	1	3	10.0.1.3	2
1776140155934302388	2294416087	1	3	10.0.1.3	2
1776140155935253221	4125163832	1	3	10.0.1.3	2
1776140155936034794	3508446744	1	3	10.0.1.3	2
1776140155937634529	2874538361	1	2	10.0.1.2	2
1776140155938619921	3542997242	1	2	10.0.1.2	2
1776140155939712345	3362804910	1	3	10.0.1.3	2
1776140155940042192	2963547610	1	2	10.0.1.2	2
1776140155940654409	2512520756	1	3	10.0.1.3	2
1776140155941992186	4107769039	1	3	10.0.1.3	2
1776140155943652215	3137795550	1	3	10.0.1.3	2
1776140155944170206	2692895835	1	3	10.0.1.3	2
1776140155944470683	3079430277	1	2	10.0.1.2	2
1776140155945856867	3100276082	1	2	10.0.1.2	2
1776140155947306638	4087572061	1	2	10.0.1.2	2
1776140155947921764	2777486158	1	2	10.0.1.2	2
1776140155948459076	3849406260	1	2	10.0.1.2	2
1776140155951419617	2695793574	1	2	10.0.1.2	2
1776140155955977672	3977872721	1	7	10.0.1.7	2
1776140155957793119	4289439510	1	7	10.0.1.7	2
1776140155960772311	4021333295	1	7	10.0.1.7	2
1776140155962285628	3637839798	1	7	10.0.1.7	2
1776140155964014374	2317066885	1	7	10.0.1.7	2
1776140155965606588	2664661692	1	7	10.0.1.7	2
1776140155985200468	3288154638	0	4	10.0.1.4	2
1776140155991272637	3635055455	0	6	10.0.1.6	2
1776140156000110346	3553615832	1	9	10.0.1.9	2
1776140156001931492	3976635696	1	1	10.0.1.1	2
1776140156003809725	3992906944	1	1	10.0.1.1	2
1776140156004089725	2827508298	1	9	10.0.1.9	2
1776140156005320048	3690917561	1	9	10.0.1.9	2
1776140156006299617	4020911913	1	1	10.0.1.1	2
1776140156007871450	3502891610	1	9	10.0.1.9	2
1776140156009802920	2358888647	1	9	10.0.1.9	2
1776140156010775438	3857188730	1	1	10.0.1.1	2
1776140156013999558	3478301526	1	1	10.0.1.1	2
1776140156015126883	2454826618	1	9	10.0.1.9	2
1776140156016605784	3698919954	1	5	10.0.1.5	2
1776140156017224085	2478971848	1	5	10.0.1.5	2
1776140156027399878	2246248500	1	5	10.0.1.5	2
1776140156028124761	2952448758	1	5	10.0.1.5	2
1776140156028388816	2460092401	1	5	10.0.1.5	2
1776140156031029458	4017597448	1	5	10.0.1.5	2
1776140156053510684	3751152209	1	8	10.0.1.8	2
1776140156062801788	3276954995	2	2	10.0.1.2	2
1776140156063316461	3027906024	2	3	10.0.1.3	2
1776140156063795849	3128729228	2	2	10.0.1.2	2
1776140156066474782	3155707033	2	3	10.0.1.3	2
1776140156066799491	3542997242	2	7	10.0.1.7	2
1776140156067393575	4228832593	2	3	10.0.1.3	2
1776140156069682594	3977872721	2	7	10.0.1.7	2
1776140156070964827	2874538361	2	2	10.0.1.2	2
1776140156071225877	3778286624	2	3	10.0.1.3	2
1776140156071677035	4125163832	2	7	10.0.1.7	2
1776140156072668846	4289439510	2	7	10.0.1.7	2
1776140156074197225	2963547610	2	2	10.0.1.2	2
1776140156075414665	2224576380	2	3	10.0.1.3	2
1776140156076340248	2294416087	2	3	10.0.1.3	2
1776140156078474148	3508446744	2	3	10.0.1.3	2
1776140156081055661	3079430277	2	2	10.0.1.2	2
