timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139165521797511	3698919954	0	5	10.0.1.5	2
1776139165525592477	3553615832	0	5	10.0.1.5	2
1776139165529537789	2478971848	0	5	10.0.1.5	2
1776139165529946770	3276954995	0	9	10.0.1.9	2
1776139165530219250	3155707033	0	5	10.0.1.5	2
1776139165533276270	3128729228	0	9	10.0.1.9	2
1776139165537977101	4228832593	0	9	10.0.1.9	2
1776139165545885537	3542997242	0	7	10.0.1.7	2
1776139165546411643	3976635696	0	9	10.0.1.9	2
1776139165546660955	3977872721	0	5	10.0.1.5	2
1776139165551434588	2827508298	0	5	10.0.1.5	2
1776139165552643010	3690917561	0	5	10.0.1.5	2
1776139165553016703	4125163832	0	7	10.0.1.7	2
1776139165554311250	4289439510	0	7	10.0.1.7	2
1776139165558502477	2294416087	0	5	10.0.1.5	2
1776139165563347569	3027906024	0	3	10.0.1.3	2
1776139165563627963	2224576380	0	9	10.0.1.9	2
1776139165563896310	4021333295	0	7	10.0.1.7	2
1776139165564539357	3502891610	0	9	10.0.1.9	2
1776139165568439368	3100276082	0	7	10.0.1.7	2
1776139165573367660	2358888647	0	9	10.0.1.9	2
1776139165576219646	3508446744	0	5	10.0.1.5	2
1776139165576456764	3637839798	0	7	10.0.1.7	2
1776139165576712483	2777486158	0	7	10.0.1.7	2
1776139165576956727	3778286624	0	3	10.0.1.3	2
1776139165577217220	4087572061	0	5	10.0.1.5	2
1776139165579290912	2512520756	0	7	10.0.1.7	2
1776139165579550245	2246248500	0	5	10.0.1.5	2
1776139165579791943	2317066885	0	7	10.0.1.7	2
1776139165580055874	3362804910	0	9	10.0.1.9	2
1776139165582613090	2952448758	0	5	10.0.1.5	2
1776139165584378700	2460092401	0	5	10.0.1.5	2
1776139165584865174	2664661692	0	7	10.0.1.7	2
1776139165586944172	3137795550	0	7	10.0.1.7	2
1776139165587577887	2454826618	0	9	10.0.1.9	2
1776139165591416786	2695793574	0	7	10.0.1.7	2
1776139165595870976	4017597448	0	5	10.0.1.5	2
1776139165597449466	3478301526	0	5	10.0.1.5	2
1776139165597815760	4107769039	0	3	10.0.1.3	2
1776139165600214827	2692895835	0	3	10.0.1.3	2
1776139165602503121	2963547610	0	8	10.0.1.8	2
1776139165604128733	3751152209	0	8	10.0.1.8	2
1776139165608514556	3849406260	0	8	10.0.1.8	2
1776139165617113539	3992906944	0	4	10.0.1.4	2
1776139165628320329	3288154638	0	4	10.0.1.4	2
1776139165633089486	2874538361	0	2	10.0.1.2	2
1776139165636376459	3079430277	0	2	10.0.1.2	2
1776139165651300258	3635055455	0	6	10.0.1.6	2
1776139165651505220	4020911913	0	6	10.0.1.6	2
1776139165655333995	3857188730	0	6	10.0.1.6	2
1776139165693963604	3276954995	1	9	10.0.1.9	2
1776139165695247987	3128729228	1	9	10.0.1.9	2
1776139165696094876	3553615832	1	9	10.0.1.9	2
1776139165696951567	4228832593	1	9	10.0.1.9	2
1776139165698206674	3976635696	1	9	10.0.1.9	2
1776139165699174533	3542997242	1	7	10.0.1.7	2
1776139165699770721	2827508298	1	9	10.0.1.9	2
1776139165701084658	3690917561	1	9	10.0.1.9	2
1776139165701793492	3977872721	1	7	10.0.1.7	2
1776139165703426858	2224576380	1	9	10.0.1.9	2
1776139165703785730	3502891610	1	9	10.0.1.9	2
1776139165704221713	4125163832	1	7	10.0.1.7	2
1776139165705269049	4289439510	1	9	10.0.1.9	2
1776139165705847851	2358888647	1	9	10.0.1.9	2
1776139165707212752	3100276082	1	9	10.0.1.9	2
1776139165708419204	3362804910	1	9	10.0.1.9	2
1776139165709534041	2512520756	1	9	10.0.1.9	2
1776139165709809165	4021333295	1	7	10.0.1.7	2
1776139165714611603	3637839798	1	7	10.0.1.7	2
1776139165714968858	2777486158	1	7	10.0.1.7	2
1776139165715205395	2454826618	1	9	10.0.1.9	2
1776139165715394973	2317066885	1	7	10.0.1.7	2
1776139165716194900	2664661692	1	7	10.0.1.7	2
1776139165716391756	3137795550	1	7	10.0.1.7	2
1776139165717133281	2695793574	1	7	10.0.1.7	2
1776139165717724415	3698919954	1	5	10.0.1.5	2
1776139165718444672	2478971848	1	5	10.0.1.5	2
1776139165719225082	3155707033	1	5	10.0.1.5	2
1776139165720770076	3027906024	1	3	10.0.1.3	2
1776139165725738570	3778286624	1	3	10.0.1.3	2
1776139165727698903	2294416087	1	5	10.0.1.5	2
1776139165730287955	3508446744	1	3	10.0.1.3	2
1776139165733833757	4087572061	1	5	10.0.1.5	2
1776139165735033394	2246248500	1	5	10.0.1.5	2
1776139165736221633	2952448758	1	5	10.0.1.5	2
1776139165737196208	2460092401	1	5	10.0.1.5	2
1776139165737545089	4107769039	1	3	10.0.1.3	2
