timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139165521347554	32958717	0	5	10.0.1.5	1
1776139165524878769	160692447	0	5	10.0.1.5	1
1776139165525351099	1955158624	0	9	10.0.1.9	1
1776139165530949028	1678312776	0	5	10.0.1.5	1
1776139165533295323	1870314309	0	7	10.0.1.7	1
1776139165534965925	569132089	0	5	10.0.1.5	1
1776139165538130960	172475835	0	5	10.0.1.5	1
1776139165542976960	853588939	0	7	10.0.1.7	1
1776139165544026225	705589223	0	5	10.0.1.5	1
1776139165550492146	2048999174	0	5	10.0.1.5	1
1776139165550993565	1448171685	0	9	10.0.1.9	1
1776139165551756722	1161823047	0	7	10.0.1.7	1
1776139165553458637	1346040980	0	9	10.0.1.9	1
1776139165553963332	1905760050	0	5	10.0.1.5	1
1776139165555618019	1325984103	0	5	10.0.1.5	1
1776139165556098711	488523065	0	7	10.0.1.7	1
1776139165556801357	1047859235	0	9	10.0.1.9	1
1776139165558826262	194088143	0	7	10.0.1.7	1
1776139165562873840	504165263	0	5	10.0.1.5	1
1776139165564272887	1632881477	0	7	10.0.1.7	1
1776139165565326130	2082966362	0	3	10.0.1.3	1
1776139165566101698	617141710	0	5	10.0.1.5	1
1776139165567201752	215837656	0	7	10.0.1.7	1
1776139165569963359	357265650	0	7	10.0.1.7	1
1776139165579511394	884874386	0	9	10.0.1.9	1
1776139165581462445	1308873641	0	7	10.0.1.7	1
1776139165584290565	821507630	0	7	10.0.1.7	1
1776139165585713383	1068732279	0	9	10.0.1.9	1
1776139165589033093	986920129	0	7	10.0.1.7	1
1776139165589713053	1369889763	0	9	10.0.1.9	1
1776139165590300012	1511594041	0	3	10.0.1.3	1
1776139165591424689	1464155146	0	5	10.0.1.5	1
1776139165592503095	386669227	0	5	10.0.1.5	1
1776139165592982206	62163760	0	3	10.0.1.3	1
1776139165593866746	120515122	0	3	10.0.1.3	1
1776139165594277099	375958582	0	5	10.0.1.5	1
1776139165594624821	524410000	0	3	10.0.1.3	1
1776139165597037606	1467020342	0	3	10.0.1.3	1
1776139165598700388	498620881	0	3	10.0.1.3	1
1776139165606909951	769794169	0	8	10.0.1.8	1
1776139165607304320	924892836	0	8	10.0.1.8	1
1776139165617789521	1145945195	0	4	10.0.1.4	1
1776139165620964960	2100964273	0	4	10.0.1.4	1
1776139165623166825	696589296	0	4	10.0.1.4	1
1776139165635275393	214129242	0	2	10.0.1.2	1
1776139165645878276	309571400	0	6	10.0.1.6	1
1776139165652204009	1469736883	0	6	10.0.1.6	1
1776139165661984001	1338439372	0	1	10.0.1.1	1
1776139165683568082	643098500	0	1	10.0.1.1	1
1776139165693361223	1252320409	0	10	10.0.1.10	1
1776139165694281792	1955158624	1	7	10.0.1.7	1
