timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139448352404448	3542997242	0	7	10.0.1.7	2
1776139448352810955	3977872721	0	7	10.0.1.7	2
1776139448353086476	4125163832	0	7	10.0.1.7	2
1776139448353304666	4289439510	0	7	10.0.1.7	2
1776139448353562464	3027906024	0	3	10.0.1.3	2
1776139448355406649	4021333295	0	7	10.0.1.7	2
1776139448356102633	3155707033	0	3	10.0.1.3	2
1776139448357092190	4228832593	0	3	10.0.1.3	2
1776139448361477909	3100276082	0	7	10.0.1.7	2
1776139448368123760	3637839798	0	7	10.0.1.7	2
1776139448368671142	3778286624	0	3	10.0.1.3	2
1776139448369084500	2777486158	0	7	10.0.1.7	2
1776139448369451604	2512520756	0	7	10.0.1.7	2
1776139448371541286	2317066885	0	7	10.0.1.7	2
1776139448371800508	2224576380	0	3	10.0.1.3	2
1776139448372054692	2294416087	0	3	10.0.1.3	2
1776139448374231066	2664661692	0	7	10.0.1.7	2
1776139448375009287	3508446744	0	3	10.0.1.3	2
1776139448376011517	3137795550	0	7	10.0.1.7	2
1776139448380060853	2695793574	0	7	10.0.1.7	2
1776139448383505762	3362804910	0	3	10.0.1.3	2
1776139448385016603	4107769039	0	3	10.0.1.3	2
1776139448386384890	2478971848	0	8	10.0.1.8	2
1776139448387604887	2692895835	0	3	10.0.1.3	2
1776139448388014823	3976635696	0	8	10.0.1.8	2
1776139448388452351	2963547610	0	8	10.0.1.8	2
1776139448388848330	3690917561	0	8	10.0.1.8	2
1776139448390098520	3751152209	0	8	10.0.1.8	2
1776139448390954926	3128729228	0	6	10.0.1.6	2
1776139448394186512	3553615832	0	6	10.0.1.6	2
1776139448397801486	2874538361	0	6	10.0.1.6	2
1776139448398616443	3635055455	0	6	10.0.1.6	2
1776139448399071300	3849406260	0	8	10.0.1.8	2
1776139448401758720	2827508298	0	6	10.0.1.6	2
1776139448402506411	4020911913	0	6	10.0.1.6	2
1776139448404958162	2358888647	0	6	10.0.1.6	2
1776139448406879703	4087572061	0	6	10.0.1.6	2
1776139448407320378	3857188730	0	6	10.0.1.6	2
1776139448411322102	3698919954	0	5	10.0.1.5	2
1776139448420719724	2246248500	0	5	10.0.1.5	2
1776139448421450836	2952448758	0	5	10.0.1.5	2
1776139448421852386	2460092401	0	5	10.0.1.5	2
1776139448428113227	4017597448	0	5	10.0.1.5	2
1776139448430080694	3478301526	0	5	10.0.1.5	2
1776139448436232425	3992906944	0	1	10.0.1.1	2
1776139448444409476	3276954995	0	4	10.0.1.4	2
1776139448456376941	3288154638	0	4	10.0.1.4	2
1776139448480034434	3502891610	0	9	10.0.1.9	2
1776139448480301148	2454826618	0	9	10.0.1.9	2
1776139448481985177	3542997242	1	7	10.0.1.7	2
1776139448482808935	3977872721	1	7	10.0.1.7	2
1776139448490209407	4125163832	1	7	10.0.1.7	2
1776139448490677550	4289439510	1	7	10.0.1.7	2
1776139448493658302	4021333295	1	7	10.0.1.7	2
1776139448494635235	3100276082	1	7	10.0.1.7	2
1776139448495440967	3637839798	1	7	10.0.1.7	2
1776139448495867223	2777486158	1	7	10.0.1.7	2
1776139448496291946	2512520756	1	7	10.0.1.7	2
1776139448496685906	2317066885	1	7	10.0.1.7	2
1776139448498372536	3027906024	1	3	10.0.1.3	2
1776139448498769010	2664661692	1	7	10.0.1.7	2
1776139448499580769	3137795550	1	7	10.0.1.7	2
1776139448500843670	3155707033	1	3	10.0.1.3	2
1776139448501339098	2695793574	1	7	10.0.1.7	2
1776139448503659059	4228832593	1	3	10.0.1.3	2
