timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139448332645884	1955158624	0	7	10.0.1.7	1
1776139448341453686	1870314309	0	7	10.0.1.7	1
1776139448341811786	569132089	0	7	10.0.1.7	1
1776139448348464352	853588939	0	7	10.0.1.7	1
1776139448351197272	705589223	0	7	10.0.1.7	1
1776139448351538984	1161823047	0	7	10.0.1.7	1
1776139448352253642	488523065	0	7	10.0.1.7	1
1776139448353474353	194088143	0	7	10.0.1.7	1
1776139448354481161	1632881477	0	7	10.0.1.7	1
1776139448354860362	2082966362	0	3	10.0.1.3	1
1776139448356497891	215837656	0	7	10.0.1.7	1
1776139448362247611	172475835	0	3	10.0.1.3	1
1776139448367374367	357265650	0	7	10.0.1.7	1
1776139448367710877	1448171685	0	3	10.0.1.3	1
1776139448368251595	1047859235	0	3	10.0.1.3	1
1776139448370307700	1308873641	0	7	10.0.1.7	1
1776139448373057969	821507630	0	7	10.0.1.7	1
1776139448377002395	1511594041	0	3	10.0.1.3	1
1776139448378064963	986920129	0	7	10.0.1.7	1
1776139448381275474	62163760	0	3	10.0.1.3	1
1776139448381937707	120515122	0	3	10.0.1.3	1
1776139448383167282	524410000	0	3	10.0.1.3	1
1776139448384485089	1467020342	0	3	10.0.1.3	1
1776139448385945764	498620881	0	3	10.0.1.3	1
1776139448391874382	32958717	0	6	10.0.1.6	1
1776139448392567540	309571400	0	6	10.0.1.6	1
1776139448394966897	160692447	0	6	10.0.1.6	1
1776139448395401030	769794169	0	8	10.0.1.8	1
1776139448395781810	1678312776	0	6	10.0.1.6	1
1776139448396374380	924892836	0	8	10.0.1.8	1
1776139448398417479	1464155146	0	8	10.0.1.8	1
1776139448401264159	1145945195	0	6	10.0.1.6	1
1776139448403096974	1068732279	0	8	10.0.1.8	1
1776139448403427481	1325984103	0	6	10.0.1.6	1
1776139448404260262	1469736883	0	6	10.0.1.6	1
1776139448409877876	1369889763	0	6	10.0.1.6	1
1776139448415327009	2048999174	0	5	10.0.1.5	1
1776139448416398726	1905760050	0	5	10.0.1.5	1
1776139448417559300	504165263	0	5	10.0.1.5	1
1776139448418328354	617141710	0	5	10.0.1.5	1
1776139448422400075	884874386	0	5	10.0.1.5	1
1776139448424741458	386669227	0	5	10.0.1.5	1
1776139448426324034	375958582	0	5	10.0.1.5	1
1776139448426726720	1338439372	0	1	10.0.1.1	1
1776139448450877085	643098500	0	1	10.0.1.1	1
1776139448451288699	2100964273	0	4	10.0.1.4	1
1776139448466732138	696589296	0	4	10.0.1.4	1
1776139448467140259	1346040980	0	9	10.0.1.9	1
1776139448476545543	1252320409	0	10	10.0.1.10	1
1776139448478210154	1955158624	1	7	10.0.1.7	1
1776139448479689453	1870314309	1	7	10.0.1.7	1
1776139448481400380	569132089	1	7	10.0.1.7	1
1776139448481736546	853588939	1	7	10.0.1.7	1
1776139448482634515	705589223	1	7	10.0.1.7	1
1776139448483507843	1161823047	1	7	10.0.1.7	1
1776139448491429798	488523065	1	7	10.0.1.7	1
1776139448491796169	194088143	1	7	10.0.1.7	1
