timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859777132900665	2153229726	0	3	10.0.1.3	2
1774859777134372867	3422683474	0	3	10.0.1.3	2
1774859777134714660	2644575075	0	3	10.0.1.3	2
1774859777134962270	3657137927	0	3	10.0.1.3	2
1774859777135173106	4098282381	0	3	10.0.1.3	2
1774859777136283187	2300835112	0	3	10.0.1.3	2
1774859777143869834	3369846472	0	3	10.0.1.3	2
1774859777148557303	2320231213	0	3	10.0.1.3	2
1774859777152233109	2233084031	0	3	10.0.1.3	2
1774859777152725871	2839663972	0	3	10.0.1.3	2
1774859777154342658	2233880512	0	3	10.0.1.3	2
1774859777154920834	4114734977	0	3	10.0.1.3	2
1774859777159564877	3114932982	0	5	10.0.1.5	2
1774859777163335218	4131567516	0	5	10.0.1.5	2
1774859777163681732	3060462637	0	5	10.0.1.5	2
1774859777164930153	3839331453	0	1	10.0.1.1	2
1774859777166007796	2503800117	0	5	10.0.1.5	2
1774859777166306601	4152521407	0	1	10.0.1.1	2
1774859777170309151	3650150289	0	5	10.0.1.5	2
1774859777175907634	3207900807	0	5	10.0.1.5	2
1774859777177672485	2767270175	0	1	10.0.1.1	2
1774859777177998874	4213172001	0	5	10.0.1.5	2
1774859777179742028	4189281643	0	5	10.0.1.5	2
1774859777181919393	4294049061	0	5	10.0.1.5	2
1774859777182152028	2308684240	0	7	10.0.1.7	2
1774859777184490113	3665659741	0	7	10.0.1.7	2
1774859777184801727	3942691100	0	1	10.0.1.1	2
1774859777185996200	3489785493	0	7	10.0.1.7	2
1774859777186404535	3771558599	0	1	10.0.1.1	2
1774859777187176513	3157876470	0	1	10.0.1.1	2
1774859777189768439	3755858112	0	7	10.0.1.7	2
1774859777192687292	3626408380	0	7	10.0.1.7	2
1774859777193204850	4171865461	0	7	10.0.1.7	2
1774859777193947077	3075258144	0	7	10.0.1.7	2
1774859777195173703	2685144632	0	7	10.0.1.7	2
1774859777196037209	3382714327	0	7	10.0.1.7	2
1774859777197234703	3546589632	0	7	10.0.1.7	2
1774859777202144163	3591197355	0	8	10.0.1.8	2
1774859777202372859	2726254168	0	8	10.0.1.8	2
1774859777207113325	3538268626	0	2	10.0.1.2	2
1774859777208133917	3922660550	0	2	10.0.1.2	2
1774859777208721740	2808074978	0	2	10.0.1.2	2
1774859777210690422	3222239470	0	2	10.0.1.2	2
1774859777232036217	2772958217	0	6	10.0.1.6	2
1774859777233287558	3316922459	0	6	10.0.1.6	2
1774859777237389591	2343606647	0	6	10.0.1.6	2
1774859777247522424	3623631527	0	10	10.0.1.10	2
1774859777248862795	2414531090	0	10	10.0.1.10	2
1774859777262729004	2153229726	1	3	10.0.1.3	2
1774859777263540098	3422683474	1	3	10.0.1.3	2
1774859777263855085	2644575075	1	3	10.0.1.3	2
1774859777264226059	3657137927	1	3	10.0.1.3	2
1774859777265077019	4098282381	1	3	10.0.1.3	2
1774859777265439866	2300835112	1	3	10.0.1.3	2
1774859777266644099	3369846472	1	3	10.0.1.3	2
1774859777267668480	2320231213	1	3	10.0.1.3	2
