timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859875786630541	3236981317	0	1	10.0.1.1	2
1774859875787035185	2814079429	0	1	10.0.1.1	2
1774859875794481569	3933538566	0	1	10.0.1.1	2
1774859875800833118	2312262218	0	1	10.0.1.1	2
1774859875801391446	4003446464	0	1	10.0.1.1	2
1774859875810452314	3847899422	0	1	10.0.1.1	2
1774859875821059607	4071364364	0	1	10.0.1.1	2
1774859875821698424	3113279414	0	1	10.0.1.1	2
1774859875825543847	3886550085	0	1	10.0.1.1	2
1774859875827635136	2837957120	0	1	10.0.1.1	2
1774859875831476770	2471455333	0	1	10.0.1.1	2
1774859875841224623	2280356416	0	1	10.0.1.1	2
1774859875842599121	4078343812	0	1	10.0.1.1	2
1774859875842886995	3681464620	0	1	10.0.1.1	2
1774859875844842545	3230994382	0	1	10.0.1.1	2
1774859875853525626	3270076500	0	1	10.0.1.1	2
1774859875856606678	2948177184	0	1	10.0.1.1	2
1774859875857958183	3025309237	0	1	10.0.1.1	2
1774859875860036569	2874121562	0	1	10.0.1.1	2
1774859875862946612	3431433774	0	1	10.0.1.1	2
1774859875864322411	3842335575	0	1	10.0.1.1	2
1774859875865147704	3537561314	0	1	10.0.1.1	2
1774859875866799989	3117961289	0	7	10.0.1.7	2
1774859875869450282	2350433618	0	1	10.0.1.1	2
1774859875869692647	3117961289	0	6	10.0.1.6	2
1774859875871634575	2269654108	0	7	10.0.1.7	2
1774859875872114195	3604292198	0	1	10.0.1.1	2
1774859875872472353	2269654108	0	6	10.0.1.6	2
1774859875874706401	4003446464	0	7	10.0.1.7	2
1774859875875026995	3701689832	0	1	10.0.1.1	2
1774859875875440350	3933538566	0	6	10.0.1.6	2
1774859875876520908	3557444274	0	1	10.0.1.1	2
1774859875877387173	3468204099	0	7	10.0.1.7	2
1774859875879670094	2312262218	0	6	10.0.1.6	2
1774859875880198179	3236403498	0	7	10.0.1.7	2
1774859875880645773	4093839775	0	1	10.0.1.1	2
1774859875881296681	4003446464	0	6	10.0.1.6	2
1774859875884159106	2814079429	0	8	10.0.1.8	2
1774859875884508641	3236981317	0	9	10.0.1.9	2
1774859875885594185	3117961289	0	2	10.0.1.2	2
1774859875886242655	3847899422	0	7	10.0.1.7	2
1774859875887122054	3117961289	0	9	10.0.1.9	2
1774859875887934116	2863373181	0	1	10.0.1.1	2
1774859875888649759	3141149368	0	6	10.0.1.6	2
1774859875890086570	4003446464	0	8	10.0.1.8	2
1774859875890649532	2269654108	0	9	10.0.1.9	2
1774859875891110131	3933538566	0	2	10.0.1.2	2
1774859875891514119	3984212180	0	8	10.0.1.8	2
1774859875891976043	3933538566	0	9	10.0.1.9	2
1774859875892432477	2451198781	0	1	10.0.1.1	2
1774859875893110373	3113279414	0	7	10.0.1.7	2
1774859875893700240	3468204099	0	8	10.0.1.8	2
1774859875895576233	4071364364	0	6	10.0.1.6	2
1774859875896115396	3886550085	0	7	10.0.1.7	2
1774859875896633147	3236403498	0	8	10.0.1.8	2
1774859875897495076	2312262218	0	9	10.0.1.9	2
1774859875897732504	4003446464	0	2	10.0.1.2	2
1774859875897967389	3547293933	0	7	10.0.1.7	2
