timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774859875784366486	991584437	0	1	10.0.1.1	1
1774859875792391312	80760956	0	1	10.0.1.1	1
1774859875792696145	791857963	0	1	10.0.1.1	1
1774859875795692753	2098882933	0	1	10.0.1.1	1
1774859875804139188	193910269	0	1	10.0.1.1	1
1774859875807757841	825669839	0	1	10.0.1.1	1
1774859875810775281	2049196483	0	1	10.0.1.1	1
1774859875811132116	1586820853	0	1	10.0.1.1	1
1774859875821902733	88095607	0	1	10.0.1.1	1
1774859875822250497	1952169918	0	1	10.0.1.1	1
1774859875825119760	404241178	0	1	10.0.1.1	1
1774859875827262363	1299240137	0	1	10.0.1.1	1
1774859875828338423	1076678090	0	1	10.0.1.1	1
1774859875832398252	2056693114	0	1	10.0.1.1	1
1774859875842257313	1741537965	0	1	10.0.1.1	1
1774859875847522475	1387547364	0	1	10.0.1.1	1
1774859875851395528	84057081	0	1	10.0.1.1	1
1774859875852774694	1519606039	0	1	10.0.1.1	1
1774859875853052832	1125428655	0	1	10.0.1.1	1
1774859875853263389	781464915	0	1	10.0.1.1	1
1774859875854249242	831970736	0	1	10.0.1.1	1
1774859875859230406	1663150465	0	1	10.0.1.1	1
1774859875860594280	1457921752	0	1	10.0.1.1	1
1774859875865707713	159323232	0	6	10.0.1.6	1
1774859875866240682	159323232	0	7	10.0.1.7	1
1774859875866502636	718654007	0	1	10.0.1.1	1
1774859875870397298	991584437	0	6	10.0.1.6	1
1774859875871617983	80760956	0	7	10.0.1.7	1
1774859875872229784	1198216880	0	1	10.0.1.1	1
1774859875872537349	80760956	0	6	10.0.1.6	1
1774859875872875424	616493239	0	7	10.0.1.7	1
1774859875875372054	830140310	0	1	10.0.1.1	1
1774859875876955380	791857963	0	6	10.0.1.6	1
1774859875878412857	193910269	0	7	10.0.1.7	1
1774859875878800990	616493239	0	6	10.0.1.6	1
1774859875879890612	2071054764	0	1	10.0.1.1	1
1774859875880453854	755790162	0	2	10.0.1.2	1
1774859875880936164	159323232	0	2	10.0.1.2	1
1774859875881738945	1246247906	0	7	10.0.1.7	1
1774859875882191485	755790162	0	9	10.0.1.9	1
1774859875882635064	1294290138	0	1	10.0.1.1	1
1774859875883044004	991584437	0	2	10.0.1.2	1
1774859875883394270	193910269	0	6	10.0.1.6	1
1774859875883885480	2049196483	0	7	10.0.1.7	1
1774859875884780584	322924264	0	1	10.0.1.1	1
1774859875885396425	825669839	0	6	10.0.1.6	1
1774859875886140468	1384410699	0	8	10.0.1.8	1
1774859875887442728	791857963	0	2	10.0.1.2	1
1774859875887926450	1586820853	0	7	10.0.1.7	1
1774859875889104532	175024177	0	1	10.0.1.1	1
1774859875889623364	1246247906	0	6	10.0.1.6	1
1774859875891196104	88095607	0	7	10.0.1.7	1
1774859875891883846	616493239	0	2	10.0.1.2	1
1774859875892185792	2049196483	0	6	10.0.1.6	1
1774859875892862317	616493239	0	9	10.0.1.9	1
1774859875893410229	1384410699	0	2	10.0.1.2	1
1774859875894570414	88095607	0	6	10.0.1.6	1
1774859875897329895	193910269	0	2	10.0.1.2	1
1774859875898310994	2049196483	0	8	10.0.1.8	1
1774859875899193357	825669839	0	9	10.0.1.9	1
1774859875903730148	1227623388	0	6	10.0.1.6	1
1774859875904338597	1299240137	0	7	10.0.1.7	1
1774859875905117013	1275776695	0	2	10.0.1.2	1
1774859875906179249	88095607	0	8	10.0.1.8	1
1774859875906810683	1246247906	0	9	10.0.1.9	1
1774859875908166241	404241178	0	6	10.0.1.6	1
1774859875908595479	1076678090	0	7	10.0.1.7	1
1774859875909237098	1246247906	0	2	10.0.1.2	1
1774859875909629973	1299240137	0	6	10.0.1.6	1
1774859875910579794	2049196483	0	9	10.0.1.9	1
1774859875911674330	1076678090	0	6	10.0.1.6	1
1774859875916005273	1299240137	0	8	10.0.1.8	1
1774859875917669395	1586820853	0	9	10.0.1.9	1
1774859875918132998	2049196483	0	2	10.0.1.2	1
1774859875918425634	1741537965	0	7	10.0.1.7	1
1774859875918729076	1076678090	0	8	10.0.1.8	1
1774859875919015622	88095607	0	9	10.0.1.9	1
1774859875920088649	88095607	0	2	10.0.1.2	1
1774859875920731895	1798253807	0	6	10.0.1.6	1
1774859875921476512	1227623388	0	9	10.0.1.9	1
1774859875922458956	2109656975	0	6	10.0.1.6	1
1774859875922779064	181095426	0	7	10.0.1.7	1
1774859875923387834	1741537965	0	8	10.0.1.8	1
1774859875923687991	404241178	0	9	10.0.1.9	1
1774859875924082724	1227623388	0	2	10.0.1.2	1
1774859875924497040	1387547364	0	7	10.0.1.7	1
1774859875926762894	1798253807	0	8	10.0.1.8	1
1774859875927441848	1299240137	0	9	10.0.1.9	1
1774859875927922618	404241178	0	2	10.0.1.2	1
1774859875928543399	84057081	0	7	10.0.1.7	1
1774859875930343868	1519606039	0	7	10.0.1.7	1
1774859875931332411	1741537965	0	9	10.0.1.9	1
1774859875934561995	1299240137	0	2	10.0.1.2	1
1774859875935087264	1387547364	0	8	10.0.1.8	1
1774859875937109403	781464915	0	6	10.0.1.6	1
1774859875937956483	1798253807	0	9	10.0.1.9	1
1774859875938552505	2056693114	0	2	10.0.1.2	1
1774859875938993992	781464915	0	7	10.0.1.7	1
1774859875941425592	1519606039	0	8	10.0.1.8	1
1774859875941995248	1971254253	0	6	10.0.1.6	1
1774859875942624955	2128126288	0	8	10.0.1.8	1
1774859875943230452	1387547364	0	9	10.0.1.9	1
1774859875943790747	831970736	0	6	10.0.1.6	1
1774859875944277676	1971254253	0	7	10.0.1.7	1
1774859875944651310	1125428655	0	8	10.0.1.8	1
1774859875948593415	1741537965	0	2	10.0.1.2	1
1774859875949220073	112454088	0	6	10.0.1.6	1
1774859875949893490	831970736	0	7	10.0.1.7	1
1774859875950460095	1519606039	0	9	10.0.1.9	1
1774859875951022489	1309547148	0	8	10.0.1.8	1
1774859875951520071	2128126288	0	9	10.0.1.9	1
1774859875952007064	1457921752	0	7	10.0.1.7	1
1774859875952505890	1663150465	0	8	10.0.1.8	1
1774859875952941316	1125428655	0	9	10.0.1.9	1
1774859875953296881	181095426	0	2	10.0.1.2	1
1774859875954173527	1387547364	0	2	10.0.1.2	1
1774859875954929421	708005517	0	6	10.0.1.6	1
1774859875955448348	1457921752	0	8	10.0.1.8	1
1774859875956041685	1309547148	0	9	10.0.1.9	1
1774859875956352663	84057081	0	2	10.0.1.2	1
1774859875956660620	1198216880	0	6	10.0.1.6	1
1774859875957270634	708005517	0	7	10.0.1.7	1
1774859875960370602	781464915	0	9	10.0.1.9	1
1774859875961685541	1519606039	0	2	10.0.1.2	1
1774859875962057921	1354818608	0	8	10.0.1.8	1
1774859875963288547	2128126288	0	2	10.0.1.2	1
1774859875963793479	830140310	0	6	10.0.1.6	1
1774859875964233747	1198216880	0	7	10.0.1.7	1
1774859875964964833	1971254253	0	9	10.0.1.9	1
1774859875966030382	541156829	0	8	10.0.1.8	1
1774859875974147193	1125428655	0	2	10.0.1.2	1
1774859875974604707	541156829	0	6	10.0.1.6	1
1774859875975060636	541156829	0	7	10.0.1.7	1
1774859875977015617	1309547148	0	2	10.0.1.2	1
1774859875979471610	1828724620	0	6	10.0.1.6	1
1774859875980093323	1457921752	0	9	10.0.1.9	1
1774859875984017386	781464915	0	2	10.0.1.2	1
1774859875984348343	2071054764	0	7	10.0.1.7	1
1774859875984602388	2071054764	0	8	10.0.1.8	1
1774859875984939630	112454088	0	9	10.0.1.9	1
1774859875985187821	2071054764	0	6	10.0.1.6	1
1774859875985436197	1971254253	0	2	10.0.1.2	1
1774859875985660234	175024177	0	7	10.0.1.7	1
1774859875985964257	1354818608	0	9	10.0.1.9	1
1774859875986217196	322924264	0	6	10.0.1.6	1
1774859875986554155	175024177	0	8	10.0.1.8	1
1774859875986796146	1457921752	0	2	10.0.1.2	1
1774859875987074942	175024177	0	6	10.0.1.6	1
1774859875987311458	1425096149	0	8	10.0.1.8	1
1774859875989242580	1425096149	0	6	10.0.1.6	1
1774859875989471730	708005517	0	9	10.0.1.9	1
1774859875989876512	1354818608	0	2	10.0.1.2	1
1774859875990170802	830140310	0	9	10.0.1.9	1
1774859875990644302	1828724620	0	9	10.0.1.9	1
1774859875991018117	708005517	0	2	10.0.1.2	1
1774859875991612427	1198216880	0	2	10.0.1.2	1
1774859875992761746	541156829	0	2	10.0.1.2	1
1774859875993377257	175024177	0	9	10.0.1.9	1
1774859875995105432	2071054764	0	2	10.0.1.2	1
1774859875996137713	1294290138	0	2	10.0.1.2	1
1774859875996572631	322924264	0	2	10.0.1.2	1
1774859875997147603	175024177	0	2	10.0.1.2	1
1774859875998271322	1425096149	0	2	10.0.1.2	1
1774859875999690143	159323232	0	5	10.0.1.5	1
1774859876003452410	1246247906	0	5	10.0.1.5	1
1774859876004046751	2049196483	0	5	10.0.1.5	1
1774859876004263659	88095607	0	5	10.0.1.5	1
1774859876004445258	1952169918	0	5	10.0.1.5	1
1774859876005096463	1227623388	0	5	10.0.1.5	1
1774859876005477320	404241178	0	5	10.0.1.5	1
1774859876005996352	1299240137	0	5	10.0.1.5	1
1774859876006256906	2056693114	0	5	10.0.1.5	1
1774859876006514255	1741537965	0	5	10.0.1.5	1
1774859876006929728	1798253807	0	5	10.0.1.5	1
1774859876007226397	2109656975	0	5	10.0.1.5	1
1774859876007808132	181095426	0	5	10.0.1.5	1
1774859876008105648	1387547364	0	5	10.0.1.5	1
1774859876008422659	84057081	0	5	10.0.1.5	1
1774859876008955757	1519606039	0	5	10.0.1.5	1
1774859876009545108	2128126288	0	5	10.0.1.5	1
1774859876010058775	1309547148	0	5	10.0.1.5	1
1774859876011027393	1663150465	0	5	10.0.1.5	1
1774859876011911981	1457921752	0	5	10.0.1.5	1
1774859876012216275	80760956	0	3	10.0.1.3	1
1774859876013348210	791857963	0	3	10.0.1.3	1
1774859876013608584	718654007	0	5	10.0.1.5	1
1774859876013974511	616493239	0	3	10.0.1.3	1
1774859876014250388	708005517	0	5	10.0.1.5	1
1774859876014528795	1384410699	0	3	10.0.1.3	1
1774859876015310410	1198216880	0	5	10.0.1.5	1
1774859876015983309	830140310	0	5	10.0.1.5	1
1774859876016543894	193910269	0	3	10.0.1.3	1
1774859876017205435	2071054764	0	5	10.0.1.5	1
1774859876018000616	322924264	0	5	10.0.1.5	1
1774859876018276695	1246247906	0	3	10.0.1.3	1
1774859876018966179	2049196483	0	3	10.0.1.3	1
1774859876019814080	1586820853	0	3	10.0.1.3	1
1774859876020455855	88095607	0	3	10.0.1.3	1
1774859876021297496	1952169918	0	3	10.0.1.3	1
1774859876021530673	991584437	1	1	10.0.1.1	1
1774859876022094458	80760956	1	1	10.0.1.1	1
1774859876022384159	1227623388	0	3	10.0.1.3	1
1774859876022635929	791857963	1	1	10.0.1.1	1
1774859876023578238	1299240137	0	3	10.0.1.3	1
1774859876024394222	159323232	0	10	10.0.1.10	1
1774859876025042519	1076678090	0	3	10.0.1.3	1
1774859876025514776	2098882933	1	1	10.0.1.1	1
1774859876026381914	193910269	1	1	10.0.1.1	1
1774859876026667327	2056693114	0	3	10.0.1.3	1
1774859876027209894	825669839	1	1	10.0.1.1	1
1774859876027754796	825669839	0	10	10.0.1.10	1
1774859876028062855	2049196483	1	1	10.0.1.1	1
1774859876028296458	967491023	0	3	10.0.1.3	1
1774859876029384244	2049196483	0	10	10.0.1.10	1
1774859876029692768	1586820853	1	1	10.0.1.1	1
1774859876030056363	1741537965	0	3	10.0.1.3	1
1774859876031131763	1586820853	0	10	10.0.1.10	1
1774859876031441301	88095607	1	1	10.0.1.1	1
1774859876031794777	1798253807	0	3	10.0.1.3	1
1774859876032085051	88095607	0	10	10.0.1.10	1
1774859876032641878	181095426	0	3	10.0.1.3	1
1774859876033066575	991584437	0	4	10.0.1.4	1
1774859876033298708	1952169918	0	10	10.0.1.10	1
1774859876033579753	1952169918	1	1	10.0.1.1	1
1774859876033857573	84057081	0	3	10.0.1.3	1
1774859876035921691	1519606039	0	3	10.0.1.3	1
1774859876037080756	404241178	1	1	10.0.1.1	1
1774859876037416213	2128126288	0	3	10.0.1.3	1
1774859876039575007	1299240137	0	10	10.0.1.10	1
1774859876039885180	1299240137	1	1	10.0.1.1	1
1774859876040236161	1125428655	0	3	10.0.1.3	1
1774859876040959654	1076678090	0	10	10.0.1.10	1
1774859876041281343	1076678090	1	1	10.0.1.1	1
1774859876043035994	781464915	0	3	10.0.1.3	1
1774859876043334389	1275776695	0	4	10.0.1.4	1
1774859876043733008	2056693114	0	10	10.0.1.10	1
1774859876044037533	2056693114	1	1	10.0.1.1	1
1774859876044354372	1971254253	0	3	10.0.1.3	1
1774859876045670564	1246247906	0	4	10.0.1.4	1
1774859876045974194	1741537965	0	10	10.0.1.10	1
1774859876046255492	1741537965	1	1	10.0.1.1	1
1774859876046521352	1663150465	0	3	10.0.1.3	1
1774859876046747913	2049196483	0	4	10.0.1.4	1
1774859876047637887	1457921752	0	3	10.0.1.3	1
1774859876048167186	1798253807	0	10	10.0.1.10	1
1774859876048673375	112454088	0	3	10.0.1.3	1
1774859876049025297	88095607	0	4	10.0.1.4	1
1774859876049230961	2109656975	0	10	10.0.1.10	1
1774859876049654021	1354818608	0	3	10.0.1.3	1
1774859876050170188	181095426	0	10	10.0.1.10	1
1774859876050458284	1387547364	1	1	10.0.1.1	1
1774859876050679201	708005517	0	3	10.0.1.3	1
1774859876050953648	1227623388	0	4	10.0.1.4	1
1774859876051656639	84057081	1	1	10.0.1.1	1
1774859876051903995	1198216880	0	3	10.0.1.3	1
1774859876052341920	84057081	0	10	10.0.1.10	1
1774859876052545954	1519606039	1	1	10.0.1.1	1
1774859876053092931	404241178	0	4	10.0.1.4	1
1774859876053581023	1125428655	1	1	10.0.1.1	1
1774859876053971672	541156829	0	3	10.0.1.3	1
1774859876054329693	1519606039	0	10	10.0.1.10	1
1774859876055127653	1299240137	0	4	10.0.1.4	1
1774859876055335859	2128126288	0	10	10.0.1.10	1
1774859876055541806	781464915	1	1	10.0.1.1	1
1774859876055733648	2071054764	0	3	10.0.1.3	1
1774859876056172324	1125428655	0	10	10.0.1.10	1
