timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140580744569400	2874538361	0	1	10.0.1.1	2
1776140580749300164	3542997242	0	1	10.0.1.1	2
1776140580749584026	3976635696	0	1	10.0.1.1	2
1776140580749880436	3977872721	0	1	10.0.1.1	2
1776140580750415631	3992906944	0	1	10.0.1.1	2
1776140580750749922	2963547610	0	1	10.0.1.1	2
1776140580751324518	2827508298	0	1	10.0.1.1	2
1776140580753068045	4020911913	0	1	10.0.1.1	2
1776140580760051577	2224576380	0	1	10.0.1.1	2
1776140580760320806	2294416087	0	1	10.0.1.1	2
1776140580760558698	3128729228	0	6	10.0.1.6	2
1776140580761817668	4087572061	0	1	10.0.1.1	2
1776140580766633671	3857188730	0	1	10.0.1.1	2
1776140580774464983	3553615832	0	6	10.0.1.6	2
1776140580784041062	3478301526	0	1	10.0.1.1	2
1776140580789986367	4125163832	0	7	10.0.1.7	2
1776140580790551152	2664661692	0	1	10.0.1.1	2
1776140580790958733	3635055455	0	6	10.0.1.6	2
1776140580791177693	4289439510	0	7	10.0.1.7	2
1776140580792764511	4021333295	0	7	10.0.1.7	2
1776140580794451175	3100276082	0	7	10.0.1.7	2
1776140580795791080	2358888647	0	6	10.0.1.6	2
1776140580796228880	3637839798	0	7	10.0.1.7	2
1776140580797048974	2777486158	0	7	10.0.1.7	2
1776140580797919427	2512520756	0	7	10.0.1.7	2
1776140580798718963	2317066885	0	7	10.0.1.7	2
1776140580801775358	3137795550	0	7	10.0.1.7	2
1776140580803304263	2695793574	0	7	10.0.1.7	2
1776140580804995168	3276954995	0	4	10.0.1.4	2
1776140580806869339	3155707033	0	4	10.0.1.4	2
1776140580811166800	4228832593	0	9	10.0.1.9	2
1776140580815753082	3027906024	0	3	10.0.1.3	2
1776140580817359938	3508446744	0	4	10.0.1.4	2
1776140580817742923	3690917561	0	9	10.0.1.9	2
1776140580822341301	3502891610	0	9	10.0.1.9	2
1776140580823857854	3778286624	0	3	10.0.1.3	2
1776140580824293580	2460092401	0	4	10.0.1.4	2
1776140580825525106	3288154638	0	4	10.0.1.4	2
