timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140580732510016	1955158624	0	1	10.0.1.1	1
1776140580736717285	1870314309	0	1	10.0.1.1	1
1776140580739252512	2082966362	0	1	10.0.1.1	1
1776140580739577156	1678312776	0	1	10.0.1.1	1
1776140580741106123	1338439372	0	1	10.0.1.1	1
1776140580745508313	853588939	0	1	10.0.1.1	1
1776140580747823242	705589223	0	1	10.0.1.1	1
1776140580752464813	1047859235	0	1	10.0.1.1	1
1776140580753956023	1161823047	0	1	10.0.1.1	1
1776140580756842069	617141710	0	1	10.0.1.1	1
1776140580762262651	643098500	0	1	10.0.1.1	1
1776140580765176189	32958717	0	6	10.0.1.6	1
1776140580765629920	309571400	0	6	10.0.1.6	1
1776140580765839974	569132089	0	7	10.0.1.7	1
1776140580772489212	769794169	0	1	10.0.1.1	1
1776140580776682049	1464155146	0	1	10.0.1.1	1
1776140580777918020	160692447	0	6	10.0.1.6	1
1776140580779812894	1308873641	0	1	10.0.1.1	1
1776140580781879004	821507630	0	1	10.0.1.1	1
1776140580787055178	986920129	0	1	10.0.1.1	1
1776140580787929145	488523065	0	7	10.0.1.7	1
1776140580788995255	194088143	0	7	10.0.1.7	1
1776140580789547658	1145945195	0	6	10.0.1.6	1
1776140580791963655	1632881477	0	7	10.0.1.7	1
1776140580794293674	215837656	0	7	10.0.1.7	1
1776140580795077215	1325984103	0	6	10.0.1.6	1
1776140580795491686	1469736883	0	6	10.0.1.6	1
1776140580795935051	357265650	0	7	10.0.1.7	1
1776140580800941221	120515122	0	6	10.0.1.6	1
1776140580803259718	524410000	0	6	10.0.1.6	1
1776140580803890708	1068732279	0	6	10.0.1.6	1
1776140580804413997	1369889763	0	6	10.0.1.6	1
1776140580812597757	504165263	0	4	10.0.1.4	1
1776140580814444925	1448171685	0	9	10.0.1.9	1
1776140580816389291	2100964273	0	4	10.0.1.4	1
1776140580816764702	1346040980	0	9	10.0.1.9	1
1776140580821208121	696589296	0	4	10.0.1.4	1
1776140580821766465	172475835	0	3	10.0.1.3	1
1776140580823334072	924892836	0	4	10.0.1.4	1
1776140580826982777	386669227	0	4	10.0.1.4	1
1776140580829649146	884874386	0	9	10.0.1.9	1
1776140580832396560	1511594041	0	3	10.0.1.3	1
1776140580834605513	62163760	0	3	10.0.1.3	1
1776140580837983955	1467020342	0	3	10.0.1.3	1
1776140580838982426	498620881	0	3	10.0.1.3	1
1776140580859684296	2048999174	0	5	10.0.1.5	1
1776140580861076576	1905760050	0	5	10.0.1.5	1
1776140580874660606	375958582	0	5	10.0.1.5	1
1776140580881025018	214129242	0	2	10.0.1.2	1
1776140580903841530	1252320409	0	10	10.0.1.10	1
1776140580905571498	1955158624	1	1	10.0.1.1	1
1776140580905962427	1870314309	1	1	10.0.1.1	1
1776140580906372922	2082966362	1	1	10.0.1.1	1
1776140580906822795	1678312776	1	1	10.0.1.1	1
1776140580907812007	1338439372	1	1	10.0.1.1	1
1776140580908206575	853588939	1	1	10.0.1.1	1
1776140580909544625	705589223	1	1	10.0.1.1	1
1776140580913637106	1047859235	1	1	10.0.1.1	1
1776140580914221679	1161823047	1	1	10.0.1.1	1
1776140580915884622	617141710	1	1	10.0.1.1	1
1776140580916269368	643098500	1	1	10.0.1.1	1
1776140580917758357	769794169	1	1	10.0.1.1	1
1776140580918190099	1464155146	1	1	10.0.1.1	1
1776140580918681217	1308873641	1	1	10.0.1.1	1
1776140580919133821	821507630	1	1	10.0.1.1	1
1776140580920450598	986920129	1	1	10.0.1.1	1
1776140580921844163	569132089	1	7	10.0.1.7	1
1776140580924802230	488523065	1	7	10.0.1.7	1
1776140580925235603	194088143	1	7	10.0.1.7	1
1776140580925780194	1632881477	1	7	10.0.1.7	1
1776140580926570889	215837656	1	7	10.0.1.7	1
1776140580927361743	357265650	1	7	10.0.1.7	1
1776140580931457072	32958717	1	6	10.0.1.6	1
1776140580932314624	309571400	1	6	10.0.1.6	1
1776140580933876384	160692447	1	6	10.0.1.6	1
1776140580936541874	1145945195	1	6	10.0.1.6	1
1776140580937747872	1325984103	1	6	10.0.1.6	1
1776140580938134377	1469736883	1	6	10.0.1.6	1
1776140580940729950	120515122	1	6	10.0.1.6	1
1776140580941840996	524410000	1	6	10.0.1.6	1
1776140580942284538	1068732279	1	6	10.0.1.6	1
1776140580942656759	1369889763	1	6	10.0.1.6	1
1776140580949961507	1448171685	1	9	10.0.1.9	1
1776140580950675325	1346040980	1	9	10.0.1.9	1
1776140580957228029	504165263	1	4	10.0.1.4	1
1776140580957624818	884874386	1	9	10.0.1.9	1
1776140580960262031	2100964273	1	4	10.0.1.4	1
1776140580962768427	696589296	1	4	10.0.1.4	1
1776140580963501117	924892836	1	4	10.0.1.4	1
1776140580964749254	386669227	1	4	10.0.1.4	1
1776140580970204069	172475835	1	3	10.0.1.3	1
1776140580973498252	1511594041	1	3	10.0.1.3	1
1776140580974121045	62163760	1	3	10.0.1.3	1
1776140580975876616	1467020342	1	3	10.0.1.3	1
1776140580976751218	498620881	1	3	10.0.1.3	1
1776140580992273654	2048999174	1	5	10.0.1.5	1
1776140580993400587	1905760050	1	5	10.0.1.5	1
1776140581000681916	375958582	1	5	10.0.1.5	1
1776140581014094974	1252320409	1	10	10.0.1.10	1
1776140581017227344	1955158624	2	1	10.0.1.1	1
1776140581017938424	1870314309	2	1	10.0.1.1	1
1776140581019252370	2082966362	2	1	10.0.1.1	1
1776140581019980868	1678312776	2	1	10.0.1.1	1
1776140581021545938	1338439372	2	1	10.0.1.1	1
1776140581022483256	853588939	2	1	10.0.1.1	1
1776140581024667688	705589223	2	1	10.0.1.1	1
1776140581027537506	1047859235	2	1	10.0.1.1	1
1776140581031500711	1161823047	2	1	10.0.1.1	1
1776140581033795619	617141710	2	1	10.0.1.1	1
1776140581034532775	643098500	2	1	10.0.1.1	1
1776140581037065407	769794169	2	1	10.0.1.1	1
1776140581038039106	1464155146	2	1	10.0.1.1	1
1776140581038950764	1308873641	2	1	10.0.1.1	1
1776140581040084962	821507630	2	1	10.0.1.1	1
1776140581041703726	986920129	2	1	10.0.1.1	1
1776140581042142079	214129242	1	2	10.0.1.2	1
1776140581056051334	569132089	2	7	10.0.1.7	1
1776140581059294327	488523065	2	7	10.0.1.7	1
1776140581059703911	194088143	2	7	10.0.1.7	1
1776140581060179029	1632881477	2	7	10.0.1.7	1
1776140581061085058	215837656	2	7	10.0.1.7	1
1776140581061930563	357265650	2	7	10.0.1.7	1
1776140581067457395	32958717	2	6	10.0.1.6	1
1776140581068116413	309571400	2	6	10.0.1.6	1
