timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776140438867362126	1870314309	0	8	10.0.1.8	1
1776140438883199465	853588939	0	8	10.0.1.8	1
1776140438890342697	194088143	0	8	10.0.1.8	1
1776140438891260447	1632881477	0	8	10.0.1.8	1
1776140438897880653	215837656	0	8	10.0.1.8	1
1776140438898333784	357265650	0	8	10.0.1.8	1
1776140438898558507	120515122	0	8	10.0.1.8	1
1776140438898873748	769794169	0	8	10.0.1.8	1
1776140438901153436	32958717	0	4	10.0.1.4	1
1776140438901516439	924892836	0	8	10.0.1.8	1
1776140438902078798	309571400	0	6	10.0.1.6	1
1776140438906615614	524410000	0	8	10.0.1.8	1
1776140438906970602	160692447	0	4	10.0.1.4	1
1776140438907539989	1464155146	0	8	10.0.1.8	1
1776140438908072333	214129242	0	2	10.0.1.2	1
1776140438912923547	1678312776	0	4	10.0.1.4	1
1776140438914001051	1955158624	0	1	10.0.1.1	1
1776140438914526975	569132089	0	4	10.0.1.4	1
1776140438919339822	821507630	0	8	10.0.1.8	1
1776140438920047807	2082966362	0	1	10.0.1.1	1
1776140438921890463	1467020342	0	8	10.0.1.8	1
1776140438923808663	1068732279	0	8	10.0.1.8	1
1776140438925173130	1145945195	0	4	10.0.1.4	1
1776140438926122012	498620881	0	8	10.0.1.8	1
1776140438926688878	1338439372	0	1	10.0.1.1	1
1776140438929395370	504165263	0	4	10.0.1.4	1
1776140438930831543	986920129	0	8	10.0.1.8	1
1776140438933723624	488523065	0	4	10.0.1.4	1
1776140438935115574	705589223	0	1	10.0.1.1	1
1776140438935711460	1448171685	0	2	10.0.1.2	1
1776140438936644118	1325984103	0	6	10.0.1.6	1
1776140438938317877	2100964273	0	4	10.0.1.4	1
1776140438938931104	1469736883	0	6	10.0.1.6	1
1776140438940298454	1346040980	0	2	10.0.1.2	1
1776140438942348949	1161823047	0	2	10.0.1.2	1
1776140438945723465	1047859235	0	1	10.0.1.1	1
1776140438946726894	696589296	0	4	10.0.1.4	1
1776140438955057699	617141710	0	1	10.0.1.1	1
1776140438956006312	386669227	0	4	10.0.1.4	1
1776140438957333560	643098500	0	1	10.0.1.1	1
1776140438958255991	1308873641	0	4	10.0.1.4	1
1776140438962896775	1369889763	0	6	10.0.1.6	1
1776140438964004725	62163760	0	2	10.0.1.2	1
1776140438971696460	375958582	0	2	10.0.1.2	1
1776140438972615317	884874386	0	9	10.0.1.9	1
1776140438993089488	1870314309	1	8	10.0.1.8	1
1776140438998128749	853588939	1	8	10.0.1.8	1
1776140439002165535	194088143	1	8	10.0.1.8	1
1776140439002456972	1632881477	1	8	10.0.1.8	1
1776140439003084711	215837656	1	8	10.0.1.8	1
1776140439003544387	357265650	1	8	10.0.1.8	1
1776140439003898266	120515122	1	8	10.0.1.8	1
1776140439004240079	769794169	1	8	10.0.1.8	1
1776140439004561509	924892836	1	8	10.0.1.8	1
1776140439004944940	524410000	1	8	10.0.1.8	1
1776140439005276018	1464155146	1	8	10.0.1.8	1
1776140439007151936	821507630	1	8	10.0.1.8	1
1776140439008166607	1467020342	1	8	10.0.1.8	1
1776140439008603081	1068732279	1	8	10.0.1.8	1
1776140439009013029	498620881	1	8	10.0.1.8	1
1776140439009731576	986920129	1	8	10.0.1.8	1
1776140439024297553	32958717	1	6	10.0.1.6	1
1776140439026989636	309571400	1	6	10.0.1.6	1
1776140439030771964	160692447	1	6	10.0.1.6	1
1776140439032127394	1678312776	1	6	10.0.1.6	1
1776140439033508529	569132089	1	6	10.0.1.6	1
1776140439037657505	172475835	0	5	10.0.1.5	1
1776140439045804876	1145945195	1	6	10.0.1.6	1
1776140439048642017	2048999174	0	5	10.0.1.5	1
1776140439052389470	1325984103	1	6	10.0.1.6	1
1776140439053433638	1905760050	0	5	10.0.1.5	1
1776140439053837220	1469736883	1	6	10.0.1.6	1
1776140439062353470	504165263	1	4	10.0.1.4	1
1776140439063282640	1252320409	0	10	10.0.1.10	1
