timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1774860071713365817	3083434288	0	5	10.0.1.5	2
1774860071721175426	2961603002	0	5	10.0.1.5	2
1774860071722078984	3782211995	0	5	10.0.1.5	2
1774860071728432598	2961650995	0	5	10.0.1.5	2
1774860071732427547	4186759315	0	5	10.0.1.5	2
1774860071732801253	2575607451	0	5	10.0.1.5	2
1774860071733840393	3151196351	0	3	10.0.1.3	2
1774860071734062950	2899017762	0	7	10.0.1.7	2
1774860071736369738	2507808092	0	7	10.0.1.7	2
1774860071738357985	3483770301	0	8	10.0.1.8	2
1774860071739663499	2205684864	0	8	10.0.1.8	2
1774860071739938104	3527778016	0	8	10.0.1.8	2
1774860071741945735	2323375943	0	8	10.0.1.8	2
1774860071742216627	2191249404	0	8	10.0.1.8	2
1774860071742888574	3358599090	0	8	10.0.1.8	2
1774860071745570875	2621086887	0	1	10.0.1.1	2
1774860071746314993	2618688032	0	1	10.0.1.1	2
1774860071747972142	3015747088	0	1	10.0.1.1	2
1774860071748412538	2501914506	0	1	10.0.1.1	2
1774860071749210178	2421562242	0	1	10.0.1.1	2
1774860071750548613	3359506204	0	1	10.0.1.1	2
1774860071751259497	2255469078	0	1	10.0.1.1	2
1774860071751954738	3762412446	0	1	10.0.1.1	2
1774860071752863374	2689232631	0	1	10.0.1.1	2
1774860071753601184	3825168848	0	1	10.0.1.1	2
1774860071795350417	2993635700	0	2	10.0.1.2	2
1774860071796868535	2438896069	0	2	10.0.1.2	2
1774860071797645016	3138973519	0	2	10.0.1.2	2
1774860071798322537	2602020655	0	2	10.0.1.2	2
1774860071800435385	3934027450	0	2	10.0.1.2	2
1774860071802507523	2615558942	0	2	10.0.1.2	2
1774860071815814763	2869316344	0	10	10.0.1.10	2
1774860071817996069	2849379677	0	10	10.0.1.10	2
1774860071825151392	3442958715	0	4	10.0.1.4	2
1774860071827372645	3305877248	0	4	10.0.1.4	2
1774860071827748332	4294769347	0	4	10.0.1.4	2
1774860071828544227	3543657468	0	4	10.0.1.4	2
1774860071829001989	2474722246	0	4	10.0.1.4	2
1774860071829586911	2418541131	0	4	10.0.1.4	2
1774860071833518120	3585135577	0	4	10.0.1.4	2
1774860071833941353	3649573241	0	4	10.0.1.4	2
1774860071834399201	3794384783	0	4	10.0.1.4	2
1774860071834718706	3752761328	0	9	10.0.1.9	2
1774860071834975423	3320293841	0	9	10.0.1.9	2
1774860071835276705	2209813982	0	9	10.0.1.9	2
1774860071835605948	3605929738	0	9	10.0.1.9	2
1774860071836479994	2205393661	0	9	10.0.1.9	2
1774860071839227314	3767187127	0	9	10.0.1.9	2
1774860071844986886	2189108932	0	6	10.0.1.6	2
1774860071845205410	3547116114	0	6	10.0.1.6	2
1774860071845413460	3083434288	1	5	10.0.1.5	2
1774860071846063593	2961603002	1	5	10.0.1.5	2
1774860071846794139	3782211995	1	5	10.0.1.5	2
1774860071847135639	2961650995	1	5	10.0.1.5	2
1774860071848191625	4186759315	1	5	10.0.1.5	2
1774860071848490645	2575607451	1	5	10.0.1.5	2
1774860071851349639	3151196351	1	3	10.0.1.3	2
1774860071856084170	2899017762	1	7	10.0.1.7	2
1774860071857888673	2507808092	1	7	10.0.1.7	2
1774860071863635313	3483770301	1	8	10.0.1.8	2
1774860071864624128	2205684864	1	8	10.0.1.8	2
1774860071864928889	3527778016	1	8	10.0.1.8	2
1774860071865974756	2323375943	1	8	10.0.1.8	2
1774860071866289261	2191249404	1	8	10.0.1.8	2
1774860071866906944	3358599090	1	8	10.0.1.8	2
1774860071879858693	2621086887	1	1	10.0.1.1	2
