timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139023537826134	1955158624	0	7	10.0.1.7	1
1776139023538951368	1870314309	0	7	10.0.1.7	1
1776139023539193868	569132089	0	7	10.0.1.7	1
1776139023543571285	853588939	0	7	10.0.1.7	1
1776139023546759181	705589223	0	7	10.0.1.7	1
1776139023548126119	1161823047	0	7	10.0.1.7	1
1776139023548604206	488523065	0	7	10.0.1.7	1
1776139023550372715	194088143	0	7	10.0.1.7	1
1776139023558549810	1632881477	0	7	10.0.1.7	1
1776139023559154668	215837656	0	7	10.0.1.7	1
1776139023559407993	357265650	0	7	10.0.1.7	1
1776139023563803415	214129242	0	2	10.0.1.2	1
1776139023570613278	1308873641	0	7	10.0.1.7	1
1776139023573044288	821507630	0	7	10.0.1.7	1
1776139023576463471	2082966362	0	2	10.0.1.2	1
1776139023577461676	160692447	0	2	10.0.1.2	1
1776139023578532866	986920129	0	7	10.0.1.7	1
1776139023582467385	32958717	0	5	10.0.1.5	1
1776139023586840916	120515122	0	8	10.0.1.8	1
1776139023587108197	1448171685	0	2	10.0.1.2	1
1776139023587354609	769794169	0	8	10.0.1.8	1
1776139023588448218	924892836	0	8	10.0.1.8	1
1776139023588764666	1346040980	0	2	10.0.1.2	1
1776139023590074073	524410000	0	8	10.0.1.8	1
1776139023592372291	1464155146	0	8	10.0.1.8	1
1776139023593585500	309571400	0	6	10.0.1.6	1
1776139023594360188	1325984103	0	2	10.0.1.2	1
1776139023594749176	172475835	0	3	10.0.1.3	1
1776139023595192017	1678312776	0	5	10.0.1.5	1
1776139023600441781	2100964273	0	2	10.0.1.2	1
1776139023600739536	1047859235	0	3	10.0.1.3	1
1776139023601896634	1467020342	0	8	10.0.1.8	1
1776139023605387526	1068732279	0	8	10.0.1.8	1
1776139023606321339	2048999174	0	5	10.0.1.5	1
1776139023606888194	498620881	0	8	10.0.1.8	1
1776139023611743669	1905760050	0	5	10.0.1.5	1
1776139023612545077	62163760	0	2	10.0.1.2	1
1776139023612848584	1511594041	0	3	10.0.1.3	1
1776139023613395162	1145945195	0	6	10.0.1.6	1
1776139023613726230	696589296	0	2	10.0.1.2	1
1776139023619263803	504165263	0	5	10.0.1.5	1
1776139023620091466	386669227	0	2	10.0.1.2	1
1776139023620350031	617141710	0	5	10.0.1.5	1
1776139023622565697	1469736883	0	6	10.0.1.6	1
1776139023622829546	375958582	0	2	10.0.1.2	1
1776139023632815888	884874386	0	5	10.0.1.5	1
1776139023633176942	1369889763	0	6	10.0.1.6	1
1776139023649204492	1338439372	0	1	10.0.1.1	1
1776139023655157105	643098500	0	1	10.0.1.1	1
1776139023672650316	1955158624	1	7	10.0.1.7	1
1776139023673263893	1870314309	1	7	10.0.1.7	1
1776139023679340262	569132089	1	7	10.0.1.7	1
1776139023679957272	853588939	1	7	10.0.1.7	1
1776139023680607600	705589223	1	7	10.0.1.7	1
1776139023681041912	1161823047	1	7	10.0.1.7	1
1776139023681666657	488523065	1	7	10.0.1.7	1
1776139023682171166	194088143	1	7	10.0.1.7	1
1776139023682790322	1632881477	1	7	10.0.1.7	1
1776139023683375516	215837656	1	7	10.0.1.7	1
1776139023684368203	357265650	1	7	10.0.1.7	1
1776139023686676364	1308873641	1	7	10.0.1.7	1
1776139023687271576	821507630	1	7	10.0.1.7	1
1776139023688550404	986920129	1	7	10.0.1.7	1
1776139023705372219	120515122	1	8	10.0.1.8	1
1776139023706075321	769794169	1	8	10.0.1.8	1
1776139023706536560	924892836	1	8	10.0.1.8	1
1776139023707175878	524410000	1	8	10.0.1.8	1
1776139023707823153	1464155146	1	8	10.0.1.8	1
1776139023709174131	1252320409	0	10	10.0.1.10	1
1776139023711371956	1467020342	1	8	10.0.1.8	1
1776139023711616367	1068732279	1	8	10.0.1.8	1
1776139023711957326	498620881	1	8	10.0.1.8	1
1776139023712965189	214129242	1	2	10.0.1.2	1
1776139023714685730	2082966362	1	2	10.0.1.2	1
1776139023715112874	160692447	1	2	10.0.1.2	1
1776139023716863951	1448171685	1	2	10.0.1.2	1
1776139023717588076	1346040980	1	2	10.0.1.2	1
1776139023718387274	1325984103	1	2	10.0.1.2	1
1776139023719382515	2100964273	1	2	10.0.1.2	1
1776139023721488617	62163760	1	2	10.0.1.2	1
1776139023721860772	696589296	1	2	10.0.1.2	1
1776139023722782394	386669227	1	2	10.0.1.2	1
1776139023723221919	375958582	1	2	10.0.1.2	1
1776139023726906793	32958717	1	6	10.0.1.6	1
1776139023727177226	309571400	1	6	10.0.1.6	1
1776139023728444367	1678312776	1	6	10.0.1.6	1
1776139023730404941	1145945195	1	6	10.0.1.6	1
1776139023732105402	1469736883	1	6	10.0.1.6	1
1776139023739261236	172475835	1	3	10.0.1.3	1
1776139023742386616	1047859235	1	3	10.0.1.3	1
1776139023744393417	1369889763	1	6	10.0.1.6	1
1776139023744781493	2048999174	1	5	10.0.1.5	1
