timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776139023528153009	3542997242	0	7	10.0.1.7	2
1776139023535104903	3977872721	0	7	10.0.1.7	2
1776139023536719000	4125163832	0	7	10.0.1.7	2
1776139023537310288	4289439510	0	7	10.0.1.7	2
1776139023547694431	4021333295	0	7	10.0.1.7	2
1776139023550227657	3100276082	0	7	10.0.1.7	2
1776139023562310531	2478971848	0	8	10.0.1.8	2
1776139023562828264	3637839798	0	7	10.0.1.7	2
1776139023563312708	2777486158	0	7	10.0.1.7	2
1776139023563973994	3976635696	0	8	10.0.1.8	2
1776139023564613004	2512520756	0	7	10.0.1.7	2
1776139023565014385	2963547610	0	8	10.0.1.8	2
1776139023565790270	3276954995	0	2	10.0.1.2	2
1776139023566229133	2317066885	0	7	10.0.1.7	2
1776139023569001174	3690917561	0	8	10.0.1.8	2
1776139023569485638	3128729228	0	2	10.0.1.2	2
1776139023571243222	2224576380	0	8	10.0.1.8	2
1776139023572045868	3027906024	0	2	10.0.1.2	2
1776139023575068117	2664661692	0	7	10.0.1.7	2
1776139023577218889	3751152209	0	8	10.0.1.8	2
1776139023577590095	3137795550	0	7	10.0.1.7	2
1776139023579500621	3155707033	0	2	10.0.1.2	2
1776139023579796640	2695793574	0	7	10.0.1.7	2
1776139023580428924	4228832593	0	2	10.0.1.2	2
1776139023581103287	2874538361	0	2	10.0.1.2	2
1776139023583767842	3698919954	0	5	10.0.1.5	2
1776139023588081327	3553615832	0	5	10.0.1.5	2
1776139023593980967	3849406260	0	8	10.0.1.8	2
1776139023598116270	3079430277	0	2	10.0.1.2	2
1776139023598605841	3778286624	0	3	10.0.1.3	2
1776139023604208665	3508446744	0	2	10.0.1.2	2
1776139023606933802	2294416087	0	3	10.0.1.3	2
1776139023607376672	2827508298	0	5	10.0.1.5	2
1776139023607822687	3635055455	0	6	10.0.1.6	2
1776139023608217414	2692895835	0	8	10.0.1.8	2
1776139023610565239	4087572061	0	2	10.0.1.2	2
1776139023615989414	4020911913	0	6	10.0.1.6	2
1776139023619133408	3362804910	0	3	10.0.1.3	2
1776139023619929472	2358888647	0	6	10.0.1.6	2
1776139023623072384	4107769039	0	3	10.0.1.3	2
1776139023625581958	2246248500	0	5	10.0.1.5	2
1776139023626005792	3857188730	0	6	10.0.1.6	2
1776139023627144297	2952448758	0	5	10.0.1.5	2
1776139023627829129	2460092401	0	5	10.0.1.5	2
1776139023632864821	4017597448	0	5	10.0.1.5	2
1776139023633505546	3478301526	0	5	10.0.1.5	2
1776139023638537668	3992906944	0	4	10.0.1.4	2
1776139023643190441	3288154638	0	4	10.0.1.4	2
1776139023664237030	3502891610	0	9	10.0.1.9	2
1776139023667805039	2454826618	0	9	10.0.1.9	2
1776139023680191560	3542997242	1	7	10.0.1.7	2
1776139023680529681	3977872721	1	7	10.0.1.7	2
1776139023681011299	4125163832	1	7	10.0.1.7	2
1776139023681248922	4289439510	1	7	10.0.1.7	2
1776139023682945301	4021333295	1	7	10.0.1.7	2
1776139023684030941	3100276082	1	7	10.0.1.7	2
1776139023685000983	3637839798	1	7	10.0.1.7	2
1776139023685367188	2777486158	1	7	10.0.1.7	2
1776139023685734928	2512520756	1	7	10.0.1.7	2
1776139023686077896	2317066885	1	7	10.0.1.7	2
1776139023688114321	2664661692	1	7	10.0.1.7	2
1776139023688528281	3137795550	1	7	10.0.1.7	2
1776139023689220555	2695793574	1	7	10.0.1.7	2
1776139023693377959	2478971848	1	8	10.0.1.8	2
1776139023698338552	3976635696	1	8	10.0.1.8	2
1776139023698641041	2963547610	1	8	10.0.1.8	2
1776139023698868073	3690917561	1	8	10.0.1.8	2
1776139023699100765	2224576380	1	8	10.0.1.8	2
1776139023700200104	3751152209	1	8	10.0.1.8	2
1776139023708598766	3849406260	1	8	10.0.1.8	2
1776139023712324104	2692895835	1	8	10.0.1.8	2
1776139023713380370	3276954995	1	2	10.0.1.2	2
1776139023713619539	3128729228	1	2	10.0.1.2	2
1776139023713917438	3027906024	1	2	10.0.1.2	2
1776139023715497082	3155707033	1	2	10.0.1.2	2
1776139023715726022	4228832593	1	2	10.0.1.2	2
1776139023716036840	2874538361	1	2	10.0.1.2	2
1776139023718982623	3079430277	1	2	10.0.1.2	2
1776139023719975595	3508446744	1	2	10.0.1.2	2
1776139023721003994	4087572061	1	2	10.0.1.2	2
1776139023727761134	3553615832	1	6	10.0.1.6	2
1776139023729321370	3635055455	1	6	10.0.1.6	2
