timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136652597993985	1955158624	0	1	10.0.1.1	1
1776136652605345246	1870314309	0	1	10.0.1.1	1
1776136652607622189	2082966362	0	1	10.0.1.1	1
1776136652608070512	1678312776	0	1	10.0.1.1	1
1776136652608402116	1338439372	0	1	10.0.1.1	1
1776136652611727576	853588939	0	1	10.0.1.1	1
1776136652616255938	705589223	0	1	10.0.1.1	1
1776136652624434132	1047859235	0	1	10.0.1.1	1
1776136652624970316	1161823047	0	1	10.0.1.1	1
1776136652633759824	617141710	0	1	10.0.1.1	1
1776136652634348641	32958717	0	4	10.0.1.4	1
1776136652635175798	643098500	0	1	10.0.1.1	1
1776136652639906387	160692447	0	4	10.0.1.4	1
1776136652644271880	769794169	0	1	10.0.1.1	1
1776136652645562941	1464155146	0	1	10.0.1.1	1
1776136652645828505	569132089	0	4	10.0.1.4	1
1776136652646553807	1308873641	0	1	10.0.1.1	1
1776136652648558510	821507630	0	1	10.0.1.1	1
1776136652651797691	172475835	0	5	10.0.1.5	1
1776136652653231793	194088143	0	8	10.0.1.8	1
1776136652653747973	1145945195	0	4	10.0.1.4	1
1776136652654002173	705589223	0	5	10.0.1.5	1
1776136652657371885	1632881477	0	8	10.0.1.8	1
1776136652659137336	986920129	0	1	10.0.1.1	1
1776136652660645761	504165263	0	4	10.0.1.4	1
1776136652662739282	2048999174	0	5	10.0.1.5	1
1776136652663842941	215837656	0	8	10.0.1.8	1
1776136652666073364	357265650	0	8	10.0.1.8	1
1776136652666422348	488523065	0	4	10.0.1.4	1
1776136652667408097	120515122	0	8	10.0.1.8	1
1776136652667985371	194088143	0	4	10.0.1.4	1
1776136652670625479	1905760050	0	5	10.0.1.5	1
1776136652671761489	2100964273	0	4	10.0.1.4	1
1776136652672247677	1325984103	0	5	10.0.1.5	1
1776136652672737852	924892836	0	8	10.0.1.8	1
1776136652674245093	524410000	0	8	10.0.1.8	1
1776136652677437976	696589296	0	4	10.0.1.4	1
1776136652685232016	1467020342	0	8	10.0.1.8	1
1776136652687035230	1068732279	0	8	10.0.1.8	1
1776136652691077747	386669227	0	4	10.0.1.4	1
1776136652693531771	498620881	0	8	10.0.1.8	1
1776136652701096541	986920129	0	8	10.0.1.8	1
1776136652705249079	884874386	0	5	10.0.1.5	1
1776136652710099003	375958582	0	5	10.0.1.5	1
1776136652721345056	309571400	0	6	10.0.1.6	1
1776136652728217484	1469736883	0	6	10.0.1.6	1
1776136652737257559	1369889763	0	6	10.0.1.6	1
1776136652739788424	705589223	0	7	10.0.1.7	1
1776136652741007029	1161823047	0	7	10.0.1.7	1
1776136652744280403	488523065	0	7	10.0.1.7	1
1776136652744986337	194088143	0	7	10.0.1.7	1
1776136652746272799	1632881477	0	7	10.0.1.7	1
1776136652748449237	357265650	0	7	10.0.1.7	1
1776136652760383169	986920129	0	7	10.0.1.7	1
1776136652761925254	1955158624	1	1	10.0.1.1	1
1776136652763592857	1870314309	1	1	10.0.1.1	1
1776136652764116825	2082966362	1	1	10.0.1.1	1
1776136652764940580	1678312776	1	1	10.0.1.1	1
1776136652766869229	1338439372	1	1	10.0.1.1	1
1776136652767671885	853588939	1	1	10.0.1.1	1
1776136652769779627	705589223	1	1	10.0.1.1	1
1776136652774309232	1047859235	1	1	10.0.1.1	1
1776136652774670025	1161823047	1	1	10.0.1.1	1
1776136652775121063	617141710	1	1	10.0.1.1	1
1776136652775712526	643098500	1	1	10.0.1.1	1
1776136652777327073	769794169	1	1	10.0.1.1	1
1776136652777791517	1464155146	1	1	10.0.1.1	1
1776136652778388236	1308873641	1	1	10.0.1.1	1
1776136652778614932	821507630	1	1	10.0.1.1	1
1776136652780195876	986920129	1	1	10.0.1.1	1
1776136652780525195	214129242	0	2	10.0.1.2	1
1776136652786825998	1448171685	0	2	10.0.1.2	1
1776136652788306300	32958717	1	4	10.0.1.4	1
1776136652788965209	1346040980	0	2	10.0.1.2	1
1776136652790371875	160692447	1	4	10.0.1.4	1
1776136652794567287	569132089	1	4	10.0.1.4	1
1776136652800230611	194088143	1	8	10.0.1.8	1
1776136652801078169	1145945195	1	4	10.0.1.4	1
1776136652801434459	1632881477	1	8	10.0.1.8	1
1776136652802752571	504165263	1	4	10.0.1.4	1
1776136652803134722	215837656	1	8	10.0.1.8	1
1776136652804121300	357265650	1	8	10.0.1.8	1
1776136652804977470	488523065	1	4	10.0.1.4	1
1776136652805394756	120515122	1	8	10.0.1.8	1
1776136652806669860	2100964273	1	4	10.0.1.4	1
1776136652807078749	924892836	1	8	10.0.1.8	1
1776136652809714876	696589296	1	4	10.0.1.4	1
1776136652810497491	357265650	0	2	10.0.1.2	1
1776136652812712243	62163760	0	2	10.0.1.2	1
1776136652813118386	386669227	1	4	10.0.1.4	1
1776136652817380782	1068732279	1	4	10.0.1.4	1
1776136652817669215	386669227	0	2	10.0.1.2	1
1776136652819203979	986920129	1	4	10.0.1.4	1
1776136652820160916	1467020342	0	2	10.0.1.2	1
