timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138882456178351	3276954995	0	2	10.0.1.2	2
1776138882457512905	3128729228	0	2	10.0.1.2	2
1776138882461435561	3027906024	0	2	10.0.1.2	2
1776138882462627044	3155707033	0	2	10.0.1.2	2
1776138882467007696	4228832593	0	2	10.0.1.2	2
1776138882467399506	2874538361	0	2	10.0.1.2	2
1776138882475297772	3542997242	0	2	10.0.1.2	2
1776138882484945284	2963547610	0	2	10.0.1.2	2
1776138882486448882	3553615832	0	4	10.0.1.4	2
1776138882486822041	2224576380	0	2	10.0.1.2	2
1776138882492343075	4125163832	0	2	10.0.1.2	2
1776138882494599585	3079430277	0	2	10.0.1.2	2
1776138882497540765	3977872721	0	4	10.0.1.4	2
1776138882500419354	3992906944	0	4	10.0.1.4	2
1776138882514984013	3508446744	0	2	10.0.1.2	2
1776138882515446863	3100276082	0	2	10.0.1.2	2
1776138882516380683	4087572061	0	2	10.0.1.2	2
1776138882517267977	4289439510	0	4	10.0.1.4	2
1776138882519289112	2777486158	0	2	10.0.1.2	2
1776138882520045728	3849406260	0	2	10.0.1.2	2
1776138882520903886	2695793574	0	2	10.0.1.2	2
1776138882521150787	2460092401	0	4	10.0.1.4	2
1776138882522249096	3288154638	0	4	10.0.1.4	2
1776138882523364096	3976635696	0	9	10.0.1.9	2
1776138882524291780	2478971848	0	8	10.0.1.8	2
1776138882527285970	3478301526	0	4	10.0.1.4	2
1776138882528223423	2827508298	0	9	10.0.1.9	2
1776138882529230770	2664661692	0	4	10.0.1.4	2
1776138882533200872	3690917561	0	8	10.0.1.8	2
1776138882533646004	3137795550	0	4	10.0.1.4	2
1776138882537559031	3751152209	0	8	10.0.1.8	2
1776138882537885034	3502891610	0	9	10.0.1.9	2
1776138882538126291	4021333295	0	8	10.0.1.8	2
1776138882539052988	2358888647	0	9	10.0.1.9	2
1776138882543443398	3362804910	0	9	10.0.1.9	2
1776138882544330383	2512520756	0	9	10.0.1.9	2
1776138882546697533	2454826618	0	9	10.0.1.9	2
1776138882547117939	2317066885	0	8	10.0.1.8	2
1776138882553214199	2692895835	0	8	10.0.1.8	2
1776138882553523677	3698919954	0	5	10.0.1.5	2
1776138882556805858	2294416087	0	5	10.0.1.5	2
1776138882560234167	2246248500	0	5	10.0.1.5	2
1776138882560994707	2952448758	0	5	10.0.1.5	2
1776138882565329556	4017597448	0	5	10.0.1.5	2
1776138882570432807	4020911913	0	10	10.0.1.10	2
1776138882574281969	3857188730	0	10	10.0.1.10	2
1776138882588415410	3778286624	0	3	10.0.1.3	2
1776138882594396614	4107769039	0	3	10.0.1.3	2
1776138882603382556	3637839798	0	7	10.0.1.7	2
1776138882628452572	3276954995	1	2	10.0.1.2	2
1776138882629315183	3128729228	1	2	10.0.1.2	2
1776138882630659134	3027906024	1	2	10.0.1.2	2
1776138882632536548	3553615832	1	4	10.0.1.4	2
1776138882638759623	3155707033	1	4	10.0.1.4	2
1776138882644275021	3635055455	0	6	10.0.1.6	2
1776138882644690286	4228832593	1	2	10.0.1.2	2
1776138882644996941	2874538361	1	2	10.0.1.2	2
1776138882645315661	3542997242	1	2	10.0.1.2	2
1776138882645562503	3977872721	1	4	10.0.1.4	2
1776138882645814771	3992906944	1	4	10.0.1.4	2
1776138882646413633	2963547610	1	2	10.0.1.2	2
1776138882649216912	2224576380	1	4	10.0.1.4	2
1776138882651656440	4289439510	1	4	10.0.1.4	2
1776138882654737691	4125163832	1	2	10.0.1.2	2
1776138882657998041	3079430277	1	2	10.0.1.2	2
1776138882661541664	3508446744	1	4	10.0.1.4	2
1776138882665576773	4087572061	1	4	10.0.1.4	2
1776138882666277509	3100276082	1	2	10.0.1.2	2
1776138882670964180	2460092401	1	4	10.0.1.4	2
1776138882672264916	3288154638	1	4	10.0.1.4	2
1776138882673022686	2777486158	1	2	10.0.1.2	2
1776138882674316987	3849406260	1	2	10.0.1.2	2
1776138882677152773	3478301526	1	4	10.0.1.4	2
1776138882678534523	2664661692	1	4	10.0.1.4	2
1776138882679222088	2695793574	1	2	10.0.1.2	2
1776138882685569067	3137795550	1	4	10.0.1.4	2
1776138882696393787	3976635696	1	9	10.0.1.9	2
1776138882697625890	2827508298	1	9	10.0.1.9	2
1776138882698052274	3690917561	1	9	10.0.1.9	2
1776138882698400246	3502891610	1	9	10.0.1.9	2
1776138882698717413	2358888647	1	9	10.0.1.9	2
1776138882699046910	3362804910	1	9	10.0.1.9	2
1776138882699355930	2512520756	1	9	10.0.1.9	2
1776138882699779181	2454826618	1	9	10.0.1.9	2
1776138882700516331	2478971848	1	8	10.0.1.8	2
1776138882703381863	3751152209	1	8	10.0.1.8	2
1776138882704608881	4021333295	1	8	10.0.1.8	2
1776138882709006377	2317066885	1	8	10.0.1.8	2
