timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776138882442652135	214129242	0	2	10.0.1.2	1
1776138882449615225	1870314309	0	2	10.0.1.2	1
1776138882449997706	2082966362	0	2	10.0.1.2	1
1776138882468235563	160692447	0	2	10.0.1.2	1
1776138882475958121	1448171685	0	2	10.0.1.2	1
1776138882484789542	32958717	0	4	10.0.1.4	1
1776138882490317730	1346040980	0	2	10.0.1.2	1
1776138882490860645	1161823047	0	2	10.0.1.2	1
1776138882491288348	1325984103	0	2	10.0.1.2	1
1776138882491631239	1678312776	0	4	10.0.1.4	1
1776138882494114011	569132089	0	4	10.0.1.4	1
1776138882495827483	853588939	0	4	10.0.1.4	1
1776138882496170092	2100964273	0	2	10.0.1.2	1
1776138882498707039	1632881477	0	2	10.0.1.2	1
1776138882514570979	1145945195	0	4	10.0.1.4	1
1776138882515784861	357265650	0	2	10.0.1.2	1
1776138882516068064	504165263	0	4	10.0.1.4	1
1776138882517541507	62163760	0	2	10.0.1.2	1
1776138882518091606	488523065	0	4	10.0.1.4	1
1776138882518670425	696589296	0	2	10.0.1.2	1
1776138882519000778	194088143	0	4	10.0.1.4	1
1776138882520660793	386669227	0	2	10.0.1.2	1
1776138882521444666	215837656	0	4	10.0.1.4	1
1776138882521746989	375958582	0	2	10.0.1.2	1
1776138882522004240	1467020342	0	2	10.0.1.2	1
1776138882522533962	1955158624	0	9	10.0.1.9	1
1776138882522768730	120515122	0	4	10.0.1.4	1
1776138882523481915	924892836	0	4	10.0.1.4	1
1776138882523832313	1308873641	0	4	10.0.1.4	1
1776138882524626241	705589223	0	9	10.0.1.9	1
1776138882524982486	821507630	0	4	10.0.1.4	1
1776138882531085770	1068732279	0	4	10.0.1.4	1
1776138882532879372	1047859235	0	9	10.0.1.9	1
1776138882533948859	986920129	0	4	10.0.1.4	1
1776138882537114664	617141710	0	9	10.0.1.9	1
1776138882541769451	769794169	0	8	10.0.1.8	1
1776138882542344551	884874386	0	9	10.0.1.9	1
1776138882543912252	524410000	0	8	10.0.1.8	1
1776138882544748353	1464155146	0	8	10.0.1.8	1
1776138882547598503	1369889763	0	9	10.0.1.9	1
1776138882549193229	498620881	0	8	10.0.1.8	1
1776138882557154816	172475835	0	5	10.0.1.5	1
1776138882557401366	2048999174	0	5	10.0.1.5	1
1776138882557633734	1905760050	0	5	10.0.1.5	1
1776138882572010690	1469736883	0	10	10.0.1.10	1
1776138882583755704	1252320409	0	10	10.0.1.10	1
1776138882591218584	1511594041	0	3	10.0.1.3	1
1776138882611278743	1338439372	0	1	10.0.1.1	1
1776138882621324476	643098500	0	1	10.0.1.1	1
1776138882627586234	214129242	1	2	10.0.1.2	1
1776138882629792218	309571400	0	6	10.0.1.6	1
1776138882631610467	32958717	1	4	10.0.1.4	1
1776138882634452900	160692447	1	4	10.0.1.4	1
1776138882634706798	1870314309	1	2	10.0.1.2	1
1776138882635984074	2082966362	1	2	10.0.1.2	1
1776138882638532183	1678312776	1	4	10.0.1.4	1
1776138882643638522	569132089	1	4	10.0.1.4	1
1776138882644541507	853588939	1	4	10.0.1.4	1
1776138882644969599	1448171685	1	2	10.0.1.2	1
1776138882647084337	1145945195	1	4	10.0.1.4	1
1776138882647968010	1346040980	1	2	10.0.1.2	1
1776138882649475150	1161823047	1	2	10.0.1.2	1
1776138882650074021	504165263	1	4	10.0.1.4	1
1776138882654484255	1325984103	1	2	10.0.1.2	1
1776138882655182422	488523065	1	4	10.0.1.4	1
1776138882656298104	194088143	1	4	10.0.1.4	1
1776138882658710481	2100964273	1	4	10.0.1.4	1
1776138882663228769	1632881477	1	2	10.0.1.2	1
1776138882663757214	215837656	1	4	10.0.1.4	1
