timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776137133163794388	214129242	0	2	10.0.1.2	1
1776137133177936593	1870314309	0	2	10.0.1.2	1
1776137133178338266	2082966362	0	2	10.0.1.2	1
1776137133179777584	160692447	0	2	10.0.1.2	1
1776137133190700506	1448171685	0	2	10.0.1.2	1
1776137133193071168	1346040980	0	2	10.0.1.2	1
1776137133194429944	1161823047	0	2	10.0.1.2	1
1776137133196535413	1325984103	0	2	10.0.1.2	1
1776137133202271436	2100964273	0	2	10.0.1.2	1
1776137133206238983	1632881477	0	2	10.0.1.2	1
1776137133206786633	853588939	0	8	10.0.1.8	1
1776137133212483502	357265650	0	2	10.0.1.2	1
1776137133215267572	62163760	0	2	10.0.1.2	1
1776137133216004401	504165263	0	10	10.0.1.10	1
1776137133216272872	696589296	0	2	10.0.1.2	1
1776137133217181448	1469736883	0	10	10.0.1.10	1
1776137133217944064	194088143	0	8	10.0.1.8	1
1776137133219101515	488523065	0	10	10.0.1.10	1
1776137133225016357	386669227	0	2	10.0.1.2	1
1776137133225233532	375958582	0	2	10.0.1.2	1
1776137133225445131	1955158624	0	3	10.0.1.3	1
1776137133225641551	215837656	0	8	10.0.1.8	1
1776137133225867292	1467020342	0	2	10.0.1.2	1
1776137133226070497	569132089	0	7	10.0.1.7	1
1776137133226258273	120515122	0	8	10.0.1.8	1
1776137133228233868	769794169	0	8	10.0.1.8	1
1776137133230167504	924892836	0	8	10.0.1.8	1
1776137133231862023	705589223	0	7	10.0.1.7	1
1776137133232267368	524410000	0	8	10.0.1.8	1
1776137133233469016	172475835	0	3	10.0.1.3	1
1776137133234253776	1464155146	0	8	10.0.1.8	1
1776137133235138242	884874386	0	10	10.0.1.10	1
1776137133239247616	1068732279	0	10	10.0.1.10	1
1776137133239542027	1047859235	0	3	10.0.1.3	1
1776137133241148543	1252320409	0	10	10.0.1.10	1
1776137133242228620	821507630	0	8	10.0.1.8	1
1776137133245074698	986920129	0	10	10.0.1.10	1
1776137133248216807	498620881	0	8	10.0.1.8	1
1776137133250512011	1511594041	0	3	10.0.1.3	1
1776137133254737620	617141710	0	9	10.0.1.9	1
1776137133257711718	1308873641	0	7	10.0.1.7	1
1776137133265982163	1369889763	0	9	10.0.1.9	1
1776137133266277349	32958717	0	5	10.0.1.5	1
1776137133268886823	1678312776	0	5	10.0.1.5	1
1776137133271023934	2048999174	0	5	10.0.1.5	1
1776137133272152449	1905760050	0	5	10.0.1.5	1
1776137133286789311	1338439372	0	1	10.0.1.1	1
1776137133292157989	643098500	0	1	10.0.1.1	1
1776137133296352783	309571400	0	6	10.0.1.6	1
1776137133303408236	1145945195	0	6	10.0.1.6	1
1776137133311796868	214129242	1	2	10.0.1.2	1
1776137133314886775	1870314309	1	2	10.0.1.2	1
1776137133315251596	2082966362	1	2	10.0.1.2	1
1776137133316134302	160692447	1	2	10.0.1.2	1
1776137133317933969	1448171685	1	2	10.0.1.2	1
1776137133318950134	1346040980	1	2	10.0.1.2	1
1776137133319364491	1161823047	1	2	10.0.1.2	1
1776137133320248873	1325984103	1	2	10.0.1.2	1
1776137133321586340	2100964273	1	2	10.0.1.2	1
1776137133322010427	1632881477	1	2	10.0.1.2	1
1776137133323474203	357265650	1	2	10.0.1.2	1
1776137133324311277	62163760	1	2	10.0.1.2	1
1776137133324747639	696589296	1	2	10.0.1.2	1
1776137133326093979	386669227	1	2	10.0.1.2	1
1776137133326497176	375958582	1	2	10.0.1.2	1
1776137133326935066	1467020342	1	2	10.0.1.2	1
1776137133350322967	504165263	1	10	10.0.1.10	1
1776137133350627915	1469736883	1	10	10.0.1.10	1
1776137133350885877	488523065	1	10	10.0.1.10	1
1776137133354210677	524410000	1	10	10.0.1.10	1
1776137133354429195	884874386	1	10	10.0.1.10	1
1776137133354617173	1068732279	1	10	10.0.1.10	1
1776137133354805411	1252320409	1	10	10.0.1.10	1
1776137133355061581	986920129	1	10	10.0.1.10	1
1776137133355345528	1955158624	1	3	10.0.1.3	1
1776137133357262659	853588939	1	8	10.0.1.8	1
1776137133359867268	172475835	1	3	10.0.1.3	1
1776137133362413103	194088143	1	8	10.0.1.8	1
1776137133362796177	1047859235	1	3	10.0.1.3	1
1776137133364484574	215837656	1	8	10.0.1.8	1
1776137133367950126	1511594041	1	3	10.0.1.3	1
1776137133368284709	569132089	1	7	10.0.1.7	1
1776137133369637066	120515122	1	8	10.0.1.8	1
1776137133372933626	769794169	1	8	10.0.1.8	1
1776137133373788606	705589223	1	7	10.0.1.7	1
1776137133374221467	924892836	1	8	10.0.1.8	1
1776137133376344715	1464155146	1	8	10.0.1.8	1
1776137133380620194	498620881	1	3	10.0.1.3	1
1776137133381400568	821507630	1	8	10.0.1.8	1
1776137133388576264	1308873641	1	7	10.0.1.7	1
1776137133396833748	617141710	1	9	10.0.1.9	1
1776137133403164728	1369889763	1	9	10.0.1.9	1
1776137133403839270	32958717	1	5	10.0.1.5	1
1776137133406306926	1678312776	1	5	10.0.1.5	1
1776137133408603274	2048999174	1	5	10.0.1.5	1
1776137133409843365	1905760050	1	5	10.0.1.5	1
1776137133422512001	309571400	1	6	10.0.1.6	1
1776137133424810559	1338439372	1	1	10.0.1.1	1
1776137133431364101	1145945195	1	6	10.0.1.6	1
1776137133436681748	643098500	1	1	10.0.1.1	1
1776137133443985406	214129242	2	2	10.0.1.2	1
1776137133445388531	1870314309	2	2	10.0.1.2	1
1776137133445763072	2082966362	2	2	10.0.1.2	1
1776137133446151223	160692447	2	2	10.0.1.2	1
1776137133449065250	1448171685	2	2	10.0.1.2	1
1776137133453481431	1346040980	2	2	10.0.1.2	1
1776137133454150378	1161823047	2	2	10.0.1.2	1
1776137133454558191	1325984103	2	2	10.0.1.2	1
1776137133456061844	2100964273	2	2	10.0.1.2	1
1776137133456511256	1632881477	2	2	10.0.1.2	1
1776137133457678056	357265650	2	2	10.0.1.2	1
1776137133459717254	62163760	2	2	10.0.1.2	1
1776137133460542098	696589296	2	2	10.0.1.2	1
1776137133462701146	386669227	2	2	10.0.1.2	1
1776137133463383768	375958582	2	2	10.0.1.2	1
1776137133464048806	1467020342	2	2	10.0.1.2	1
1776137133483026690	504165263	2	10	10.0.1.10	1
1776137133483737312	1469736883	2	10	10.0.1.10	1
1776137133484466276	488523065	2	10	10.0.1.10	1
1776137133490879586	524410000	2	10	10.0.1.10	1
1776137133491603083	884874386	2	10	10.0.1.10	1
1776137133492811605	1068732279	2	10	10.0.1.10	1
1776137133496331247	1252320409	2	10	10.0.1.10	1
1776137133497330712	986920129	2	10	10.0.1.10	1
1776137133498792944	853588939	2	8	10.0.1.8	1
1776137133499549665	1955158624	2	3	10.0.1.3	1
1776137133503322866	569132089	2	7	10.0.1.7	1
1776137133507088523	194088143	2	8	10.0.1.8	1
1776137133508067062	172475835	2	3	10.0.1.3	1
1776137133508485338	705589223	2	7	10.0.1.7	1
1776137133512358669	215837656	2	8	10.0.1.8	1
1776137133513174232	1047859235	2	3	10.0.1.3	1
1776137133515571924	120515122	2	8	10.0.1.8	1
1776137133517324846	769794169	2	8	10.0.1.8	1
1776137133519013446	924892836	2	8	10.0.1.8	1
1776137133522105373	1464155146	2	8	10.0.1.8	1
1776137133522872712	1511594041	2	3	10.0.1.3	1
1776137133528686810	821507630	2	8	10.0.1.8	1
1776137133529313957	617141710	2	9	10.0.1.9	1
1776137133534364226	498620881	2	8	10.0.1.8	1
1776137133535468890	1308873641	2	7	10.0.1.7	1
1776137133543134721	1369889763	2	9	10.0.1.9	1
1776137133543565510	32958717	2	5	10.0.1.5	1
1776137133546121440	1678312776	2	5	10.0.1.5	1
1776137133548182450	2048999174	2	5	10.0.1.5	1
1776137133549486059	1905760050	2	5	10.0.1.5	1
1776137133563060814	309571400	2	6	10.0.1.6	1
1776137133565789295	1338439372	2	1	10.0.1.1	1
1776137133572012812	1145945195	2	6	10.0.1.6	1
1776137133578039884	643098500	2	1	10.0.1.1	1
1776137133586446943	214129242	3	2	10.0.1.2	1
1776137133588002220	1870314309	3	2	10.0.1.2	1
1776137133588332110	2082966362	3	2	10.0.1.2	1
1776137133588629862	160692447	3	2	10.0.1.2	1
1776137133590833004	1448171685	3	2	10.0.1.2	1
1776137133591697737	1346040980	3	2	10.0.1.2	1
1776137133592106588	1161823047	3	2	10.0.1.2	1
1776137133593000005	1325984103	3	2	10.0.1.2	1
1776137133594291588	2100964273	3	2	10.0.1.2	1
1776137133594697521	1632881477	3	2	10.0.1.2	1
1776137133598726253	357265650	3	2	10.0.1.2	1
1776137133600452785	62163760	3	2	10.0.1.2	1
1776137133602107970	696589296	3	2	10.0.1.2	1
1776137133603758904	386669227	3	2	10.0.1.2	1
1776137133604980479	375958582	3	2	10.0.1.2	1
1776137133605172068	1467020342	3	2	10.0.1.2	1
1776137133611809396	504165263	3	10	10.0.1.10	1
1776137133612289358	1469736883	3	10	10.0.1.10	1
1776137133612886033	488523065	3	10	10.0.1.10	1
1776137133617414134	524410000	3	10	10.0.1.10	1
1776137133617796820	884874386	3	10	10.0.1.10	1
1776137133618882328	1068732279	3	10	10.0.1.10	1
1776137133619336530	1252320409	3	10	10.0.1.10	1
1776137133621944695	986920129	3	10	10.0.1.10	1
1776137133622732975	853588939	3	8	10.0.1.8	1
1776137133628739725	194088143	3	8	10.0.1.8	1
1776137133631159454	215837656	3	8	10.0.1.8	1
1776137133632728547	120515122	3	8	10.0.1.8	1
1776137133633487240	769794169	3	8	10.0.1.8	1
1776137133634340060	924892836	3	8	10.0.1.8	1
1776137133635992250	1464155146	3	8	10.0.1.8	1
1776137133639185169	821507630	3	8	10.0.1.8	1
1776137133641595503	498620881	3	8	10.0.1.8	1
1776137133646367792	1955158624	3	3	10.0.1.3	1
1776137133648975263	172475835	3	3	10.0.1.3	1
1776137133651255597	1047859235	3	3	10.0.1.3	1
1776137133654268563	1511594041	3	3	10.0.1.3	1
1776137133661552076	569132089	3	7	10.0.1.7	1
1776137133663241185	705589223	3	7	10.0.1.7	1
1776137133674493649	617141710	3	9	10.0.1.9	1
1776137133678676810	1308873641	3	7	10.0.1.7	1
1776137133683281010	1369889763	3	9	10.0.1.9	1
1776137133683739617	32958717	3	5	10.0.1.5	1
1776137133686362164	1678312776	3	5	10.0.1.5	1
1776137133688411467	2048999174	3	5	10.0.1.5	1
1776137133689683380	1905760050	3	5	10.0.1.5	1
1776137133707374814	309571400	3	6	10.0.1.6	1
1776137133709409832	1338439372	3	1	10.0.1.1	1
1776137133721229893	1145945195	3	6	10.0.1.6	1
1776137133723626143	643098500	3	1	10.0.1.1	1
1776137133732788374	214129242	4	2	10.0.1.2	1
1776137133735260239	1870314309	4	2	10.0.1.2	1
1776137133735939793	2082966362	4	2	10.0.1.2	1
1776137133737166795	160692447	4	2	10.0.1.2	1
1776137133740677802	1448171685	4	2	10.0.1.2	1
1776137133741550102	1346040980	4	2	10.0.1.2	1
1776137133746132282	1161823047	4	2	10.0.1.2	1
1776137133746336339	1325984103	4	2	10.0.1.2	1
1776137133746694305	2100964273	4	2	10.0.1.2	1
1776137133747757816	1632881477	4	2	10.0.1.2	1
1776137133748163088	357265650	4	2	10.0.1.2	1
1776137133748450270	62163760	4	2	10.0.1.2	1
1776137133749335518	696589296	4	2	10.0.1.2	1
1776137133751106647	386669227	4	2	10.0.1.2	1
1776137133751622463	375958582	4	2	10.0.1.2	1
1776137133752084206	1467020342	4	2	10.0.1.2	1
1776137133755162301	853588939	4	8	10.0.1.8	1
1776137133762055154	194088143	4	8	10.0.1.8	1
1776137133762792201	504165263	4	10	10.0.1.10	1
1776137133763821437	1469736883	4	10	10.0.1.10	1
1776137133764870829	488523065	4	10	10.0.1.10	1
1776137133765361647	215837656	4	8	10.0.1.8	1
1776137133769001015	120515122	4	8	10.0.1.8	1
1776137133769386799	769794169	4	8	10.0.1.8	1
1776137133769690868	924892836	4	8	10.0.1.8	1
1776137133770664662	524410000	4	8	10.0.1.8	1
1776137133771140643	1464155146	4	8	10.0.1.8	1
1776137133774386828	821507630	4	8	10.0.1.8	1
1776137133774758733	884874386	4	10	10.0.1.10	1
1776137133776161715	1068732279	4	8	10.0.1.8	1
1776137133777325301	498620881	4	8	10.0.1.8	1
1776137133777699253	1252320409	4	10	10.0.1.10	1
1776137133779820391	986920129	4	8	10.0.1.8	1
1776137133788928385	1955158624	4	9	10.0.1.9	1
1776137133793572064	705589223	4	9	10.0.1.9	1
1776137133796622300	1047859235	4	9	10.0.1.9	1
1776137133798382406	617141710	4	9	10.0.1.9	1
1776137133801069624	569132089	4	7	10.0.1.7	1
1776137133803799946	1369889763	4	9	10.0.1.9	1
1776137133811994788	1308873641	4	7	10.0.1.7	1
1776137133815394733	172475835	4	3	10.0.1.3	1
1776137133819610018	1511594041	4	3	10.0.1.3	1
1776137133824345638	32958717	4	5	10.0.1.5	1
1776137133826678926	1678312776	4	5	10.0.1.5	1
1776137133828580515	2048999174	4	5	10.0.1.5	1
1776137133829713542	1905760050	4	5	10.0.1.5	1
1776137133841930227	309571400	4	6	10.0.1.6	1
1776137133847159807	1145945195	4	6	10.0.1.6	1
