timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136732168459616	32958717	0	5	10.0.1.5	1
1776136732169874814	160692447	0	5	10.0.1.5	1
1776136732178574967	1678312776	0	5	10.0.1.5	1
1776136732178987822	569132089	0	5	10.0.1.5	1
1776136732180649268	172475835	0	5	10.0.1.5	1
1776136732184530097	705589223	0	5	10.0.1.5	1
1776136732185238864	2048999174	0	5	10.0.1.5	1
1776136732188594253	1905760050	0	5	10.0.1.5	1
1776136732189135890	1325984103	0	5	10.0.1.5	1
1776136732194051949	504165263	0	5	10.0.1.5	1
1776136732198783107	617141710	0	5	10.0.1.5	1
1776136732199191683	488523065	0	5	10.0.1.5	1
1776136732199701885	1632881477	0	5	10.0.1.5	1
1776136732200840568	215837656	0	5	10.0.1.5	1
1776136732203799108	1955158624	0	3	10.0.1.3	1
1776136732206647547	1870314309	0	3	10.0.1.3	1
1776136732207539514	884874386	0	5	10.0.1.5	1
1776136732208067971	214129242	0	2	10.0.1.2	1
1776136732208537875	2082966362	0	3	10.0.1.3	1
1776136732211519468	1464155146	0	5	10.0.1.5	1
1776136732213060265	386669227	0	5	10.0.1.5	1
1776136732216279206	1448171685	0	3	10.0.1.3	1
1776136732216660363	375958582	0	5	10.0.1.5	1
1776136732217483987	1308873641	0	5	10.0.1.5	1
1776136732218322015	1047859235	0	3	10.0.1.3	1
1776136732220350064	1161823047	0	3	10.0.1.3	1
1776136732220955296	821507630	0	5	10.0.1.5	1
1776136732224627520	1068732279	0	5	10.0.1.5	1
1776136732226947505	498620881	0	5	10.0.1.5	1
1776136732227851796	1511594041	0	3	10.0.1.3	1
1776136732229443420	1346040980	0	2	10.0.1.2	1
1776136732230848154	357265650	0	3	10.0.1.3	1
1776136732236127107	62163760	0	3	10.0.1.3	1
1776136732236376203	120515122	0	3	10.0.1.3	1
1776136732236583958	1338439372	0	1	10.0.1.1	1
1776136732236792617	524410000	0	3	10.0.1.3	1
1776136732237032066	853588939	0	9	10.0.1.9	1
1776136732239960635	705589223	0	9	10.0.1.9	1
1776136732243307991	2100964273	0	2	10.0.1.2	1
1776136732243529961	1467020342	0	3	10.0.1.3	1
1776136732259774253	696589296	0	2	10.0.1.2	1
1776136732265956922	643098500	0	1	10.0.1.1	1
1776136732268969034	769794169	0	1	10.0.1.1	1
1776136732274507796	1369889763	0	9	10.0.1.9	1
1776136732274719706	986920129	0	1	10.0.1.1	1
1776136732277767044	1469736883	0	10	10.0.1.10	1
1776136732283240520	1252320409	0	10	10.0.1.10	1
1776136732285144950	309571400	0	6	10.0.1.6	1
1776136732293526156	1145945195	0	6	10.0.1.6	1
1776136732305410215	705589223	0	7	10.0.1.7	1
1776136732309220256	194088143	0	8	10.0.1.8	1
1776136732323167149	924892836	0	8	10.0.1.8	1
1776136732327272437	986920129	0	8	10.0.1.8	1
1776136732336169128	32958717	1	5	10.0.1.5	1
1776136732337424995	160692447	1	5	10.0.1.5	1
1776136732338061852	1678312776	1	5	10.0.1.5	1
1776136732338295334	569132089	1	5	10.0.1.5	1
1776136732338776058	172475835	1	5	10.0.1.5	1
1776136732339047711	705589223	1	5	10.0.1.5	1
1776136732339832851	2048999174	1	5	10.0.1.5	1
1776136732340787056	1905760050	1	5	10.0.1.5	1
1776136732341010095	1955158624	1	3	10.0.1.3	1
1776136732341245829	1325984103	1	5	10.0.1.5	1
1776136732342280524	1870314309	1	3	10.0.1.3	1
1776136732342615762	504165263	1	5	10.0.1.5	1
1776136732343050214	2082966362	1	3	10.0.1.3	1
1776136732344134580	617141710	1	5	10.0.1.5	1
1776136732344893070	488523065	1	5	10.0.1.5	1
1776136732345375212	1632881477	1	5	10.0.1.5	1
1776136732345735741	1448171685	1	3	10.0.1.3	1
1776136732346749394	215837656	1	5	10.0.1.5	1
1776136732347051058	1047859235	1	3	10.0.1.3	1
1776136732347785597	1161823047	1	3	10.0.1.3	1
1776136732350851602	884874386	1	5	10.0.1.5	1
1776136732351117410	1511594041	1	3	10.0.1.3	1
1776136732351836810	357265650	1	3	10.0.1.3	1
1776136732352352614	1464155146	1	5	10.0.1.5	1
1776136732352583529	62163760	1	3	10.0.1.3	1
1776136732352930329	386669227	1	5	10.0.1.5	1
1776136732353228674	120515122	1	3	10.0.1.3	1
1776136732353859800	524410000	1	3	10.0.1.3	1
1776136732354157503	375958582	1	5	10.0.1.5	1
1776136732354784344	1308873641	1	5	10.0.1.5	1
1776136732355749048	1467020342	1	3	10.0.1.3	1
1776136732356067752	821507630	1	5	10.0.1.5	1
1776136732357439732	1068732279	1	5	10.0.1.5	1
1776136732357712368	498620881	1	5	10.0.1.5	1
1776136732359350998	214129242	1	2	10.0.1.2	1
1776136732362835999	1448171685	1	2	10.0.1.2	1
1776136732363529240	1346040980	1	2	10.0.1.2	1
1776136732365396456	2100964273	1	2	10.0.1.2	1
1776136732368107506	696589296	1	2	10.0.1.2	1
1776136732370311227	853588939	1	9	10.0.1.9	1
1776136732371540350	705589223	1	9	10.0.1.9	1
1776136732378061348	1369889763	1	9	10.0.1.9	1
1776136732379832719	1338439372	1	1	10.0.1.1	1
1776136732391548729	643098500	1	1	10.0.1.1	1
1776136732392445382	769794169	1	1	10.0.1.1	1
1776136732398296766	986920129	1	1	10.0.1.1	1
1776136732404409507	1469736883	1	10	10.0.1.10	1
1776136732405782794	194088143	1	8	10.0.1.8	1
1776136732410394022	924892836	1	8	10.0.1.8	1
1776136732412835902	1252320409	1	10	10.0.1.10	1
1776136732413521194	986920129	1	10	10.0.1.10	1
1776136732417219476	309571400	1	6	10.0.1.6	1
1776136732420436226	1145945195	1	6	10.0.1.6	1
1776136732432400952	194088143	1	4	10.0.1.4	1
1776136732437656233	986920129	1	4	10.0.1.4	1
1776136732441013152	705589223	1	7	10.0.1.7	1
1776136732441645518	194088143	1	7	10.0.1.7	1
1776136732446369287	986920129	1	7	10.0.1.7	1
1776136732448119495	1955158624	2	3	10.0.1.3	1
1776136732448798418	1870314309	2	3	10.0.1.3	1
1776136732449421543	2082966362	2	3	10.0.1.3	1
1776136732450478829	172475835	2	3	10.0.1.3	1
1776136732450860713	1448171685	2	3	10.0.1.3	1
1776136732451747376	1047859235	2	3	10.0.1.3	1
1776136732452513171	1161823047	2	3	10.0.1.3	1
1776136732456878163	1511594041	2	3	10.0.1.3	1
1776136732465431256	357265650	2	3	10.0.1.3	1
1776136732466251103	62163760	2	3	10.0.1.3	1
1776136732466748611	120515122	2	3	10.0.1.3	1
1776136732467107806	524410000	2	3	10.0.1.3	1
1776136732467346220	1467020342	2	3	10.0.1.3	1
1776136732467646715	498620881	2	3	10.0.1.3	1
1776136732467873799	32958717	2	5	10.0.1.5	1
1776136732468494623	160692447	2	5	10.0.1.5	1
1776136732468724308	1678312776	2	5	10.0.1.5	1
1776136732468978186	569132089	2	5	10.0.1.5	1
1776136732469267887	705589223	2	5	10.0.1.5	1
1776136732469473006	2048999174	2	5	10.0.1.5	1
1776136732469712827	1905760050	2	5	10.0.1.5	1
1776136732470028646	1325984103	2	5	10.0.1.5	1
1776136732470775472	504165263	2	5	10.0.1.5	1
1776136732471322017	617141710	2	5	10.0.1.5	1
1776136732471709808	488523065	2	5	10.0.1.5	1
1776136732472180680	1632881477	2	5	10.0.1.5	1
1776136732472793874	215837656	2	5	10.0.1.5	1
1776136732476407540	884874386	2	5	10.0.1.5	1
1776136732479209331	1464155146	2	5	10.0.1.5	1
1776136732479421368	386669227	2	5	10.0.1.5	1
1776136732479604465	375958582	2	5	10.0.1.5	1
1776136732479796785	1308873641	2	5	10.0.1.5	1
1776136732480007493	821507630	2	5	10.0.1.5	1
1776136732480240688	1068732279	2	5	10.0.1.5	1
1776136732480592595	214129242	2	2	10.0.1.2	1
1776136732486822710	1448171685	2	2	10.0.1.2	1
1776136732487398131	1346040980	2	2	10.0.1.2	1
1776136732489361063	2100964273	2	2	10.0.1.2	1
1776136732491472767	696589296	2	2	10.0.1.2	1
1776136732495234932	853588939	2	9	10.0.1.9	1
1776136732495858192	705589223	2	9	10.0.1.9	1
1776136732502121411	1369889763	2	9	10.0.1.9	1
1776136732503974093	1338439372	2	1	10.0.1.1	1
1776136732508673240	643098500	2	1	10.0.1.1	1
1776136732512981780	769794169	2	1	10.0.1.1	1
1776136732513377056	986920129	2	1	10.0.1.1	1
1776136732544455166	194088143	2	8	10.0.1.8	1
1776136732548089470	924892836	2	8	10.0.1.8	1
1776136732553218188	986920129	2	8	10.0.1.8	1
1776136732570529382	1469736883	2	10	10.0.1.10	1
1776136732571066852	1252320409	2	10	10.0.1.10	1
1776136732571277056	309571400	2	6	10.0.1.6	1
