timestamp_ns	dev_addr	fcnt	gw_id	src_ip	tenant_id
1776136732166218533	3698919954	0	5	10.0.1.5	2
1776136732169498758	3553615832	0	5	10.0.1.5	2
1776136732169947544	2478971848	0	5	10.0.1.5	2
1776136732177594240	3155707033	0	5	10.0.1.5	2
1776136732184644972	3977872721	0	5	10.0.1.5	2
1776136732185528747	2827508298	0	5	10.0.1.5	2
1776136732185978660	3690917561	0	5	10.0.1.5	2
1776136732189480984	2294416087	0	5	10.0.1.5	2
1776136732198461944	4125163832	0	5	10.0.1.5	2
1776136732200500634	3508446744	0	5	10.0.1.5	2
1776136732201302096	4087572061	0	5	10.0.1.5	2
1776136732201748433	2246248500	0	5	10.0.1.5	2
1776136732202600681	2777486158	0	5	10.0.1.5	2
1776136732203979587	2952448758	0	5	10.0.1.5	2
1776136732205651293	3027906024	0	3	10.0.1.3	2
1776136732205965085	2460092401	0	5	10.0.1.5	2
1776136732208903180	3362804910	0	5	10.0.1.5	2
1776136732210323435	3276954995	0	2	10.0.1.2	2
1776136732211832999	3128729228	0	2	10.0.1.2	2
1776136732212559127	4228832593	0	3	10.0.1.3	2
1776136732214304530	2512520756	0	5	10.0.1.5	2
1776136732216912681	3778286624	0	3	10.0.1.3	2
1776136732218813642	4017597448	0	5	10.0.1.5	2
1776136732223281035	2224576380	0	3	10.0.1.3	2
1776136732223711726	3478301526	0	5	10.0.1.5	2
1776136732223985417	2874538361	0	2	10.0.1.2	2
1776136732224239991	2664661692	0	5	10.0.1.5	2
1776136732224451988	3542997242	0	2	10.0.1.2	2
1776136732227468824	2963547610	0	2	10.0.1.2	2
1776136732229271343	3137795550	0	5	10.0.1.5	2
1776136732238564564	3976635696	0	9	10.0.1.9	2
1776136732239068167	3079430277	0	2	10.0.1.2	2
1776136732242475265	4107769039	0	3	10.0.1.3	2
1776136732247431095	3992906944	0	1	10.0.1.1	2
1776136732250793055	3100276082	0	2	10.0.1.2	2
1776136732251087257	2692895835	0	3	10.0.1.3	2
1776136732258376268	4020911913	0	1	10.0.1.1	2
1776136732260685819	3502891610	0	9	10.0.1.9	2
1776136732262570889	3849406260	0	2	10.0.1.2	2
1776136732262895644	4289439510	0	9	10.0.1.9	2
1776136732263504676	2294416087	0	1	10.0.1.1	2
1776136732264216475	2358888647	0	9	10.0.1.9	2
1776136732267230870	2695793574	0	2	10.0.1.2	2
1776136732268002038	3857188730	0	1	10.0.1.1	2
1776136732271342394	2454826618	0	9	10.0.1.9	2
1776136732294209461	3635055455	0	6	10.0.1.6	2
1776136732294595069	3637839798	0	6	10.0.1.6	2
1776136732305856095	3751152209	0	8	10.0.1.8	2
1776136732314328122	4021333295	0	8	10.0.1.8	2
1776136732324591665	2317066885	0	8	10.0.1.8	2
1776136732331619299	3288154638	0	4	10.0.1.4	2
